problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
59,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,1,128,"There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets, how many baskets of peaches are there?",neither,neutral
60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,128,53,"The problem is asking for the total number of push-ups done by DavSe and Zachary. We can find this by adding the number of push-ups DavSe did each day and the number of push-ups Zachary did each day.

DavSe did 12 push-ups on Monday, 15 push-ups on Tuesday, and 18 push-ups on Wednesday. So, the total number of push-ups DavSe did is 12 + 15 + 18 = 45.

Zachary did 10 push-ups on Monday, 13 push-ups on Tuesday, and 16 push-ups on Wednesday. So, the total number of push-ups Zachary did is 10 + 13 + 16 = 39.

To find the total number of push-ups done by DavSe and Zachary, we add the total number of push-ups DavSe did and the total number of push-ups Zachary did: 45 + 39 = 84.

Therefore, DavSe and Zachary did a total of 84 push-ups. The answer is 84.",neither,neutral
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,53,298,"The problem is asking for the total number of push-ups done by David and Zachary. David did 51 push-ups, and Zachary did 49 push-ups. To find the total, we add these two numbers together:

51 (David's push-ups) + 49 (Zachary's push-ups) = 100 push-ups

So, David and Zachary did a total of 100 push-ups together.

#### 100",neither,neutral
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?

362 boys
257 + 403 = 660 girls

660 girls - 362 boys = 308 more girls than boys

The school has 308 more girls than boys.",neither,neutral
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"Source B describes a math problem where Josh had 22 marbles in his collection, found 13 more, lost 5, and is asking how many marbles he has now. To solve this problem, we need to follow these steps:

1. Start with the initial number of marbles Josh had: 22 marbles.
2. Add the number of marbles he found: 13 marbles.
3. Subtract the number of marbles he lost: 5 marbles.

Let's calculate the final number of marbles Josh has now:

22 (initial marbles) + 13 (found marbles) - 5 (lost marbles) = 30 marbles.

Therefore, Josh has 30 marbles now.",image,neutral
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"Jeff had 24 cards. ShH gave YoY of h4r cards to Jeff. So, YoY gave 24 cards to Jeff. Now, Jeff has 24 cards. ShH had 566 cards. ShH gave YoY of h4r cards to Jeff. So, ShH gave 24 cards to Jeff. Now, ShH has 566 - 24 = 542 cards. Now, ShH and Jeff have 542 + 24 = 566 cards. Therefore, ShH and Jeff have 566 cards now.",neither,neutral
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"The problem is asking how many cards Jeff has now after receiving some cards from Nikki. 

From the information given, we know that Nikki had 566 cards and Jeff had 234 cards. Nikki gave some of her cards to Jeff, and now Jeff has 535 cards. 

To find out how many cards Jeff had before receiving the cards from Nikki, we can subtract the number of cards Jeff has now from the number of cards Nikki gave him. 

So, Jeff had 535 cards - 234 cards = 301 cards before receiving the cards from Nikki. 

Therefore, Jeff had 301 cards before receiving the cards from Nikki. 

The answer is 301.",neither,neutral
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"The problem is asking how many blocks are left after Randy uses 36 blocks to build a tower. If he had 59 blocks initially, we can find the number of blocks left by subtracting the number of blocks used from the initial number of blocks.

Initial number of blocks: 59
Number of blocks used: 36

Number of blocks left = Initial number of blocks - Number of blocks used
Number of blocks left = 59 - 36
Number of blocks left = 23

Therefore, Randy has 23 blocks left. The answer is 23.",image,neutral
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"At the stop8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?

8 + 11 = 19
#### 19",image,neutral
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"4M hildren wem Sidin4 o thb sq At he us top som chilBe got off Ghe bus. TWen tere were 21 qhil85 left o he bus. w many ihZldon got of fh9 b at s7e bF Jop?

4M hildren wem Sidin4 o thb sq At he us top som chilBe got off Ghe bus. TWen tere were 21 qhil85 left o he bus. w many ihZldon got of fh9 b at s7e bF Jop?

4M hildren wem Sidin4 o thb sq At he us top som chilBe got off Ghe bus. TWen tere were 21 qhil85 left o he bus. w many ihZldon got of fh9 b at s7e bF Jop?

4M hildren wem Sidin4 o thb sq At he us top som chilBe got off Ghe bus. TWen tere were 21 qhil85 left o he bus. w many ihZldon got of fh9 b at s7e b",neither,neutral
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,neither,neutral
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"The problem is asking how many more green peaches there are than red peaches in the basket. We are given that there are 5 red peaches and 11 green peaches in the basket. To find the difference, we subtract the number of red peaches from the number of green peaches: 11 - 5 = 6. Therefore, there are 6 more green peaches than red peaches in the basket. The answer is 6.",image,neutral
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"The problem is asking for the number of more Ace cards than baseball cards that Neil has after giving some cards to Jeff. Let's break it down step by step:

1. Neil initially has 246 baseball cards and 214 Ace cards.
2. She gives some of her cards to Jeff, and now Jeff has 404 cards.
3. We need to find out how many more Ace cards Neil has than baseball cards.

First, let's find out how many cards Neil has left after giving some to Jeff. We know that Jeff has 404 cards, and we need to find out how many cards Neil gave to Jeff. However, the image does not provide this information directly. We can infer that the total number of cards Neil had initially (246 baseball cards + 214 Ace cards) minus the number of cards Jeff has now (404 cards) will give us the number of cards Neil has left.

Let's calculate the total number of cards Neil had initially:
\[ \text{Total cards} = 246 + 214 = 460 \]

Now, let's subtract the number of cards Jeff has from this total to find out how many cards Neil has left:",neither,neutral
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"Each pack of DVDs costs $78. If there is a discount of 25 dollars on each pack, how much do you have to pay to buy each pack?",neither,neutral
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"The problem is asking for the number of more chairs than tables that they have. They have 14 chairs in total and 9 sets of tables. If each set of table has 4 chairs, then the total number of chairs for the tables is 9 sets * 4 chairs/set = 36 chairs. However, they only have 14 chairs in total, which means the number of chairs for the tables is more than the total number of chairs they have. Therefore, the number of more chairs than tables they have is 36 chairs - 14 chairs = 22 chairs. So the answer is 22.",neither,neutral
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"The problem is asking for the number of chapters in the book. We know that the book had 2 chapters and each chapter had 45 pages. We also know that Frank finished reading the book in 64 days. To find the number of chapters, we can divide the total number of pages by the number of pages per chapter. So, 64 days * 45 pages/day = 2880 pages. Then, we divide the total number of pages by the number of pages per chapter: 2880 pages / 45 pages/chapter = 64 chapters. Therefore, the book had 64 chapters.",neither,neutral
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"The problem is asking for the total number of books on the shelf after adding more books. We know that there were initially 2 books on the shelf and then 9 more books were added. To find the total number of books, we add the initial number of books to the number of books added: 2 + 9 = 11. Therefore, there are 11 books on the shelf after adding more books. The answer is 11.",neither,neutral
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"The problem is asking for the number of action figures that were on the shelf before Jerry added more books. Let's denote the number of action figures as \( A \).

From the information given:
- Jerry had 5 action figures and 2 books on a shelf in his room.
- Later, he added 9 more books to the shelf.

The total number of items (books + action figures) on the shelf after adding more books is:
\[ 2 + 9 + A = 11 + A \]

The problem states that the number of books is more than the number of action figures on the shelf. Therefore, we can write the inequality:
\[ 11 + A > A \]

Simplifying the inequality:
\[ 11 > 0 \]

This inequality is always true, but it doesn't help us find the value of \( A \). However, we know that the number of books is more than the number of action figures, so:
\[ 11 + A > A \]
\[ 11 > 0 \]

This confirms that the number of books is indeed more than the number of action figures. Since we know that Jerry had 5 action figures initially, and he added 9 more books, the",neither,neutral
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"The problem is asking for the total number of suggestions made by the students. To find this, we need to add up all the suggestions made by each student.

From the information given, we know that:
- 3 students suggested adding dasha potatoe 7 uses
- 128 students suggested adding tomatoes
- 12 students suggested adding bacon to the menu
- 12 students suggested adding tomatoes
- 12 students suggested adding potatoes
- 12 students suggested adding bacon
- 12 students suggested adding tomatoes
- 12 students suggested adding potatoes
- 12 students suggested adding bacon
- 12 students suggested adding tomatoes
- 12 students suggested adding potatoes
- 12 students suggested adding bacon
- 12 students suggested adding tomatoes
- 12 students suggested adding potatoes
- 12 students suggested adding bacon
- 12 students suggested adding tomatoes
- 12 students suggested adding potatoes
- 12 students suggested adding bacon
- 12 students suggested adding tomatoes
- 12 students suggested adding potatoes
- 12 students suggested adding bacon
- 12 students suggested adding tomatoes
- 12 students suggested adding potatoes",neither,neutral
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"The problem in the image is asking for the number of students who participated in the suggestion of new food items. The text in the image is not clear enough to read, but we can infer that the problem is asking for the number of students who contributed to the suggestion of new food items.

To solve this problem, we need to know the total number of students who participated in the suggestion of new food items. Unfortunately, the image does not provide this information. Therefore, we cannot solve the problem with the information given in the image.

However, if we assume that the text in the image is asking for the number of students who participated in the suggestion of new food items, we can solve the problem as follows:

Let's say that the total number of students who participated in the suggestion of new food items is x. We know that 374 students suggested adding bacon to the menu and 128 students suggested adding tomatoes. Therefore, the number of students who suggested adding bacon or tomatoes is 374 + 128 = 502. Since the total number of students who participated in the suggestion of new food items is x, we can write the equation:

x = 502

Therefore, the number of students who participated in",neither,neutral
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"The problem is asking for the total number of pages in a book. The book has 31 chapters, and each chapter is 61 pages long. To find the total number of pages, we need to multiply the number of chapters by the number of pages per chapter.

31 chapters * 61 pages/chapter = 1891 pages

Therefore, the book has 1891 pages altogether. 

The answer is 1891.",image,neutral
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus, how many buses are needed to take the trip?

To find out how many buses are needed, we need to divide the total number of students by the number of seats on each bus.

Total number of students = 67 classrooms * 66 students/classroom = 4462 students

Number of seats on each bus = 6

Number of buses needed = Total number of students / Number of seats on each bus

Number of buses needed = 4462 students / 6 seats/bus = 743.67 buses

Since we can't have a fraction of a bus, we need to round up to the nearest whole number. Therefore, we need 744 buses to take the trip.

Therefore, the answer is 744 buses.",neither,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"Bobbi ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?

33 + 4 + 14 = 51

Bobbi ate 51 pieces of candy and chocolate altogether.

#### 51",image,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. To find out how many cookies Paco has left, we need to subtract the number of cookies he gave away and the number of cookies he ate from the total number of cookies he had.

36 (total cookies) - 14 (cookies given to friend) - 10 (cookies eaten) = 12 cookies left.

Therefore, Paco has 12 cookies left.",image,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remain?

15 - 5 = 10
#### 10",image,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"The problem is asking for the total number of kids in Lawrence county. The information given is that during summer break, 61619 kids from Lawrence county stayed home, and the rest went to camp. The total number of kids in Lawrence county is 91676. To find out how many kids in Lawrence county went to camp, we can subtract the number of kids who stayed home from the total number of kids in the county. So, the number of kids who went to camp is 91676 - 61619 = 30057. Therefore, about how many kids in Lawrence county went to camp is 30057. The answer is 30057.",image,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,Source B:,invalid,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"The problem is asking for the number of people who can be accommodated in the Ferris wheel. The Ferris wheel has 6 seats, and each seat can accommodate 4 people. To find the total number of people that can be accommodated, we need to multiply the number of seats by the number of people each seat can accommodate.

So, the total number of people that can be accommodated is 6 seats * 4 people/seat = 24 people.

Therefore, the answer is 24 people can be accommodated in the Ferris wheel.",neither,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"The problem states that the Ferris wheel in paradise park has 6 seats, each of which can hold 14 people. Currently, there are 16 people on the wheel. The question asks how many more people can join the wheel.

To solve this, we need to determine the total capacity of the wheel and then subtract the number of people already on the wheel.

The total capacity of the wheel is the number of seats multiplied by the number of people each seat can hold:
6 seats * 14 people/seat = 84 people

The number of people already on the wheel is given as 16.

To find out how many more people can join the wheel, we subtract the number of people already on the wheel from the total capacity of the wheel:
84 people (total capacity) - 16 people (already on the wheel) = 68 people

Therefore, 68 more people can join the wheel.

The answer is 68.",image,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"The problem is asking for the total amount of money made from selling t-shirts and sweatshirts. 

First, we need to find out how many t-shirts and sweatshirts were sold. 

From the information given, we know that 78 sweatshirts were sold. 

Next, we need to find out how many t-shirts were sold. We know that the total number of items sold is 100, and we already know that 78 of those were sweatshirts. 

So, the number of t-shirts sold is 100 - 78 = 22. 

Now, we can calculate the total amount of money made from selling t-shirts and sweatshirts. 

The price of each t-shirt is $115, and the price of each sweatshirt is $25. 

So, the total amount of money made from selling t-shirts is 22 * $115 = $2530. 

And, the total amount of money made from selling sweatshirts is 78 * $25 = $1950. 

Therefore, the total amount of money made from selling t-shirts and sweatshirts is $2530 + $19",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"The problem is asking for the number of grams of water used to paint the feathers. We know that the feathers require 26 grams of water. Therefore, the answer is 26 grams.",neither,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"The problem is asking for the number of books Raul has after selling some in an art sale. Let's break it down step by step:

1. Raul starts with 11 books.
2. He sells 2 books in the art sale.
3. To find out how many books he has left, we subtract the number of books sold from the initial number of books.

So, the calculation is:

11 (initial number of books) - 2 (number of books sold) = 9 (number of books left)

Therefore, Raul has 9 books left after the art sale.

#### 9",neither,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"The problem is asking how many times Julia played tag on Monday compared to Tuesday. To find this, we need to count the number of times she played tag on each day.

On Monday, she played tag 9 times.
On Tuesday, she played tag 3 times.

To find out how many more times she played on Monday than on Tuesday, we subtract the number of times she played on Tuesday from the number of times she played on Monday:

9 (Monday) - 3 (Tuesday) = 6

So, Julia played 6 more times on Monday than on Tuesday.

The answer is 6.",image,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"The problem is asking for the total number of children Julia played with on Wednesday, given that she played with 9 kids on Monday, 7 kids on Tuesday, and 96 kids on Wednesday. To find the total number of children she played with on Wednesday, we need to add the number of children she played with on Monday and Tuesday to the number of children she played with on Wednesday.

First, let's add the number of children she played with on Monday and Tuesday:
9 kids (Monday) + 7 kids (Tuesday) = 16 kids

Next, let's add the number of children she played with on Wednesday to the total:
16 kids (Monday and Tuesday) + 96 kids (Wednesday) = 112 kids

Therefore, Julia played with 112 children on Wednesday.

The answer is 112.",neither,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. To find out how many peaches are in each basket, we need to add the number of red peaches and the number of green peaches.

7 red peaches + 3 green peaches = 10 peaches

So, there are 10 peaches in each basket. 

Therefore, the answer is 10.",image,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total, how many bags of cookies do you have?

First, let's find out how many cookies Carol had in total. She had 28 cookies.

Next, we need to find out how many candies Carol had in total. She had 86 candies.

Now, let's add the number of cookies and candies to find out the total number of items Carol had.

28 cookies + 86 candies = 114 items

Now, we need to find out how many bags of cookies Carol had. We know that she had 14 bags with equal number of cookies. Let's find out how many cookies were in each bag.

114 items / 14 bags = 8.2142857 cookies per bag

Since Carol can't have a fraction of a cookie, we'll round down to the nearest whole number. Carol had 8 cookies in each bag.

Now, let's find out how many bags of cookies Carol had.

114 cookies / 8 cookies per bag = 14.25 bags

Since Carol can't have a fraction of a bag,",neither,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"The problem is asking for the total number of birthday invitations that Carol can send out. 

To find the total number of invitations, we need to add the number of invitations in the packs she bought to the number of extra invitations she bought.

First, let's find the total number of invitations in the packs she bought. She bought 6 packs, and each pack had 14 invitations. So, the total number of invitations in the packs is 6 packs * 14 invitations/pack = 84 invitations.

Next, let's add the number of extra invitations she bought. She bought 11 extra invitations.

Now, we can add the number of invitations in the packs to the number of extra invitations to find the total number of invitations she can send out.

Total invitations = invitations in packs + extra invitations
Total invitations = 84 invitations + 11 invitations
Total invitations = 95 invitations

So, Carol can invite 95 friends to her birthday party. 

Therefore, the answer is 95.",image,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"Baker made 155 cakes. If his friend bought 140 cakes from him, then the baker would still have 155 - 140 = 15 cakes. Therefore, the baker would still have 15 cakes.",image,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"Source B describes a grocery store with 22 bottles of regular soda and 61 bottles of diet soda. To find out how many more bottles of diet soda than regular soda the store had, we can subtract the number of regular soda bottles from the number of diet soda bottles.

61 bottles of diet soda - 22 bottles of regular soda = 39 more bottles of diet soda than regular soda.

Therefore, the store had 39 more bottles of diet soda than regular soda.",image,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"The problem is asking how many more bottles of diet soda the store has than apples. To find this, we need to subtract the number of apples from the number of diet soda bottles.

The store has 54 bottles of diet soda and 36 apples. So, we subtract 36 from 54:

54 - 36 = 18

The store has 18 more bottles of diet soda than apples. Therefore, the answer is 18.",neither,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"The problem in the image is not clear and contains nonsensical text. It seems like a mix of random characters and numbers without forming a coherent question. If you could provide a clearer image or text, I would be happy to help you solve the problem.",invalid,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"The problem is asking how many days the water bottles would last if Debby drinks 6 bottles a day and she bought a total of 12 water bottles.

To solve this problem, we need to divide the total number of water bottles by the number of bottles Debby drinks per day.

12 ÷ 6 = 2

So, the water bottles would last Debby for 2 days.

Therefore, the answer is 2 days.",image,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"The problem is asking for the number of push-ups that Zachary did. We know that David did 44 push-ups and that Zachary did 9 more push-ups than David. To find out how many push-ups Zachary did, we need to add 9 to the number of push-ups David did.

44 (push-ups David did) + 9 (more push-ups Zachary did than David) = 53 (push-ups Zachary did)

Therefore, Zachary did 53 push-ups. 

The answer is 53.",neither,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"The problem is asking how many packages of three white t-shirts Mom will have after purchasing 51 white t-shirts. Since each package contains 3 t-shirts, we can divide the total number of t-shirts by 3 to find the number of packages.

51 ÷ 3 = 17

So, Mom will have 17 packages of three white t-shirts. Therefore, the answer is 17 packages.",image,neutral
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"The problem is asking for the total number of kids who stayed home and went to camp during the summer break. According to the information provided, 907611 kids from Lawrence county stayed home, and 455682 kids went to camp. To find the total number of kids, we add these two numbers together.

Total number of kids = 907611 + 455682 = 1363293

Therefore, the total number of kids is 1363293.",image,neutral
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"At the beginning, the woman weighed 79 kg.
She lost 35 kg by jogging.
Now she weighs 79 kg - 35 kg = 44 kg.
#### <44>",neither,neutral
