problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"There were 2 children on the bus before the bus stop. At the bus stop, some more children got on the bus. Now there are 10 children on the bus. To find out how many more children are on the bus now than there were before the bus stop, we need to subtract the number of children on the bus before the bus stop from the total number of children on the bus now. So, 10 - 2 = 8. There are 8 more children on the bus now than there were before the bus stop. Therefore, the answer is 8.",text,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,3 + 2 + 6 = 11 6 - 2 = 4 11 - 4 = 7,neither,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"The Ferris wheel in aradMse park has 6 seass. Each set cn hld 14 people. Rf there are 16 people wn the wheel right now How many moe people pan join the weel?

14 * 6 = 84
16 - 16 = 0
0 / 14 = 0
0 + 16 = 16
#### 16",neither,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"The problem is asking for the number of sacks of oranges that will be left after 51 days of harvest. To find this, we need to subtract the number of sacks discarded from the total number of sacks harvested.

First, we need to find the total number of sacks harvested. The problem states that they harvest 74 sacks per day. So, to find the total number of sacks harvested in 51 days, we multiply the number of sacks harvested per day by the number of days:

74 sacks/day × 51 days = 3754 sacks

Next, we need to find the number of sacks discarded. The problem states that they discard 71 sacks per day. So, to find the total number of sacks discarded in 51 days, we multiply the number of sacks discarded per day by the number of days:

71 sacks/day × 51 days = 3621 sacks

Finally, we subtract the number of sacks discarded from the total number of sacks harvested to find the number of sacks of oranges that will be left after 51 days of harvest:

3754 sacks - 3621 sacks = 133 sacks

Therefore, after 51 days of harvest,",neither,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To find out how much more a jersey costs than a t-shirt, we need to calculate the total revenue from selling jerseys and t-shirts and then find the difference between the cost of a jersey and the cost of a t-shirt.

First, let's calculate the total revenue from selling jerseys:
115 dollars per jersey * 78 jerseys = 9,070 dollars

Next, let's calculate the total revenue from selling t-shirts:
25 dollars per t-shirt * 113 t-shirts = 2,825 dollars

Now, let's add the total revenue from selling jerseys and t-shirts:
9,070 dollars (from jerseys) + 2,825 dollars (from t-shirts) = 11,895 dollars

To find out how much more a jersey costs than a t-shirt, we need to subtract the total revenue from selling t-shirts from the total revenue from selling jerseys:
9,070 dollars (from jerseys) - 2,825 dollars (from t-shirts) = 6,245 dollars

Therefore, a jersey costs 6,245 dollars more than a t-shirt.

#### 6,245",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"The problem is asking for the amount of wax already used, given that the total amount of wax required is 49 grams and the amount required per feather is 288 grams. The formula to find the amount of wax already used is:

\[ \text{Amount of wax already used} = \text{Total amount of wax required} - \text{Amount of wax required per feather} \times \text{Number of feathers} \]

However, the number of feathers is not provided in the problem statement. Therefore, we cannot calculate the exact amount of wax already used. The problem is incomplete and cannot be solved with the given information. 

#### <Cannot solve with given information>",neither,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Paul had 21 books.
After selling some in a garage sale, he had 15 books left.
So, he sold 21 - 15 = 6 books.
He bought 42 new books.
To find out how many more books he sold than he bought, we need to subtract the number of books he bought from the number of books he sold.
So, 6 - 42 = -36.
But since we can't have a negative number of books, we take the absolute value of -36, which is 36.
Therefore, Paul sold 36 more books than he bought.
#### <36>",neither,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"9 - 7 = 2
Julia played with 2 more kids on monday than on tuesday.
#### 2",text,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"There are 6 baskets of peaches
Each basket has 7 red peaches
3 green peaches
To find the total number of peaches, we need to multiply the number of baskets by the number of peaches in each basket.
6 baskets × 7 red peaches/basket = 42 red peaches
6 baskets × 3 green peaches/basket = 18 green peaches
To find the total number of peaches, we add the number of red peaches and the number of green peaches.
42 red peaches + 18 green peaches = 60 peaches
Therefore, there are 60 peaches in all.
#### 60",neither,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. To find out how many peaches are in each basket, we need to add the number of red peaches and the number of green peaches. 7 red peaches + 3 green peaches = 10 peaches in each basket. Therefore, there are 10 peaches in each basket.",image,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"She bought 6 packs of invitations, each with 1 invitation in it, so she bought 6 invitations.
She also bought 11 extra invitations, so she has 6 + 11 = 17 invitations in total.
Therefore, she can invite 17 friends.",neither,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"155 - 140 = 15
#### 15",text,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"6 - 22 = -16
They had 16 fewer bottles of regular soda than diet soda.",neither,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,Source B: A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,neither,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"Ryan spends 4 hours on learning english every day for 7 days, so he spends 4 x 7 = 28 hours on learning english.
He spends 5 hours on learning chinese every day for 7 days, so he spends 5 x 7 = 35 hours on learning chinese.
To find the total number of hours he spends on learning both languages, we add the hours spent on each language: 28 + 35 = 63 hours.
So Ryan spends 63 hours on learning english and chinese in all.
#### 63",text,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"Debby drinks 6 bottles a day. If she bought a total of 12 water bottles, we need to find out how many days those 12 bottles will last.

To find out, we divide the total number of bottles by the number of bottles she drinks per day:

12 bottles ÷ 6 bottles/day = 2 days

So, Debby will last for 2 days with the 12 water bottles she bought.

Therefore, the answer is 2 days.",text,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,Zachary did 44 - 9 = 35 push-ups.,text,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"5 ÷ 3 = 1 R 2
She will have 1 package and 2 extra t-shirts.",neither,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"Add the numbers of kids who stay home and the number of kids who go to camp.
907611 + 907611 = 181522
There are 181,522 kids in Lawrence County.
#### 181522",neither,neutral
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"Danny found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. We need to find out how many wrappers he had at first.

First, let's find out how many wrappers Danny has in total now. He has 68 wrappers in his collection.

Next, we need to find out how many wrappers he had before he found the 66 wrappers at the park. To do this, we subtract the number of wrappers he found at the park from the total number of wrappers he has now.

So, the number of wrappers Danny had at first is 68 - 66 = 2 wrappers.

Therefore, Danny had 2 wrappers at first.",text,neutral
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"Before starting to jog, Jessie weighed 6 kilograms. After jogging, she lost 35 kilograms. To find out how much she weighs now, we need to subtract the weight she lost from her initial weight.

Initial weight: 6 kilograms
Weight lost: 35 kilograms

Now, we subtract the weight lost from the initial weight:

6 kilograms - 35 kilograms = -29 kilograms

However, it's not possible for a person to weigh negative kilograms. This calculation suggests that Jessie's weight is below zero, which is not realistic. It's likely that the problem is asking for the change in weight, not the current weight. So, the correct interpretation is that Jessie's weight decreased by 35 kilograms.

Change in weight: -35 kilograms

So, Jessie's weight decreased by 35 kilograms. If she weighed 6 kilograms before starting to jog, her current weight would be:

Initial weight: 6 kilograms
Change in weight: -35 kilograms

Now, we add the change in weight to the initial weight to find the current weight:

6 kilograms + (-35 kilograms) = -29 kilograms

Again, this result is not realistic, indicating that the problem might be asking for the absolute change in weight",neither,neutral
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Joh had 20 marbles. He gave 2 marbles to Jack. To find out how many marbles Joh has now, we subtract the number of marbles he gave away from the number he started with. So, 20 - 2 = 18. Joh now has 18 marbles.",text,neutral
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Zachary did 15 push-ups.
David did 39 more push-ups than Zachary, so David did 15 + 39 = 54 push-ups.
John did 9 push-ups less than David, so John did 54 - 9 = 45 push-ups.
To find out how many more push-ups Zachary did than John, we subtract the number of push-ups John did from the number of push-ups Zachary did: 15 - 45 = -30.
However, since we are looking for how many more push-ups Zachary did than John, and the result is negative, we take the absolute value of -30, which is 30.
So, Zachary did 30 more push-ups than John.",text,neutral
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To find out how much money Lewis pays as rent during the harvest season, we need to calculate the total amount he earns and then subtract the total amount he pays in rent.

1. Calculate the total amount Lewis earns during the harvest season:
   \[
   \text{Total earnings} = \text{Weekly earnings} \times \text{Number of weeks}
   \]
   \[
   \text{Total earnings} = \$368 \times 1359 = \$499,902
   \]

2. Calculate the total amount Lewis pays in rent during the harvest season:
   \[
   \text{Total rent} = \text{Weekly rent} \times \text{Number of weeks}
   \]
   \[
   \text{Total rent} = \$388 \times 1359 = \$52,380.2
   \]

3. Subtract the total rent from the total earnings to find out how much money Lewis pays as rent during the harvest season:
   \[
   \text{Money paid as rent} = \text{Total earnings} - \text{Total rent}
   \]
   \[
   \text{Money paid as",neither,neutral
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"38 + 80 = 118
18 - 118 = 100
100 bird families flew away
#### 100",neither,neutral
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"The recipe calls for 11 cups of sugar, 6 cups of flour, and 9 cups of salt. Mary has already put in 12 cups of flour. To find out how many more cups of sugar than cups of salt she needs to add, we need to subtract the amount of salt from the amount of sugar.

11 cups of sugar - 9 cups of salt = 2 cups of sugar more than cups of salt.

Therefore, Mary needs to add 2 more cups of sugar than cups of salt. 

#### 2",text,neutral
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"114 - 50 - 6 = 58
She weighs 58 kilograms now.
#### 58",neither,neutral
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To find the width of Jesse's room, we can use the formula for the area of a rectangle, which is length times width. We are given that the area of the room is 14 square feet and the length is 7 feet. So, we can set up the equation:

\[ \text{Area} = \text{length} \times \text{width} \]

\[ 14 = 7 \times \text{width} \]

To find the width, we divide both sides of the equation by 7:

\[ \text{width} = \frac{14}{7} \]

\[ \text{width} = 2 \]

So, the width of Jesse's room is 2 feet. Therefore, the answer is:

#### 2",text,neutral
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"frmer had 175 to9atoes and 7c potatoes in his garden. If he picked 172 potatoes HAw may tomatoes and potatoes oes he have eft?
175 + 7c = 182
182 - 172 = 10
10 tomatoes and 7c potatoes
10 + 7c = 17c
17c = 172
17c / 17 = 10
10 tomatoes and 7c potatoes
10 + 7c = 17c
17c = 172
17c / 17 = 10
10 tomatoes and 7c potatoes
10 + 7c = 17c
17c = 172
17c / 17 = 10
10 tomatoes and 7c potatoes
10 + 7c = 17c
17c = 172
17c / 17 = 10
10 tomatoes and 7c potatoes
10 + 7c = 17c
1",neither,neutral
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"There are 3 small seats and 7 large seats on the Ferris wheel. Each small seat can hold 16 people, and each large seat can hold 12 people. To find out how many people can ride the Ferris wheel on large seats, we need to multiply the number of large seats by the number of people each large seat can hold. So, 7 large seats x 12 people per large seat = 84 people. Therefore, 84 people can ride the Ferris wheel on large seats. Since there are no people riding the small seats, the total number of people who can ride the Ferris wheel is 84. Therefore, the answer is 84.",text,neutral
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Let's denote the number of pieces of candy Bobby ate as \( x \). According to the problem, we have the equation:

\[ 22 - x = 17 \]

To find \( x \), we can solve the equation:

\[ x = 22 - 17 \]
\[ x = 5 \]

So, Bobby ate 5 pieces of candy. The answer is \( x = 5 \).",neither,neutral
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"There are 2 baskets of peaches. Each basket has 4 red peaches and some green peaches. If there are a total of 12 peaches in all baskets, how many green peaches are in each basket?

Let's start by finding the total number of red peaches. We know that each basket has 4 red peaches, and there are 2 baskets, so the total number of red peaches is 4 + 4 = 8.

Now, we know that the total number of peaches is 12, and the total number of red peaches is 8. So, the number of green peaches is 12 - 8 = 4.

Since there are 2 baskets, and the number of green peaches is 4, the number of green peaches in each basket is 4 / 2 = 2.

Therefore, there are 2 green peaches in each basket.",text,neutral
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"Let the number of cakes baker made be x.
x - 145 = 72
x = 72 + 145
x = 217
Therefore, baker made 217 cakes.",text,neutral
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"Zachary did 34 pustuls and 62 crunces.
David did 40 more pish-ups than Zachary, so David did 34 + 40 = 74 pish-ups.
David did 17 less cruncpes than Zachary, so David did 62 - 17 = 45 crunces.
Therefore, David did 45 crunces.",text,neutral
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"The problem is asking for the initial amount of money Olivia had before going to the supermarket. We know that she spent $78 and was left with $33. To find the initial amount, we can add the amount spent to the amount left.

Initial amount = Amount spent + Amount left
Initial amount = $78 + $33
Initial amount = $111

Therefore, Olivia initially had $111. The answer is $111.",text,neutral
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"Bobby initially had 36 pieces of candy. He ate 17 pieces, so he had 36 - 17 = 19 pieces left. Then he ate 15 more pieces, so he had 19 - 15 = 4 pieces left. Therefore, Bobby still has 4 pieces of candy left.",text,neutral
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"The machine made 13 + 3 = 16 shirts.
The machine worked for 16 / 13 = 1.23 minutes.
#### 1.23",neither,neutral
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"12 sets of tables * 14 chairs per set + 6 extra chairs = 174 chairs
174 chairs / 10 guests = 17.4 chairs per guest
Since you can't have a fraction of a chair, they would need to adjust the number of guests or the number of chairs per guest to make it work. If they had 17 chairs per guest, they could accommodate 10 guests, but that would mean they would have 7 chairs left over. If they had 18 chairs per guest, they could accommodate 9 guests, but that would mean they would have 6 chairs left over. So, the best they could do is accommodate 9 guests with 7 chairs left over. Therefore, the answer is 9 guests.",neither,neutral
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"J0 - 2 = J
J = 8
J - 2 = 8
J = 10
J - 2 = 10
J = 12
J - 2 = 12
J = 14
J - 2 = 14
J = 16
J - 2 = 16
J = 18
J - 2 = 18
J = 20
J - 2 = 20
J = 22
J - 2 = 22
J = 24
J - 2 = 24
J = 26
J - 2 = 26
J = 28
J - 2 = 28
J = 30
J - 2 = 30
J = 32
J - 2 = 32
J = 34
J - 2 = 34
J = 36
J - 2 = 36
J = 38
J - 2 = 38
J = 40
J - 2",neither,neutral
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"Steven has 16 peaches.
Jake has 9 more peaches than Jill, so Jake has 9 + 7 = 16 peaches.
Jake has 7 fewer peaches than Steven, so Jake has 16 - 7 = 9 peaches.
Therefore, Jake has 9 peaches. 
#### 9",text,neutral
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,9,1,"Find how much money Dan spent on the candy bar and the chocolate.
5 - 2 = 3
3 - 2 = 1
Dan spent $1 more on the chocolate than he did to buy the candy bar.
#### 1",text,neutral
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"There are 8 different movies and 21 different books in the 'crazy silly school' series. If you read 7 of the books and watch 4 of the movies, you have read 7 books and watched 4 movies. To find out how many more movies you still have to watch, you need to subtract the number of movies you have already watched from the total number of movies. So, 8 - 4 = 4. Therefore, you still have to watch 4 more movies. The answer is 4.",text,neutral
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,4,3,"To find out how many packages of 13 t-shirts Mom will have after buying 39 white t-shirts, we need to divide the total number of t-shirts by the number of t-shirts in each package.

39 t-shirts ÷ 13 t-shirts per package = 3 packages with 6 t-shirts remaining.

So, Mom will have 3 packages of 13 t-shirts and 6 t-shirts left over.

#### 3 packages and 6 t-shirts remaining",text,neutral
127,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3,1,"JuliO played with 19 kids on Monday and 14 kids on Tuesday. To find out how many more kids she played with on Monday, we subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday. So, 19 - 14 = 5. Therefore, JuliO played with 5 more kids on Monday than on Tuesday. The answer is 5.",neither,neutral
128,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,1,13,"3 + 4 + 6 = 13
13 - 6 = 7
7 - 3 = 4
4 + 4 = 8
8 - 4 = 4
4 + 3 = 7
7 - 3 = 4
4 + 4 = 8
8 - 4 = 4
4 + 3 = 7
7 - 3 = 4
4 + 4 = 8
8 - 4 = 4
4 + 3 = 7
7 - 3 = 4
4 + 4 = 8
8 - 4 = 4
4 + 3 = 7
7 - 3 = 4
4 + 4 = 8
8 - 4 = 4
4 + 3 = 7
7 - 3 = 4
4 + 4 = 8
8 - 4 = 4
4 + 3 = 7
7 - 3 = 4
4 + 4 = 8
8 - 4 = 4
4 + 3 = 7
7 - 3 = 4
4 +",neither,neutral
129,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,13,5,"To find out how many days it will take to harvest 80 sacks of oranges, we need to follow these steps:

1. Calculate the total number of oranges harvested in one day.
2. Calculate the total number of oranges that need to be harvested.
3. Divide the total number of oranges by the number of oranges harvested per day to find out how many days it will take.

Step 1: Calculate the total number of oranges harvested in one day.
He found out that they harvest 1 sack per day and each sack contains 57 oranges. So, the total number of oranges harvested in one day is:
1 sack/day * 57 oranges/sack = 57 oranges/day

Step 2: Calculate the total number of oranges that need to be harvested.
He needs to harvest 80 sacks of oranges. So, the total number of oranges that need to be harvested is:
80 sacks * 57 oranges/sack = 4560 oranges

Step 3: Divide the total number of oranges by the number of oranges harvested per day to find out how many days it will take.
To find out how many days it will take to harvest 4560 oranges, we divide the total number of oranges by",neither,neutral
130,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,5,6,"Let's denote the number of apples Jack has as x. According to the problem, Adam has 3 more apples than Jack, and Adam has 9 apples. Therefore, we can write the equation: x + 3 = 9. Solving for x, we get x = 9 - 3, which equals 6. Therefore, Jack has 6 apples. The answer is 6.",text,neutral
131,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,6,2,"3 × t = 150
t = 50
The machine was working for 50 minutes.
#### 50",neither,neutral
132,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,2,1,"Allan brought 5 balloons. If Allan and Fake brought a total of 6 balloons to the park, we can find out how many balloons Jake brought by subtracting the number of balloons Allan brought from the total number of balloons brought to the park.

Total balloons brought to the park = 6
Balloons brought by Allan = 5

Balloons brought by Jake = Total balloons - Balloons brought by Allan
Balloons brought by Jake = 6 - 5
Balloons brought by Jake = 1

So, Jake brought 1 balloon to the park.

#### 1",text,neutral
