problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"To find the number of visitors who visited the Buckingham palace on that day compared to the previous day, we need to subtract the number of visitors on the previous day from the number of visitors on that day.

661 visitors on that day
- 600 visitors on the previous day

#### <601>",neither,neutral
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"To solve this problem, we need to find the number of cards Jeff received from Nell. Let's call the number of cards Jeff received ""x"".

We know that Nell had 566 cards and gave some to Jeff, leaving her with 535 cards. Therefore, the total number of cards after the exchange is:

566 (Nell's cards) + x (cards Jeff received) = 535 (Nell's cards after giving some to Jeff)

Subtracting Nell's cards after giving some to Jeff from her original number of cards gives us the number of cards Jeff received:

x = 566 - 535
x = 31

So, Jeff received 31 cards from Nell.

Now, we know that Jeff had 234 cards before receiving cards from Nell. After receiving 31 cards, he has:

234 (Jeff's cards before receiving cards from Nell) + 31 (cards Jeff received from Nell) = 265

Therefore, Jeff has 265 cards now.

#### <answer",text,neutral
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"To solve the problem, we need to find out how many blocks are left when Randy has 59 blocks instead of 36 blocks.

First, let's find out how many blocks Randy used to build the tower with 36 blocks.

36 blocks - 59 blocks = -23 blocks

Since we can't have a negative number of blocks, it means that Randy would need more blocks to build the tower with 59 blocks than with 36 blocks.

Therefore, the answer to the problem is:

##### <-23>",neither,neutral
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"To solve the problem, we need to find the number of people on the train after 8 more people got on.

1. We know that initially there were 11 people on the train.
2. Then, 8 more people got on the train.
3. To find the total number of people on the train now, we add the initial number of people to the number of people who got on:

11 (initial people) + 8 (people who got on) = 19 (total people)

#### <answer>",text,neutral
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"To solve the problem, we need to find the total number of apples that were initially on all the trees.

First, let's find the total number of apples that were initially on one tree. We know that Rachel picked 8 apples from each tree, so the total number of apples picked from all trees is:

8 apples/tree * 3 trees = 24 apples

Now, we know that there are 9 apples still on the trees. To find the total number of apples that were initially on all the trees, we need to add the number of apples still on the trees to the number of apples picked:

24 apples (picked) + 9 apples (still on trees) = 33 apples

Therefore, the total number of apples that were initially on all the trees is 33 apples.

#### <33>",text,neutral
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"To solve the problem, we need to find the number of children who got off the bus at the bus stop. We can do this by subtracting the number of children left on the bus from the original number of children on the bus.

Step 1: Find the original number of children on the bus.
The original number of children on the bus is 43.

Step 2: Find the number of children left on the bus after some children got off.
The number of children left on the bus is 21.

Step 3: Subtract the number of children left on the bus from the original number of children on the bus to find the number of children who got off the bus at the bus stop.
21 (children left on the bus) - 43 (original number of children on the bus) = -22

Since we cannot have a negative number of children, this means that there was an error in the problem statement or the numbers provided. Please check the sources for accuracy.

##### <answer>

-22",neither,neutral
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"To solve the problem, we need to find the difference between the number of green peaches and the number of red peaches.

1. Identify the number of red peaches: There are 5 red peaches.
2. Identify the number of green peaches: There are 11 green peaches.
3. Subtract the number of red peaches from the number of green peaches: 11 (green) - 5 (red) = 6

The answer is:
##### <6>",text,neutral
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To solve the problem, we need to find the difference between the number of Ace cards and the number of baseball cards Nell has after giving some of her cards to Jeff.

First, let's find the total number of cards Nell has after giving some to Jeff. We can do this by adding the number of baseball cards and Ace cards she has left:

Total cards = Baseball cards + Ace cards
Total cards = 404 + 495
Total cards = 909

Now, we can find the difference between the number of Ace cards and the number of baseball cards by subtracting the number of baseball cards from the total number of cards:

Difference = Total cards - Baseball cards
Difference = 909 - 404
Difference = 505

So, Nell has 505 more Ace cards than baseball cards after giving some of her cards to Jeff.

#### <505>",neither,neutral
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To solve the problem, we need to find the cost of each pack after the discount.

1. The original cost of each pack is 76 dollars.
2. There is a discount of 25 dollars on each pack.
3. To find the discounted cost, we subtract the discount from the original cost:

76 - 25 = 51

So, the cost of each pack after the discount is 51 dollars.

Therefore, the answer is:

51 <answer>",text,neutral
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"To solve the problem, we need to find the number of chairs and tables in the backyard.

From Source A, we know that each pack of DVDs costs $76 dollars.
From Source B, we know that there are 9 sets of tables in the backyard.

Since each set of tables has 14 chairs, we can calculate the total number of chairs by multiplying the number of sets by the number of chairs per set:

Total chairs = 9 sets * 14 chairs/set = 126 chairs

To find the number of tables, we can divide the total number of chairs by the number of chairs per set:

Total tables = Total chairs / Chairs per set = 126 chairs / 14 chairs/set = 9 tables

Now, we can calculate the difference between the number of chairs and tables:

Difference = Total chairs - Total tables = 126 chairs - 9 tables = 117 chairs - 9 tables = 108 chairs

Therefore, the answer to the problem is:

#### <108>",neither,neutral
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"To solve the problem, we need to find the total amount of wax needed for the feathers and then subtract the amount of wax the person already has to find out how much more wax is needed.

From Source A, we know that the person needs a total of 57 g of colors to paint the feathers. We also know that the feathers require a total of 353 g of wax.

First, let's find the total amount of wax needed for the feathers. We can do this by adding the amount of wax needed for the colors to the amount of wax needed for the feathers:

57 g (colors) + 353 g (feathers) = 410 g (total wax needed)

Next, we need to find out how much more wax is needed. We can do this by subtracting the amount of wax the person already has from the total amount of wax needed:

410 g (total wax needed) - 22 g (wax already have) = 388 g (wax needed)

Therefore, the person needs 388 g of wax to complete the project.

####",neither,neutral
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"To solve this problem, we need to find out how many pages Frank read per day. We know that he read 2 chapters per day, and each chapter has 405 pages.

First, let's calculate the total number of pages in the book:
Total pages = Chapters per day * Pages per chapter
Total pages = 2 chapters/day * 405 pages/chapter
Total pages = 8110 pages/day

Next, we need to find out how many days it took Frank to finish the book. We know that it took him 664 days to finish the book.

Now, we can calculate the number of pages Frank read per day by dividing the total number of pages by the number of days it took him to finish the book:
Pages per day = Total pages / Days to finish the book
Pages per day = 8110 pages/day / 664 days
Pages per day ≈ 123.5 pages/day

Therefore, Frank read approximately 123.5 pages per day.

#### <answer>",neither,neutral
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"To solve the problem, we need to find the difference between the number of books and the number of action figures on the shelf.

1. First, let's find the total number of books and action figures on the shelf.
   Total books = 5 (initial books) + 9 (books added later) = 14 books
   Total action figures = 5 (initial action figures)

2. Next, we need to find the difference between the total number of books and the total number of action figures.
   Difference = Total books - Total action figures
   Difference = 14 - 5
   Difference = 9

Therefore, the answer to the problem is:
#### <9>",neither,neutral
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To solve the problem, we need to find the number of crayons Paul initially received for his birthday. We can do this by subtracting the number of crayons he had left at the end of the school year from the total number of crayons he had lost or given away.

Let's denote the number of crayons Paul initially received as x.

According to the problem, Paul had either lost or given away 551 crayons, and he had 177 crayons left at the end of the school year.

We can set up the following equation to represent the situation:

x (initial crayons) = 551 (lost or given away) + 177 (final crayons)

Now, we can solve for x:

x = 551 + 177
x = 728

Therefore, Paul initially received 728 crayons for his birthday.

#### <answer> 728",text,neutral
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To find the total number of students who participated in the suggestion of new food items, we need to add the number of students who suggested adding mashed potatoes, adding bacon, and adding tomatoes.

324 students suggested adding mashed potatoes.
374 students suggested adding bacon.
128 students suggested adding tomatoes.

Adding these numbers together:
324 + 374 + 128 = 826

Therefore, a total of 826 students participated in the suggestion of new food items.

#### <826>",text,neutral
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To find the total number of pages in the book, we need to multiply the number of chapters by the number of pages per chapter.

31 chapters * 61 pages/chapter = 1911 pages

#### <answer> 1911 pages",neither,neutral
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve this problem, we need to find out how many students there are in total and then divide that number by the number of seats per bus to find out how many buses are needed.

First, we need to find out how many students there are in total. We know that there are 66 students in each classroom and there are 67 classrooms. So, we multiply the number of students per classroom by the number of classrooms:

66 students/classroom \* 67 classrooms = 4362 students

Next, we need to find out how many seats are available on each bus. We know that there are 6 seats on each bus.

Now, we can divide the total number of students by the number of seats per bus to find out how many buses are needed:

4362 students / 6 seats/bus = 727.67 buses

Since we cannot have a fraction of a bus, we need to round up to the nearest whole number. Therefore, we need:

728 buses

So, the answer to the problem is:

#### 728 buses",neither,neutral
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To solve the problem, we need to add the number of pieces of candy that Bobby ate and the number of pieces of chocolate that he ate.

According to Source A, the school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom.

According to Source B, Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate.

To find the total number of pieces of candy and chocolate that Bobby ate, we need to add the number of pieces of candy that he ate initially to the number of pieces of candy that he ate later.

33 pieces of candy (initial) + 4 pieces of candy (later) = 37 pieces of candy

Next, we need to add the number of pieces of chocolate that Bobby ate to the total number of pieces of candy that he ate.

37 pieces of candy + 14 pieces of chocolate = 51 pieces of candy and chocolate

Therefore, the answer to the problem is:

##### <51>",text,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve the problem, we need to find out how many cookies Paco had left after giving some to his friend and eating some himself.

1. Paco had 36 cookies in total.
2. He gave 14 cookies to his friend, so he has 36 - 14 = 22 cookies left.
3. He ate 10 cookies, so he has 22 - 10 = 12 cookies left.

Therefore, Paco had 12 cookies left after giving some to his friend and eating some himself.

##### <12>",text,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve the problem, we need to subtract the number of goldfish that were eaten by the stray cats from the total number of goldfish that Paige raised.

According to Source A, Paige had 38 cookies, and she gave 14 cookies to her friend and ate 10 cookies. Therefore, the total number of cookies that Paige had is 38.

According to Source B, Paige raised 15 goldfish, and 5 of them were eaten by the stray cats. Therefore, the total number of goldfish that Paige raised is 15.

To find out how many goldfish remained, we need to subtract the number of goldfish that were eaten from the total number of goldfish that Paige raised.

15 (total number of goldfish) - 5 (number of goldfish eaten) = 10

Therefore, 10 goldfish remained.

##### <10>",text,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To solve this problem, we need to find the number of kids who stayed home during the summer break. We can do this by subtracting the number of kids who went to camp from the total number of kids in Lawrence county.

Let's assume that the number of kids who went to camp is x. Then, the number of kids who stayed home is 91676 - x.

According to Source B, 15 goldfish were eaten during the summer break. Since we know that there were 91676 kids in Lawrence county, we can set up the following equation:

15 = (91676 - x) / 5

To solve for x, we need to multiply both sides of the equation by 5:

75 = 91676 - x

Now, we can subtract 75 from both sides of the equation to isolate x on one side:

x = 91676 - 75

x = 91601

Therefore, approximately 91601 kids in Lawrence county went to camp during the summer break.

####",neither,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve the problem, we need to find the difference between the number of children on the bus before the bus stop and the number of children on the bus after the bus stop.

According to Source A, there were 6169 kids from Lawrence County on the bus.

According to Source B, there were 2 children on the bus before the bus stop.

After the bus stop, there were 10 children on the bus.

To find the difference, we subtract the number of children on the bus before the bus stop from the number of children on the bus after the bus stop:

10 (children on the bus after the bus stop) - 2 (children on the bus before the bus stop) = 8

So, there are 8 more children on the bus now than there were before the bus stop.

##### <answer>8</answer>",text,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve the problem, we need to find the difference between the number of storks and the number of birds sitting on the fence.

1. First, let's count the birds and storks in the image.
2. There are 3 birds sitting on the fence.
3. Then, 2 more birds and 6 more storks came to join them, making a total of 3 + 2 + 6 = 11 birds and storks.
4. Now, we need to find the difference between the number of storks and the number of birds.
5. There are 6 storks and 3 birds, so the difference is 6 - 3 = 3 storks.

#### <answer>",neither,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, we need to determine the maximum number of people that can be accommodated on the Ferris wheel.

1. We know that each seat can hold 14 people.
2. The Ferris wheel has 6 seats.
3. There are currently 16 people on the wheel.

To find the maximum number of people that can join the wheel, we need to subtract the number of people currently on the wheel from the total capacity of the wheel.

Maximum number of people that can join = Total capacity - Current number of people
= 6 seats * 14 people/seat - 16 people
= 84 people - 16 people
= 68 people

Therefore, the Ferris wheel can accommodate a maximum of 68 more people.

##### <68>",text,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve the problem, we need to find out how many sacks of oranges they will have after 51 days of harvest.

Step 1: Calculate the number of sacks harvested per day.
Number of sacks harvested per day = 74 sacks - 71 sacks discarded
= 3 sacks

Step 2: Calculate the total number of sacks harvested after 51 days.
Total number of sacks harvested = Number of sacks harvested per day × Number of days
= 3 sacks/day × 51 days
= 153 sacks

Therefore, after 51 days of harvest, they will have 153 sacks of oranges.

##### <153>",text,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve the problem, we need to find the difference in cost between a jersey and a t-shirt.

First, let's calculate the total revenue for each type of merchandise.

For t-shirts:
Total revenue = Number of t-shirts sold * Price per t-shirt
Total revenue = 113 * $115
Total revenue = $12915

For jerseys:
Total revenue = Number of jerseys sold * Price per jersey
Total revenue = 78 * $74
Total revenue = $588

Now, we can find the difference in cost between a jersey and a t-shirt by subtracting the total revenue for jerseys from the total revenue for t-shirts:

Difference in cost = Total revenue for t-shirts - Total revenue for jerseys
Difference in cost = $12915 - $588
Difference in cost = $6103

So, a jersey costs $6103 more than a t-shirt.

#### <$6103>",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To find out how much wax the person already has, we need to subtract the amount of wax he currently needs from the total amount of wax he needs.

The total amount of wax needed is 288 g.
The amount of wax he currently needs is 260 g.

So, the amount of wax he already has is:
288 g (total wax needed) - 260 g (currently needed wax) = 28 g

Therefore, the person already has 28 g of wax.

##### <28>",text,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"To solve the problem, we need to find the difference between the number of books Paul sold and the number of books he bought.

1. Start with the total number of books Paul had before the garage sale: 21 books.
2. Subtract the number of books he has now from the total number of books he had before the garage sale:

21 books - 15 books = 6 books

So, Paul sold 6 books more than he bought.

#### <answer>",text,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To find out how many more kids Julia played with on Monday than on Tuesday, we need to subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.

According to Source A, Julia played with 9 kids on Monday, 7 kids on Tuesday, and 96 kids on Wednesday.

So, the number of kids she played with on Monday is 9, and the number of kids she played with on Tuesday is 7.

To find the difference, we subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday:

9 (Monday) - 7 (Tuesday) = 2

Therefore, Julia played with 2 more kids on Monday than on Tuesday.

#### <answer>",text,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve the problem, we need to find the total number of peaches in each basket.

1. We know that there are 65 baskets of peaches.
2. Each basket contains 7 red peaches and 3 green peaches.
3. To find the total number of peaches in each basket, we add the number of red peaches to the number of green peaches.

Total peaches per basket = Red peaches + Green peaches
= 7 + 3
= 10

So, there are 10 peaches in each basket.

##### <10>",text,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve the problem, we need to find the number of bags of cookies. We know that there are 14 bags in total and that there are 28 cookies and 86 candies in total.

First, we need to find the total number of cookies and candies. We can do this by adding the number of cookies to the number of candies:

28 cookies + 86 candies = 114

Next, we need to find the number of bags of cookies. We can do this by dividing the total number of cookies and candies by the number of bags of cookies:

114 / 14 bags = 81.43

Since we cannot have a fraction of a bag, we need to round down to the nearest whole number. Therefore, the answer is:

#### <81>",neither,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To solve the problem, we need to find the total number of invitations Carol has.

1. First, let's calculate the number of invitations she bought in the 6 packs:
14 invitations/pack * 6 packs = 84 invitations

2. Next, let's add the extra invitations she bought:
84 invitations + 11 extra invitations = 95 invitations

Therefore, Carol can invite a total of 95 friends.

##### <95>",text,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve the problem, we need to find out how many cakes Baker still has after his friend bought 140 cakes from him.

1. Start with the total number of cakes Baker made: 155 cakes.
2. Subtract the number of cakes his friend bought: 140 cakes.
3. The result is the number of cakes Baker still has: 155 - 140 = 15 cakes.

##### <15>",text,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To find the difference between the number of bottles of diet soda and the number of bottles of regular soda, we need to subtract the number of regular soda bottles from the number of diet soda bottles.

In the image, it is stated that ""Baker made 155 cakes if his friend bought 140 cakes from him.""

In the text, it is stated that ""A grocery store had 22 bottles of regular soda and 61 bottles of diet soda.""

Since the problem in the image and the problem in the text are different, we cannot use the information from the image to solve the problem in the text.

Therefore, the answer to the problem in the text is:

##### <61 - 22> = 39

So, the grocery store had 39 more bottles of diet soda than regular soda.",text,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To find out how many more bottles than apples the grocery store had, we need to subtract the number of apples from the total number of bottles.

First, let's add up the number of bottles:
80 (regular soda) + 54 (diet soda) = 134 bottles

Now, we can subtract the number of apples from the total number of bottles:
134 bottles - 36 apples = 97.4 bottles

Since we can't have a fraction of a bottle, we'll round down to the nearest whole number:
97 bottles

So, the grocery store had 97 bottles, which is 61 bottles more than apples.

##### <97>",neither,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve this problem, we need to find the total number of hours Ryan spends on learning English and Chinese in a week.

First, let's calculate the total number of hours Ryan spends on learning English each day:

4 hours/day (English) x 7 days = 28 hours (English)

Next, let's calculate the total number of hours Ryan spends on learning Chinese each day:

5 hours/day (Chinese) x 7 days = 35 hours (Chinese)

Now, to find the total number of hours Ryan spends on learning English and Chinese in a week, we add the number of hours he spends on each subject:

28 hours (English) + 35 hours (Chinese) = 63 hours (total)

Therefore, Ryan spends a total of 63 hours on learning English and Chinese in a week.

##### <63>",text,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve the problem, we need to find out how many days Debby's 12 water bottles would last her if she drinks 6 bottles a day.

1. First, we need to divide the total number of water bottles by the number of bottles Debby drinks per day to find out how many days the bottles would last.
2. 12 water bottles divided by 6 bottles per day equals 2 days.

Therefore, the answer is:
#### <2>",text,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve the problem, we need to find out how many push-ups Zachary did. We know that David did 44 push-ups and did 9 more than Zachary.

Let's denote the number of push-ups Zachary did as x.

According to the problem, David did 9 more push-ups than Zachary, so we can set up the following equation:

David's push-ups = Zachary's push-ups + 9
44 = x + 9

Now, we need to solve for x. To do this, we can subtract 9 from both sides of the equation:

x = 44 - 9
x = 35

So, Zachary did 35 push-ups.

#### <35>",text,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve the problem, we need to divide the total number of t-shirts purchased by the number of t-shirts in each package.

51 white t-shirts / 3 t-shirts per package = 17 packages

Therefore, Mom will have 17 packages of white t-shirts.

##### <17>",text,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To solve the problem, we need to find the total number of kids in Lawrence county. We know that there are 907611 kids who stay home during summer break and 455682 kids who go to camp.

Total number of kids = Kids who stay home + Kids who go to camp

Total number of kids = 907611 + 455682

Total number of kids = 1363293

Therefore, the total number of kids in Lawrence county is 1363293.

##### <1363293>",text,neutral
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To solve the problem, we need to find the difference between the number of wrappers Danny had at first and the number of wrappers he has now.

First, let's find the total number of wrappers Danny has now:
Total wrappers now = Wrappers at first + Wrappers collected at the park
Total wrappers now = 66 + 68
Total wrappers now = 134

Now, let's find the difference between the total number of wrappers Danny has now and the number of wrappers he has now:
Difference = Total wrappers now - Wrappers now
Difference = 134 - 68
Difference = 66

So, Danny had 66 wrappers at first.

#### <answer>",neither,neutral
