problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"To solve the problem, we need to determine how many blocks are left after Randy uses some of them to build a tower.

Step 1: Identify the total number of blocks Randy has.
Randy has 59 blocks.

Step 2: Identify the number of blocks Randy uses to build the tower.
Randy uses 36 blocks to build the tower.

Step 3: Subtract the number of blocks used from the total number of blocks.
\[ 59 - 36 = 23 \]

So, the number of blocks left is 23.

#### 23",image,neutral
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"Let's solve the problem step by step:

1. **Determine the number of apples picked from each tree:**
   - Rachel picked 8 apples from each of her 3 trees.
   - Therefore, the total number of apples picked is \( 8 \times 3 = 24 \).

2. **Determine the total number of apples initially on the trees:**
   - After picking, there are 9 apples left on the trees.
   - The total number of apples initially on the trees is the sum of the apples picked and the apples left.
   - So, the initial number of apples is \( 24 + 9 = 33 \).

The answer is \( 33 \).",text,neutral
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"Let's solve the problem step by step:

1. Rachel has 3 apple trees.
2. She picked 8 apples from each tree, so she picked a total of \(3 \times 8 = 24\) apples.
3. After picking, there are still 9 apples on the trees.
4. The initial number of apples on all trees can be calculated by adding the apples picked to the apples remaining: \(24 + 9 = 33\).

So, the initial number of apples on all trees was 33.

#### 33",image,neutral
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"To solve the problem, we need to determine how many children got off the bus at the bus stop. Here's the step-by-step solution:

1. Start with the total number of children on the bus initially.
   - There were 43 children on the bus.

2. Determine the number of children left on the bus after some got off.
   - After some children got off, there were 21 children left on the bus.

3. Calculate the number of children who got off the bus.
   - Subtract the number of children left from the initial number of children.
   - \( 43 - 21 = 22 \)

So, the number of children who got off the bus at the bus stop is 22.

#### 22",image,neutral
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To solve the problem, we need to determine how many more green peaches there are than red peaches in the basket.

Step 1: Identify the number of red peaches.
- There are 5 red peaches in the basket.

Step 2: Identify the number of green peaches.
- There are 11 green peaches in the basket.

Step 3: Calculate the difference between the number of green peaches and red peaches.
- Difference = Number of green peaches - Number of red peaches
- Difference = 11 - 5
- Difference = 6

So, there are 6 more green peaches than red peaches in the basket.

The answer is 6.",image,neutral
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. **Initial number of baseball cards**: Nell had 246 baseball cards.
2. **Initial number of Ace cards**: Nell had 214 Ace cards.
3. **Number of baseball cards left after giving some to Jeff**: Nell now has 404 baseball cards.
4. **Number of Ace cards left after giving some to Jeff**: Nell now has 495 Ace cards.

To find out how many more Ace cards than baseball cards Nell has, we need to:
- Calculate the difference between the number of Ace cards and the number of baseball cards she has now.

So, we subtract the number of baseball cards from the number of Ace cards:

\[ \text{Difference} = \text{Number of Ace cards} - \text{Number of baseball cards} \]
\[ \text{Difference} = 495 - 404 \]

Now, let's perform the subtraction:

\[ 495 - 404 = 91 \]

Therefore, Nell has 91 more Ace cards than baseball cards.

The answer is: 91.",image,neutral
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"To solve the problem from Source A, we need to calculate the discounted price of each pack of DVDs after applying the discount.

1. Identify the original price of each pack of DVDs.
   - The original price is $76.

2. Identify the discount amount.
   - The discount is $25.

3. Subtract the discount from the original price to find the discounted price.
   - Discounted price = Original price - Discount
   - Discounted price = $76 - $25
   - Discounted price = $51

So, the amount you have to pay to buy each pack is $51.

#### 51",image,neutral
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"Let's solve the problem step by step based on the information provided in Source B:

1. They have 14 chairs for each set of table.
2. They have 9 sets of tables.

First, calculate the total number of chairs:
\[ \text{Total number of chairs} = 14 \text{ chairs/set} \times 9 \text{ sets} = 126 \text{ chairs} \]

Next, we need to find out how many more chairs than tables they have:
\[ \text{Number of tables} = 9 \]
\[ \text{Difference between chairs and tables} = 126 \text{ chairs} - 9 \text{ tables} = 117 \]

So, they have 117 more chairs than tables.

The answer is: 117.",image,neutral
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"Let's solve the problem step by step based on the information provided in Source A.

1. **Total wax needed for feathers**: 353 grams.
2. **Additional wax needed**: 22 grams.
3. **Total colors needed**: 57 grams.

First, we need to find out how much wax Nexton already has. We know that the total wax required for the feathers is 353 grams and he needs an additional 22 grams of wax. Therefore, the amount of wax he already has can be calculated as follows:

\[ \text{Wax already have} = \text{Total wax needed} - \text{Additional wax needed} \]
\[ \text{Wax already have} = 353 \text{ grams} - 22 \text{ grams} \]
\[ \text{Wax already have} = 331 \text{ grams} \]

So, the number of grams of wax Nexton already has is:

#### 331",image,neutral
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"Let's solve the problem step by step:

1. **Initial number of books**: Jerry initially had 2 books.
2. **Books added**: Jerry added 9 more books to the shelf.
3. **Total number of books**: The total number of books is the initial number plus the number added.
   \[
   2 + 9 = 11
   \]
4. **Number of action figures**: Jerry has 5 action figures.
5. **Difference between books and action figures**: To find out how many more books than action figures there are, we subtract the number of action figures from the total number of books.
   \[
   11 - 5 = 6
   \]

So, the number of more books than action figures on the shelf is 6.

#### <answer>",text,neutral
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"Let's solve the problem step by step:

1. **Initial number of action figures**: Jerry initially had 5 action figures.
2. **Initial number of books**: Jerry initially had 2 books.
3. **Books added**: Jerry later added 9 more books to the shelf.
4. **Total number of books after addition**: The total number of books on the shelf is the initial number of books plus the additional books, which is \(2 + 9 = 11\) books.
5. **Comparison**: We need to find how many more books than action figures were on the shelf. Since there are 11 books and 5 action figures, we subtract the number of action figures from the number of books to find the difference: \(11 - 5 = 6\).

So, there are 6 more books than action figures on the shelf.

The answer is: \(\boxed{6}\)",image,neutral
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve the problem, we need to determine how many crayons Paul received for his birthday. We know that by the end of the school year, he had either lost or given away 551 crayons and had 177 left. 

Step 1: Identify the total number of crayons Paul had after losing or giving away some.
- Crayons left = 177

Step 2: Determine the total number of crayons Paul had before losing or giving any away.
- Total crayons = Crayons left + Crayons lost/given away
- Total crayons = 177 + 551

Step 3: Calculate the total number of crayons.
- Total crayons = 177 + 551 = 728

So, Paul got 728 crayons for his birthday.

#### 728",image,neutral
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To solve the problem from Source A, we need to find out how many students participated in suggesting new food items. The information provided is as follows:

- 324 students suggested adding mashed potatoes.
- 374 students suggested adding bacon to the menu.
- 128 students suggested adding tomatoes.

To find the total number of students who participated, we add the number of students for each suggestion:

\[ 324 + 374 + 128 \]

First, let's add 324 and 374:

\[ 324 + 374 = 700 \]

Next, we add the result to 128:

\[ 700 + 128 = 828 \]

So, the total number of students who participated in suggesting new food items is:

#### 828",neither,neutral
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve the problem, we need to find the total number of pages in the book. Here's how we can do it step by step:

1. Identify the number of chapters in the book.
   - The book has 31 chapters.

2. Identify the number of pages per chapter.
   - Each chapter is 61 pages long.

3. Calculate the total number of pages in the book by multiplying the number of chapters by the number of pages per chapter.
   - Total pages = Number of chapters × Pages per chapter
   - Total pages = 31 × 61

4. Perform the multiplication.
   - 31 × 61 = 1891

So, the book has 1891 pages altogether.

#### 1891",image,neutral
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"Let's solve the problem step by step:

1. First, we need to find out how many students there are in total.
   - There are 67 classrooms.
   - Each classroom has 66 students.
   - Total number of students = 67 classrooms * 66 students/classroom = 4422 students.

2. Next, we need to determine how many buses are needed for the trip.
   - Each bus can hold 6 students.
   - Total number of students = 4422.
   - Number of buses needed = Total number of students / Number of seats per bus = 4422 / 6 = 737.

So, the number of buses needed is 737.

#### 737",image,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve the problem step by step, we need to follow these steps:

1. Determine how many pieces of candy Bobby ate in total.
2. Determine how many pieces of chocolate Bobby ate.
3. Add the total number of pieces of candy and chocolate together.

Step 1: Calculate the total number of pieces of candy Bobby ate.
Bobby ate 33 pieces of candy initially and then ate 4 more pieces.
\[ 33 + 4 = 37 \]
So, Bobby ate 37 pieces of candy.

Step 2: Determine the number of pieces of chocolate Bobby ate.
Bobby ate 14 pieces of chocolate.

Step 3: Add the total number of pieces of candy and chocolate together.
\[ 37 + 14 = 51 \]

Therefore, the total number of pieces of candy and chocolate Bobby ate altogether is:
#### 51",image,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve the problem, we need to follow these steps:

1. Determine how many cookies Paco gave away.
2. Determine how many cookies Paco ate.
3. Subtract the total number of cookies given away and eaten from the original number of cookies.

Step 1: Paco gave 14 cookies to his friend.
Step 2: Paco ate 10 cookies.
Step 3: The total number of cookies given away and eaten is \(14 + 10 = 24\).

Now, subtract this total from the original number of cookies:
\[ 36 - 24 = 12 \]

So, the number of cookies Paco had left is 12.

#### 12",image,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To solve the problem, we need to find out how many goldfish remained after some were eaten. Here's the step-by-step solution:

1. Paige initially had 15 goldfish.
2. Stray cats ate 5 of them.
3. To find out how many goldfish remained, we subtract the number of goldfish eaten from the initial number of goldfish.

So, the calculation is:
\[ 15 - 5 = 10 \]

Therefore, the number of goldfish that remained is 10.

#### 10",image,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve the problem, we need to determine how many kids went to camp in Lawrence county during summer break.

1. Identify the total number of kids in Lawrence county: 91676.
2. Identify the number of kids who stayed home: 61619.
3. Subtract the number of kids who stayed home from the total number of kids to find out how many went to camp.

Let's do the subtraction:

\[ 91676 - 61619 = 30057 \]

So, about 30057 kids in Lawrence county went to camp.

#### 30057",image,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"Let's solve the problem step by step:

1. Initially, there were 2 children on the bus.
2. At the bus stop, some more children got on the bus.
3. After the bus stop, there were 10 children on the bus in total.

We need to find out how many more children are on the bus now compared to before the bus stop.

First, let's determine how many children got on the bus at the stop:
- Initially, there were 2 children.
- After the stop, there were 10 children.
- Therefore, the number of children who got on the bus is \(10 - 2 = 8\).

Now, we need to find out how many more children are on the bus now than there were before the bus stop:
- Before the bus stop, there were 2 children.
- After the bus stop, there are 10 children.
- The difference is \(10 - 2 = 8\).

So, there are 8 more children on the bus now than there were before the bus stop.

#### 8",image,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"Let's solve the problem step by step:

1. **Initial number of birds on the fence:** 3 birds.
2. **Number of storks that came to join them:** 2 more birds and 6 more storks.
   - This means 2 more birds + 6 more storks = 8 more birds and storks in total.
3. **Total number of birds and storks on the fence:** 
   - Initial birds: 3
   - Additional birds and storks: 8
   - Total: 3 + 8 = 11

Now, we need to find out how many more storks than birds are sitting on the fence:
- Number of storks: 6 (since 2 more birds joined, they are not storks)
- Number of birds: 3

The difference between the number of storks and birds is:
- Storks: 6
- Birds: 3
- Difference: 6 - 3 = 3

So, there are 3 more storks than birds sitting on the fence.

#### <answer> 3",neither,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"The problem in the image (Source B) describes a Ferris wheel with 6 seats, each holding 14 people. If there are currently 16 people on the wheel, we need to determine how many more people can join the wheel.

First, calculate the total capacity of the Ferris wheel:
\[ \text{Total capacity} = \text{Number of seats} \times \text{Capacity per seat} = 6 \times 14 = 84 \]

Next, determine how many more people can join the wheel by subtracting the number of people already on the wheel from the total capacity:
\[ \text{Remaining capacity} = \text{Total capacity} - \text{Number of people on the wheel} = 84 - 16 = 68 \]

So, the number of additional people who can join the wheel is:
\[ \boxed{68} \]",image,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"Let's solve the problem step by step:

1. **Calculate the total revenue from jerseys:**
   - Each jersey sells for $115.
   - They sold 78 jerseys.
   - Total revenue from jerseys = \( 115 \times 78 \).

2. **Calculate the total revenue from t-shirts:**
   - Each t-shirt sells for $25.
   - They sold 113 t-shirts.
   - Total revenue from t-shirts = \( 25 \times 113 \).

3. **Find the difference in revenue between jerseys and t-shirts:**
   - Difference in revenue = Revenue from jerseys - Revenue from t-shirts.

4. **Determine the cost difference per item:**
   - Cost of a jersey = $115.
   - Cost of a t-shirt = $25.
   - Difference in cost = Cost of a jersey - Cost of a t-shirt.

Now, let's perform the calculations:

1. **Total revenue from jerseys:**
   \[
   115 \times 78 = 8970
   \]

2. **Total revenue from t-shirts:**
   \[
   25 \times",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"The problem in Source B involves calculating the difference in profit between selling a jersey and a t-shirt at the Razorback shop during a specific game. Here's how we can solve it step by step:

1. Identify the profit from each jersey:
   - The profit per jersey is $115.

2. Identify the profit from each t-shirt:
   - The profit per t-shirt is $25.

3. Calculate the difference in profit between a jersey and a t-shirt:
   - Difference = Profit from jersey - Profit from t-shirt
   - Difference = $115 - $25
   - Difference = $90

So, the jersey costs $90 more than a t-shirt.

#### $90",image,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Let's solve the problem step by step:

1. **Initial number of books**: Paul started with 21 books.
2. **Books sold and bought**: Paul sold some books and then bought 42 new ones.
3. **Final number of books**: Paul now has 15 books.

We need to find out how many more books Paul sold than he bought.

First, let's determine the net change in the number of books:
\[ \text{Final number of books} - \text{Initial number of books} = 15 - 21 = -6 \]
This means Paul ended up with 6 fewer books than he started with.

Next, we know that Paul bought 42 books. Let \( x \) be the number of books he sold. The net change can also be expressed as:
\[ \text{Number of books sold} - \text{Number of books bought} = x - 42 \]

Since the net change is -6, we have:
\[ x - 42 = -6 \]

Now, solve for \( x \):
\[ x - 42 = -6 \]
\[ x = -6 + 42 \]
\[ x = 36 \",neither,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"Let's solve the problem step by step:

1. **Initial number of books Paul had:** 21 books.
2. **Number of new books bought:** 42 books.
3. **Current number of books Paul has:** 15 books.

First, we need to find out how many books Paul sold. We can do this by subtracting the current number of books from the initial number of books plus the number of new books bought.

\[ \text{Books sold} = (\text{Initial books} + \text{New books}) - \text{Current books} \]

Substitute the values:

\[ \text{Books sold} = (21 + 42) - 15 \]
\[ \text{Books sold} = 63 - 15 \]
\[ \text{Books sold} = 48 \]

Now, we need to determine how many more books Paul sold than he bought. Since he bought 42 books, we subtract the number of books bought from the number of books sold.

\[ \text{Difference} = \text{Books sold} - \text{Books bought} \]
\[ \text{Difference} = 48 - 42 \]
\[",neither,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"Let's solve the problem step by step:

1. Identify the number of kids Julia played with on Monday and Tuesday.
   - On Monday, Julia played with 9 kids.
   - On Tuesday, Julia played with 7 kids.

2. Calculate the difference in the number of kids she played with on Monday and Tuesday.
   - Difference = Number of kids on Monday - Number of kids on Tuesday
   - Difference = 9 - 7

3. Perform the subtraction.
   - 9 - 7 = 2

So, Julia played with 2 more kids on Monday than on Tuesday.

#### 2",image,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"The problem in the image (Source B) asks how many peaches are in each basket, given that there are 65 baskets of peaches, each containing 7 red peaches and 3 green peaches. To find out how many peaches are in each basket, we need to add the number of red peaches and green peaches together:

1. Number of red peaches per basket = 7
2. Number of green peaches per basket = 3

Total number of peaches per basket = Number of red peaches + Number of green peaches
Total number of peaches per basket = 7 + 3
Total number of peaches per basket = 10

So, there are 10 peaches in each basket. 

#### 10",image,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Let's solve the problem step by step:

1. **Total number of cookies and candies**: You have 28 cookies and 86 candies in total.
2. **Number of bags of cookies**: You have 14 bags with an equal number of cookies in each bag.

To find out how many cookies you have, we need to add the number of cookies and candies together:
\[ 28 \text{ (cookies)} + 86 \text{ (candies)} = 114 \text{ (total items)} \]

Since there are 14 bags and each bag has an equal number of cookies, we divide the total number of cookies by the number of bags:
\[ \frac{114}{14} = 8.142857 \]

Since the number of cookies per bag must be a whole number, we need to re-evaluate the problem statement. It seems there might be a mistake in the interpretation or the problem setup. However, based on the given information, if we assume the problem is correctly stated, the number of cookies per bag would be approximately 8.14, but since we typically deal with whole numbers in such problems, let's assume the closest whole",neither,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve the problem, we need to determine how many invitations Carol has in total and then figure out how many friends she can invite.

Step 1: Calculate the number of invitations in the packs.
Carol bought 6 packs, and each pack contains 14 invitations.
\[ 6 \text{ packs} \times 14 \text{ invitations per pack} = 84 \text{ invitations} \]

Step 2: Add the extra invitations Carol bought.
Carol also bought 11 extra invitations.
\[ 84 \text{ invitations} + 11 \text{ extra invitations} = 95 \text{ invitations} \]

Step 3: Determine how many friends Carol can invite.
Since each invitation is for one friend, the total number of invitations equals the number of friends she can invite.
\[ 95 \text{ invitations} = 95 \text{ friends} \]

So, Carol can invite 95 friends.

#### 95",image,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To solve the problem, we need to determine how many cakes the baker would still have after his friend bought some from him.

Step 1: Identify the initial number of cakes made by the baker.
The baker made 155 cakes.

Step 2: Identify the number of cakes bought by the friend.
The friend bought 140 cakes.

Step 3: Subtract the number of cakes bought by the friend from the initial number of cakes made by the baker.
\[ 155 - 140 = 15 \]

So, the baker would still have 15 cakes.

#### 15",image,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To solve the problem step by step:

1. Identify the number of bottles of diet soda: 61.
2. Identify the number of bottles of regular soda: 22.
3. Calculate the difference between the number of diet soda bottles and regular soda bottles:
   \[
   61 - 22 = 39
   \]

So, the grocery store had 39 more bottles of diet soda than regular soda.

#### 39",image,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve the problem, we need to determine how many more bottles of soda (regular and diet) than apples the grocery store has.

1. Calculate the total number of bottles of regular soda:
   \[
   80 \text{ bottles}
   \]

2. Calculate the total number of bottles of diet soda:
   \[
   54 \text{ bottles}
   \]

3. Add the number of bottles of regular soda and diet soda together:
   \[
   80 + 54 = 134 \text{ bottles}
   \]

4. Determine the number of apples:
   \[
   36 \text{ apples}
   \]

5. Find out how many more bottles of soda there are compared to the number of apples:
   \[
   134 - 36 = 98
   \]

So, the grocery store has 98 more bottles of soda than apples.

#### 98",image,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve the problem, we need to determine how many hours Ryan spends learning English and Chinese in total over 7 days.

Step 1: Calculate the number of hours Ryan spends learning English each day.
Ryan spends 4 hours learning English every day.

Step 2: Calculate the number of hours Ryan spends learning Chinese each day.
Ryan spends 5 hours learning Chinese every day.

Step 3: Calculate the total number of hours spent learning English in 7 days.
Total hours for English = 4 hours/day * 7 days = 28 hours

Step 4: Calculate the total number of hours spent learning Chinese in 7 days.
Total hours for Chinese = 5 hours/day * 7 days = 35 hours

Step 5: Calculate the total number of hours spent learning both languages in 7 days.
Total hours = Total hours for English + Total hours for Chinese
Total hours = 28 hours + 35 hours = 63 hours

So, the total number of hours Ryan spends learning English and Chinese in all is 63 hours.

#### 63",image,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve the problem, we need to determine how many days Deby's 12 water bottles will last her if she drinks 6 bottles a day.

Step 1: Identify the total number of water bottles Deby has.
- Deby bought a total of 12 water bottles.

Step 2: Identify the number of water bottles Deby drinks per day.
- Deby drinks 6 water bottles a day.

Step 3: Calculate the number of days the water bottles will last.
- To find out how many days the 12 water bottles will last, divide the total number of bottles by the number of bottles she drinks per day.
- \( \frac{12}{6} = 2 \)

So, the 12 water bottles will last Deby 2 days.

The answer is 2 days.",image,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"The problem in Source B is about David and Zachary doing push-ups, not about buying t-shirts. Let's solve it step by step:

1. David did 44 push-ups.
2. David did 9 more push-ups than Zachary.
3. To find out how many push-ups Zachary did, we subtract 9 from the number of push-ups David did.

So, the calculation is:
\[ \text{Zachary's push-ups} = \text{David's push-ups} - 9 \]
\[ \text{Zachary's push-ups} = 44 - 9 \]
\[ \text{Zachary's push-ups} = 35 \]

Therefore, Zachary did 35 push-ups.",image,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"The problem in the image (Source A) asks how many packages of white t-shirts Mom will have if she buys 51 white t-shirts and each package contains 3 t-shirts. 

To solve this, we need to divide the total number of t-shirts by the number of t-shirts per package:

\[ \text{Number of packages} = \frac{\text{Total number of t-shirts}}{\text{Number of t-shirts per package}} \]

Substituting the given values:

\[ \text{Number of packages} = \frac{51}{3} \]

\[ \text{Number of packages} = 17 \]

So, Mom will have 17 packages of white t-shirts.

#### 17",image,neutral
