problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
59,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,1,128,"To solve this problem, we need to subtract the weight she gained from her current weight. 

Current weight = 27 kg
Weight gained = 101 kg

Weight before jogging = Current weight - Weight gained
Weight before jogging = 27 kg - 101 kg
Weight before jogging = -74 kg

Since weight cannot be negative, it means Jessie weighed 74 kilograms before starting to jog.",neither
60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,128,53,"To solve this problem, we need to determine how many push-ups David and Zachary did together. Let's break it down step by step:

1. David did 51 push-ups.
2. DaDiN did 49 more push-ups than Zachary.

First, we need to find out how many push-ups Zachary did. We can do this by subtracting the number of push-ups David did from the number of push-ups DaDiN did:

Zachary's push-ups = David's push-ups + 49

Now, we can calculate Zachary's push-ups:

Zachary's push-ups = 51 + 49
Zachary's push-ups = 100

Now that we know Zachary did 100 push-ups, we can find out how many push-ups David and Zachary did together:

David and Zachary's push-ups = David's push-ups + Zachary's push-ups
David and Zachary's push-ups = 51 + 100
David and Zachary's push-ups = 151

So, David and Zachary did 151 push-ups together.",neither
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,53,298,"To solve this problem, we need to first find out how many girls are currently in the school. We know that there are 257 girls currently in the school. Then, we need to find out how many girls are in the school after 4 girls join. We can do this by adding 4 to the current number of girls. Finally, we can subtract the number of girls in the school after the addition from the total number of girls to find out how many girls are currently in the school. We can use the following formula to solve this problem:

Total number of girls = Current number of girls + Girls that join

Let's do the math:

Total number of girls = 257 + 4 = 261

Now, we can find out how many girls are currently in the school by subtracting the number of girls in the school after the addition from the total number of girls:

Girls in school after addition = Total number of girls - Girls that join

Girls in school after addition = 261 - 4 = 257

So, there are currently 257 girls in the school. Now, we can find out how many girls are currently in the school by subtracting the number of girls in",neither
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"To solve this problem, we need to follow these steps:

1. Calculate the total number of marbles Josh has initially.
2. Subtract the number of marbles he lost from the initial total.
3. Add the number of marbles he gained back to the result from step 2.

Let's do the math step by step:

1. Initial number of marbles: 22
2. Number of marbles lost: 5
3. Number of marbles gained back: 13

Now, let's calculate the final number of marbles:

Initial marbles: 22
Marbles lost: 5
Marbles gained back: 13

Total marbles = Initial marbles - Marbles lost + Marbles gained back
Total marbles = 22 - 5 + 13
Total marbles = 22 - 5 + 13
Total marbles = 17 + 13
Total marbles = 30

So, Josh has 30 marbles in total.",text
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"To solve the problem, we need to follow these steps:

1. Calculate the total number of visitors to the Buckingham Palace on the day before the heartg meal.
2. Calculate the total number of visitors to the Buckingham Palace on the day before the heartg meal.
3. Subtract the number of visitors on the day before the heartg meal from the number of visitors on the day before the heartg meal.

Let's do the calculations:

1. **Total number of visitors on the day before the heartg meal:**
   - There were 61 visitors on the day before the heartg meal.

2. **Total number of visitors on the day before the heartg meal:**
   - There were 9 visitors on the day before the heartg meal.

3. **Difference in visitors:**
   - Subtract the number of visitors on the day before the heartg meal from the number of visitors on the day before the heartg meal.
   - \( 9 - 61 = -52 \)

Since the result is negative, it means there were 52 fewer visitors on the day before the heartg meal than on the day before the heartg meal.

So, the answer is:
**52 more visitors visited the Buckingham Palace",neither
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"To solve this problem, we need to determine how many cards Jeff has now. Let's break it down step by step:

1. Nell had 566 cards.
2. She gave some of her cards to Jeff.
3. After giving some cards to Jeff, Nell has 535 cards left.

First, let's find out how many cards Nell gave to Jeff. We can do this by subtracting the number of cards she has left from the total number of cards she had:

\[ \text{Cards given to Jeff} = \text{Total cards Nell had} - \text{Cards Nell has left} \]
\[ \text{Cards given to Jeff} = 566 - 535 \]
\[ \text{Cards given to Jeff} = 31 \]

Now, we know that Jeff received 31 cards from Nell. To find out how many cards Jeff has now, we add the number of cards he received to the number of cards he already had:

\[ \text{Cards Jeff has now} = \text{Cards Jeff had} + \text{Cards given to Jeff} \]
\[ \text{Cards Jeff has now} = 234 +",neither
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"To solve this problem, we need to subtract the number of blocks Pandy uses from the total number of blocks he has. 

Pandy has 5T blocks and uses 36 blocks. So, the number of blocks left is:

5T - 36

Let's calculate this:

5T - 36 = 5 * 56 - 36
= 280 - 36
= 244

So, Pandy has 244 blocks left.",neither
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"To solve this problem, we need to subtract the number of people who got on the train from the initial number of people on the train.

Initial number of people on the train: 1
Number of people who got on the train: 8

So, the number of people on the train now is:

1 (initial number) - 8 (people who got on) = 1 - 8 = -7

Since the number of people cannot be negative, it means that there are no people on the train now.",neither
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"To solve this problem, we need to determine the initial number of apples on the trees before any were picked. We know that Rachel picked 8 apples from each tree, and she has 3 trees. 

First, let's calculate the total number of apples picked:

\[ \text{Total apples picked} = \text{Number of trees} \times \text{Apples picked per tree} \]
\[ \text{Total apples picked} = 3 \times 8 = 24 \]

Now, we know that Rachel initially had 3 trees, and she picked 24 apples from them. To find the initial number of apples on the trees, we subtract the number of apples picked from the total number of apples:

\[ \text{Initial number of apples} = \text{Total apples picked} - \text{Apples picked} \]
\[ \text{Initial number of apples} = 24 - 24 = 0 \]

So, Rachel initially had 0 apples on the trees.",neither
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"To solve this problem, we can use the concept of subtraction. We know that the number of children on the bus before some got off is 43, and after some got off, there were 21 children left. We can set up the equation as follows:

Number of children on the bus before some got off - Number of children who got off = Number of children left

43 - (Number of children who got off) = 21

Now, we can solve for the number of children who got off:

Number of children who got off = 43 - 21

Number of children who got off = 22

So, 22 children got off the bus at the bus stop.",text
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"To solve this problem, we need to subtract the number of red peaches from the number of green peaches.

Number of red peaches = 5
Number of green peaches = 11

Number of green peaches - Number of red peaches = 11 - 5 = 6

So, there are 6 more green peaches than red peaches in the basket. The answer is:

#### 6",text
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To solve this problem, we need to subtract the number of cards Nel has left from the number of cards she originally had. 

Nel originally had 246 basegall cards and 214 Ace cards. After giving some cards to Juff, she has 404 basegall cards and 495 Ace cards left.

Let's calculate the difference:

Difference = Number of cards Nel has left - Number of cards Nel originally had
Difference = 404 - 246
Difference = 158

So, Nel has 158 more Ace cards than basegall cards. The answer is:

#### 158",neither
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To solve this problem, we need to follow these steps:

1. Calculate the original price of the dvds.
2. Apply the discount to find the final price.
3. Calculate the final price of one pack of dvds.

Let's start with step 1:

1. Calculate the original price of the dvds:
   - Each pack of dvds costs 7 dollars.
   - There is a 25% discount on each pack.
   - The discount amount is 25% of 7 dollars.
   - Calculate 25% of 7:
     \[
     0.25 \times 7 = 1.75
     \]
   - Subtract the discount from the original price:
     \[
     7 - 1.75 = 5.25
     \]
   - So, the original price of one pack of dvds is 5.25 dollars.

2. Apply the discount to find the final price:
   - The discount is 25% of 5.25 dollars.
   - Calculate 25% of 5.25:
     \[
     0.25 \times 5.25 = 1.",neither
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"To solve this problem, we need to first calculate the total number of chairs needed for the party. Then, we can subtract the number of chairs already set up to find out how many more chairs are needed.

1. Calculate the total number of chairs needed:
   - Each set of table has 14 chairs.
   - They have 9 sets of tables.
   - Total chairs needed = 14 chairs/set * 9 sets = 126 chairs

2. Subtract the number of chairs already set up:
   - They have 126 chairs in total.
   - They have 6 chairs already set up.
   - Number of chairs needed = 126 chairs - 6 chairs = 120 chairs

So, they need 120 more chairs to set up for the party.",neither
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"To solve this problem, we need to determine how much wax the person has already used and how much more wax he needs to complete the task.

1. **Total wax needed**: 57 g
2. **Wax needed for feathers**: 22 g
3. **Wax needed for painting**: 3P3 g

The total wax needed is the sum of the wax needed for feathers and painting:

\[ \text{Total wax needed} = \text{Wax needed for feathers} + \text{Wax needed for painting} \]
\[ \text{Total wax needed} = 22 g + 3P3 g \]

We know the total wax needed is 57 g, so we can set up the equation:

\[ 22 g + 3P3 g = 57 g \]

To find out how much wax he already has, we need to subtract the wax needed for feathers from the total wax needed:

\[ \text{Wax already used} = \text{Total wax needed} - \text{Wax needed for feathers} \]
\[ \text{Wax already used} = 57 g - 22 g \]
\[ \text{Wax",neither
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"To find out how many chapters Frank read per day, we need to first calculate the total number of pages in the book and then divide that by the number of days it took to finish the book.

1. Calculate the total number of pages in the book:
   - Each chapter has 40 pages.
   - There are 4 chapters in the book.
   - Total pages = 40 pages/chapter * 4 chapters = 160 pages

2. Calculate the total number of days it took to finish the book:
   - Frank took 664 days to finish the book.

3. Calculate the number of chapters read per day:
   - Total pages = 160 pages
   - Number of days = 664 days
   - Number of chapters read per day = Total pages / Number of days = 160 pages / 664 days ≈ 0.234 chapters/day

So, Frank read approximately 0.234 chapters per day.",neither
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"To solve this problem, let's break it down step by step:

1. **Initial Number of Action Figures:**
   Jerry initially had 5 action figures.

2. **Initial Number of Books:**
   Jerry initially had 2 books.

3. **Total Number of Books and Action Figures:**
   - Total books: 2
   - Total action figures: 5

4. **Total Number of Objects:**
   - Total objects = Total books + Total action figures
   - Total objects = 2 + 5
   - Total objects = 7

5. **Number of Books After Adding More:**
   Jerry added 2 more books to the shelf.

6. **Total Number of Books After Adding More:**
   - Total books = 2 + 2
   - Total books = 4

7. **Number of Action Figures After Adding More:**
   Jerry added 5 more action figures to the shelf.

8. **Total Number of Action Figures After Adding More:**
   - Total action figures = 5 + 5
   - Total action figures = 10

9. **Difference in Number of Books and Action Figures:**
   - Difference = Total books - Total action figures",neither
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To solve this problem, we need to determine how many crayons Paul originally had before he lost or gave away 51 and then added 177 more. Let's denote the number of crayons Paul originally had as \(C\).

According to the problem, Paul lost or gave away 51 crayons, so the number of crayons he had left is \(C - 51\).

Then, he added 177 crayons to the shelf, so the number of crayons he had on the shelf is \(C - 51 + 177\).

We know that after all these events, he had 177 crayons left on the shelf. Therefore, we can set up the equation:

\[C - 51 + 177 = 177\]

Simplifying the equation:

\[C + 126 = 177\]

Subtract 126 from both sides to solve for \(C\):

\[C = 177 - 126\]

\[C = 51\]

So, Paul originally had 51 crayons.",neither
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve this problem, we need to determine the total number of students who suggested adding new food items to the menu. We can do this by adding up the number of students who suggested adding each type of food item.

1. Students who suggested adding Oashed potatoes: 324
2. Students who suggested adding bacon: 74
3. Students who suggested adding tomatoes: 28

To find the total number of students who suggested adding new food items, we add these numbers together:

324 (Oashed potatoes) + 74 (bacon) + 28 (tomatoes) = 426

So, 426 students suggested adding new food items to the menu.",neither
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To find the total number of pages in the book, we need to multiply the number of chapters by the number of pages per chapter.

Number of chapters = 31
Number of pages per chapter = 64

Total number of pages = Number of chapters × Number of pages per chapter
Total number of pages = 31 × 64

Now, let's calculate the total number of pages:

Total number of pages = 31 × 64 = 2044

So, the book has 2044 pages in total. The answer is:

#### 2044",neither
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve the problem, we need to follow these steps:

1. Calculate the total number of students in the school.
2. Calculate the total number of students per classroom.
3. Calculate the total number of students that can be accommodated on one bus.
4. Calculate the number of buses needed.

Let's start with step 1:

The school has 67 classrooms, and there are 66 students in each classroom. So, the total number of students in the school is:

\[ \text{Total students} = 67 \times 66 \]

\[ \text{Total students} = 4352 \]

Next, let's move on to step 2:

There are 66 students in each classroom, and the school has 67 classrooms. So, the total number of students that can be accommodated on one bus is:

\[ \text{Students per bus} = 66 \times 1 \]

\[ \text{Students per bus} = 66 \]

Now, let's move on to step 3:

The school has 67 classrooms, and each classroom can accommodate 66 students. So, the total number of students that can be accommodated on one bus",neither
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To find out how many pieces of candy Bobby ate in total, we need to add up the number of pieces he ate from each type of candy.

1. He ate 33 pieces of candy.
2. He ate 4 more pieces of candy.
3. He ate 14 pieces of chocolate.

Adding these together:

33 (candy) + 4 (candy) + 14 (chocolate) = 51 pieces of candy in total.

So, Bobby ate a total of 51 pieces of candy.",text
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve this problem, we need to follow these steps:

1. Calculate the total number of cookies Paco had after eating 14 cookies from his friend.
2. Subtract the number of cookies he ate from the total number of cookies he had after receiving 14 cookies from his friend.
3. Subtract the number of cookies he ate from the total number of cookies he had after receiving 14 cookies from his friend.

Let's do the calculations step by step:

1. **Total number of cookies after receiving 14 cookies from his friend:**
   - Paco had 36 cookies.
   - He received 14 cookies from his friend.
   - So, the total number of cookies after receiving 14 cookies from his friend is \(36 + 14 = 50\) cookies.

2. **Number of cookies Paco ate:**
   - He ate 10 cookies.

3. **Number of cookies Paco had left:**
   - Subtract the number of cookies he ate from the total number of cookies after receiving 14 cookies from his friend.
   - \(50 - 10 = 40\) cookies.

So, Paco had 40 cookies left. The answer is",neither
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve this problem, we need to subtract the number of fish eaten from the total number of fish Paig raited.

Total fish = 15
Fish eaten = 5

Fish remaining = Total fish - Fish eaten
Fish remaining = 15 - 5
Fish remaining = 10

So, Paig raited 10 fish remaining in the pond. The answer is: 10",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To solve this problem, we need to subtract the number of kids who stayed home from the total number of kids in Lawrence County.

Total number of kids in Lawrence County = 9167
Number of kids who stayed home = 6619

Number of kids who went to camp = Total number of kids in Lawrence County - Number of kids who stayed home
Number of kids who went to camp = 9167 - 6619
Number of kids who went to camp = 2548

So, about 2548 kids in Lawrence County went to camp.",neither
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, we need to determine how many children are on the bus now, compared to the number of children on the bus before the bus stop.

Let's denote the number of children on the bus before the bus stop as \( x \).

According to the problem, 2 children were already on the bus, and at the bus stop, some more children got on the bus. So, the total number of children on the bus after the bus stop is \( x + 2 \).

We are told that there were 10 children altogether on the bus after the bus stop, so we can set up the equation:

\[ x + 2 = 10 \]

To find \( x \), we subtract 2 from both sides of the equation:

\[ x = 10 - 2 \]
\[ x = 8 \]

So, there were 8 children on the bus before the bus stop. Now, we need to find out how many more children are on the bus now than there were before the bus stop. Since we know there were 8 children on the bus before the bus stop, and now there are 10 children on the bus, the difference is:

\[ 10 - 8 = 2 \",neither
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve this problem, we need to determine how many more storks are sitting on the fence than birds. 

1. Start with the initial number of birds: 2
2. Add the number of birds that joined: 2
3. Add the number of storks that joined: 6

Now, let's calculate the total number of birds and storks:

Total birds = 2 (initial) + 2 (joined) = 4
Total storks = 6 (joined)

Now, let's find out how many more storks are sitting on the fence than birds:

Total storks - Total birds = 6 - 4 = 2

So, there are 2 more storks than birds sitting on the fence. The answer is:

#### 2",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, we need to determine how many more people can join the Ferris wheel.

1. **Initial Number of People:**
   - There are 16 people currently on the Ferris wheel.

2. **Capacity of the Ferris Wheel:**
   - The Ferris wheel can hold 14 people per set.

3. **Number of Sets:**
   - There are 6 sets of the Ferris wheel.

4. **Total Capacity:**
   - Total capacity = Number of sets × Capacity per set
   - Total capacity = 6 sets × 14 people/set = 84 people

5. **Remaining Capacity:**
   - Remaining capacity = Total capacity - Current number of people
   - Remaining capacity = 84 people - 16 people = 68 people

Therefore, there are 68 more people who can join the Ferris wheel. The answer is: **68**.",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve the problem, we need to follow these steps:

1. Calculate the total number of sacks of oranges harvested in 51 days.
2. Subtract the discarded sacks from the harvested sacks to find the number of remaining sacks.

Step 1: Calculate the total number of sacks of oranges harvested in 51 days.
- The oanges were harvested for 51 days.
- The oanges were harvested 74 sacks per day.
- Total sacks harvested = 74 sacks/day * 51 days = 3804 sacks

Step 2: Subtract the discarded sacks from the harvested sacks to find the number of remaining sacks.
- Discarded sacks = 71 sacks
- Remaining sacks = Total sacks harvested - Discarded sacks = 3804 sacks - 71 sacks = 3733 sacks

Therefore, the number of sacks of oranges that will be left after 51 days of harvest is 3733 sacks. The answer is: **3733**",neither
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve this problem, we need to calculate the total revenue from selling t-shirts and jerseys and then find the difference between the two.

1. Calculate the total revenue from t-shirts:
   - Number of t-shirts sold: 78
   - Revenue per t-shirt: $25
   - Total revenue from t-shirts = 78 * $25 = $1950

2. Calculate the total revenue from jerseys:
   - Number of jerseys sold: 113
   - Revenue per jersey: $115
   - Total revenue from jerseys = 113 * $115 = $12955

3. Calculate the difference between the two:
   - Difference = Total revenue from jerseys - Total revenue from t-shirts
   - Difference = $12955 - $1950 = $11005

So, a jersey costs $11005 more than a t-shirt. The answer is: $11005",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine how much wax the person has already used to paint the feathers. We know that the feathers require 288 grams of wax and the person has used 260 grams of wax. 

To find out how much wax the person has already used, we subtract the amount used from the total required:

288 grams (total required) - 260 grams (used) = 28 grams (already used)

Therefore, the person has already used 28 grams of wax.",text
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"To solve this problem, we need to determine how many books Paul sold before he bought 42 new ones. Let's break it down step by step:

1. Paul started with 21 books.
2. He bought 42 new books.
3. After buying the new books, he had 21 + 42 = 63 books.

Since he ended up with 15 books, we can find out how many books he sold by subtracting the number of books he had after buying from the total number of books he had before buying.

So, the number of books he sold is 63 - 15 = 48 books.

Therefore, Paul sold 48 books before he bought 42 new ones. The answer is: 48",neither
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve this problem, we need to find out how many kids Julia played with on Monday, Tuesday, and Wednesday, and then subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.

1. **Monday:**
   - Julia played tag with 9 kids.

2. **Tuesday:**
   - Julia played tag with 7 kids.

3. **Wednesday:**
   - Julia played tag with 96 kids.

Now, we subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday:

\[ 9 - 7 = 2 \]

So, Julia played with 2 more kids on Monday than on Tuesday. The answer is:

#### 2 kids",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To find out how many peaches are in a basket, we need to add the number of red peaches in each basket to the number of green peaches in each basket.

For the red peaches:
6 baskets * 7 red peaches/basket = 42 red peaches

For the green peaches:
3 baskets * 3 green peaches/basket = 9 green peaches

Now, we add the red and green peaches together to find the total number of peaches in a basket:
42 red peaches + 9 green peaches = 51 peaches

So, there are 51 peaches in a basket.",neither
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve the math problem step by step, let's break it down:

1. **Red Peaches:**
   - Each basket has 7 red peaches.
   - There are 65 baskets of peaches.
   - Total red peaches = 7 peaches/basket * 65 baskets = 455 peaches.

2. **Green Peaches:**
   - Each basket has 3 green peaches.
   - There are 65 baskets of peaches.
   - Total green peaches = 3 peaches/basket * 65 baskets = 205 peaches.

3. **Total Peaches:**
   - Total peaches = Red peaches + Green peaches = 455 peaches + 205 peaches = 660 peaches.

4. **Cookies:**
   - You have 14 bags of cookies.
   - Total cookies = 14 bags * 1 cookie/bag = 14 cookies.

5. **Total Peaches and Cookies:**
   - Total peaches and cookies = 660 peaches + 14 cookies = 674 peaches and cookies.

6. **Cookies in Each Bag",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To find out how many friends Carol can invite, we need to first calculate the total number of invitations she bought and then subtract the extra ones she bought.

1. Calculate the total number of invitations:
   - Each package contains 1 invitation.
   - Carol bought 6 packs.
   - So, the total number of invitations is \(6 \times 1 = 6\).

2. Add the extra invitations:
   - Carol bought 11 extra invitations.

3. Subtract the extra invitations from the total number of invitations to find out how many invitations she can invite:
   - \(6 + 11 = 17\).

Therefore, Carol can invite 17 friends. The answer is: **17**.",neither
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve this problem, we need to subtract the number of cakes the friend bought from the total number of cakes Baker had initially.

1. **Total number of cakes Baker had initially**: 155
2. **Number of cakes the friend bought**: 140

To find out how many cakes Baker still has, we subtract the number of cakes the friend bought from the total number of cakes Baker had initially:

\[ \text{Cakes Baker still has} = \text{Total cakes Baker had} - \text{Cakes the friend bought} \]

\[ \text{Cakes Baker still has} = 155 - 140 \]

\[ \text{Cakes Baker still has} = 15 \]

So, Baker still has 15 cakes.",text
