problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,128,53,"To solve this problem, we can use the information given and set up an equation. Let's denote the number of push-ups Zachary did as \(Z\). According to the problem, David did 49 more push-ups than Zachary, so David did \(Z + 49\) push-ups.

We know that David did 51 push-ups in total. Therefore, we can set up the following equation:

\[Z + (Z + 49) = 51\]

Simplifying this equation:

\[2Z + 49 = 51\]

Subtract 49 from both sides:

\[2Z = 2\]

Divide both sides by 2:

\[Z = 1\]

So, Zachary did 1 push-up. To find out how many push-ups David did, we add 49 to Zachary's push-ups:

\[1 + 49 = 50\]

Therefore, David did 50 push-ups in total. To find out how many push-ups they did altogether, we add David's push-ups to Zachary's push-ups:

\[50 + 1 = 51\]

So, David and Zachary did 51 push",neither
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,53,298,"To find out how many more girls than boys the school has, we first need to calculate the total number of girls in the school after the new addition. Then, we can subtract the number of boys from this total to find out how many more girls there are than boys.

1. Calculate the total number of girls after the new addition:
   - Initial number of girls: 257
   - New addition of girls: 403
   - Total number of girls = 257 + 403 = 660

2. Subtract the number of boys from the total number of girls to find out how many more girls there are than boys:
   - Total number of girls = 660
   - Number of boys = 362
   - Difference = 660 - 362 = 298

So, the school has 298 more girls than boys. The answer is: **298**.",text
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"To solve this problem, we need to follow these steps:

1. Calculate the total number of marbles Josh has after finding 13 more and losing 5.
2. Subtract the number of lost marbles from the total to find out how many marbles he has now.

Let's do the math step by step:

1. **Total marbles after finding more:**
   - Initial marbles: 22
   - Marbles found: 13
   - Marbles lost: 5
   - Total marbles = 22 + 13 - 5 = 30

2. **Marbles now:**
   - Total marbles = 30
   - Marbles lost: 5
   - Marbles now = 30 - 5 = 25

So, Josh now has 25 marbles. The answer is:

**25**",neither
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"To find out how many more visitors visited the Buckingham Palace on that day than on the previous day, we first need to calculate the total number of visitors for both days.

1. **Total visitors on the previous day**: 600 visitors.
2. **Total visitors on the day in question**: 661 visitors.

Now, we add the two totals together to find the total number of visitors for both days:

\[ \text{Total visitors} = \text{Total visitors on the previous day} + \text{Total visitors on the day in question} \]

\[ \text{Total visitors} = 600 + 661 \]

\[ \text{Total visitors} = 1261 \]

So, 1261 visitors visited the Buckingham Palace on that day.",neither
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"To find out how many cards Jeff has now, we need to subtract the number of cards Nell gave to Jeff from the number of cards she had left.

Nell gave Jeff 566 - 535 = 31 cards.

So, Jeff now has 234 + 31 = 265 cards. The answer is: $265$.",text
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"To find out how many blocks are left after Randy uses 36 blocks to build a tower, we need to subtract the number of blocks he used from the total number of blocks he had.

Total blocks Randy had: 59
Blocks used: 36

Blocks left = Total blocks - Blocks used
Blocks left = 59 - 36
Blocks left = 23

So, Randy has 23 blocks left.",text
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"To solve this problem, we need to add the number of people who got on the train to the initial number of people on the train.

Initially, there were 11 people on the train. After 8 more people got on, the total number of people on the train became:

11 (initial number) + 8 (additional people) = 19 people

So, there are 19 people on the train now.",text
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"To solve this problem, we can use the information given to set up an equation and solve for the initial number of apples on all trees.

Let's denote:
- \( x \) as the initial number of apples on all trees.
- \( y \) as the number of apples picked from each tree.

From the problem, we know:
1. Rachel picked 8 apples from each of her 3 trees, so \( 8 \times 3 = 24 \) apples were picked.
2. The trees have a total of 9 apples still on them, so \( x - 24 = 9 \).

Now, we can solve for \( x \):
\[ x - 24 = 9 \]
\[ x = 9 + 24 \]
\[ x = 33 \]

So, there were initially 33 apples on all trees.",text
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"To solve this problem, we can use the concept of subtraction. We know that initially, there were 43 children on the bus, and then 21 children got off. So, we can find out how many children got off by subtracting the number of children left from the initial number of children.

Number of children left = 43 - 21

Let's do the subtraction:

43 - 21 = 22

So, 22 children got off the bus at the bus stop.",text
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"To solve this problem, we need to subtract the number of red peaches from the number of green peaches.

Number of red peaches = 5
Number of green peaches = 11

Number of green peaches - Number of red peaches = 11 - 5 = 6

So, there are 6 more green peaches than red peaches in the basket. The answer is:

#### 6",text
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To find out how many more Ace cards than baseball cards Nell has, we first need to determine how many cards she gave to Jeff.

Nell initially had 246 baseball cards and 214 Ace cards. After giving some to Jeff, she has 404 baseball cards and 495 Ace cards left. This means she gave away \(246 - 404 = -158\) baseball cards and \(214 - 495 = -281\) Ace cards.

Since the number of cards given away cannot be negative, it seems there might have been a misunderstanding in the problem statement. If we assume that the problem meant to ask how many more Ace cards than baseball cards she has left, we can calculate it as follows:

- She has 404 baseball cards left.
- She has 495 Ace cards left.

To find out how many more Ace cards than baseball cards she has left, we subtract the number of baseball cards from the number of Ace cards:

\(495 - 404 = 91\)

So, Nell has 91 more Ace cards than baseball cards left.",text
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To solve this problem, we need to first calculate the total cost of the dvds before the discount and then subtract the discount to find the final cost.

1. Calculate the total cost of the dvds before the discount:
   - Number of dvds: 2 packs
   - Cost per pack: $76
   - Total cost before discount: \(2 \times 76 = 152\) dollars

2. Subtract the discount from the total cost before discount:
   - Discount: $25
   - Total cost after discount: \(152 - 25 = 127\) dollars

Therefore, you have to pay $127 to buy each pack of dvds. The answer is: $127.",neither
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"To solve this problem, we need to first calculate the total number of chairs and then subtract the number of tables from that total.

1. Calculate the total number of chairs:
   - Each set of table has 14 chairs.
   - They have 9 sets of tables.
   - Total chairs = 14 chairs/set * 9 sets = 126 chairs

2. Calculate the number of chairs that are not tables:
   - Total chairs = 126 chairs
   - Number of chairs that are not tables = 126 chairs - 9 sets * 14 chairs/set = 126 chairs - 126 chairs = 0 chairs

So, they have 0 chairs that are not tables.",neither
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"To find out how many grams of wax he already has, we need to subtract the amount of wax he needs from the total amount of wax he needs.

Total wax needed = 57 g
Wax needed for feathers = 22 g

Wax already has = Total wax needed - Wax needed for feathers
Wax already has = 57 g - 22 g
Wax already has = 35 g

So, he already has 35 grams of wax.",neither
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"To find out how many chapters Frank read per day, we first need to calculate the total number of pages in the book and then divide that by the number of days it took him to finish the book.

The book had 2 chapters with 405 pages each, so the total number of pages is:
2 chapters * 405 pages/chapter = 810 pages

It took Frank 664 days to finish the book, so the number of chapters he read per day is:
810 pages / 664 days = 1.225 chapters/day

Therefore, Frank read approximately 1.225 chapters per day.",neither
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"To find out how many more books than action figures were on Jerry's shelf, we first need to determine the total number of books on the shelf.

1. Jerry initially had 5 action figures.
2. He added 9 more books to the shelf.

So, the total number of books on the shelf is:
\[ 5 \text{ action figures} + 9 \text{ books} = 14 \text{ books} \]

Now, to find out how many more books than action figures were on the shelf, we subtract the number of action figures from the total number of books:
\[ 14 \text{ books} - 5 \text{ action figures} = 9 \text{ more books} \]

Therefore, there were 9 more books than action figures on Jerry's shelf.",neither
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To find out how many crayons Paul got for his birthday, we can set up an equation based on the information given. Let's denote the number of crayons Paul got as \(x\).

According to the problem, Paul had 551 crayons by the end of the school year and only had 177 left. This means that the number of crayons he had at the beginning of the year (before he lost or gave away any) was \(x + 551\).

We also know that the number of crayons he had at the end of the year (177) is \(x + 177\).

So, we can set up the equation:

\[x + 551 = 177\]

To solve for \(x\), we subtract 551 from both sides of the equation:

\[x = 177 - 551\]

\[x = -374\]

However, the number of crayons cannot be negative, so there must be a mistake in our setup. Let's re-examine the problem and the equation.

The correct equation should be:

\[x + 551 = 177\]

To find",neither
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve this problem, we need to add the number of students who suggested adding mashed potatoes, bacon, and tomatoes. 

- Mashed potatoes: 324 students
- Bacon: 374 students
- Tomatoes: 128 students

Total number of students who participated in the suggestion of new food items = 324 + 374 + 128

Let's calculate it step by step:

1. Add the first two numbers:
   324 + 374 = 798

2. Add the third number:
   798 + 128 = 926

So, 926 students participated in the suggestion of new food items.",neither
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To find the total number of pages in the book, you can multiply the number of chapters by the number of pages per chapter. 

Total pages = Number of chapters × Pages per chapter

Total pages = 31 chapters × 61 pages/chapter

Total pages = 1931 pages

So, the book has 1931 pages altogether.",neither
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To find out how many buses are needed to take the trip, we need to calculate the total number of students and then divide that number by the number of seats on each bus.

1. Calculate the total number of students:
   Total students = Number of classrooms × Number of students per classroom
   Total students = 67 × 66

2. Calculate the total number of seats on the buses:
   Total seats = Number of buses × Number of seats per bus
   Total seats = 6 × 66

3. Divide the total number of students by the total number of seats to find the number of buses needed:
   Number of buses = Total students / Total seats

Let's do the math:

Total students = 67 × 66 = 4352
Total seats = 6 × 66 = 396
Number of buses = 4352 / 396 = 10.999999999999999

Since we can't have a fraction of a bus, we'll need to round up to the nearest whole number. Therefore, we need 11 buses to take the trip.

The answer is: ####",neither
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To find out how many pieces of candy and chocolate Bobby ate altogether, we need to add the number of pieces he ate from each type of candy.

1. Bobby ate 33 pieces of candy.
2. He ate 4 more pieces of candy.
3. He ate 14 pieces of chocolate.

Adding these together:

33 (candy) + 4 (additional candy) + 14 (chocolate) = 51 pieces

So, Bobby ate a total of 51 pieces of candy and chocolate.",text
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve this problem, we need to subtract the number of cookies Paco gave to his friend and ate from the total number of cookies he had initially.

Paco had 36 cookies.
He gave 14 cookies to his friend.
He ate 10 cookies.

First, subtract the cookies he gave to his friend from the total:
36 - 14 = 22

Then, subtract the cookies he ate from the remaining cookies:
22 - 10 = 12

So, Paco had 12 cookies left. The answer is:
#### 12",text
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve this problem, we need to subtract the number of goldfish eaten from the total number of goldfish raised. 

Total goldfish raised = 15
Goldfish eaten = 5

Goldfish remaining = Total goldfish raised - Goldfish eaten
Goldfish remaining = 15 - 5
Goldfish remaining = 10

So, there were 10 goldfish remaining. The answer is: #### 10",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To find out how many kids in Lawrence county went to camp, we can subtract the number of kids who stayed home from the total number of kids in the county.

Total number of kids in Lawrence county = 91676
Kids who stayed home = 61619

Kids who went to camp = Total number of kids in Lawrence county - Kids who stayed home
Kids who went to camp = 91676 - 61619
Kids who went to camp = 29057

So, about 29,057 kids in Lawrence county went to camp.",neither
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, let's use the information given:

1. Initially, there were 2 children on the bus.
2. At the bus stop, some more children got on the bus, making the total number of children on the bus 10.
3. We need to find out how many more children are on the bus now than there were before the bus stop.

Let's denote the number of children who got on the bus as \( x \).

The equation representing the total number of children on the bus after the bus stop is:
\[ 2 + x = 10 \]

Solving for \( x \):
\[ x = 10 - 2 \]
\[ x = 8 \]

So, 8 children got on the bus at the bus stop.

To find out how many more children are on the bus now than there were before the bus stop, we subtract the initial number of children from the number of children after the bus stop:
\[ 10 - 2 = 8 \]

Therefore, there are 8 more children on the bus now than there were before the bus stop. The answer is:
#### 8",text
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve this problem, we need to determine the total number of birds and storks on the fence and then find out how many more storks there are than birds.

1. Initially, there were 3 birds on the fence.
2. 2 more birds came to join them, so the total number of birds became \(3 + 2 = 5\) birds.
3. Then, 6 more storks came to join them, so the total number of storks became \(5 + 6 = 11\) storks.

To find out how many more storks there are than birds, we subtract the number of birds from the number of storks:

\(11 - 5 = 6\)

So, there are 6 more storks than birds sitting on the fence. The answer is:

#### 6",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, we need to first find out how many people are currently on the Ferris wheel and then determine how many more people can join.

1. **Current number of people on the Ferris wheel:**
   - There are 16 people currently on the Ferris wheel.

2. **Total capacity of the Ferris wheel:**
   - Each seat can hold 14 people.
   - There are 6 seats on the Ferris wheel.
   - Total capacity = 14 people/seat * 6 seats = 84 people.

3. **Number of people that can join:**
   - We need to find out how many more people can join the Ferris wheel.
   - Current number of people = 16
   - Total capacity = 84
   - Number of people that can join = Total capacity - Current number of people
   - Number of people that can join = 84 - 16 = 68 people.

So, 68 more people can join the Ferris wheel. The answer is: **68**.",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to calculate the total number of sacks of oranges harvested over 51 days and then subtract the discarded sacks to find out how many sacks are left.

1. Calculate the total number of sacks harvested in 51 days:
   \[
   \text{Total sacks harvested} = \text{Sacks per day} \times \text{Number of days}
   \]
   \[
   \text{Total sacks harvested} = 74 \times 51
   \]

2. Calculate the total number of sacks discarded in 51 days:
   \[
   \text{Total sacks discarded} = \text{Sacks discarded per day} \times \text{Number of days}
   \]
   \[
   \text{Total sacks discarded} = 71 \times 51
   \]

3. Subtract the discarded sacks from the total sacks harvested to find out how many sacks are left:
   \[
   \text{Sacks left} = \text{Total sacks harvested} - \text{Total sacks discarded}
   \]

Let's do the math:

1. Total sacks harvested:
   \[
   74 \times 51 =",neither
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To find out how much more a jersey costs than a t-shirt, we first need to calculate the total revenue from selling t-shirts and jerseys.

For t-shirts:
- Revenue per t-shirt = $25
- Number of t-shirts sold = 78
- Total revenue from t-shirts = $25 * 78

For jerseys:
- Revenue per jersey = $115
- Number of jerseys sold = 113
- Total revenue from jerseys = $115 * 113

Now, we'll calculate the total revenue from both t-shirts and jerseys:

Total revenue from t-shirts = $25 * 78
Total revenue from jerseys = $115 * 113

Next, we'll subtract the total revenue from jerseys from the total revenue from t-shirts to find out how much more a jersey costs than a t-shirt:

Difference = Total revenue from jerseys - Total revenue from t-shirts

Let's do the math:

Total revenue from t-shirts = $25 * 78 = $1950
Total revenue from jerseys = $115 * 113 = $12995

Difference = $12995 - $1",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To find out how many grams of wax the person already has, we need to subtract the amount of wax he needs from the amount he currently has. 

He needs 49 grams of colors, and he currently has 260 grams of wax. 

So, the amount of wax he already has is:

49 grams (needed) - 260 grams (current) = -111 grams

This means he currently has 111 grams of wax, which is more than he needs.",neither
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"To solve this problem, we need to determine how many books Paul sold and how many he bought. Let's break it down step by step:

1. **Initial Number of Books:**
   Paul initially had 21 books.

2. **Books Sold:**
   Paul bought 42 new books, so we subtract the number of new books he bought from the initial number of books to find out how many he sold:
   \[
   21 - 42 = -21
   \]
   This means Paul sold 21 books.

3. **Books Bought:**
   Paul bought 42 new books, so we add the number of new books he bought to the initial number of books to find out how many he bought:
   \[
   21 + 42 = 63
   \]
   This means Paul bought 63 books.

4. **Difference Between Books Sold and Books Bought:**
   To find out how many more books Paul sold than he bought, we subtract the number of books he bought from the number of books he sold:
   \[
   63 - 21 = 42
   \]
   This means Paul sold 42 more books",neither
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve this problem, we need to calculate the number of kids Julia played with on Monday and Tuesday, and then find out how many more kids she played with on Monday than on Tuesday.

1. **Monday:**
   - Kids played: 9
   - Kids sold: 21
   - Kids bought: 42
   - Kids played with: 9 - 21 + 42 = 30

2. **Tuesday:**
   - Kids played: 7
   - Kids sold: 21
   - Kids bought: 42
   - Kids played with: 7 - 21 + 42 = 24

3. **Difference:**
   - Kids played with on Monday: 30
   - Kids played with on Tuesday: 24
   - Difference: 30 - 24 = 6

So, Julia played with 6 more kids on Monday than on Tuesday. The answer is: **6**.",image
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To find out how many peaches are in each basket, we need to add the number of red peaches and green peaches in each basket and then divide by the number of baskets.

First, let's calculate the total number of peaches in each basket:

- Red peaches: 7
- Green peaches: 3

Total peaches per basket = 7 (red) + 3 (green) = 10 peaches

Now, we need to find out how many baskets there are:

- Number of baskets = 65

Total peaches = 10 (peaches per basket) * 65 (baskets)

Total peaches = 650

So, there are 650 peaches in each basket. The answer is:

#### 650",neither
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To find out how many bags of cookies you have, we first need to determine the total number of cookies and candies you have. 

Given:
- 14 bags with equal number of cookies
- 28 cookies
- 86 candies

Since the 14 bags have equal numbers of cookies, we can find the number of cookies per bag by dividing the total number of cookies by the number of bags. 

Total number of cookies = 28
Number of bags = 14

Number of cookies per bag = Total number of cookies / Number of bags
Number of cookies per bag = 28 / 14
Number of cookies per bag = 2

Now, we know that each bag contains 2 cookies. Since you have 14 bags, we can find the total number of cookies by multiplying the number of cookies per bag by the number of bags.

Total number of cookies = Number of cookies per bag * Number of bags
Total number of cookies = 2 * 14
Total number of cookies = 28

You have 28 cookies in total.",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To find out how many friends Carol can invite, we first need to calculate the total number of invitations she has. 

She bought 6 packs of invitations, each with 14 invitations, so the total number of invitations is:
\[ 6 \text{ packs} \times 14 \text{ invitations/pack} = 84 \text{ invitations} \]

She also bought 11 extra invitations. So, the total number of invitations she has is:
\[ 84 \text{ invitations} + 11 \text{ extra invitations} = 95 \text{ invitations} \]

Carol can invite 95 friends.",text
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To find out how many cakes Baker would still have after his friend bought 140 cakes, we need to subtract the number of cakes his friend bought from the total number of cakes he made.

Total cakes made = 155
Cakes bought by friend = 140

Cakes left = Total cakes made - Cakes bought by friend
Cakes left = 155 - 140
Cakes left = 15

Baker would still have 15 cakes after his friend bought 140 cakes.",neither
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To find out how many more bottles of diet soda than regular soda the grocery store had, we need to subtract the number of regular soda bottles from the number of diet soda bottles.

Regular soda bottles: 22
Diet soda bottles: 61

Difference: 61 - 22 = 39

So, the grocery store had 39 more bottles of diet soda than regular soda. The answer is: #### 39",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To find out how many more bottles of diet soda than regular soda the store had, we need to subtract the number of regular soda bottles from the number of diet soda bottles.

Number of regular soda bottles = 22
Number of diet soda bottles = 61

Difference = Number of diet soda bottles - Number of regular soda bottles
Difference = 61 - 22
Difference = 39

So, the store had 39 more bottles of diet soda than regular soda. The answer is: 39",image
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To find out how many hours Ryan spends on learning English and Chinese in all, we need to calculate the total hours spent on each language and then add them together.

For English:
- He spends 4 hours each day.
- He learns English for 7 days.
- Total hours spent on English = 4 hours/day * 7 days = 28 hours.

For Chinese:
- He spends 5 hours each day.
- He learns Chinese for 7 days.
- Total hours spent on Chinese = 5 hours/day * 7 days = 35 hours.

Now, we add the total hours spent on English and Chinese together:
Total hours = Hours spent on English + Hours spent on Chinese
Total hours = 28 hours + 35 hours = 63 hours.

So, Ryan spends a total of 63 hours on learning English and Chinese.",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To find out how many days the 12 water bottles will last Debby, we need to divide the total number of bottles by the number of bottles she drinks each day.

Total bottles = 12
Bottles per day = 6

Days = Total bottles / Bottles per day
Days = 12 / 6
Days = 2

So, the 12 water bottles will last Debby 2 days. The answer is: 2",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve this problem, we can use the information given to set up an equation. Let's denote the number of push-ups Zachary did as \(Z\). According to the problem, David did 9 more push-ups than Zachary, so we can write the equation:

\[D = Z + 9\]

where \(D\) represents the number of push-ups David did, and \(Z\) represents the number of push-ups Zachary did.

We are also given that David did 44 push-ups, so we can substitute \(D\) with 44 in the equation:

\[44 = Z + 9\]

To find out how many push-ups Zachary did, we need to solve for \(Z\). We can do this by subtracting 9 from both sides of the equation:

\[Z = 44 - 9\]

\[Z = 35\]

Therefore, Zachary did 35 push-ups.",text
