problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,53,298,"To solve the problem, we need to determine how many girls joined the school and how many girls are currently in the school. We can use the following steps:

1. Calculate the total number of girls in the school: 27 girls + 403 girls = 430 girls
2. Calculate the number of girls who joined the school: 403 girls - 27 girls = 376 girls
3. Calculate the number of girls currently in the school: 430 girls - 376 girls = 54 girls

Therefore, there are 54 girls currently in the school.",neither,neutral
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"To solve the problem, we need to determine the total number of boys and girls in the school and then find out how many more girls there are than boys.

1. **Total number of boys and girls:**
   - Boys: 362
   - Girls: 257 + 403 = 650

2. **Difference between the number of girls and boys:**
   - Girls - Boys = 650 - 362 = 288

Therefore, the school has 288 more girls than boys.",neither,neutral
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"To solve the problem, we need to determine how many more visitors Rathul expects to visit the Buckingham Palace on the previous day. 

1. Rathul learned that there were 600 visitors on the previous day.
2. He expects 39 pintints in the Buckingham Palace place.

To find out how many more visitors he expects, we subtract the number of visitors from the previous day from the number of visitors he expects:

600 visitors (previous day) - 39 pintints (expected) = 561 visitors (expected)

So, Rathul expects 561 more visitors to visit the Buckingham Palace on the previous day.",neither,neutral
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"To solve the problem, we need to determine how many cards Jeff has left after receiving some from Nell. Let's break it down step by step:

1. Nell has 566 cards.
2. Jeff has 244 cards.
3. Nell gives some of her cards to Jeff, and she has 535 cards left.

First, let's find out how many cards Nell gave to Jeff. We can do this by subtracting the number of cards she has left from the total number of cards she had:

\[ \text{Cards given to Jeff} = \text{Nell's total cards} - \text{Nell's remaining cards} \]
\[ \text{Cards given to Jeff} = 566 - 535 \]
\[ \text{Cards given to Jeff} = 31 \]

Now, we know that Jeff initially had 244 cards and received 31 cards from Nell. To find out how many cards Jeff has now, we add the number of cards he received to the number of cards he initially had:

\[ \text{Jeff's current cards} = \text{Jeff's initial cards} + \text{Cards given to Jeff}",neither,neutral
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,Pandy had 36 blocks. He used 36 - 2 = 34 blocks to build a tower. There are 34 blocks left. The answer is: 34.,neither,neutral
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"Randy used 36 blocks to build a tower. If he had 59 blocks, then the number of blocks left is 59 - 36 = 23 blocks.",image,neutral
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"To solve the problem, we need to follow these steps:

1. Calculate the total number of apples Rachl has after receiving 8 apples from each of her three trees.
2. Subtract the number of apples she has from the total to find out how many apples she has left.
3. Calculate the total number of apples Dave has after receiving 9 apples from the store.
4. Subtract the number of apples Dave has from the total to find out how many apples he has left.
5. Add the number of apples Dave has left to the number of apples Rachl has left to find out the total number of apples on the train now.

Let's do the calculations:

1. Rachl has 3 apples from each of her three trees, so she has:
   \(3 \times 3 = 9\) apples.

2. After receiving 8 apples from each of her three trees, Rachl has:
   \(9 - 8 = 1\) apple left.

3. Dave has 9 apples from the store, so he has:
   \(1 - 9 = -8\) apples. However, it's not possible to have a negative number of apples, so we need to re-evaluate the problem. Dave has 9 apples,",neither,neutral
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"To solve the problem, we need to determine the total number of apples initially on all the trees. Let's break it down step by step:

1. Rachel has 3 apple trees.
2. She picked 8 apples from each tree.
3. Now, the trees have a total of 9 apples still on them.

Let's calculate the total number of apples initially:

- Number of apple trees = 3
- Apples picked from each tree = 8
- Total apples picked = 3 trees * 8 apples/tree = 24 apples

Now, we know that the trees have 9 apples left. To find the total number of apples initially, we add the apples picked to the remaining apples:

- Total apples initially = Total apples picked + Remaining apples
- Total apples initially = 24 apples + 9 apples = 33 apples

Therefore, the total number of apples initially on all the trees was 33 apples.",image,neutral
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"The problem is asking for the number of children who got off the bus at the bus stop. We know that 43 children were riding on the bus at the bus stop, and then 21 children got off the bus. So, the number of children who got off the bus is 43 - 21 = 22. Therefore, the answer is 22.",image,neutral
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To solve the problem, we need to determine how many more green peaches than red peaches are in the basket. 

First, let's calculate the total number of peaches in the basket. We know that there are 5 red peaches and 11 green peaches. So, the total number of peaches is:

5 red peaches + 11 green peaches = 16 peaches

Next, we need to find out how many more green peaches there are than red peaches. We can do this by subtracting the number of red peaches from the total number of peaches:

16 peaches (total) - 5 red peaches = 11 more green peaches than red peaches

So, there are 11 more green peaches than red peaches in the basket. The answer is:

#### 11",neither,neutral
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To solve the problem, we need to follow these steps:

1. Calculate the original cost of the DVDs.
2. Apply the discount to find the new cost.
3. Calculate the total cost after the discount.
4. Determine how many DVDs can be bought with the new cost.

Let's start with step 1:

1. Calculate the original cost of the DVDs:
   - Original cost per DVD = $76
   - Number of DVDs = 246
   - Total cost = Original cost per DVD * Number of DVDs
   - Total cost = $76 * 246

2. Apply the discount:
   - Discount = $2
   - New cost per DVD = Original cost per DVD - Discount
   - New cost per DVD = $76 - $2

3. Calculate the total cost after the discount:
   - Total cost after discount = New cost per DVD * Number of DVDs
   - Total cost after discount = ($76 - $2) * 246

4. Determine how many DVDs can be bought with the new cost:
   - Number of DVDs = Total cost after discount / Cost per DVD

Let's perform the calculations:

1. Original cost of the DVDs:",neither,neutral
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"To solve the problem, we need to determine how many chairs and tables are needed for the party in the Dckyard. We know that there are 14 chairs for 3 each set of ale, and 9 sets of ale. We also know that there are 14 chairs in total. Therefore, we can calculate the number of tables needed by dividing the total number of chairs by the number of chairs per set of ale.

Let's calculate the number of tables needed:

Number of chairs = 14
Number of chairs per set of ale = 3
Number of sets of ale = 9

Number of tables needed = Number of chairs / Number of chairs per set of ale
Number of tables needed = 14 / 3
Number of tables needed = 4.67

Since we cannot have a fraction of a table, we need to round up to the nearest whole number. Therefore, we need 5 tables for the party in the Dckyard.

Now, let's calculate the total cost of the packs of dvds. We know that each pack costs 76 dollars, and there is a discount of 25 dollars on each pack. Therefore, the cost of each pack after the discount is:

Cost",neither,neutral
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"To solve the problem, we need to determine how many grams of wax Nett needs to print the 57 pages. We know that he needs 22 grams more than the total amount of wax required for the 30 pages. Therefore, the total amount of wax required for the 30 pages is 22 grams. 

To find the total amount of wax required for the 57 pages, we can add the amount of wax required for the 30 pages to the amount of wax required for the 22 pages. 

Total amount of wax required = 22 grams + 22 grams = 44 grams

Therefore, Nett needs 44 grams of wax to print the 57 pages.",neither,neutral
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"To solve the problem, we need to determine how much wax Frank already has and how much he needs to buy to complete his task.

1. **Total amount of wax needed:**
   - Total amount of wax needed: 353 grams
   - Wax needed for painting feathers: 22 grams
   - Wax needed for sticking feathers together: 57 grams
   - Total wax needed: 353 grams - 22 grams - 57 grams = 274 grams

2. **Wax already has:**
   - Frank has already read 2 chapters of the book, each containing 5 pages.
   - Total pages read: 2 chapters * 5 pages/chapter = 10 pages
   - Total pages read: 10 pages
   - Total pages read: 10 pages
   - Total pages read: 10 pages
   - Total pages read: 10 pages
   - Total pages read: 10 pages
   - Total pages read: 10 pages
   - Total pages read: 10 pages
   - Total pages read: 10 pages
   - Total pages read: 10 pages
   -",neither,neutral
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"To solve the problem, we need to determine how many action figures Jerry has on his shelf after adding 9 more books. We can use the information given in the problem to set up an equation and solve for the unknown variable.

Let's denote the number of action figures on Jerry's shelf as \( A \) and the number of figues as \( F \). According to the problem, Jerry had 5 action figures and 9 books on his shelf. Therefore, we can write the following equation:

\[ A + F = 5 + 9 \]

Simplifying the equation, we get:

\[ A + F = 14 \]

We also know that Jerry added 9 more books to his shelf, so the total number of books on his shelf is \( F + 9 \). Therefore, we can write the following equation:

\[ F + 9 = 14 \]

Solving for \( F \), we subtract 9 from both sides of the equation:

\[ F = 14 - 9 \]
\[ F = 5 \]

So, Jerry has 5 action figures on his shelf. Now, we need to determine how many action figures he read per day. Since the problem does not provide any information about",neither,neutral
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To solve the problem, we need to determine how many more books were on the shelf than action figures. Let's break down the information given:

1. Jerry had 5 action figures and 2 books on a shelf.
2. Later, he added 9 more books to the shelf.

First, let's find out how many books were on the shelf initially:
- Action figures: 5
- Books: 2

Total books initially: 5 + 2 = 7

Now, let's add the 9 books he added:
- Total books now: 7 + 9 = 16

To find out how many more books were on the shelf than action figures, we subtract the number of action figures from the total number of books:
- Difference: 16 - 5 = 11

So, there were 11 more books on the shelf than action figures. The answer is:
#### 11",neither,neutral
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve the problem, we need to determine how many students participated in the suggestion of new food items. We know that 37 students suggested adding mashed potatoes, 17 suggested adding bacon, and 17 suggested adding JomatoeZ. 

To find the total number of students who participated in the suggestion of new food items, we add the number of students who suggested adding mashed potatoes, bacon, and JomatoeZ:

37 (mashed potatoes) + 17 (bacon) + 17 (JomatoeZ) = 61 students

Therefore, 61 students participated in the suggestion of new food items.",neither,neutral
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To solve the problem, we need to determine the total number of pages in the book. We can do this by multiplying the number of chapters by the number of pages per chapter.

Number of chapters = 31
Number of pages per chapter = 61

Total number of pages = Number of chapters * Number of pages per chapter
Total number of pages = 31 * 61
Total number of pages = 1931

Therefore, the book has 1931 pages in total.",neither,neutral
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve the problem, we need to find the total number of pages in the book. We know that the book has 31 chapters, each chapter is 81 pages long. Therefore, the total number of pages in the book is:

31 chapters * 81 pages/chapter = 2591 pages

So, the book has 2591 pages altogether.",neither,neutral
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"The school has 67 classrooms, and there are 66 students in each classroom. Therefore, the total number of students in the school is 67 * 66 = 4352 students. If there are 6 seats on each school bus, then the number of buses needed to take the trip is 4352 / 6 = 728 buses.",neither,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether? 33 + 4 + 14 = 51 pieces of candy and chocolate.,image,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. So, he had 36 - 14 - 10 = 12 cookies left. The answer is: 12.",image,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"The problem states that 5 goldfish were eaten by stray cats. To find out how many goldfish remained, we need to subtract the number of goldfish eaten from the total number of goldfish raised. 

So, we have:

Total number of goldfish raised = 15
Number of goldfish eaten = 5

Number of goldfish remaining = Total number of goldfish raised - Number of goldfish eaten
Number of goldfish remaining = 15 - 5
Number of goldfish remaining = 10

Therefore, 10 goldfish remained.",image,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve the problem, we need to determine how many children from Lawrence County went to camp. We know that during summer break, 6,161,919 kids from Lawrence County stayed home and the rest went to camp. The total number of kids in Lawrence County is 9,167,600.

Let's denote the number of kids who went to camp as \( x \).

According to the problem, the total number of kids who went to camp is equal to the total number of kids who stayed home plus the number of kids who went to camp. Therefore, we can write the equation:

\[ x + 6,161,919 = 9,167,600 \]

To find the value of \( x \), we can solve the equation:

\[ x = 9,167,600 - 6,161,919 \]

\[ x = 2,905,681 \]

Therefore, 2,905,681 kids from Lawrence County went to camp.",neither,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"The problem is asking how many more children are on the bus now than there were before the bus stop. We can solve this by subtracting the number of children on the bus before the stop from the number of children on the bus after the stop.

Before the bus stop, there were 2 children on the bus.
After the bus stop, there were 10 children on the bus.

To find out how many more children are on the bus now than there were before the bus stop, we subtract the number of children on the bus before the stop from the number of children on the bus after the stop:

10 (after the bus stop) - 2 (before the bus stop) = 8

So, there are 8 more children on the bus now than there were before the bus stop. The answer is: 8",image,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve the problem, we need to determine how many more storks than birds are sitting on the fence. 

First, let's calculate the total number of birds and storks sitting on the fence. 

3 birds + 2 more birds = 5 birds
5 birds + 6 more storks = 11 storks

Now, we can determine how many more storks than birds are sitting on the fence. 

11 storks - 5 birds = 6 more storks than birds

So, there are 6 more storks than birds sitting on the fence.",neither,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"The Ferris wheel in Paradise Park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now, how many more people can join the wheel?

To find out how many more people can join the wheel, we need to subtract the number of people already on the wheel from the total number of seats.

Total number of seats = 6
Number of people already on the wheel = 16

Number of people that can join the wheel = Total number of seats - Number of people already on the wheel
Number of people that can join the wheel = 6 - 16
Number of people that can join the wheel = -10

Since the number of people that can join the wheel is negative, it means that there are not enough people already on the wheel to accommodate any more. Therefore, the answer is:

#### -10",neither,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve the problem, we need to calculate the total amount of money spent on jerseys and t-shirts and then find the difference between the two amounts.

1. Calculate the total amount spent on jerseys:
   - Number of jerseys: 78
   - Discount per jersey: $115
   - Total amount spent on jerseys = 78 * $115 = $8,970

2. Calculate the total amount spent on t-shirts:
   - Number of t-shirts: 113
   - Discount per t-shirt: $5
   - Total amount spent on t-shirts = 113 * $5 = $565

3. Calculate the difference between the two amounts:
   - Difference = Total amount spent on jerseys - Total amount spent on t-shirts
   - Difference = $8,970 - $565 = $8,405

Therefore, the difference between the total amount spent on jerseys and t-shirts is $8,405.",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine the cost of each jersey and t-shirt. We can do this by subtracting the discount from the original price of each item.

1. Calculate the cost of each jersey:
   - Original price of each jersey: $115
   - Discount: $25
   - Cost of each jersey: $115 - $25 = $90

2. Calculate the cost of each t-shirt:
   - Original price of each t-shirt: $25
   - Discount: $25
   - Cost of each t-shirt: $25 - $25 = $0

Therefore, the cost of each jersey is $90 and the cost of each t-shirt is $0.",neither,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"To solve this problem, we need to determine how many books Raul sold. We know that he had 21 books initially, sold 15, and then bought 2 new ones. So, the number of books he had after selling and buying is:

21 (initial books) - 15 (sold) + 2 (bought) = 14

Therefore, Raul sold 14 books.",neither,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve the problem, we need to determine how many more kids Julia played with on Monday than on Tuesday. 

First, let's calculate the total number of kids Julia played with on Monday and Tuesday:

- On Monday, Julia played with 9 kids.
- On Tuesday, Julia played with 96 kids.

Now, let's subtract the number of kids Julia played with on Tuesday from the number of kids she played with on Monday:

9 (Monday) - 96 (Tuesday) = -87

This means Julia played with 87 more kids on Monday than on Tuesday. 

So, the answer is:

#### 87",neither,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve the problem, we need to determine how many red peaces are in each basket. We know that there are 65 baskets and each basket has 7 red peaces. Therefore, the total number of red peaces is:

65 baskets * 7 red peaces/basket = 455 red peaces

To find out how many red peaces are in each basket, we divide the total number of red peaces by the number of baskets:

455 red peaces / 65 baskets = 7 red peaces/basket

Therefore, there are 7 red peaces in each basket.",neither,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve the problem, we need to determine the number of peaches in each basket. We know that there are 65 baskets of peaches, and each basket contains 7 red peaches and 3 green peaches. 

First, let's calculate the total number of peaches in all the baskets:

Total peaches = Number of baskets * (Red peaches per basket + Green peaches per basket)

Total peaches = 65 * (7 + 3)

Total peaches = 65 * 10

Total peaches = 650

Now, we know that there are 650 peaches in total. We need to find out how many peaches are in each basket. 

To do this, we divide the total number of peaches by the number of baskets:

Peaches per basket = Total peaches / Number of baskets

Peaches per basket = 650 / 65

Peaches per basket = 10

Therefore, there are 10 peaches in each basket.",image,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To solve this problem, we need to determine the number of bags of cookies Carol had. We know that Carol had 28 cookies and 86 candies in total. We also know that Carol had 11 extra invitations. 

First, let's find out how many cookies Carol had in total. We can do this by subtracting the number of candies from the total number of cookies and invitations. 

Total number of cookies and invitations = 28 + 11 = 39

Now, we can find out how many cookies Carol had in each bag. We know that Carol had 1 invitation in each bag and 0 cookies in each bag. Therefore, the number of cookies in each bag is 1/1 = 1.

Finally, we can find out how many bags of cookies Carol had by dividing the total number of cookies and invitations by the number of cookies in each bag. 

Number of bags of cookies = 39 / 1 = 39

Therefore, Carol had 39 bags of cookies.",neither,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"Carol bought 14 cakes from Baker Mau. If Baker Mau still has 15 cakes, then Baker Mau has taken 15 - 14 = 1 cake from Carol. Carol bought 6 packs of invitations, and each pack contains 14 invitations. So, Carol bought a total of 6 * 14 = 84 invitations. Carol also bought 11 extra invitations. Therefore, Carol can invite 84 + 11 = 95 friends. The answer is: 95",image,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"The baker made 155 cakes and his friend bought 140 cakes, so the baker would still have 155 - 140 = 15 cakes.",image,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"The grocery store had 8 bottles of regular soda and 54 bottles of diet soda. Therefore, they had 54 - 8 = 46 more bottles of diet soda than regular soda.",neither,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve the problem, we need to find out how many more bottles of diet soda the grocery store has than apples. 

First, let's find out the total number of bottles of soda the store has. We know that the store has 36 apples, 80 bottles of regular soda, and 54 bottles of diet soda. 

To find the total number of bottles of soda, we add the number of apples and the number of bottles of regular soda, and then add the number of bottles of diet soda:

Total bottles of soda = Number of apples + Number of bottles of regular soda + Number of bottles of diet soda
Total bottles of soda = 36 + 80 + 54
Total bottles of soda = 170

Now, we need to find out how many more bottles of diet soda the store has than apples. We subtract the number of apples from the total number of bottles of soda:

Number of bottles of diet soda - Number of apples = Number of bottles of diet soda - Number of apples
Number of bottles of diet soda - Number of apples = 170 - 36
Number of bottles of diet soda - Number of apples = 134

So, the grocery store has",neither,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve the problem, we need to determine the total number of hours Ryan spends learning English and Chinese in 7 days.

First, let's calculate the total number of hours he spends learning English each day. He spends 4 hours learning English each day.

Next, let's calculate the total number of hours he spends learning Chinese each day. He spends 5 hours learning Chinese each day.

Now, let's add the total number of hours he spends learning English and Chinese each day to find the total number of hours he spends learning both subjects in 7 days.

Total hours spent learning English and Chinese in 7 days = 4 hours/day * 7 days = 28 hours

Therefore, Ryan spends a total of 28 hours learning English and Chinese in 7 days.",neither,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve the problem, we need to determine how many push-ups Zachary did. We know that David did 44 push-ups and that David did 9 more push-ups than Zachary. We can set up an equation to solve for Zachary's push-ups:

44 = 9 + Z

where Z represents the number of push-ups Zachary did.

To solve for Z, we can subtract 9 from both sides of the equation:

44 - 9 = Z

Z = 35

Therefore, Zachary did 35 push-ups.

Now, we can use the information that Debby drinks 6 bottles of water a day to determine how many days they would last her. We know that Debby bought a total of 12 bottles of water. We can set up an equation to solve for the number of days they would last her:

12 = 6 * D

where D represents the number of days they would last her.

To solve for D, we can divide both sides of the equation by 6:

12 / 6 = D

D = 2

Therefore, they would last Debby 2 days.",image,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,neither,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To solve the problem, we need to determine how many packages of 3 can be purchased from 51 white t-shirts. 

First, let's find out how many packages of 3 can be purchased from 51 white t-shirts. 

To do this, we divide the total number of white t-shirts by the number of white t-shirts in each package:

51 white t-shirts / 3 white t-shirts per package = 17 packages

Therefore, Mom will have 17 packages of 3 white t-shirts.",neither,neutral
