problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"14 chairs
9 sets
14 x 9 = 126
126 - 9 = 117
117 more chairs than tables
#### 117",text,neutral
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,Let x be the amount of wax he already has. Then 353 - x + 22 = 57 . 375 - x = 57 . x = 375 - 57 = 318 . He has 318 grams of wax. 318 grams of wax is correct.,neither,neutral
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"There are 2 chapters in the book. Each chapter has 405 pages. So, the book has 2 × 405 = 810 pages. Frank read the book in 664 days. To find out how many chapters he read per day, we divide the total number of pages by the number of days. 810 ÷ 664 = 1.21 chapters per day. Therefore, Frank read 1.21 chapters per day. Therefore, the answer is 1.21.",neither,neutral
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?
Step 1: Find the total number of books on the shelf.
2 books + 9 books = 11 books
Step 2: Find the difference between the number of books and the number of action figures.
11 books - 5 action figures = 6 more books
So, there were 6 more books than action figures on the shelf.",text,neutral
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"Let x be the number of crayons Paul got for his birthday. Then, x - 551 = 177. Solving for x, we get x = 728. Therefore, Paul got 728 crayons for his birthday.",text,neutral
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"Add the numbers of students who suggested adding mashed potatoes, bacon, and tomatoes.
324 + 374 + 128 = 826
826 students participated in the suggestion of new food items.",text,neutral
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"61 × 31 = 1891
The book has 1,891 pages.",text,neutral
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"67 × 66 = 4462 4462 ÷ 6 = 744.5 745 is the closest whole number to 744.5. Therefore, 745 buses are needed.",neither,neutral
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"33 + 4 + 14 = 51
Bobby ate 51 pieces of candy and chocolate.",text,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"36 - 14 - 10 = 12
Paco had 12 cookies left.",text,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"15 - 5 = 10
10 goldfish remained.
#### 10",text,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To find out how many kids from Lawrence county went to camp, we need to subtract the number of kids who stayed home from the total number of kids in the county. The number of kids who stayed home is 61,619, and the total number of kids in the county is 91,676. So, the number of kids who went to camp is 91,676 - 61,619 = 30,057. Therefore, about 30,057 kids from Lawrence county went to camp.",text,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"10 - 2 = 8
#### 8",text,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,3 + 2 + 6 = 11 6 - 2 = 4 more storks than birds are sitting on the fence.,neither,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"14 * 6 = 84
84 - 16 = 68
68 / 14 = 4.85
#### 4",neither,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To find out how many sacks of oranges they will have after 51 days of harvest, we need to calculate the total number of sacks harvested and then subtract the number of sacks discarded.

First, let's find out how many sacks are harvested in 51 days. Since they harvest 74 sacks per day, we multiply 74 by 51:

74 sacks/day × 51 days = 3,774 sacks

Next, we need to subtract the number of sacks discarded. They discard 71 sacks per day, so we multiply 71 by 51:

71 sacks/day × 51 days = 3,631 sacks

Now, we subtract the number of discarded sacks from the total number of harvested sacks:

3,774 sacks - 3,631 sacks = 143 sacks

Therefore, after 51 days of harvest, they will have 143 sacks of oranges.

#### <143>",neither,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?
$ 115 - $ 25 = $ 90
$ 90 - $ 25 = $ 65
$ 65 more does a jersey cost than a t-shirt.
#### $ 65",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To find out how many grams of wax the man already has, we need to subtract the amount of wax he needs from the amount he currently has. The man needs a total of 49 grams of colors to paint the feathers. If he currently has 260 grams of wax, we can calculate the amount of wax he already has by subtracting the amount of wax he needs from the total amount of wax he has.

The amount of wax he already has is:
260 grams (total wax) - 49 grams (colors) = 211 grams

Therefore, the man already has 211 grams of wax.",neither,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now
How many more books did he sell than he bought?
21 - 42 = -21
-21 + 15 = -6
-6 is the number of books he sold less than he bought.
So the answer is 6 books.
#### 6",text,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"9 - 7 = 2
Julia played with 2 more kids on monday than on tuesday.
#### 2",text,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"7 + 3 = 10
65 ÷ 10 = 6.5
There are 6.5 peaches in each basket.",neither,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"Let x be the number of cookies in each bag. Then 14x = 28, so x = 2. 86 candies are in 86/2 = 43 bags. Therefore, you have 43 bags of cookies. 43 bags of cookies.",neither,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"14 × 6 = 84
84 + 11 = 95
She can invite 95 friends.",text,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"155 - 140 = 15
Baker would still have 15 cakes.",text,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"61 - 22 = 39
They had 39 more bottles of diet soda than regular soda.",text,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"80 + 54 = 134
134 - 36 = 98
They had 98 more bottles than apples.",text,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"4 × 7 = 28
5 × 7 = 35
28 + 35 = 63
Ryan spends 63 hours on learning english and chinese in all.",text,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"6 × 1 = 6
6 × 2 = 12
12 ÷ 6 = 2
12 ÷ 2 = 6
6 ÷ 6 = 1
12 ÷ 6 = 2
12 ÷ 2 = 6
12 ÷ 6 = 2
12 ÷ 2 = 6
12 ÷ 6 = 2
12 ÷ 2 = 6
12 ÷ 6 = 2
12 ÷ 2 = 6
12 ÷ 6 = 2
12 ÷ 2 = 6
12 ÷ 6 = 2
12 ÷ 2 = 6
12 ÷ 6 = 2
12 ÷ 2 = 6
12 ÷ 6 = 2
12 ÷ 2 = 6
12 ÷ 6 = 2
12 ÷ 2 = 6
12 ÷ 6 = 2
12 ÷ 2 = 6
12 ÷ 6 = 2",text,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,Let x be the number of push-ups Zachary did. x + 9 = 44 x = 44 - 9 x = 35 Zachary did 35 push-ups.,text,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"51 ÷ 3 = 17 17 packages
#### 17",text,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"Add the numbers of kids who stay home and the numbers of kids who go to camp.
907611 + 455682 = 1,363,293
Now round to the nearest hundred.
1,363,293 ≈ 1,363,000
So, about 1,363,000 kids are in Lawrence county.",neither,neutral
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"Danny has 68 wrappers now. He found 39 wrappers at the park, so he had 68 - 39 = 29 wrappers before the park. Danny had 66 wrappers at first. 66 - 29 = 37 wrappers.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers at first.  Danny had 37 wrappers",neither,neutral
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"69 - 35 = 34
Jessie now weighs 34 kilograms.",text,neutral
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,Josh had 20 marbles. He gave 2 marbles to Jack. Subtract 2 from 20. 20 - 2 = 18 Josh has 18 marbles now.,text,neutral
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Find how many push-ups David did.
15 + 39 = 54
Find how many push-ups John did.
54 - 9 = 45
Find how many more push-ups Zachary did than John.
15 - 45 = -30
Zachary did -30 fewer push-ups than John.",neither,neutral
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"388 × 1359 = 52,322
So, Lewis pays $ 52,322 as rent during the harvest season.",neither,neutral
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,38 + 80 = 118 18 + 118 = 136 136 - 18 = 118 118 - 18 = 100 100 - 18 = 82 82 - 18 = 64 64 - 18 = 46 46 - 18 = 28 28 - 18 = 10 10 - 18 = -8 8 - 18 = -10 10 - 18 = -8 8 - 18 = -10 10 - 18 = -8 8 - 18 = -10 10 - 18 = -8 8 - 18 = -10 10 - 18 = -8 8 - 18 = -10 10 - 18 = -8 8 - 18 = -10 10 - 18 = -8 8 - 18 = -10 10 - 18 = -8,neither,neutral
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"The recipe calls for 11 cups of sugar, 6 cups of flour, and 9 cups of salt. She already put in 12 cups of flour. To find out how many more cups of sugar than cups of salt she needs to add now, we need to subtract the amount of salt from the amount of sugar. 11 - 9 = 2. She needs to add 2 more cups of sugar than cups of salt. 2",text,neutral
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"114 - 50 = 64
64 - 60 = 4
She now weighs 4 kilograms.",text,neutral
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"Let the width of Jesse's room be w feet. The area of the room is given by the product of its length and width, so 7 × w = 14. Solving for w, we get w = 14 / 7 = 2. Therefore, the width of Jesse's room is 2 feet.  Therefore, the answer is option B.
#### B",text,neutral
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"The farmer had 175 tomatoes and 77 potatoes. He picked 172 potatoes, so he has 77 - 172 = -95 potatoes left. However, it's not possible to have a negative number of potatoes, so the farmer has 0 potatoes left. He has 175 tomatoes left. Therefore, the farmer has 175 tomatoes and 0 potatoes left. The answer is: 175 tomatoes and 0 potatoes.",neither,neutral
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"7 × 12 = 84
84 people can ride the Ferris wheel on large seats.
#### 84",text,neutral
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?
22 - 5 = 17
17 - 8 = 9
He ate 9 pieces of candy at the start.
#### 9",text,neutral
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?
4 + x = 12
x = 8
8 / 2 = 4
There are 4 green peaches in each basket.
#### 4",neither,neutral
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"145 + 72 = 217
He made 217 cakes.",text,neutral
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"Zachary did 34 push-ups and 62 crunches. David did 40 more push-ups than Zachary, so David did 34 + 40 = 74 push-ups. David also did 17 less crunches than Zachary, so David did 62 - 17 = 45 crunches. Therefore, David did 45 crunches.  Therefore, the answer is 45.",text,neutral
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"Let x be the amount of money Olivia had initially. Then, x - 78 = 33. Solving for x, we get x = 111. Therefore, Olivia had 111 dollars initially.  Therefore, the answer is 111.",text,neutral
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,Add the pieces of candy. 17 + 15 = 32. Then subtract the pieces of candy from the initial amount. 36 - 32 = 4. He has 4 pieces of candy left.,text,neutral
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"Find the total number of shirts made.
13 + 3 = 16
Find the number of minutes worked.
16 ÷ 8 = 2
The machine worked for 2 minutes.
#### 2",text,neutral
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"12 × 14 + 6 = 174
They have 174 chairs for the guests.",text,neutral
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"10 - 2 = 8
Adam has 8 more apples than Jackie.",text,neutral
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"Steven has 16 peaches. Jake has 9 more peaches than Jill, so Jake has 16 - 9 = 7 peaches. Jake also has 7 fewer peaches than Steven, so Jake has 16 - 7 = 9 peaches. Therefore, Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has 9 peaches.  Jake has",text,neutral
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,9,1,Subtract the price of the candy bar from the price of the chocolate . 3 - 2 = 1 Dan spent $ 1 more on the chocolate than he did on the candy bar .,text,neutral
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"8 - 4 = 4
21 - 7 = 14
14 - 4 = 10
#### 10",neither,neutral
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,4,3,"39 ÷ 13 = 3 R 6
39 t - shirts will be in 3 packages with 6 t - shirts left over.",neither,neutral
127,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3,1,"Julia played with 19 kids on monday and 18 kids on tuesday. The difference is 19 - 18 = 1. Julia spent a total of 38 hours playing tag on both days. To find out how many more kids she played with on monday than on tuesday, we need to find the average number of hours she spent playing tag each day. The average is 38 / 2 = 19 hours. Since she played with 19 kids on monday and 18 kids on tuesday, the difference in the number of kids she played with is 1. Therefore, the answer is 1.",text,neutral
128,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,1,13,"3 + 4 + 6 = 13
13 birds and storks are sitting on the fence.",text,neutral
129,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,13,5,"To find out how many days it will take to harvest 80 sacks of oranges, we need to calculate the total number of oranges and then divide by the number of oranges harvested per day.

First, let's find the total number of oranges in 80 sacks:
\[ \text{Total oranges} = 80 \text{ sacks} \times 57 \text{ oranges/sack} = 4560 \text{ oranges} \]

Next, we need to find out how many days it will take to harvest 4560 oranges at a rate of 16 sacks per day:
\[ \text{Days} = \frac{\text{Total oranges}}{\text{Oranges per day}} = \frac{4560}{16} = 285 \text{ days} \]

Therefore, it will take 285 days to harvest 80 sacks of oranges.",neither,neutral
130,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,5,6,"Let x be the number of apples that Jackie has. Adam has 3 more apples than Jackie, so Adam has x + 3 apples. Adam has 9 apples, so x + 3 = 9. Subtract 3 from both sides to get x = 6. Therefore, Jackie has 6 apples. 6 apples
#### 6",text,neutral
131,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,6,2,"6 ÷ 3 = 2
The machine was working for 2 minutes.
#### 2",text,neutral
132,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,2,1,5 + x = 6 x = 6 - 5 x = 1 Jake brought 1 balloon to the park.,text,neutral
133,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,1,81,"Step 1: Find Dean's height.
Dean is 6 feet shorter than Ron, so Dean's height is 15 feet - 6 feet = 9 feet.
Step 2: Find the depth of the water.
The depth of the water is 9 times Dean's height, so the depth of the water is 9 * 9 feet = 81 feet.
The answer is 81.",text,neutral
134,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",81,8,"The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog, so the frog jumped 39 - 19 = 20 inches. The mouse jumped 12 inches lesser than the frog, so the mouse jumped 20 - 12 = 8 inches. The mouse jumped 8 inches.",text,neutral
