problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To solve this problem, we need to calculate the total number of pages in the book. We know that each chapter has 61 pages and there are 31 chapters in the book. 

Step 1: Calculate the total number of pages in one chapter
61 pages

Step 2: Calculate the total number of pages in all chapters
31 chapters * 61 pages/chapter = 1931 pages

Step 3: Add the total number of pages in all chapters to get the total number of pages in the book
1931 pages

Therefore, the book has 1931 pages altogether.",neither,neutral
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve this problem, we need to determine the total number of students in the school and then divide that number by the number of seats on each school bus to find out how many buses are needed.

Step 1: Calculate the total number of students in the school.
- There are 67 classrooms in the school.
- Each classroom has 66 students.
- Therefore, the total number of students in the school is \(67 \times 66\).

Step 2: Calculate the total number of students in the school.
- \(67 \times 66 = 4382\).

Step 3: Divide the total number of students by the number of seats on each school bus to find out how many buses are needed.
- \(4382 \div 6 = 727\).

Therefore, 727 buses are needed to take the trip.",neither,neutral
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To solve this problem, we need to add the number of pieces of candy Bobby ate and the number of pieces of chocolate he ate.

1. Bobby ate 33 pieces of candy.
2. Bobby ate 4 more pieces of candy.
3. Bobby ate 14 pieces of chocolate.

Adding these together:

33 (candy) + 4 (candy) + 14 (chocolate) = 51 pieces of candy and chocolate.

So, Bobby ate a total of 51 pieces of candy and chocolate.",text,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve this problem, we need to subtract the number of cookies Paco gave to his friend and ate from the initial number of cookies he had.

1. Initial number of cookies: 36
2. Cookies given to friend: 14
3. Cookies eaten: 10

Now, we subtract the number of cookies given to his friend and eaten from the initial number of cookies:

36 - 14 - 10 = 12

So, Paco had 12 cookies left.",text,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve the problem, we need to subtract the number of goldfish eaten from the total number of goldfish raised.

Total number of goldfish = 15
Number of goldfish eaten = 5

Number of goldfish remaining = Total number of goldfish - Number of goldfish eaten
Number of goldfish remaining = 15 - 5
Number of goldfish remaining = 10

So, the number of goldfish remaining is 10.",text,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To solve this problem, we need to find out how many kids in Lawrence county went to camp. We know that 61619 kids stayed home, and the total number of kids in Lawrence county is 91676. 

To find out how many kids went to camp, we subtract the number of kids who stayed home from the total number of kids in Lawrence county. 

So, the number of kids who went to camp is:

91676 - 61619 = 29057

Therefore, about 29057 kids in Lawrence county went to camp.",neither,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, we need to determine the number of children on the bus before the bus stop and then subtract the number of children on the bus after the bus stop.

1. **Number of children on the bus before the bus stop:**
   - 2 children were riding on the bus initially.
   - At the bus stop, some more children got on the bus.
   - Therefore, the number of children on the bus before the bus stop is 2.

2. **Number of children on the bus after the bus stop:**
   - At the bus stop, 10 children were on the bus.
   - Therefore, the number of children on the bus after the bus stop is 10.

3. **Difference in the number of children on the bus:**
   - The difference in the number of children on the bus is 10 - 2 = 8.

So, there are 8 more children on the bus now than there were before the bus stop.

**#### 8**",text,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve this problem, we need to determine the total number of birds and storks sitting on the fence and then find the difference between the two numbers.

1. Initially, there were 3 birds on the fence.
2. 2 more birds came to join them, so the total number of birds became 3 + 2 = 5.
3. 6 more storks came to join them, so the total number of storks became 5 + 6 = 11.

Now, we need to find the difference between the number of storks and birds:

11 (storks) - 5 (birds) = 6

So, there are 6 more storks than birds sitting on the fence. The answer is:

#### 6",neither,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,#### <answer>,invalid,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to calculate the total number of sacks of oranges harvested and discarded over the 51 days of harvest.

1. Calculate the number of sacks harvested per day: 74 sacks/day
2. Calculate the number of sacks discarded per day: 71 sacks/day
3. Calculate the number of sacks harvested per day: 74 sacks/day - 71 sacks/day = 3 sacks/day
4. Calculate the total number of sacks harvested over 51 days: 3 sacks/day * 51 days = 153 sacks
5. Calculate the total number of sacks discarded over 51 days: 71 sacks/day * 51 days = 361 sacks
6. Calculate the total number of sacks of oranges after 51 days of harvest: 153 sacks + 361 sacks = 514 sacks

Therefore, the total number of sacks of oranges after 51 days of harvest is 514 sacks.",neither,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve this problem, we need to calculate the total revenue from selling t-shirts and jerseys and then find the difference between the two.

1. Calculate the revenue from selling t-shirts:
   - Number of t-shirts sold: 78
   - Price per t-shirt: $25
   - Revenue from t-shirts = 78 * $25 = $1950

2. Calculate the revenue from selling jerseys:
   - Number of jerseys sold: 113
   - Price per jersey: $115
   - Revenue from jerseys = 113 * $115 = $12955

3. Calculate the difference between the two:
   - Difference = Revenue from jerseys - Revenue from t-shirts
   - Difference = $12955 - $1950 = $11005

Therefore, a jersey costs $11005 more than a t-shirt.",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine how many grams of wax the person already has. We know that the total amount of wax required is 288 grams, and the person needs 260 grams. Therefore, the amount of wax the person already has is the total amount of wax required minus the amount of wax needed.

Let's calculate the amount of wax the person already has:

Total wax required = 288 grams
Amount needed = 260 grams

Amount already has = Total wax required - Amount needed
Amount already has = 288 grams - 260 grams
Amount already has = 28 grams

Therefore, the person already has 28 grams of wax.",text,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"To solve this problem, we need to determine how many books Paul sold and how many he bought. Let's break it down step by step:

1. **Initial Number of Books**: Paul started with 21 books.
2. **Books Sold**: After selling some books, he had 15 books left.
3. **Books Bought**: He then bought 42 new books.

To find out how many books he sold, we subtract the number of books he had left from the number of books he bought:

\[ \text{Books Sold} = \text{Books Bought} - \text{Books Left} \]

\[ \text{Books Sold} = 42 - 15 \]

\[ \text{Books Sold} = 27 \]

So, Paul sold 27 books.

To find out how many more books he sold than he bought, we subtract the number of books he bought from the number of books he sold:

\[ \text{Books Sold} - \text{Books Bought} \]

\[ 27 - 42 \]

\[ -15 \]

Therefore, Paul sold 15 more books than he bought. The answer is:

#### 15",neither,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve the problem, we need to find the difference in the number of kids Julia played with on Monday and Tuesday.

1. On Monday, Julia played with 9 kids.
2. On Tuesday, Julia played with 7 kids.

The difference in the number of kids Julia played with on Monday and Tuesday is:

9 (Monday) - 7 (Tuesday) = 2

So, Julia played with 2 more kids on Monday than on Tuesday. The answer is:

#### 2",text,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve this problem, we need to find the total number of peaches in all the baskets and then divide that number by the number of baskets.

First, let's find the total number of peaches in all the baskets. We know that each basket has 7 red peaches and 3 green peaches. So, the total number of peaches in each basket is:

7 red peaches + 3 green peaches = 10 peaches

Now, we know that there are 65 baskets of peaches. To find the total number of peaches in all the baskets, we multiply the number of peaches in each basket by the number of baskets:

10 peaches/basket * 65 baskets = 650 peaches

Finally, to find the number of peaches in each basket, we divide the total number of peaches by the number of baskets:

650 peaches / 65 baskets = 10 peaches/basket

So, there are 10 peaches in each basket. The answer is:

#### 10",text,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve this problem, we need to determine the number of bags of cookies. Let's denote the number of bags of cookies as \( x \).

Given:
- Total number of cookies: 28
- Total number of candies: 86

Since the bags of cookies have equal numbers of cookies, the total number of cookies can be represented as \( x \times \text{number of cookies per bag} \).

The total number of cookies can also be represented as \( 28 \).

So, we have:
\[ x \times \text{number of cookies per bag} = 28 \]

We also know that the total number of candies is 86. Since each bag contains the same number of candies, the total number of candies can be represented as \( x \times \text{number of candies per bag} \).

The total number of candies can also be represented as \( 86 \).

So, we have:
\[ x \times \text{number of candies per bag} = 86 \]

Now, we have two equations:
1. \( x \times \text{number of cookies per bag} = 28 \)
2. \( x \times \text{number of candies per",text,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Carol bought a total of 6 packs x 14 invitations/pack = 84 invitations. She also bought 11 extra invitations, so she has a total of 84 + 11 = 95 invitations. Therefore, Carol can invite 95 friends.",text,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve this problem, we need to subtract the number of cakes bought by the friend from the total number of cakes Baker made.

Total cakes made by Baker = 155
Number of cakes bought by friend = 140

Number of cakes Baker still has = Total cakes made by Baker - Number of cakes bought by friend

Number of cakes Baker still has = 155 - 140 = 15

So, Baker would still have 15 cakes.",text,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To solve this problem, we need to subtract the number of regular soda bottles from the number of diet soda bottles.

Source A: 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?

Solving the problem step by step:

1. Identify the number of regular soda bottles: 22
2. Identify the number of diet soda bottles: 61
3. Subtract the number of regular soda bottles from the number of diet soda bottles: 61 - 22 = 39

Therefore, the grocery store had 39 more bottles of diet soda than regular soda.",text,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To solve this problem, we need to determine how many more bottles of soda there are than apples. 

First, let's add up the number of apples and soda bottles:

- Apples: 36
- Regular soda: 80
- Diet soda: 54

Now, let's add these numbers together:

36 (apples) + 80 (regular soda) + 54 (diet soda) = 170

So, there are 170 bottles of soda in total. 

To find out how many more bottles of soda there are than apples, we subtract the number of apples from the total number of soda bottles:

170 (total soda) - 36 (apples) = 134

Therefore, there are 134 more bottles of soda than apples.",neither,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve this problem, we need to calculate the total number of hours Ryan spends on learning English and Chinese over the 7 days.

Step 1: Calculate the total hours spent on English learning.
- Ryan spends 4 hours each day on English learning.
- Number of days = 7
- Total hours spent on English learning = 4 hours/day * 7 days = 28 hours

Step 2: Calculate the total hours spent on Chinese learning.
- Ryan spends 5 hours each day on Chinese learning.
- Number of days = 7
- Total hours spent on Chinese learning = 5 hours/day * 7 days = 35 hours

Step 3: Calculate the total hours spent on learning English and Chinese.
- Total hours = Total hours spent on English learning + Total hours spent on Chinese learning
- Total hours = 28 hours + 35 hours = 63 hours

Therefore, Ryan spends a total of 63 hours on learning English and Chinese over the 7 days.",neither,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve this problem, we need to determine how many days the 12 water bottles will last Debby if she drinks 6 bottles a day.

Step 1: Calculate the total number of bottles Debby drinks in a day.
6 bottles/day

Step 2: Calculate the total number of bottles Debby drinks in 12 days.
6 bottles/day * 12 days = 72 bottles

Step 3: Divide the total number of bottles by the number of bottles Debby drinks in a day to find out how many days the bottles will last.
72 bottles / 6 bottles/day = 12 days

Therefore, the 12 water bottles will last Debby for 12 days.",neither,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve this problem, we need to determine how many push-ups Zachary did. We know that David did 44 push-ups and that David did 9 more push-ups than Zachary. We can set up an equation to solve for Zachary's push-ups:

Let Z represent the number of push-ups Zachary did. According to the problem, David did 9 more push-ups than Zachary, so we can write:

Z = Zachary's push-ups
Z = 44 - 9
Z = 35

Therefore, Zachary did 35 push-ups.",text,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve this problem, we need to determine how many packages of 3 white t-shirts Mom can buy with 51 t-shirts. 

Step 1: Determine the total number of t-shirts Mom has.
Mom has 51 white t-shirts.

Step 2: Divide the total number of t-shirts by the number of t-shirts per package.
51 t-shirts ÷ 3 t-shirts/package = 17 packages

Therefore, Mom will have 17 packages of 3 white t-shirts.",neither,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To solve this problem, we need to find the total number of kids in Lawrence county. We can do this by adding the number of kids who stay home and the number of kids who go to camp.

Number of kids who stay home = 907611
Number of kids who go to camp = 455682

Total number of kids in Lawrence county = Number of kids who stay home + Number of kids who go to camp
Total number of kids in Lawrence county = 907611 + 455682
Total number of kids in Lawrence county = 1363293

So, there are 136,329 kids in Lawrence county.",neither,neutral
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To solve this problem, we need to subtract the number of bottle caps and wrappers that Danny has now from the number he had at first.

First, let's find out how many wrappers Danny had at first. We know that he has 16 bottle caps and 68 wrappers now. So, we can subtract the number of bottle caps from the total number of wrappers to find out how many wrappers he had at first:

68 wrappers (now) - 16 bottle caps (now) = 52 wrappers (at first)

So, Danny had 52 wrappers at first.",neither,neutral
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To solve this problem, we need to subtract the weight loss from the initial weight.

Initial weight = 69 kilograms
Weight loss = 35 kilograms

Now, we can calculate the new weight by subtracting the weight loss from the initial weight:

New weight = Initial weight - Weight loss
New weight = 69 kilograms - 35 kilograms
New weight = 34 kilograms

So, Jessie now weighs 34 kilograms.",text,neutral
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Josh had 20 marbles in his collection. He gave 2 marbles to Jack. To find out how many marbles Josh has now, we need to subtract the number of marbles he gave to Jack from the number of marbles he had originally. So, 20 - 2 = 18. Josh now has 18 marbles.",text,neutral
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"To solve this problem, we need to determine how many push-ups Zachary did and then compare that to how many push-ups John did.

1. Zachary did 15 push-ups.
2. David did 39 more push-ups than Zachary, so David did \(15 + 39 = 54\) push-ups.
3. John did 9 push-ups less than David, so John did \(54 - 9 = 45\) push-ups.

Now, we need to find out how many more push-ups Zachary did than John:

\(15 - 45 = -30\)

Zachary did 30 more push-ups than John.",text,neutral
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To solve this problem, we need to calculate the total amount of rent Lewis pays during the harvest season. We know that he earns $368 every week and has to pay $388 every week. 

First, we need to find out how many weeks of harvest there are. We know that there are 1359 weeks of harvest. 

Next, we can calculate the total amount of rent Lewis pays by multiplying the amount he earns every week by the number of weeks of harvest. 

So, the total amount of rent Lewis pays is $368 x 1359 = $50,002. 

Therefore, the answer is 50,002.",neither,neutral
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To solve this problem, we need to determine the total number of bird families that flew away for the winter. We know that there are 18 bird families living near the mountain. If 38 bird families flew away to Africa and 80 bird families flew away to Asia, we can calculate the total number of bird families that flew away for the winter by adding these two numbers together.

Total number of bird families that flew away for the winter = 38 (flew to Africa) + 80 (flew to Asia) = 118

Therefore, the total number of bird families that flew away for the winter is 118.",text,neutral
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve this problem, we need to determine how many more cups of sugar than salt Mary needs to add. 

First, let's calculate the total amount of sugar and salt she needs to add. The recipe calls for 11 cups of sugar and 9 cups of salt. 

Mary already put in 12 cups of flour. 

To find out how many more cups of sugar than salt she needs to add, we subtract the amount of salt from the amount of sugar:

11 cups of sugar - 9 cups of salt = 2 cups of sugar

So, Mary needs to add 2 more cups of sugar than cups of salt. The answer is:

#### 2",text,neutral
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"Jessie started with 114 kilograms. In the first week, she lost 50 kilograms, so she weighed 114 - 50 = 64 kilograms. In the second week, she lost an additional 60 kilograms, so she now weighs 64 - 60 = 4 kilograms. Therefore, Jessie now weighs 4 kilograms.",text,neutral
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To solve this problem, we need to determine the width of Jesse's room. We know that the room is 7 feet long and the carpet is 14 square feet. We can use the formula for the area of a rectangle, which is length times width, to find the width of the room.

Let's denote the width of the room as \( w \). According to the problem, the length of the room is 7 feet, and the area of the carpet is 14 square feet. Therefore, we can write the equation:

\[ 7 \times w = 14 \]

To find the width \( w \), we can divide both sides of the equation by 7:

\[ w = \frac{14}{7} \]

\[ w = 2 \]

Therefore, the width of Jesse's room is 2 feet.",text,neutral
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"To solve this problem, we need to subtract the number of potatoes the farmer picked from the total number of potatoes he had initially. 

1. Calculate the number of potatoes left after picking 172 potatoes: 
   \( 77 \text{ potatoes} - 172 \text{ potatoes} = -95 \text{ potatoes} \)

2. Since the result is negative, it means the farmer has 95 potatoes left.

3. Calculate the number of tomatoes left after picking 172 potatoes:
   \( 175 \text{ tomatoes} - 172 \text{ tomatoes} = 3 \text{ tomatoes} \)

4. The farmer has 3 tomatoes and 95 potatoes left.

So, the answer is:
#### 3 tomatoes and 95 potatoes",neither,neutral
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"To solve the problem, we need to calculate the total number of people that can ride the Ferris wheel on large seats.

Step 1: Calculate the number of people that can ride on small seats.
- There are 3 small seats.
- Each small seat can hold 16 people.
- So, the total number of people that can ride on small seats is \(3 \times 16 = 48\).

Step 2: Calculate the number of people that can ride on large seats.
- There are 7 large seats.
- Each large seat can hold 12 people.
- So, the total number of people that can ride on large seats is \(7 \times 12 = 84\).

Therefore, the total number of people that can ride the Ferris wheel on large seats is 84.",text,neutral
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"To solve this problem, we need to determine how many pieces of candy Bobby had at the start before he ate any. Let's break it down step by step:

1. Bobby had 22 pieces of candy.
2. He ate 5 more pieces of candy.
3. He still has 8 pieces of candy left.

First, let's find out how many pieces of candy Bobby had after eating 5 more:

22 pieces (initial amount) - 5 pieces (eaten) = 17 pieces

Now, we know that after eating 5 more pieces, Bobby had 17 pieces left. We need to find out how many pieces he had at the start:

17 pieces (after eating) + 8 pieces (left) = 25 pieces

So, Bobby had 25 pieces of candy at the start. The answer is:

#### 25",neither,neutral
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"To solve this problem, we need to determine the number of green peaches in each basket. Let's denote the number of green peaches in each basket as \( x \).

We know that there are 4 red peaches in each basket. Therefore, the total number of peaches in each basket is the sum of the red and green peaches, which is \( 4 + x \).

We are given that there are a total of 12 peaches in all baskets. Therefore, we can set up the following equation:

\[ 4 + x = 12 \]

To find the value of \( x \), we can subtract 4 from both sides of the equation:

\[ x = 12 - 4 \]
\[ x = 8 \]

Therefore, there are 8 green peaches in each basket. The answer is:

#### 8",neither,neutral
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"To solve this problem, we need to determine the total number of cakes Baker made. We know that he sold 145 cakes and still has 72 cakes left. Therefore, the total number of cakes he made is the sum of the cakes sold and the cakes left.

Let's calculate it step by step:

1. **Total cakes sold**: 145 cakes sold
2. **Total cakes left**: 72 cakes left

Total cakes made = Total cakes sold + Total cakes left

Total cakes made = 145 + 72

Total cakes made = 217

So, Baker made 217 cakes in total.",text,neutral
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"To solve this problem, we need to determine how many crunches David did. We know that David did 40 more push-ups than Zachary and 17 less crunches than Zachary. We also know that Zachary did 34 push-ups and 62 crunches.

First, let's find out how many crunches David did. Since David did 40 more push-ups than Zachary, we can calculate the number of crunches David did by adding 40 to Zachary's crunches:

David's crunches = Zachary's crunches + 40
David's crunches = 62 + 40
David's crunches = 102

Now, we know that David did 17 less crunches than Zachary. We can calculate the number of crunches David did by subtracting 17 from Zachary's crunches:

David's crunches = Zachary's crunches - 17
David's crunches = 62 - 17
David's crunches = 45

Therefore, David did 45 crunches. The answer is:

#### 45",text,neutral
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To solve this problem, we need to subtract the amount Olivia has left from the amount she spent. 

First, let's find out how much money Olivia had initially. We know she spent 78 dollars and has 33 dollars left. 

To find out how much money she had initially, we subtract the amount she has left from the amount she spent:

78 dollars (spent) - 33 dollars (left) = 45 dollars (initially)

So, Olivia initially had 45 dollars.",image,neutral
