problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, we need to find out how many seats are available on the Ferris wheel.

1. We know that the Ferris wheel has 6 seats.
2. Each seat can hold 14 people.
3. There are currently 16 people on the wheel.
4. To find out how many seats are available, we need to subtract the number of people currently on the wheel from the total number of seats.

6 seats - 16 people = 4 seats available

Therefore, there are 4 seats available on the Ferris wheel for more people to join.

##### <4>",neither
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to find out how many sacks of oranges they will have after 51 days of harvest.

First, we need to find out how many sacks of oranges they harvest each day. We know that they harvest 74 sacks per day and discard 71 of them, so the number of sacks they keep each day is:

74 sacks per day - 71 sacks per day = 3 sacks per day

Next, we need to find out how many sacks of oranges they will have after 51 days of harvest. To do this, we multiply the number of sacks they keep each day by the number of days:

3 sacks per day \* 51 days = 153 sacks of oranges

Therefore, the answer to the problem is:

#### <153>",text
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To find the difference in cost between a jersey and a t-shirt, we need to subtract the discount on the t-shirt from the discount on the jersey.

First, let's calculate the total revenue for each item before the discounts.

For t-shirts:
Total revenue = Number of t-shirts sold * Original price of t-shirts
Total revenue = 113 * Original price of t-shirts

For jerseys:
Total revenue = Number of jerseys sold * Original price of jerseys
Total revenue = 78 * Original price of jerseys

Next, we need to calculate the discounted price for each item after the discounts.

For t-shirts:
Discounted price = Total revenue / (1 + Discount rate)
Discounted price = 113 * Original price of t-shirts / (1 + 0.25)

For jerseys:
Discounted price = Total revenue / (1 + Discount rate)
Discounted price = 78 * Original price of jerseys / (1 + 0.11",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To find out how many grams of wax the person already has, we need to subtract the amount of wax he currently has from the total amount of wax he needs.

##### <260>",neither
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Let's solve this problem step by step:

1. Paul initially had 21 books.
2. After selling some, he had 15 books left.
3. He bought 42 new books.

To find out how many more books he sold than he bought, we need to subtract the number of books he bought from the number of books he initially had:

21 (initial books) - 42 (books bought) = -21

Since the result is negative, it means that Paul sold fewer books than he bought.

Therefore, the answer to the problem is:

#### <-21>",neither
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To find out how many more kids Julia played with on Monday than on Tuesday, we need to subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.

First, let's find the total number of kids Julia played with on Monday:
9 kids on Monday

Next, let's find the total number of kids Julia played with on Tuesday:
7 kids on Tuesday

Now, we can subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday to find out how many more kids she played with on Monday than on Tuesday:
9 kids on Monday - 7 kids on Tuesday = 2 kids

So, Julia played with 2 more kids on Monday than on Tuesday.

##### <2>",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To find the total number of peaches in each basket, we need to add the number of red peaches to the number of green peaches.

Total peaches in each basket = Red peaches + Green peaches
= 7 + 3
= 10

So, there are 10 peaches in each basket.

##### <10>",text
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve this problem, we need to find the number of bags of cookies. Let's call the number of bags of cookies x.

We know that each bag of cookies has an equal number of cookies. Let's call this number y.

We also know that the total number of cookies is 28, and the total number of candies is 86.

Since each bag of cookies has an equal number of cookies, we can set up the following equation:

x \* y = 28

We can also set up an equation for the total number of candies:

x \* y = 86

Now, we have two equations with two variables. To solve for x and y, we can use the method of substitution or elimination. Let's use the method of elimination.

First, we can multiply both sides of the first equation by y to eliminate the x variable:

x \* y \* y = 28 \* y

This simplifies to:

x \* y^2 = 28y

Now, we can substitute this expression for x in the second equation:",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To find out how many friends Carol can invite, we need to calculate the total number of invitations she has.

First, let's find out how many invitations she has from the 6 packs:
6 packs * 14 invitations per pack = 84 invitations

Next, let's add the extra invitations she bought:
84 invitations + 11 extra invitations = 95 invitations

So, Carol can invite a total of 95 friends.

#### <95>",text
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To find out how many cakes the baker still has, we need to subtract the number of cakes his friend bought from the total number of cakes the baker made.

Step 1: Subtract the number of cakes the friend bought from the total number of cakes the baker made.
155 (total cakes) - 140 (cakes bought by friend) = 15

So, the baker still has 15 cakes.

##### <15>",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To find the difference between the number of bottles of diet soda and the number of bottles of regular soda, we need to subtract the number of regular soda bottles from the number of diet soda bottles.

Step 1: Subtract the number of regular soda bottles from the number of diet soda bottles.
61 (diet soda bottles) - 22 (regular soda bottles) = 39

The answer is:
#### <39>",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To find the number of bottles of soda, we need to add the number of regular soda bottles and the number of diet soda bottles.

80 (regular soda bottles) + 54 (diet soda bottles) = 134 (total soda bottles)

Now, we need to find the difference between the total number of soda bottles and the number of apples.

134 (total soda bottles) - 36 (apples) = 96 (difference)

So, the grocery store had 96 more bottles than apples.

##### <96>",neither
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To find the total number of hours Ryan spends on learning English and Chinese in all, we can add the number of hours he spends on each subject for each day and then multiply that by the number of days.

First, let's find the total number of hours Ryan spends on learning English in all:

4 hours/day (English) \* 7 days = 28 hours

Next, let's find the total number of hours Ryan spends on learning Chinese in all:

5 hours/day (Chinese) \* 7 days = 35 hours

Now, let's add the total number of hours for both subjects to find the total number of hours Ryan spends on learning English and Chinese in all:

28 hours (English) + 35 hours (Chinese) = 63 hours

So, Ryan spends a total of 63 hours on learning English and Chinese in all.

#### <63>",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To find out how many days the water bottles would last Debby, we need to divide the total number of water bottles she bought by the number of water bottles she drinks per day.

1. First, we need to find the total number of water bottles Debby has.
Total water bottles = 12

2. Next, we need to find the number of water bottles Debby drinks per day.
Water bottles per day = 6

3. Now, we can divide the total number of water bottles by the number of water bottles she drinks per day to find out how many days they would last her.
Days = Total water bottles / Water bottles per day
Days = 12 / 6
Days = 2

So, the water bottles would last Debby for 2 days.

#### <2>",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve this problem, we need to find out how many push-ups Zachary did by subtracting the number of push-ups David did from the total number of push-ups.

Step 1: Identify the total number of push-ups.
Total number of push-ups = 44

Step 2: Identify the number of push-ups David did.
David's push-ups = 44

Step 3: Find the number of push-ups Zachary did.
Zachary's push-ups = Total number of push-ups - David's push-ups
Zachary's push-ups = 44 - 44
Zachary's push-ups = 0

So, Zachary did 0 push-ups.

#### <0>",neither
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To find out how many packages of 3 white t-shirts Mom will have, we need to divide the total number of white t-shirts she bought by the number of white t-shirts in each package.

51 white t-shirts ÷ 3 white t-shirts/package = 17 packages

So, Mom will have 17 packages of 3 white t-shirts.

##### <17>",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To solve this problem, we need to find the total number of kids in Lawrence county. We know that there are 907611 kids who stay home and 455682 kids who go to camp.

Total number of kids = Kids who stay home + Kids who go to camp

Total number of kids = 907611 + 455682

Total number of kids = 1363293

Therefore, the total number of kids in Lawrence county is 1363293.

##### <1363293>",text
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To find out how many wrappers Danny had at first, we need to subtract the number of wrappers he has now from the number of wrappers he found at the park.

First, let's find the difference in the number of wrappers:

66 wrappers (found at the park) - 68 wrappers (current collection) = -2 wrappers

Since the number of wrappers Danny had at first cannot be negative, we need to add the absolute value of the difference to the number of wrappers he has now:

-2 wrappers (difference) + 68 wrappers (current collection) = 66 wrappers (found at the park)

So, Danny had 66 wrappers at first.

#### <66>",neither
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To find out how much Jessie weighs now, we need to subtract the amount of weight she lost from her original weight.

Step 1: Subtract the weight Jessie lost from her original weight.
69 kilograms - 35 kilograms = 34 kilograms

So, Jessie now weighs 34 kilograms.

##### <34>",text
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Step 1: Subtract the number of marbles Josh gave to Jack from the total number of marbles Josh had.
20 (total marbles) - 2 (marbles given to Jack) = 18

Step 2: The answer is 18.
#### <18>",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Let's solve this problem step by step:

1. Zachary did 15 push-ups.
2. David did 39 more push-ups than Zachary, so David did 15 + 39 = 54 push-ups.
3. John did 9 push-ups less than David, so John did 54 - 9 = 45 push-ups.
4. To find out how many more push-ups Zachary did than John, we subtract John's number of push-ups from Zachary's number of push-ups: 15 - 45 = -30.

However, it doesn't make sense to have a negative number of push-ups. This indicates that there might be an error in the problem statement or the numbers provided. Please check the numbers and the problem statement for accuracy.

#### <answer> -30",neither
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To solve this problem, we need to find the total amount of rent paid by Lewis during the harvest season.

1. First, we need to find the total number of weeks in the harvest season.
   Total weeks = 1359 weeks

2. Next, we need to find the total amount of rent paid by Lewis during the harvest season.
   Total rent = Rent per week * Total weeks
   Total rent = $ 388 * 1359 weeks

3. Finally, we can calculate the total amount of rent paid by Lewis during the harvest season.
   Total rent = $ 388 * 1359 weeks
   Total rent = $ 5,21,632

#### <$ 5,21,632>",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To solve this problem, we need to find the total number of bird families that flew away for the winter.

First, we need to find the number of bird families that flew away to Africa and Asia.

The number of bird families that flew away to Africa is 38.
The number of bird families that flew away to Asia is 80.

To find the total number of bird families that flew away for the winter, we need to add the number of bird families that flew away to Africa and Asia.

Total number of bird families that flew away for the winter = 38 + 80

Total number of bird families that flew away for the winter = 118

Therefore, the answer is:

#### <118>",text
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve this problem, we need to find the difference between the amount of sugar and salt that Mary has already added and the total amount of sugar and salt that the recipe calls for.

First, let's find the total amount of sugar and salt that the recipe calls for:

Total sugar = 11 cups
Total flour = 18 cups (since Mary has already added 6 cups)
Total salt = 9 cups

Next, we need to find the amount of sugar and salt that Mary has already added:

Sugar already added = 12 cups
Flour already added = 6 cups

Now, we can find the difference between the total amount of sugar and salt and the amount that Mary has already added:

Difference in sugar = 11 cups - 12 cups = 1 cup
Difference in flour = 18 cups - 6 cups = 12 cups

Finally, we can find the difference in cups of sugar and salt:

Difference in cups = 1 cup - 12 cups = -11 cups

So, Mary needs to add 11 cups more of sugar than cups of salt to complete the",neither
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"To find out how much Jessie weighs now, we need to subtract the total amount of weight she lost from her original weight.

First, let's calculate the total amount of weight she lost in the first two weeks:
50 kilograms (first week) + 60 kilograms (second week) = 110 kilograms

Now, we can subtract the total amount of weight she lost from her original weight:
114 kilograms (original weight) - 110 kilograms (total weight lost) = 4 kilograms

So, Jessie weighs 4 kilograms less than her original weight.

#### <answer>4 kilograms</answer>",text
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To find the width of the room, we need to use the formula for the area of a rectangle, which is:

Area = Length × Width

We know the length of the room is 7 feet, and we need to find the width. We also know the area of the carpet is 14 square feet.

First, we can rearrange the formula to solve for the width:

Width = Area / Length

Now, we can plug in the values we know:

Width = 14 square feet / 7 feet

Width ≈ 2 square feet

So, the width of Jesse's room is approximately 2 feet.

#### <2>",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"To solve this problem, we need to find out how many potatoes the farmer picked and then subtract that number from the original number of potatoes.

1. The farmer picked 172 potatoes.
2. Subtract the number of potatoes picked from the original number of potatoes.
3. 77 (original number of potatoes) - 172 (number of potatoes picked) = -95

However, it is not possible to have a negative number of potatoes. This means that there is an error in the problem statement. The number of potatoes picked cannot be greater than the original number of potatoes.

Therefore, the answer to this problem is:

#### <answer>

It is not possible to determine the number of tomatoes and potatoes the farmer has left based on the information provided in the problem statement.",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"To find out how many people can ride the Ferris wheel on large seats, we need to multiply the number of large seats by the number of people each large seat can hold.

7 large seats * 12 people per large seat = 84 people

##### <84>",text
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"To solve this problem, we can use the following steps:

1. Let's denote the number of pieces of candy Bobby initially had as ""x"".
2. After eating some pieces of candy, Bobby had ""x - 5"" pieces left.
3. Then, he ate 5 more pieces of candy, leaving him with ""x - 5 - 5 = x - 10"" pieces.
4. We know that Bobby still has 8 pieces of candy left, so we can set up the equation: x - 10 = 8.
5. Solving for ""x"", we get: x = 8 + 10 = 18.

Therefore, Bobby had 18 pieces of candy at the start.

##### <18>",neither
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"To solve this problem, we need to find the number of green peaches in each basket. We know that there are 2 baskets, each containing 4 red peaches. We also know that there are a total of 12 peaches in all baskets.

First, let's find the total number of red peaches in both baskets:

Total red peaches = Number of baskets * Red peaches per basket
Total red peaches = 2 * 4
Total red peaches = 8

Now, we can find the total number of green peaches in both baskets by subtracting the total number of red peaches from the total number of peaches:

Total green peaches = Total peaches - Total red peaches
Total green peaches = 12 - 8
Total green peaches = 4

Since there are 2 baskets, we can divide the total number of green peaches by 2 to find the number of green peaches in each basket:

Green peaches per basket = Total green peaches / Number of baskets
Green peaches per basket = 4 / 2",text
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"To solve this problem, we need to find the total number of cakes that Baker made. We know that he sold 145 cakes and has 72 cakes left.

Let's call the total number of cakes that Baker made ""x"". We can set up an equation to represent the situation:

x (total cakes) = 145 (cakes sold) + 72 (cakes left)

Now, we can solve for ""x"":

x = 145 + 72
x = 217

So, Baker made a total of 217 cakes.

#### <217>",text
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"To solve this problem, we need to find the difference between the number of crunches David did and the number of crunches Zachary did.

1. First, let's find the difference between the number of push-ups David did and the number of push-ups Zachary did:
   David did 40 more push-ups than Zachary, so:
   David's push-ups = Zachary's push-ups + 40
   David's push-ups = 34 + 40
   David's push-ups = 74

2. Next, let's find the difference between the number of crunches David did and the number of crunches Zachary did:
   David did 17 less crunches than Zachary, so:
   David's crunches = Zachary's crunches - 17
   David's crunches = 62 - 17
   David's crunches = 45

3. Finally, we can find the total number of crunches David did by adding the number of push-ups David did to the number of crunches David did:
   David'",neither
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To solve this problem, we need to find the initial amount of money Olivia had before she spent 78 dollars at the supermarket. We can do this by subtracting the amount she spent from the amount she has left.

1. Start with the amount Olivia has left: 33 dollars.
2. Subtract the amount she spent: 78 dollars.
3. The result is the initial amount of money Olivia had: 33 - 78 = -45 dollars.

However, it is not possible to have a negative amount of money. This means that there is an error in the problem statement, and the initial amount of money Olivia had cannot be determined from the information provided.

Therefore, the answer to this problem is:

#### <-45>",neither
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"To solve this problem, we need to find out how many pieces of candy Bobby initially had and then subtract the number of pieces he ate to find out how many pieces he still has left.

1. Bobby initially had 36 pieces of candy.
2. He ate 17 pieces of candy.
3. He ate 15 more pieces of candy.
4. In total, he ate 17 + 15 = 32 pieces of candy.
5. To find out how many pieces of candy he still has left, we subtract the number of pieces he ate from the number of pieces he initially had: 36 - 32 = 4 pieces of candy.

Therefore, Bobby has 4 pieces of candy left.

##### <4>",text
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"To solve this problem, we need to find out how many shirts the machine made in total and then divide that number by the number of shirts it can make per minute to find out how many minutes it worked.

First, let's find out how many shirts the machine made in total:
13 shirts (yesterday) + 3 shirts (today) = 16 shirts

Now, we know that the machine can make 8 shirts a minute. To find out how many minutes it worked, we divide the total number of shirts by the number of shirts it can make per minute:
16 shirts / 8 shirts/minute = 2 minutes

So, the machine worked for 2 minutes in total.

#### <answer>",text
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"To find the total number of chairs for the guests, we need to multiply the number of sets of tables by the number of chairs per set and then add the extra chairs.

1. Number of chairs per set: 14
2. Total number of sets of tables: 12
3. Total number of chairs for the sets: 14 \* 12 = 168
4. Extra chairs: 6
5. Total number of chairs for the guests: 168 + 6 = 174

#### <174>",text
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"Step 1: Subtract the number of apples Jackie has from the number of apples Adam has.
10 (Adam's apples) - 2 (Jackie's apples) = 8

Step 2: The answer is 8.
#### <8>",text
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"To solve this problem, we need to set up two equations based on the information given.

Let's denote the number of peaches Jake has as x.

1. Jake has 7 fewer peaches than Steven, so we can write:
x = 16 - 7
x = 9

2. Jake has 9 more peaches than Jill, so we can write:
x = Jill + 9

Now we have two equations with one variable (x):

x = 9
x = Jill + 9

We can solve this system of equations by substitution. Since we already know that x = 9, we can substitute this value into the second equation:

9 = Jill + 9

Now we can solve for Jill:

9 - 9 = Jill + 9 - 9
0 = Jill

This means that Jill has 0 peaches. However, this doesn't make sense in the context of the problem, as it's unlikely that someone has 0 peaches. This suggests that there might be an error in the problem statement or that there is missing information.",neither
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,9,1,"To find out how much money Dan spent on chocolate compared to the candy bar, we need to subtract the cost of the candy bar from the cost of the chocolate.

Step 1: Identify the cost of the candy bar and the chocolate.
The cost of the candy bar is $ 2.
The cost of the chocolate is $ 3.

Step 2: Subtract the cost of the candy bar from the cost of the chocolate.
$ 3 (cost of chocolate) - $ 2 (cost of candy bar) = $ 1

Step 3: Write the answer.
$ 1 (difference in cost)

So, Dan spent $ 1 more on the chocolate than he did on the candy bar.
#### $ 1",text
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"To solve this problem, we need to find out how many movies are left to watch after watching 4 of them.

1. We know there are 8 different movies in the series.
2. We have already watched 4 of the movies.
3. To find out how many movies are left to watch, we subtract the number of movies we have watched from the total number of movies.

##### <answer>
8 - 4 = 4
##### <answer>

So, there are 4 more movies to watch.",text
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,4,3,"To find out how many packages of white t - shirts mom will have, we need to divide the total number of shirts she bought by the number of shirts in each package.

1. First, we need to find the total number of shirts mom bought.
Total number of shirts = 39

2. Next, we need to find the number of shirts in each package.
Shirts per package = 13

3. Now, we can divide the total number of shirts by the number of shirts per package to find out how many packages mom will have.
Packages = Total number of shirts / Shirts per package
Packages = 39 / 13
Packages = 3

So, mom will have 3 packages of white t - shirts.
#### <3>",text
127,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3,1,"To find the difference in the number of kids Julia played with on Monday and Tuesday, we need to subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.

19 (kids on Monday) - 18 (kids on Tuesday) = 1

So, Julia played with 1 more kid on Monday than on Tuesday.

##### <1>",text
128,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,1,13,"To solve this problem, we need to add the number of birds and storks that were initially sitting on the fence to the number of storks that joined them.

Initially, there were 3 birds and 4 storks, which is a total of 3 + 4 = 7 birds and storks.

Then, 6 more storks joined them, so the total number of birds and storks on the fence is 7 (initial) + 6 (joined) = 13 birds and storks.

Therefore, the answer to the problem is:

##### <13>",text
129,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,13,5,"To solve this problem, we need to determine how many sacks of oranges are harvested in a given number of days.

1. We know that each day, they harvest 16 sacks of oranges.
2. We need to find out how many days it will take to harvest 80 sacks of oranges.
3. To do this, we can divide the total number of sacks needed by the number of sacks harvested per day.

#### <answer>

80 sacks ÷ 16 sacks/day = 5 days",text
