problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To find out how many crayons Paul got for his birthday, we need to add the number of crayons he lost or gave away to the number of crayons he has left. This is because the crayons he lost or gave away are no longer in his possession, and the crayons he has left are the ones he originally had minus the ones he lost or gave away.

So, we add 551 (the number of crayons he lost or gave away) and 177 (the number of crayons he has left):

551 + 177 = 728

Therefore, Paul got 728 crayons for his birthday. 

#### 728",text
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"Add the numbers of students who suggested each food item.
324 + 374 + 128 = 826
826 students participated in the suggestion of new food items.
#### 826",text
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To find the total number of pages in the book, we need to multiply the number of chapters by the number of pages per chapter.

Step 1: Identify the number of chapters and the number of pages per chapter.
- Number of chapters = 31
- Number of pages per chapter = 61

Step 2: Multiply the number of chapters by the number of pages per chapter.
- Total number of pages = Number of chapters × Number of pages per chapter
- Total number of pages = 31 × 61

Step 3: Perform the multiplication.
- 31 × 61 = 1891

Therefore, the book has 1891 pages altogether.

#### <1891>",text
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,67 * 66 = 4462 4462 / 6 = 744.666666667 745 / 6 = 124.166666667 125 / 6 = 21.666666667 22 / 6 = 3.666666667 4 / 6 = 0.666666667 1 / 6 = 0.166666667 0.166666667 * 6 = 1,neither
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"33
+ 4
+ 14
------
51
#### 51",text
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"Paco started with 36 cookies. He gave away 14 cookies, so he had 36 - 14 = 22 cookies left. Then, he ate 10 cookies, so he had 22 - 10 = 12 cookies left. Therefore, Paco had 12 cookies left. The answer is 12.",text
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"15 - 5 = 10
#### 10",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To find out how many kids went to camp, we need to subtract the number of kids who stayed home from the total number of kids in Lawrence county.

Total number of kids in Lawrence county = 91676
Number of kids who stayed home = 61619

Number of kids who went to camp = Total number of kids - Number of kids who stayed home
= 91676 - 61619
= 30057

So, about 30057 kids in Lawrence county went to camp. 

Therefore, the answer is 30057.",text
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,10 children are on the bus now. 2 children were on the bus before the bus stop. 10 - 2 = 8 more children are on the bus now than there were before the bus stop. The answer is 8.,text
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"2 birds + 6 storks = 8
3 birds + 8 = 11
11 - 8 = 3
#### <3>",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"14 * 6 = 84
84 - 16 = 68
68 people can join the wheel.
#### 68",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To find out how many sacks of oranges they will have after 51 days of harvest, we need to calculate the total number of sacks harvested and then subtract the number of sacks discarded.

1. Calculate the total number of sacks harvested in 51 days:
   \[
   \text{Total sacks harvested} = \text{Sacks per day} \times \text{Number of days}
   \]
   \[
   \text{Total sacks harvested} = 74 \times 51
   \]
   \[
   \text{Total sacks harvested} = 3784
   \]

2. Calculate the total number of sacks discarded in 51 days:
   \[
   \text{Total sacks discarded} = \text{Sacks per day} \times \text{Number of days}
   \]
   \[
   \text{Total sacks discarded} = 71 \times 51
   \]
   \[
   \text{Total sacks discarded} = 3631
   \]

3. Calculate the total number of sacks remaining after 51 days of harvest:
   \[
   \text{Total sacks remaining} = \text{Total sacks",neither
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To find out how much more a jersey costs than a t-shirt, we need to calculate the total revenue from each type of item and then find the difference in price per item.

First, let's calculate the total revenue from the t-shirts:
- Each t-shirt sells for $25.
- They sold 113 t-shirts.
- Total revenue from t-shirts = $25 * 113 = $2825.

Next, let's calculate the total revenue from the jerseys:
- Each jersey sells for $115.
- They sold 78 jerseys.
- Total revenue from jerseys = $115 * 78 = $8970.

Now, we need to find out how much more a jersey costs than a t-shirt. To do this, we subtract the total revenue from t-shirts from the total revenue from jerseys:
- Difference in revenue = Total revenue from jerseys - Total revenue from t-shirts = $8970 - $2825 = $6145.

However, this $6145 represents the total difference in revenue, not the difference in price per item. To find the difference in price per item, we need to divide this total difference by the number of",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To find out how many grams of wax the man already has, we need to subtract the amount of wax he needs from the total amount of wax he has. 

Given:
- Total amount of wax needed: 288 g
- Total amount of wax he has: 260 g

Subtract the total amount of wax he has from the total amount of wax needed:

288 g (total wax needed) - 260 g (total wax he has) = 28 g

Therefore, the man already has 28 grams of wax. 

#### <28>",text
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"To find out how many books Paul sold, we need to determine how many books he had before the garage sale and then subtract the number of books he bought.

1. Find the total number of books Paul had before the garage sale:
   Paul had 21 books initially.
   After buying 42 new books, he had 15 books now.

2. Calculate the number of books Paul had before the garage sale:
   Before the garage sale, Paul had 21 books (initially) + 42 books (bought) = 63 books.

3. Calculate the number of books Paul sold:
   Paul had 63 books before the garage sale and now has 15 books.
   So, the number of books he sold is 63 books (before) - 15 books (now) = 48 books.

4. Determine how many more books Paul sold than he bought:
   Paul bought 42 books and sold 48 books.
   Therefore, he sold 48 books - 42 books = 6 more books than he bought.

#### <6>",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"9 - 7 = 2
#### 2",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To find the total number of peaches in each basket, we need to add the number of red peaches and the number of green peaches.
7 + 3 = 10
So, there are 10 peaches in each basket.
#### <10>",text
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"Let's denote the number of cookies in each bag as \(x\). Since there are 14 bags, the total number of cookies is \(14x\). We are given that the total number of cookies is 28, so we can set up the equation:

\[14x = 28\]

To find \(x\), we divide both sides of the equation by 14:

\[x = \frac{28}{14}\]

\[x = 2\]

So, each bag contains 2 cookies. Since there are 14 bags, the total number of cookies is:

\[14 \times 2 = 28\]

The problem also states that there are 86 candies in total. However, the number of candies is not relevant to the question of how many bags of cookies there are. Therefore, the answer to the question ""How many bags of cookies do you have?"" is:

\[14\]

#### 14",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Step 1: Find the total number of invitations Carol bought.
14 invitations per package * 6 packages = 84 invitations
Step 2: Add the extra invitations she bought.
84 invitations + 11 invitations = 95 invitations
Step 3: Find out how many friends she can invite.
95 invitations / 1 invitation per friend = 95 friends
So, Carol can invite 95 friends. 
#### 95",text
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"155 - 140 = 15
Baker would still have 15 cakes.",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"61 - 22 = 39
The grocery store had 39 more bottles of diet soda than regular soda. 
#### 39",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"80 - 36 = 44
They had 44 more bottles than apples.",neither
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"4 + 5 = 9
9 × 7 = 63
Ryan spends 63 hours on learning english and chinese in all.
#### 63",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"6 * 12 = 72
72 / 6 = 12
12 days
#### 12",neither
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"Let x be the number of push-ups Zachary did. Then, x + 9 = 44. Subtracting 9 from both sides gives x = 35. Therefore, Zachary did 35 push-ups.  Therefore, the answer is 35.",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To find out how many packages of 3 white t-shirts Mom will have, we need to divide the total number of t-shirts by 3.

51 ÷ 3 = 17

So, Mom will have 17 packages of 3 white t-shirts.

#### 17",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"Add the numbers of kids who stay home and the numbers of kids who go to camp.
907611 + 455682 = 1,363,293
1,363,293 is about 1,363,000.",neither
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To find the number of wrappers Danny had at first, we need to subtract the number of wrappers he has now from the total number of wrappers he found at the park. So, 68 wrappers - 16 wrappers = 52 wrappers. Therefore, Danny had 52 wrappers at first. The answer is 52.",neither
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To find out how much Jessie weighs now, we need to subtract the weight she lost from her initial weight. 

Initial weight: 69 kilograms
Weight lost: 35 kilograms

Now, we subtract the weight lost from the initial weight:

69 kilograms - 35 kilograms = 34 kilograms

So, Jessie now weighs 34 kilograms. 

Therefore, the answer is: 34 kilograms.",text
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Josh had 20 marbles.
He gave 2 marbles to Jack.
To find out how many marbles Josh has now, we subtract the number of marbles he gave to Jack from the number of marbles he had originally.
20 - 2 = 18
Josh has 18 marbles now.
#### 18",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Step 1: Find how many push-ups David did.
David did 15 + 39 = 54 push-ups.
Step 2: Find how many push-ups John did.
John did 54 - 9 = 45 push-ups.
Step 3: Find how many more push-ups Zachary did than John.
Zachary did 15 - 45 = -30 push-ups more than John.
Since the answer is negative, it means John did 30 more push-ups than Zachary.
Therefore, the answer is 30 push-ups.
#### <30>",text
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To find out how much money Lewis pays as rent during the harvest season, we need to multiply the weekly rent by the number of weeks in the harvest season.

1. Calculate the total rent paid during the harvest season:
   \[
   \text{Total rent} = \text{Weekly rent} \times \text{Number of weeks}
   \]
   \[
   \text{Total rent} = 388 \times 1359
   \]
   \[
   \text{Total rent} = 523,002
   \]

Therefore, Lewis pays $ 523,002 as rent during the harvest season.",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To find the total number of bird families that flew away for the winter, we need to add the number of bird families that flew to Africa and the number of bird families that flew to Asia.

Number of bird families that flew to Africa: 38
Number of bird families that flew to Asia: 80

Total number of bird families that flew away for the winter = 38 + 80 = 118

Therefore, 118 bird families flew away for the winter.

#### 118",text
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To find out how many more cups of sugar than cups of salt Mary needs to add, we first need to determine how much sugar and salt she has already used. The recipe calls for 11 cups of sugar and 9 cups of salt. She has already put in 12 cups of flour, but the amount of flour used is not relevant to the calculation of sugar and salt needed.

So, she has already used 11 cups of sugar and 9 cups of salt.

The recipe calls for 11 cups of sugar in total, so she has already used 11 cups of sugar, which means she has not used any more sugar yet.

The recipe calls for 9 cups of salt in total, and she has already used 9 cups of salt, which means she has used all the salt required by the recipe.

Therefore, Mary does not need to add any more sugar than cups of salt because she has already used all the sugar and salt required by the recipe.

#### <0>",neither
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"114 - 50 = 64
64 - 60 = 4
She weighs 4 kilograms now.
#### 4",text
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To find the width of Jesse's room, we can use the formula for the area of a rectangle, which is length times width. We know the area of the carpet she needs is 14 square feet and the length of the room is 7 feet. So, we can set up the equation:

\[ \text{Area} = \text{length} \times \text{width} \]

\[ 14 = 7 \times \text{width} \]

To find the width, we divide both sides of the equation by 7:

\[ \text{width} = \frac{14}{7} \]

\[ \text{width} = 2 \]

So, the width of Jesse's room is 2 feet. Therefore, the answer is:

\[ \boxed{2} \]",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"Step 1: Find the number of potatoes left after the farmer picked some.
The farmer had 77 potatoes and picked 172. However, he can't pick more potatoes than he has, so he can only pick 77 potatoes.
So, the number of potatoes left is 77 - 77 = 0.

Step 2: Find the number of tomatoes left.
The farmer had 175 tomatoes and didn't pick any, so the number of tomatoes left is still 175.

Step 3: Find the total number of tomatoes and potatoes left.
The farmer has 0 potatoes left and 175 tomatoes left, so the total number of tomatoes and potatoes left is 0 + 175 = 175.

Therefore, the farmer has 175 tomatoes and 0 potatoes left. The answer is 175.",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"7 * 12 = 84
#### 84",text
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Let's denote the number of pieces of candy Bobby ate at the start as 'x'. According to the problem, we have the equation: 22 - x - 5 = 8. Simplifying this equation, we get: 17 - x = 8. Subtracting 17 from both sides, we have: -x = -9. Multiplying both sides by -1, we get: x = 9. Therefore, Bobby had eaten 9 pieces of candy at the start. <answer>",text
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"Let's denote the number of green peaches in each basket as x. Since there are 4 red peaches in each basket, the total number of peaches in each basket is 4 + x. There are 2 baskets, so the total number of peaches is 2 * (4 + x). We know that the total number of peaches is 12, so we can set up the equation 2 * (4 + x) = 12. Solving for x, we get 4 + x = 6, and then x = 2. Therefore, there are 2 green peaches in each basket. The answer is 2.",text
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"Let's denote the number of cakes baker made as x. According to the problem, we have the equation x - 145 = 72. To find the value of x, we need to add 145 to both sides of the equation. This gives us x = 72 + 145. Therefore, x equals 217. So, baker made 217 cakes. Therefore, the answer is 217.",text
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"Zachary did 34 push-ups and 62 crunches.
David did 40 more push-ups than Zachary, so David did 34 + 40 = 74 push-ups.
David did 17 less crunches than Zachary, so David did 62 - 17 = 45 crunches.
Therefore, David did 45 crunches.
#### <45>",text
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"Let's denote the initial amount of money Olivia had as X. According to the problem, we have the equation:

X - 78 = 33

To find the initial amount of money, we need to solve for X. We can do this by adding 78 to both sides of the equation:

X - 78 + 78 = 33 + 78

This simplifies to:

X = 111

Therefore, Olivia initially had 111 dollars. 

#### 111",text
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"Step 1: Find the total number of candies Bobby ate.
17 + 15 = 32
Step 2: Find the number of candies left.
36 - 32 = 4
Bobby has 4 pieces of candy left.",text
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"Step 1: Find the total number of shirts made.
13 shirts + 3 shirts = 16 shirts

Step 2: Find the total number of minutes the machine worked.
16 shirts ÷ 8 shirts/minute = 2 minutes

The machine worked for 2 minutes. Therefore, the answer is 2 minutes.",text
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"12 * 14 + 6 = 174
#### 174",text
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"10 - 2 = 8
Adam has 8 more apples than Jackie.
#### 8",text
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"Step 1: Find the number of peaches Steven has.
Steven has 16 peaches.

Step 2: Find the number of peaches Jake has.
Jake has 7 fewer peaches than Steven, so Jake has 16 - 7 = 9 peaches.

Step 3: Check if Jake has 9 more peaches than Jill.
Since the problem does not provide information about the number of peaches Jill has, we cannot verify this step.

Therefore, Jake has 9 peaches. 
#### <9>",text
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,9,1,"Step 1: Find the cost of the candy bar.
Cost of candy bar = $ 2
Step 2: Find the cost of the chocolate.
Cost of chocolate = $ 3
Step 3: Find the difference in cost between the chocolate and the candy bar.
Difference = Cost of chocolate - Cost of candy bar
Difference = $ 3 - $ 2
Difference = $ 1
So, Dan spent $ 1 more on the chocolate than he did on the candy bar. 
#### <1>",text
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"8 - 4 = 4
21 - 7 = 14
14 - 4 = 10
#### 10",neither
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,4,3,"To find out how many packages of 13 t-shirts mom will have if she buys 39 t-shirts, we need to divide the total number of t-shirts by the number of t-shirts in each package.

39 ÷ 13 = 3

So, mom will have 3 packages of t-shirts. 

Therefore, the answer is 3 packages.",text
127,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3,1,"19 - 18 = 1
#### 1",text
128,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,1,13,"There are 3 birds and 4 storks initially.
6 more storks come to join them.
So, the total number of storks is 4 + 6 = 10.
The total number of birds and storks sitting on the fence is 3 + 10 = 13.
Therefore, there are 13 birds and storks sitting on the fence.
#### 13",text
129,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,13,5,"To find out how many days it will take to harvest 80 sacks of oranges, we need to divide the total number of sacks by the number of sacks harvested per day.

1. Total number of sacks: 80
2. Sacks harvested per day: 16

Now, we divide the total number of sacks by the number of sacks harvested per day:

\[ \text{Days} = \frac{\text{Total number of sacks}}{\text{Sacks harvested per day}} \]

\[ \text{Days} = \frac{80}{16} \]

\[ \text{Days} = 5 \]

So, it will take 5 days to harvest 80 sacks of oranges.

#### 5",text
130,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,5,6,"Let's denote the number of apples Jackie has as 'J'. According to the problem, Adam has 3 more apples than Jackie, and Adam has 9 apples. Therefore, we can write the equation: J + 3 = 9. To find the number of apples Jackie has, we need to solve this equation. Subtracting 3 from both sides of the equation, we get: J = 9 - 3. Therefore, J equals 6. So, Jackie has 6 apples. Therefore, the answer is 6.",text
131,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,6,2,"To find out how many minutes the machine was working, we need to divide the total number of shirts made by the number of shirts made per minute.

Given:
- The machine makes 3 shirts per minute.
- It made 6 shirts in total.

Step 1: Divide the total number of shirts by the number of shirts made per minute.
\[ \text{Minutes} = \frac{\text{Total shirts}}{\text{Shirts per minute}} = \frac{6}{3} \]

Step 2: Calculate the result.
\[ \frac{6}{3} = 2 \]

Therefore, the machine was working for 2 minutes.

The answer is: 2 minutes.",text
