problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve this problem, we need to subtract the number of goldfish eaten by the stray cats from the total number of goldfish raised.

Total goldfish raised = 15
Goldfish eaten by cats = 5

Goldfish remaining = Total goldfish raised - Goldfish eaten by cats
Goldfish remaining = 15 - 5
Goldfish remaining = 10

So, 10 goldfish remained.",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To find out how many kids in Lawrence county went to camp, we can subtract the number of kids who stayed home from the total number of kids in the county.

Number of kids who went to camp = Total number of kids in the county - Number of kids who stayed home

Number of kids who went to camp = 91676 - 61619

Number of kids who went to camp = 29057

So, about 29,057 kids in Lawrence county went to camp.",neither
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, let's denote the number of children on the bus before the bus stop as \(C\) and the number of children that got on the bus as \(G\). We know that \(C + G = 10\), and we want to find the difference between the number of children on the bus now and the number of children on the bus before the bus stop.

Given that there were 2 children on the bus before the bus stop, we can substitute \(C = 2\) into the equation:

\[2 + G = 10\]

Solving for \(G\), we get:

\[G = 10 - 2\]
\[G = 8\]

So, 8 children got on the bus. To find out how many more children are on the bus now than there were before the bus stop, we subtract the number of children on the bus before the bus stop from the number of children on the bus now:

\[8 - 2 = 6\]

Therefore, there are 6 more children on the bus now than there were before the bus stop.",neither
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve this problem, let's break it down step by step:

1. Initially, there were 3 birds on the fence.
2. 2 more birds came, so the total number of birds became \(3 + 2 = 5\) birds.
3. 6 more storks came, so the total number of storks became \(5 + 6 = 11\) storks.

To find out how many more storks than birds are sitting on the fence, we subtract the number of birds from the number of storks:

\(11 - 5 = 6\)

So, there are 6 more storks than birds sitting on the fence.",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, we need to first find out how many people can be seated on the Ferris wheel with the current number of people already on it. Then, we can subtract the current number of people from the total capacity of the Ferris wheel to find out how many more people can join.

1. Calculate the total capacity of the Ferris wheel:
   - Total capacity = Number of seats * Capacity per seat
   - Total capacity = 6 seats * 14 people/seat
   - Total capacity = 84 people

2. Calculate the number of people already on the Ferris wheel:
   - Number of people already on the Ferris wheel = Current number of people
   - Number of people already on the Ferris wheel = 16 people

3. Calculate the number of people that can join the Ferris wheel:
   - Number of people that can join = Total capacity - Number of people already on the Ferris wheel
   - Number of people that can join = 84 people - 16 people
   - Number of people that can join = 68 people

So, 68 more people can join the Ferris wheel.",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to calculate the total number of sacks of oranges harvested over 51 days and then subtract the discarded sacks.

1. Calculate the total number of sacks harvested in 51 days:
   \[
   74 \text{ sacks/day} \times 51 \text{ days} = 3804 \text{ sacks}
   \]

2. Calculate the number of discarded sacks:
   \[
   71 \text{ sacks/day} \times 51 \text{ days} = 3601 \text{ sacks}
   \]

3. Subtract the discarded sacks from the total harvested sacks:
   \[
   3804 \text{ sacks} - 3601 \text{ sacks} = 203 \text{ sacks}
   \]

So, after 51 days of harvest, they will have 203 sacks of oranges.",neither
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To find out how much more a jersey costs than a t-shirt, we first need to calculate the total revenue from selling t-shirts and jerseys.

For t-shirts:
- Revenue per t-shirt = $25
- Number of t-shirts sold = 78
- Total revenue from t-shirts = $25 * 78

For jerseys:
- Revenue per jersey = $115
- Number of jerseys sold = 113
- Total revenue from jerseys = $115 * 113

Now, let's calculate the total revenue from both jerseys and t-shirts:

Total revenue from t-shirts = $25 * 78
Total revenue from jerseys = $115 * 113

Next, we'll subtract the total revenue from t-shirts from the total revenue from jerseys to find out how much more a jersey costs than a t-shirt:

Difference = Total revenue from jerseys - Total revenue from t-shirts

Let's do the math:

Total revenue from t-shirts = $25 * 78 = $1950
Total revenue from jerseys = $115 * 113 = $12995

Difference = $12995 - $1",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To find out how many grams of wax he already has, we need to subtract the amount he needs from the total amount he needs. So, we do the following calculation:

Total amount needed - Amount required for feathers = Amount already has

49 g (total amount needed) - 288 g (amount required for feathers) = 299 g

So, he already has 299 grams of wax.",neither
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Paul started with 21 books and bought 42 new ones, so he had a total of 21 + 42 = 63 books. After selling some books, he has 15 books left. Therefore, he sold 63 - 15 = 48 books. To find out how many more books he sold than he bought, we subtract the number of books he bought from the number of books he sold: 48 - 42 = 6. So, Paul sold 6 more books than he bought. The answer is: 6",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To find out how many more kids Julia played with on Monday than on Tuesday, we need to subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.

On Monday, Julia played with 9 kids.
On Tuesday, Julia played with 7 kids.

So, the difference is:

9 (Monday) - 7 (Tuesday) = 2

Julia played with 2 more kids on Monday than on Tuesday.",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To find the total number of peaches in each basket, we need to add the number of red peaches and green peaches in each basket and then divide by the number of baskets.

Total peaches in each basket = (Number of red peaches + Number of green peaches) / Number of baskets

Total peaches in each basket = (7 + 3) / 65

Total peaches in each basket = 10 / 65

Total peaches in each basket = 0.15385

So, there are approximately 0.15385 peaches in each basket.",neither
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve this problem, we need to find out how many bags of cookies you have. Let's denote the number of bags of cookies as \(x\). Since you have 14 bags of cookies and each bag contains the same number of cookies, the total number of cookies you have is \(14x\).

We also know that you have 28 cookies in total. So, we can set up the equation:

\[14x = 28\]

To find \(x\), we divide both sides of the equation by 14:

\[x = \frac{28}{14}\]

\[x = 2\]

Therefore, you have 2 bags of cookies.",text
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Carol bought 6 packs of invitations, and each pack contains 14 invitations, so the total number of invitations she bought is 6 * 14 = 84 invitations.
She also bought 11 extra invitations, so the total number of invitations she has is 84 + 11 = 95 invitations.
Each package contains 14 invitations, so to find out how many friends she can invite, we divide the total number of invitations by the number of invitations in each package: 95 / 14 = 6.857.
Since she can't invite a fraction of a friend, Carol can invite 6 friends.
The answer is: $6$",neither
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To find out how many cakes Baker would still have after his friend buys 140 cakes, you subtract the number of cakes his friend buys from the total number of cakes Baker made.

Total cakes made = 155
Cakes bought by friend = 140

Cakes left = Total cakes made - Cakes bought by friend
Cakes left = 155 - 140
Cakes left = 15

Baker would still have 15 cakes after his friend buys 140 cakes.",neither
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To find out how many more bottles of diet soda than regular soda the store had, we need to subtract the number of regular soda bottles from the number of diet soda bottles.

Regular soda bottles: 22
Diet soda bottles: 61

Difference: 61 - 22 = 39

So, the store had 39 more bottles of diet soda than regular soda.",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To find out how many more bottles of soda there are than apples, we first need to calculate the total number of bottles of soda and then subtract the number of apples.

Total bottles of soda = 80 (regular soda) + 54 (diet soda) = 134 bottles

Number of apples = 36

Difference = Total bottles of soda - Number of apples
Difference = 134 - 36
Difference = 98 bottles

So, there are 98 more bottles of soda than apples.",text
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To find out how many hours Ryan spends on learning English and Chinese in all, we need to calculate the total hours spent on each language and then add them together.

Ryan learns English for 7 days, and he spends 4 hours each day on English learning. So, the total hours spent on English learning is:
\[ 7 \text{ days} \times 4 \text{ hours/day} = 28 \text{ hours} \]

Ryan learns Chinese for 7 days, and he spends 5 hours each day on Chinese learning. So, the total hours spent on Chinese learning is:
\[ 7 \text{ days} \times 5 \text{ hours/day} = 35 \text{ hours} \]

To find the total hours spent on learning English and Chinese, we add the hours spent on each language:
\[ 28 \text{ hours} + 35 \text{ hours} = 63 \text{ hours} \]

So, Ryan spends a total of 63 hours on learning English and Chinese. The answer is:
#### 63",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To find out how many days the 12 water bottles will last Debby, we need to divide the total number of bottles by the number of bottles she drinks per day.

Total bottles = 12
Bottles per day = 6

Days = Total bottles / Bottles per day
Days = 12 / 6
Days = 2

So, the 12 water bottles will last Debby 2 days.",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To find out how many push-ups Zachary did, we can subtract the number of push-ups David did from the number David did. 

David did 44 push-ups, and David did 9 more than Zachary. So, we subtract 9 from 44:

44 - 9 = 35

Zachary did 35 push-ups.",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To find out how many packages Mom will have, we need to divide the total number of white t-shirts by the number of t-shirts in each package.

Total white t-shirts = 51
Packages per t-shirt = 3

Number of packages = Total white t-shirts / Packages per t-shirt
Number of packages = 51 / 3
Number of packages = 17

Mom will have 17 packages of white t-shirts.",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To find out how many kids are in Lawrence county, we need to add the number of kids who stay home and the number of kids who go to camp.

Number of kids who stay home = 907611
Number of kids who go to camp = 455682

Total number of kids in Lawrence county = Number of kids who stay home + Number of kids who go to camp
Total number of kids in Lawrence county = 907611 + 455682

Now, let's add these numbers together:

Total number of kids in Lawrence county = 907611 + 455682 = 1363293

So, there are 136,3293 kids in Lawrence county.",text
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To find out how many wrappers Danny had at first, we need to subtract the number of wrappers he has now from the number he had at first. 

Let's denote the number of wrappers Danny had at first as \( W \).

We know that Danny found 66 wrappers and now has 68 wrappers. So, the number of wrappers he had at first is \( W = 68 - 66 \).

Let's calculate this:

\( W = 68 - 66 = 2 \)

So, Danny had 2 wrappers at first.",text
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To find out how much Jessie weighs now, we need to subtract the weight she lost from her original weight. 

Original weight = 69 kg
Weight lost = 35 kg

New weight = Original weight - Weight lost
New weight = 69 kg - 35 kg
New weight = 34 kg

Jessie now weighs 34 kilograms.",text
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Josh had 20 marbles and gave 2 to Jack. To find out how many marbles he has now, we subtract the number of marbles he gave away from the number he had originally. So, 20 - 2 = 18. Josh now has 18 marbles. The answer is: #### 18",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"To find out how many more push-ups Zachary did than John, we first need to determine how many push-ups David did. Since David did 39 more push-ups than Zachary, we add 39 to Zachary's push-ups:

Zachary's push-ups: 15
David's push-ups: 15 + 39 = 54

Next, we find out how many push-ups John did. Since John did 9 less push-ups than David, we subtract 9 from David's push-ups:

David's push-ups: 54
John's push-ups: 54 - 9 = 45

Now, to find out how many more push-ups Zachary did than John, we subtract John's push-ups from Zachary's push-ups:

Zachary's push-ups: 15
John's push-ups: 45
Difference: 15 - 45 = -30

Zachary did 30 more push-ups than John.",text
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To find out how much money Lewis pays as rent during the harvest season, we need to calculate the total amount of rent he pays over the 1359 weeks and then divide that by the number of weeks in the harvest season.

First, let's calculate the total amount of rent he pays every week:

Rent per week = $388

Number of weeks in the harvest season = 1359 weeks

Total rent paid = Rent per week * Number of weeks in the harvest season
Total rent paid = $388 * 1359

Now, let's calculate the total rent paid:

Total rent paid = $53,402",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To find out how many bird families flew away for the winter, we need to add the number of families that flew to Africa and Asia to the original number of families living near the mountain.

18 (original number of families) + 38 (flew to Africa) + 80 (flew to Asia) = 136

So, 136 bird families flew away for the winter.",neither
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve this problem, we need to determine how much more sugar Mary needs to add compared to the amount of salt she already has.

1. First, we need to find out how much sugar is required for the recipe. The recipe calls for 11 cups of sugar.
2. Mary already put in 12 cups of flour, which is more than the required amount of sugar. So, we need to subtract the amount of flour from the total required sugar to find out how much sugar is left.
3. We can calculate the remaining sugar by subtracting the amount of flour from the total required sugar: 11 cups (total required sugar) - 12 cups (already added flour) = 1 cup (remaining sugar).

Now, we need to find out how much more sugar Mary needs to add compared to the amount of salt she already has. The recipe calls for 9 cups of salt, and Mary already has 12 cups of flour.

To find out how much more sugar Mary needs, we subtract the amount of salt from the remaining sugar: 1 cup (remaining sugar) - 9 cups (salt) = -8 cups (negative because she already has more sugar than salt).

So, Mary needs to add -8 cups",neither
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"Jessie weighed 114 kilograms initially. In the first week, she lost 50 kilograms, so her weight became 114 - 50 = 64 kilograms. In the second week, she lost an additional 60 kilograms, so her weight became 64 - 60 = 4 kilograms. Therefore, Jessie now weighs 4 kilograms. The answer is: #### 4",text
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To find the width of Jesse's room, we can use the formula for the area of a rectangle, which is length times width. In this case, the length is 7 feet and the area is 14 square feet. We can set up the equation as follows:

\[ \text{Length} \times \text{Width} = \text{Area} \]

Substituting the given values:

\[ 7 \times \text{Width} = 14 \]

To find the width, we divide both sides of the equation by 7:

\[ \text{Width} = \frac{14}{7} \]

\[ \text{Width} = 2 \]

So, the width of Jesse's room is 2 feet.",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"To solve this problem, we need to subtract the number of potatoes he picked from the total number of potatoes he had initially.

1. First, find the total number of potatoes he had: 77 potatoes.
2. Then, subtract the number of potatoes he picked: 172 potatoes - 77 potatoes = 95 potatoes.
3. Next, subtract the number of potatoes he picked from the total number of tomatoes he had: 175 tomatoes - 95 potatoes = 80 tomatoes.

So, the farmer has 80 tomatoes and 95 potatoes left.",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"To solve this problem, we need to calculate the total number of people that can ride the Ferris wheel. We know the number of small seats and the number of large seats, and we know the capacity of each type of seat.

1. **Calculate the number of people on small seats:**
   - Small seats: 3
   - Each small seat can hold 16 people
   - Total people on small seats = 3 * 16 = 48

2. **Calculate the number of people on large seats:**
   - Large seats: 7
   - Each large seat can hold 12 people
   - Total people on large seats = 7 * 12 = 84

So, the Ferris wheel can hold a total of 84 people on large seats.",text
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"To solve this problem, let's break it down step by step:

1. Bobby had 22 pieces of candy.
2. He ate 5 more pieces of candy.
3. He still has 8 pieces of candy left.

First, let's find out how many pieces of candy Bobby had eaten at the start. We can do this by subtracting the number of pieces he ate from the total number of pieces he had:

\[ \text{Pieces eaten} = \text{Total pieces} - \text{Pieces left} \]

\[ \text{Pieces eaten} = 22 - 8 \]

\[ \text{Pieces eaten} = 14 \]

So, Bobby had 14 pieces of candy eaten at the start.",neither
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"To find out how many green peaches are in each basket, we first need to determine the total number of peaches in all baskets. Since there are 2 baskets and each basket has 4 red peaches, we can calculate the total number of red peaches as follows:

Total red peaches = 2 baskets * 4 red peaches/basket = 8 red peaches

Now, we know there are a total of 12 peaches in all baskets. Subtracting the number of red peaches from the total gives us the number of green peaches:

Total green peaches = Total peaches - Total red peaches = 12 - 8 = 4 green peaches

Since there are 2 baskets, we can find the number of green peaches in each basket by dividing the total number of green peaches by the number of baskets:

Green peaches per basket = Total green peaches / Number of baskets = 4 / 2 = 2 green peaches

So, there are 2 green peaches in each basket.",text
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"To find out how many cakes Baker made, we need to add the number of cakes he sold to the number of cakes he still has.

Number of cakes sold = 145
Number of cakes left = 72

Total number of cakes = Number of cakes sold + Number of cakes left
Total number of cakes = 145 + 72
Total number of cakes = 217

Baker made 217 cakes.",text
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"To find out how many crunches David did, we first need to determine how many crunches Zachary did. We know that Zachary did 62 crunches.

Since David did 17 less crunches than Zachary, we subtract 17 from Zachary's crunches:

62 crunches - 17 crunches = 45 crunches

Now, we know that David did 40 more push-ups than Zachary. We can find out how many push-ups David did by adding 40 to Zachary's push-ups:

34 push-ups + 40 push-ups = 74 push-ups

Finally, to find out how many crunches David did, we add the number of crunches he did to the number of push-ups he did:

45 crunches (from Zachary) + 74 push-ups (from David) = 119 crunches

So, David did 119 crunches.",neither
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To find out how much money Olivia initially had, we need to subtract the amount she spent from the amount she has left.

Initial amount = Total spent + Amount left

Initial amount = 78 dollars + 33 dollars

Initial amount = 111 dollars

So, Olivia initially had 111 dollars.",text
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"To solve this problem, we need to add the number of pieces Bobby ate to the initial number of pieces he had, and then subtract that total from the initial number of pieces he had.

1. Bobby initially had 36 pieces of candy.
2. He ate 17 pieces of candy.
3. Then he ate 15 more pieces of candy.

First, let's add the pieces he ate:

17 pieces (ate) + 15 pieces (ate) = 32 pieces

Now, let's subtract that total from the initial number of pieces he had:

36 pieces (initial) - 32 pieces (ate) = 4 pieces

So, Bobby still has 4 pieces of candy left.",text
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"To find out how many minutes the machine worked in all, we first need to calculate the total number of shirts made by the machine. Then, we divide that number by the number of shirts the machine can make per minute to find out how many minutes it worked.

1. Calculate the total number of shirts made:
   - Shirts made yesterday: 13
   - Shirts made today: 3
   - Total shirts made: \(13 + 3 = 16\)

2. Calculate the total minutes worked:
   - Shirts made per minute: 8
   - Total minutes worked: \(16 \div 8 = 2\)

So, the machine worked for 2 minutes in all.",text
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"To find the total number of chairs for the guests, we need to add the number of chairs in each set, the number of chairs extra, and the number of sets of tables.

1. Number of chairs in each set: 14
2. Number of sets of tables: 12
3. Number of chairs extra: 6

Total number of chairs = Number of chairs in each set + Number of chairs extra + Number of sets of tables

Total number of chairs = 14 + 6 + 12

Total number of chairs = 32

So, they have 32 chairs for the guests.",neither
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"To solve this problem, we need to subtract the number of apples Jackie has from the number of apples Adam has.

Adam has 10 apples.
Jackie has 2 apples.

So, the difference is:

10 (Adam's apples) - 2 (Jackie's apples) = 8

Adam has 8 more apples than Jackie.",text
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"To solve this problem, let's break it down step by step:

1. **Identify the number of peaches Steven has:**
   - Steven has 16 peaches.

2. **Determine the number of peaches Jake has:**
   - Jake has 7 fewer peaches than Steven.
   - So, Jake's peaches = Steven's peaches - 7.
   - Jake's peaches = 16 - 7 = 9 peaches.

Therefore, Jake has 9 peaches.",text
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,9,1,"To find out how much more money Dan spent on the chocolate than on the candy bar, we first need to calculate the total amount of money he spent on both items.

The candy bar cost $2, and the chocolate cost $3. So, the total amount spent on both items is:

$2 (candy bar) + $3 (chocolate) = $5

Now, we need to find out how much more the chocolate cost than the candy bar. We subtract the cost of the candy bar from the total cost of both items:

$5 (total spent) - $2 (candy bar) = $3

So, Dan spent $3 more on the chocolate than he did on the candy bar.",neither
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"To solve this problem, we need to first calculate the total number of movies and books read, and then subtract that from the total number of movies and books in the series.

1. Total number of movies read: 4 movies
2. Total number of books read: 7 books

Now, let's add these two numbers together to get the total number of movies and books read:

Total movies read + Total books read = Total movies and books read
4 (movies) + 7 (books) = 11

So, 11 movies and books have been read.

Next, we need to find out how many movies are left to watch. We know there are 8 different movies in the series, and we have read 4 movies. To find out how many more movies are left, we subtract the number of movies read from the total number of movies:

Total movies in the series - Movies read = Movies left to watch
8 (total movies) - 4 (movies read) = 4

Therefore, there are 4 more movies left to watch.

The answer is: **4**",text
