problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, we can set up an equation. Let's denote the number of children on the bus before the bus stop as \(x\). According to the problem, 2 children were riding on the bus initially. After some more children got on, the total number of children on the bus became 10. We can write this as an equation:

\[x + 2 = 10\]

To find out how many more children are on the bus now than there were before the bus stop, we subtract the initial number of children from the current total:

\[10 - x\]

Let's solve the equation for \(x\):

\[x + 2 = 10\]
\[x = 10 - 2\]
\[x = 8\]

So, there were 8 children on the bus initially. Now, we can find out how many more children are on the bus now than there were before the bus stop:

\[10 - 8 = 2\]

Therefore, there are 2 more children on the bus now than there were before the bus stop. The answer is:

#### 2",neither
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve this problem, we need to determine the total number of birds and storks on the fence and then find out how many more storks there are than birds.

1. Initially, there were 3 birds on the fence.
2. 2 more birds came, so the total number of birds became \(3 + 2 = 5\) birds.
3. 6 more storks came, so the total number of storks became \(6 + 6 = 12\) storks.

Now, to find out how many more storks there are than birds, we subtract the number of birds from the number of storks:

\(12 - 5 = 7\)

So, there are 7 more storks than birds sitting on the fence. The answer is:

#### 7",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, we need to determine how many more people can join the Ferris wheel. 

1. First, calculate the total number of seats on the Ferris wheel. Since each seat can hold 14 people, and there are 6 seats, the total number of people that can be seated is:

\[ 6 \text{ seats} \times 14 \text{ people per seat} = 84 \text{ people} \]

2. Next, subtract the number of people currently on the Ferris wheel from the total capacity to find out how many more people can join:

\[ 84 \text{ people} - 16 \text{ people} = 68 \text{ people} \]

So, 68 more people can join the Ferris wheel.",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to calculate the total number of sacks of oranges harvested over 51 days and then subtract the discarded sacks.

1. Calculate the total number of sacks harvested in 51 days:
   \[
   74 \text{ sacks/day} \times 51 \text{ days} = 3804 \text{ sacks}
   \]

2. Calculate the number of discarded sacks:
   \[
   71 \text{ sacks/day} \times 51 \text{ days} = 3601 \text{ sacks}
   \]

3. Subtract the discarded sacks from the total harvested sacks:
   \[
   3804 \text{ sacks} - 3601 \text{ sacks} = 203 \text{ sacks}
   \]

So, after 51 days of harvest, they will have 203 sacks of oranges. The answer is:
\[
\boxed{203}
\]",neither
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To find out how much more a jersey costs than a t-shirt, we first need to calculate the total revenue from both items and then subtract the revenue from t-shirts from the revenue from jerseys.

1. Calculate the total revenue from jerseys:
   - Each jersey sells for $115.
   - They sold 78 jerseys.
   - Total revenue from jerseys = 78 jerseys * $115/jersey = $9,110.

2. Calculate the total revenue from t-shirts:
   - Each t-shirt sells for $25.
   - They sold 113 t-shirts.
   - Total revenue from t-shirts = 113 t-shirts * $25/t-shirt = $28,250.

3. Calculate the difference in revenue between jerseys and t-shirts:
   - Difference in revenue = Total revenue from jerseys - Total revenue from t-shirts = $9,110 - $28,250 = -$19,140.

Since the result is negative, it means that a jersey costs $19,140 more than a t-shirt.",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To find out how many grams of wax he already has, we need to subtract the amount he needs from the total amount he needs.

Total amount needed: 49 g
Amount needed for feathers: 288 g
Amount needed for colors: 260 g

Amount of wax he already has: Total amount needed - (Amount needed for feathers + Amount needed for colors)

Amount of wax he already has: 49 g - (288 g + 260 g)

Amount of wax he already has: 49 g - 548 g

Amount of wax he already has: -499 g

Since the amount cannot be negative, it means he doesn't have any wax yet.",neither
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Paul started with 21 books and bought 42 new ones, so he had a total of 21 + 42 = 63 books. After selling some books, he has 15 books left. Therefore, he sold 63 - 15 = 48 books. To find out how many more books he sold than he bought, we subtract the number of books he bought from the number of books he sold: 48 - 42 = 6. So, Paul sold 6 more books than he bought. The answer is: 6",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve this problem, we need to find out how many kids Julia played with on Monday and Tuesday, and then subtract the number of kids she played with on Wednesday from that.

On Monday, Julia played with 9 kids.

On Tuesday, Julia played with 7 kids.

The difference between the number of kids she played with on Monday and Tuesday is:

9 (Monday) - 7 (Tuesday) = 2

So, Julia played with 2 more kids on Monday than on Tuesday.",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To find the total number of peaches in each basket, we need to add the number of red peaches and green peaches in each basket and then divide by the number of baskets.

Total peaches in each basket = (Number of red peaches + Number of green peaches) / Number of baskets

Total peaches in each basket = (7 + 3) / 65

Total peaches in each basket = 10 / 65

Total peaches in each basket = 0.1538

So, there are approximately 0.1538 peaches in each basket.",neither
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve this problem, we need to find out how many bags of cookies you have. Let's denote the number of bags of cookies as \( x \).

You have 14 bags of cookies, and each bag contains an equal number of cookies. So, the total number of cookies you have is \( 14x \).

You also have 28 cookies in total. So, we can set up the equation:

\[ 14x = 28 \]

To find \( x \), we divide both sides of the equation by 14:

\[ x = \frac{28}{14} \]

\[ x = 2 \]

So, you have 2 bags of cookies.",text
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To find out how many friends Carol can invite, we need to add the number of invitations she bought from each source together.

1. From the 6 packs of invitations, she bought 6 * 14 = 84 invitations.
2. She also bought 11 extra invitations.

Adding these together: 84 + 11 = 95 invitations.

So, Carol can invite 95 friends.",text
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To find out how many cakes Baker would still have after his friend bought 140 cakes, we need to subtract the number of cakes his friend bought from the total number of cakes Baker made.

Total cakes made = 155
Cakes bought by friend = 140

Cakes still have = Total cakes made - Cakes bought by friend
Cakes still have = 155 - 140
Cakes still have = 15

Baker would still have 15 cakes.",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To find out how many more bottles of diet soda than regular soda the grocery store had, we need to subtract the number of regular soda bottles from the number of diet soda bottles.

Regular soda bottles: 22
Diet soda bottles: 61

Difference: 61 - 22 = 39

So, the grocery store had 39 more bottles of diet soda than regular soda.",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To find out how many more bottles than apples the store had, we need to calculate the total number of bottles and then subtract the number of apples.

1. Calculate the total number of bottles:
   - Regular soda: 80 bottles
   - Diet soda: 54 bottles
   - Total bottles = 80 + 54 = 134 bottles

2. Calculate the number of apples:
   - Apples: 36 apples

3. Subtract the number of apples from the total number of bottles to find out how many more bottles than apples there are:
   - More bottles than apples = Total bottles - Apples
   - More bottles than apples = 134 - 36 = 98 bottles

So, the store had 98 more bottles than apples. The answer is: #### 98",text
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To find out how many hours Ryan spends on learning English and Chinese in all, we need to calculate the total hours spent on each language and then add them together.

Ryan learns English for 7 days, and he spends 4 hours each day on English learning. So, the total hours spent on English learning is:
\[ 7 \text{ days} \times 4 \text{ hours/day} = 28 \text{ hours} \]

Ryan learns Chinese for 7 days, and he spends 5 hours each day on Chinese learning. So, the total hours spent on Chinese learning is:
\[ 7 \text{ days} \times 5 \text{ hours/day} = 35 \text{ hours} \]

To find the total hours spent on learning English and Chinese, we add the hours spent on each language:
\[ 28 \text{ hours} + 35 \text{ hours} = 63 \text{ hours} \]

So, Ryan spends a total of 63 hours on learning English and Chinese. The answer is:
#### 63",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To find out how many days the water bottles will last Debby, we need to divide the total number of bottles she bought by the number of bottles she drinks each day.

Total bottles = 12
Bottles per day = 6

Days = Total bottles / Bottles per day
Days = 12 / 6
Days = 2

So, the water bottles will last Debby 2 days.",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To find out how many push-ups Zachary did, we can subtract the number of push-ups David did from the number David did. 

David did 44 push-ups, and David did 9 more than Zachary. So, we subtract 9 from 44:

44 - 9 = 35

Zachary did 35 push-ups.",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve this problem, we need to divide the total number of white t-shirts by the number of t-shirts that can be purchased in a package.

Total white t-shirts: 51
Packages per t-shirt: 3

Number of packages = Total white t-shirts / Packages per t-shirt

Number of packages = 51 / 3

Number of packages = 17

So, Mom will have 17 packages of white t-shirts.",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To find out how many kids are in Lawrence county, we need to add the number of kids who stay home and the number of kids who go to camp.

Number of kids who stay home = 907611
Number of kids who go to camp = 455682

Total number of kids in Lawrence county = Number of kids who stay home + Number of kids who go to camp
Total number of kids in Lawrence county = 907611 + 455682
Total number of kids in Lawrence county = 1363293

So, there are 136,3293 kids in Lawrence county.",text
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To find out how many wrappers Danny had at first, we need to subtract the number of wrappers he has now from the number he had at first.

Let's denote the number of wrappers Danny had at first as \(W\).

According to the problem, Danny has 16 bottle caps and 68 wrappers now. He found 66 wrappers and 39 bottle caps at the park. So, the total number of wrappers and bottle caps he has now is \(16 + 68 = 84\).

We know that the total number of wrappers and bottle caps he has now is \(84\), and we have already accounted for 66 wrappers and 39 bottle caps. So, the number of wrappers he had at first is \(84 - 66 - 39\).

Let's calculate it:

\(W = 84 - 66 - 39\)

\(W = 84 - 105\)

\(W = -21\)

However, the number of wrappers cannot be negative. It seems there might have been a misunderstanding in the problem statement or the calculation. Let's re-evaluate the problem:

Danny found 66 wrappers and 39 bottle",neither
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To find out how much Jessie weighs now, we need to subtract the weight she lost from her original weight. 

Original weight = 69 kg
Weight lost = 35 kg

New weight = Original weight - Weight lost
New weight = 69 kg - 35 kg
New weight = 34 kg

Jessie now weighs 34 kilograms.",text
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Josh had 20 marbles in his collection. He gave 2 marbles to Jack. To find out how many marbles Josh has now, we subtract the number of marbles he gave to Jack from the number of marbles he originally had. So, 20 - 2 = 18. Josh now has 18 marbles. The answer is: #### 18",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"To solve this problem, let's break it down step by step:

1. Zachary did 15 push-ups.
2. David did 39 more push-ups than Zachary, so David did \(15 + 39 = 54\) push-ups.
3. John did 9 push-ups less than David, so John did \(54 - 9 = 45\) push-ups.

Now, to find out how many more push-ups Zachary did than John, we subtract the number of push-ups John did from the number of push-ups Zachary did:

\(15 - 45 = -30\)

So, Zachary did 30 more push-ups than John.",text
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To find out how much money Lewis pays as rent during the harvest season, we need to calculate the total amount of rent he pays over the 1359 weeks and then divide that by the number of weeks in the harvest season.

1. Calculate the total amount of rent paid over the entire harvest season:
   \[
   \text{Total rent} = \text{Rent per week} \times \text{Number of weeks in the harvest season}
   \]
   \[
   \text{Total rent} = \$388 \times 1359
   \]

2. Calculate the total amount of rent paid during the harvest season:
   \[
   \text{Harvest rent} = \frac{\text{Total rent}}{\text{Number of weeks in the harvest season}}
   \]
   \[
   \text{Harvest rent} = \frac{\$388 \times 1359}{1359}
   \]

Let's do the math:

1. Total rent:
   \[
   \text{Total rent} = \$388 \times 1359 = \$52,002
   \]

2. Harvest rent:",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To solve this problem, we need to add the number of bird families that flew away to Africa and Asia to the original number of bird families living near the mountain.

1. Original number of bird families: 18
2. Number of bird families that flew away to Africa: 38
3. Number of bird families that flew away to Asia: 80

Now, we add these numbers together:

18 (original) + 38 (to Africa) + 80 (to Asia) = 136

So, 136 bird families flew away for the winter.",neither
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve this problem, we need to determine how many more cups of sugar than salt Mary needs to add. 

First, let's calculate the total amount of sugar and salt she needs:

- Total cups of sugar: 11 cups
- Total cups of salt: 9 cups

Now, let's subtract the amount of salt from the amount of sugar to find out how many more cups of sugar than salt she needs:

11 cups (sugar) - 9 cups (salt) = 2 cups

So, Mary needs to add 2 more cups of sugar than cups of salt.",text
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"Jessie weighed 114 kilograms initially. In the first week, she lost 50 kilograms, so her weight became 114 - 50 = 64 kilograms. In the second week, she lost an additional 60 kilograms, so her weight became 64 - 60 = 4 kilograms. Therefore, Jessie now weighs 4 kilograms. The answer is: **4**",text
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To find the width of Jesse's room, we can use the formula for the area of a rectangle, which is length times width. In this case, the length is 7 feet and the area is 14 square feet. We can set up the equation as follows:

\[ \text{length} \times \text{width} = \text{area} \]

Substituting the given values:

\[ 7 \times \text{width} = 14 \]

To find the width, we divide both sides of the equation by 7:

\[ \text{width} = \frac{14}{7} \]

\[ \text{width} = 2 \]

So, the width of Jesse's room is 2 feet.",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"To solve this problem, we need to subtract the number of potatoes he picked from the total number of potatoes he had initially.

1. **Total number of potatoes**: 77
2. **Number of potatoes picked**: 172

To find out how many potatoes he has left, we subtract the number of potatoes he picked from the total number of potatoes:

\[ \text{Remaining potatoes} = \text{Total potatoes} - \text{Picked potatoes} \]

\[ \text{Remaining potatoes} = 77 - 172 \]

\[ \text{Remaining potatoes} = -95 \]

Since the result is negative, it means he has 95 potatoes left.

Now, to find out how many tomatoes he has left, we subtract the number of tomatoes he initially had from the total number of tomatoes he picked:

\[ \text{Remaining tomatoes} = \text{Total tomatoes} - \text{Picked tomatoes} \]

\[ \text{Remaining tomatoes} = 175 - 172 \]

\[ \text{Remaining tomatoes} = 3 \]

So, the farmer has 3 tomatoes and 95 potatoes left.",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"To solve this problem, we need to calculate the total number of people that can ride the Ferris wheel. We know the number of small seats and the number of large seats, and we know the capacity of each type of seat.

1. Calculate the total number of people that can ride the small seats:
   - Small seats: 3
   - Each small seat can hold 16 people
   - Total people on small seats = 3 * 16 = 48

2. Calculate the total number of people that can ride the large seats:
   - Large seats: 7
   - Each large seat can hold 12 people
   - Total people on large seats = 7 * 12 = 84

3. Add the total number of people that can ride the small and large seats to get the total number of people that can ride the Ferris wheel:
   - Total people = 48 + 84 = 132

So, the Ferris wheel can hold 132 people in total, with 84 people on large seats and 48 people on small seats.",neither
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"To solve this problem, we need to figure out how many pieces of candy Bobby had at the start and then subtract the pieces he ate from that number.

1. Bobby had 22 pieces of candy.
2. He ate 5 more pieces.
3. He still has 8 pieces left.

First, let's find out how many pieces of candy Bobby had eaten at the start:

22 (initial pieces) - 5 (added) = 17 pieces eaten at the start.

So, Bobby had 17 pieces of candy at the start.",neither
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"To solve this problem, we need to find out how many green peaches are in each basket. Let's denote the number of green peaches in each basket as \(x\).

We know that there are 2 baskets in total, and each basket has 4 red peaches. So, the total number of red peaches is \(2 \times 4 = 8\).

The total number of peaches in all baskets is 12. So, the number of green peaches can be found by subtracting the number of red peaches from the total number of peaches:

\[ \text{Total green peaches} = \text{Total peaches} - \text{Total red peaches} \]
\[ \text{Total green peaches} = 12 - 8 \]
\[ \text{Total green peaches} = 4 \]

Now, we know there are 4 green peaches in each basket. Since there are 2 baskets, we can find the number of green peaches in each basket by dividing the total number of green peaches by the number of baskets:

\[ \text{Number of green peaches per basket} = \frac{\text{Total green peaches}}{\text{",text
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"To find out how many cakes Baker made, we need to add the number of cakes he sold to the number of cakes he still has.

Number of cakes sold = 145
Number of cakes left = 72

Total number of cakes = Number of cakes sold + Number of cakes left
Total number of cakes = 145 + 72
Total number of cakes = 217

Baker made 217 cakes.",text
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"To find out how many crunches David did, we need to subtract the number of crunches Zachary did from the number of crunches David did.

David did 17 less crunches than Zachary. So, if Zachary did 62 crunches, David did:

62 crunches - 17 crunches = 45 crunches

Therefore, David did 45 crunches.",text
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To find out how much money Olivia initially had, we need to subtract the amount she spent from the amount she has left.

Initial amount = Total spent + Amount left

Initial amount = 78 dollars + 33 dollars

Initial amount = 111 dollars

So, Olivia initially had 111 dollars.",text
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"To solve this problem, we need to follow these steps:

1. Bobby initially had 36 pieces of candy.
2. He ate 17 pieces of candy.
3. Then he ate 15 more pieces of candy.

Let's calculate the total number of pieces he ate:

Total pieces eaten = 17 (first) + 15 (second) = 32 pieces

Now, we subtract the total pieces eaten from the initial amount to find out how many pieces he still has:

Pieces left = Initial pieces - Total pieces eaten
Pieces left = 36 - 32
Pieces left = 4 pieces

So, Bobby still has 4 pieces of candy left. The answer is:

#### 4",text
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"To find out how many minutes the machine worked in all, we first need to calculate the total number of shirts made by the machine. Then, we divide that number by the number of shirts the machine can make per minute to find out how many minutes it worked.

1. Calculate the total number of shirts made:
   - Yesterday: 13 shirts
   - Today: 3 shirts
   - Total shirts made: \(13 + 3 = 16\) shirts

2. Calculate the total minutes worked:
   - The machine can make 8 shirts per minute.
   - Total minutes worked: \(16 \div 8 = 2\) minutes

So, the machine worked for 2 minutes in all. The answer is:
#### 2",text
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"To find the total number of chairs for the guests, we need to add the number of chairs in each set, the number of chairs extra, and the number of sets of tables.

1. Number of chairs in each set: 14
2. Number of sets of tables: 12
3. Number of chairs extra: 6

Total number of chairs = Number of chairs in each set + Number of chairs extra + Number of sets of tables

Total number of chairs = 14 + 6 + 12

Total number of chairs = 32

So, they have 32 chairs for the guests.",neither
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"To solve this problem, we need to subtract the number of apples Jackie has from the number of apples Adam has.

Adam has 10 apples.
Jackie has 2 apples.

So, the difference is:

10 (Adam's apples) - 2 (Jackie's apples) = 8

Adam has 8 more apples than Jackie.",text
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"To solve this problem, let's break it down step by step:

1. **Identify the number of peaches Steven has:**
   - Steven has 16 peaches.

2. **Determine the number of peaches Jake has:**
   - Jake has 7 fewer peaches than Steven.
   - So, Jake has \(16 - 7 = 9\) peaches.

Therefore, Jake has 9 peaches.",text
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,9,1,"To solve this problem, we need to calculate the total amount of money Dan spent on the candy bar and the chocolate, and then find the difference between these two amounts.

1. Dan spent $2 on the candy bar.
2. Dan spent $3 on the chocolate.

The total amount of money spent on the candy bar is $2.
The total amount of money spent on the chocolate is $3.

The difference between the amount spent on the chocolate and the amount spent on the candy bar is:

$3 - $2 = $1

So, Dan spent $1 more on the chocolate than he did on the candy bar.",text
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"To solve this problem, we need to first determine the total number of movies and books in the 'crazy silly school' series. Then, we can calculate the number of movies left to watch after reading 7 books and watching 4 movies.

1. **Total number of movies and books:**
   - Number of movies: 8
   - Number of books: 21
   - Total number of movies and books = 8 + 21 = 29

2. **Number of movies read and watched:**
   - Number of movies read: 4
   - Number of movies watched: 4
   - Total number of movies read and watched = 4 + 4 = 8

3. **Number of movies left to watch:**
   - Total number of movies = 8
   - Number of movies read and watched = 8
   - Number of movies left to watch = 8 - 8 = 0

So, you still have to watch **0** more movies.",neither
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,4,3,"To find out how many packages of 13 white t-shirts Mom will have, we need to divide the total number of t-shirts by the number of t-shirts in each package.

Total number of t-shirts = 39
Number of t-shirts in each package = 13

Number of packages = Total number of t-shirts / Number of t-shirts in each package
Number of packages = 39 / 13
Number of packages = 3

So, Mom will have 3 packages of 13 white t-shirts.",neither
