problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"To solve this problem, we need to determine how many cards Jeff has left after receiving some from Nell.

1. Nell has 566 cards.
2. Jeff has 244 cards.
3. Nell gives some of her cards to Jeff, and she has 535 cards left.

Let's denote the number of cards Jeff receives as \( x \).

After receiving \( x \) cards from Nell, Jeff will have \( 244 + x \) cards.

We know that after receiving the cards, Nell has 535 cards left, so we can set up the following equation:

\[ 566 - x = 535 \]

Now, let's solve for \( x \):

\[ x = 566 - 535 \]
\[ x = 31 \]

So, Jeff has 31 cards left after receiving some from Nell.",neither
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"To solve this problem, we need to determine how many blocks are left after pandy gives some of her blocks to Jeff. Let's break it down step by step:

1. Pandy starts with 36 blocks.
2. She gives 23 blocks to Jeff.
3. After giving the blocks to Jeff, Pandy has 36 - 23 = 13 blocks left.

So, Pandy has 13 blocks left.",neither
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"To solve this problem, we need to subtract the number of people on the train initially from the number of people on the train now.

Initially, there were 1 person on the train.
Now, there are 5 people on the train.

To find out how many people are on the train now, we subtract the initial number of people from the current number of people:

5 (current number of people) - 1 (initial number of people) = 4

So, there are 4 people on the train now.",neither
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"To solve this problem, we need to follow these steps:

1. Calculate the total number of apples Rachl has after receiving 8 apples from each of her three trees.
2. Subtract the number of apples she has from the total to find out how many apples she has left.
3. Subtract the number of apples Dave has from the total to find out how many apples are left on the train.

Let's do the calculations step by step:

1. Rachl has 3 trees, and each tree gives her 8 apples. So, the total number of apples she has is:
   \( 3 \text{ trees} \times 8 \text{ apples/tree} = 24 \text{ apples} \)

2. After receiving 8 apples from each of her three trees, Rachl has:
   \( 24 \text{ apples} - 8 \text{ apples} = 16 \text{ apples} \)

3. Dave has 9 apples on the train. So, the total number of apples on the train is:
   \( 16 \text{ apples} + 9 \text{ apples} = 25 \text{ apples} \)

Therefore, there are 25 apples",neither
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"To solve this problem, we need to determine how many children got off the bus. Let's break it down step by step:

1. **Initial Number of Children:**
   - There were 4 children initially.

2. **Children Who Got Off the Bus:**
   - 1 child got off the bus.

3. **Children Who Were Left Behind:**
   - 8 children were left behind.

4. **Total Number of Children:**
   - To find the total number of children, we add the initial number of children to the number of children who got off the bus and subtract the number of children who were left behind.

\[ \text{Total number of children} = \text{Initial number of children} + \text{Children who got off the bus} - \text{Children who were left behind} \]

\[ \text{Total number of children} = 4 + 1 - 8 \]

\[ \text{Total number of children} = 3 - 8 \]

\[ \text{Total number of children} = -5 \]

Since the result is negative, it means there were actually 5 children who got off the bus, not 8. 

Therefore, the answer is:

**5",neither
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"To solve this problem, we need to compare the number of re eachers and s1 Xreen Ieaches in the baset and the number of ore gen peaches and Ad peaches in the Fasket.

1. **Re eachers and s1 Xreen Ieaches in the baset:**
   - There are 5 re eachers and 5 s1 Xreen Ieaches in the baset.

2. **Ore gen peaches and Ad peaches in the Fasket:**
   - There are 10 ore gen peaches and 10 Ad peaches in the Fasket.

Now, we need to compare the number of ore gen peaches and Ad peaches in the Fasket to the number of re eachers and s1 Xreen Ieaches in the baset.

- Number of ore gen peaches in the Fasket: 10
- Number of Ad peaches in the Fasket: 10

Since both the number of ore gen peaches and Ad peaches in the Fasket are the same, we can conclude that there are no differences in the number of ore gen peaches and Ad peaches between the baset and the Fasket.

**Answer:** There are",neither
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To solve this problem, we need to determine how many more green peaches Nel has compared to red peaches in the basket. 

First, let's calculate the total number of peaches Nel has:

- Red peaches: 5
- Green peaches: 11

Total peaches Nel has = 5 (red) + 11 (green) = 16 peaches

Nel gave some of her peaches to Jef and now has 404 aseball cards and 95 azPs left. 

To find out how many more green peaches Nel has compared to red peaches, we need to subtract the number of red peaches from the total number of peaches Nel has:

Total peaches Nel has - Red peaches Nel has = Green peaches Nel has

Green peaches Nel has = Total peaches Nel has - Red peaches Nel has

Green peaches Nel has = 16 (total peaches) - 5 (red peaches) = 11 green peaches

Now, we can find out how many more green peaches Nel has compared to red peaches:

Green peaches Nel has - Red peaches Nel has = Green peaches Nel has - Red",neither
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To solve the problem, we need to follow these steps:

1. Calculate the original price of the dvds.
2. Apply the discount to find the new price.
3. Calculate the total cost of the dvds after the discount.

Let's start with step 1:

1. Calculate the original price of the dvds:
   - Original price per pack: $76
   - Number of packs: 2
   - Total original price: $76 * 2 = $152

2. Apply the discount:
   - Discount amount: $2
   - New price per pack: $76 - $2 = $74

3. Calculate the total cost of the dvds after the discount:
   - Total cost: $74 * 2 = $148

So, the total cost of the dvds after the discount is $148.",neither
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"To solve the problem, we need to follow these steps:

1. Calculate the total number of chairs needed.
2. Calculate the total number of tables needed.
3. Compare the total number of chairs to the total number of tables.

Step 1: Calculate the total number of chairs needed.
The number of chairs needed is the number of characters times the number of sets of ale. 
\[ \text{Total chairs} = 14 \times 3 = 42 \]

Step 2: Calculate the total number of tables needed.
The number of tables needed is the number of sets of ale times the number of chairs per set. 
\[ \text{Total tables} = 9 \times 42 = 378 \]

Step 3: Compare the total number of chairs to the total number of tables.
The number of chairs is less than the number of tables. Therefore, they have more chairs than tables.

The answer is:
#### More chairs than tables",neither
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"To solve this problem, we need to determine how many grams of wax Nett needs to buy to meet the requirements of the project. Let's break it down step by step:

1. **Total grams of wax required:**
   - Project requires 57 grams of wax.
   - Additional grams of wax needed: 22 grams.

2. **Total grams of wax needed:**
   - Total grams of wax required = 57 grams (project) + 22 grams (additional) = 79 grams.

3. **Grams of wax already bought:**
   - Project requires 57 grams of wax.
   - Additional grams of wax needed = 22 grams.

4. **Grams of wax bought:**
   - Grams of wax bought = Total grams of wax needed - Additional grams of wax needed = 79 grams - 22 grams = 57 grams.

Therefore, Nett has 57 grams of wax already bought to meet the requirements of the project.",neither
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"To solve this problem, we need to determine how many pages were in the book and how many pages were read by Frank. We can use the information given to set up an equation and solve for the unknowns.

Let's denote:
- \( x \) as the total number of pages in the book.
- \( y \) as the number of pages Frank read.

From the problem, we know:
1. The book had 2 chapters, each with 5 pages. Therefore, the total number of pages in the book is \( 2 \times 5 = 10 \) pages.
2. It took Frank 664 days to finish the book. Since he read 10 pages in 664 days, we can set up the equation:
   \[
   \frac{10}{664} = \frac{x}{10}
   \]
   Simplifying this equation, we get:
   \[
   x = 10 \times 664 = 6640
   \]

So, the total number of pages in the book is 6640 pages.

Next, we need to determine how many pages Frank read. Since he read 10 pages in",neither
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"To solve this problem, let's break it down step by step:

1. **Initial Number of Figurines:**
   Jerry initially had 5 figurines.

2. **Number of Books Added:**
   Jerry added 9 books to the shelf.

3. **Total Number of Figurines:**
   After adding the books, Jerry has 5 figurines + 9 books = 14 figurines.

4. **Number of Action Figures:**
   Jerry has 9 action figures.

5. **Difference in Number of Figurines and Action Figures:**
   The difference between the number of figurines and action figures is 14 figurines - 9 action figures = 5 figurines.

Therefore, Jerry has 5 figurines more than action figures on his shelf. The answer is:

**5 figurines more than action figures.**",neither
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To solve this problem, we need to determine how many crayons Paul Jot had for his birthday. Let's break down the information given:

1. Paul Jot had 51 crayons left after school.
2. He had 177 crayons before school.
3. He gave away 51 crayons.

First, let's find out how many crayons Paul Jot had before school:

177 crayons (before school) - 51 crayons (left after school) = 126 crayons

Now, let's find out how many crayons Paul Jot had for his birthday:

126 crayons (before school) + 51 crayons (given away) = 177 crayons

So, Paul Jot got 177 crayons for his birthday. The answer is:

#### 177 crayons",neither
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve this problem, we need to add the number of students who suggested adding mashed potatoes, bcon to the menu, and JomatoeZ to the menu. 

1. Mashed potatoes: 37 students
2. Bcon to the menu: 5 students
3. JomatoeZ: 2 students

Now, we add these numbers together:

37 (mashed potatoes) + 5 (bcon to the menu) + 2 (JomatoeZ) = 44 students

So, 44 students participated in the suggestion of new food items.",neither
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To find out how many pages J's book has, we need to multiply the number of chapters by the number of pages per chapter.

J's book has 31 chapters, and each chapter has 4 pages.

So, the total number of pages in J's book is:
31 chapters * 4 pages/chapter = 124 pages

Therefore, J's book has 124 pages.",neither
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve this problem, we need to calculate the total number of students in the school. We know that there are 6 classes, each with 6 students, and there are 6 sets of students on each school bus. 

First, let's calculate the total number of students in the school:

Total students = Number of classes × Number of students per class
Total students = 6 classes × 6 students/class
Total students = 36 students

Next, we need to find out how many students are on each school bus:

Students per bus = Total students / Number of buses
Students per bus = 36 students / 6 buses
Students per bus = 6 students

Therefore, there are 6 students on each school bus.",neither
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To solve this problem, we need to add up the total number of candies and chocolates Bobby has.

1. Bobby has 33 candies.
2. Bobby has 4 more candies.
3. Bobby has 54 chocolates.

Now, let's add them together:

33 (candies) + 4 (additional candies) + 54 (chocolates) = 91

So, Bobby has a total of 91 pieces of candy and chocolates.",neither
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve this problem, we need to subtract the number of cookies Gacq gave to his friend from the number he ate himself. 

1. Gacq gave 10 cookies to his friend.
2. Gacq ate 10 cookies himself.

So, the number of cookies Gacq has left is:

10 (given to friend) - 10 (ate himself) = 0 cookies left.

Therefore, Gacq has 0 cookies left.",neither
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve this problem, we need to subtract the number of fish eaten from the total number of fish raised. 

Total fish raised = 15
Fish eaten = 5

Remaining fish = Total fish raised - Fish eaten
Remaining fish = 15 - 5
Remaining fish = 10

So, there are 10 oldfVsh remaining. The answer is:

#### 10",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To solve the problem, we need to determine the number of kids in Lawrence County who went to camp D. We know that the total number of kids in the county is 9676, and 609 of them went to camp D. 

To find the number of kids who went to camp D, we can use the following formula:

Number of kids who went to camp D = Total number of kids in the county - Number of kids who did not go to camp D

Plugging in the given values:

Number of kids who went to camp D = 9676 - 609

Number of kids who went to camp D = 8067

Therefore, about 8067 kids in Lawrence County went to camp D.",neither
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, we need to determine how many children were on the bus before the stop. Let's break it down step by step:

1. Initially, there were 2 children on the bus.
2. Then, 2 more children got on the bus.
3. After that, 0 more children got on the bus.
4. Finally, 8 more children got on the bus.

To find out how many children were on the bus before the stop, we add up all the children:

2 (initially) + 2 (got on) + 0 (got on) + 8 (got on) = 12 children

So, there were 12 children on the bus before the stop.",neither
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve this problem, we need to follow these steps:

1. Determine the total number of children after the bus stop.
2. Determine the total number of children before the bus stop.
3. Calculate how many more children are on the bus now than there were before the bus stop.

Let's break it down step by step:

1. **Total number of children after the bus stop:**
   - Initially, there were 2 children on the bus.
   - 2 more children got on the bus.
   - Therefore, the total number of children after the bus stop is \(2 + 2 = 4\).

2. **Total number of children before the bus stop:**
   - Initially, there were 2 children on the bus.
   - 10 children got on the bus.
   - Therefore, the total number of children before the bus stop is \(2 + 10 = 12\).

3. **Calculate how many more children are on the bus now than there were before the bus stop:**
   - The total number of children after the bus stop is 4.
   - The total number of children before the bus stop is 12.
   - Therefore, the difference is \(12 -",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve the problem, we need to determine how many more people can join the Ferris wheel if 16 people are already on it. 

First, let's calculate the total number of seats on the Ferris wheel:

1. Ferris wheel has 16 people already on it.
2. Each seat holds 14 people.
3. So, the total number of seats is \(16 \times 14\).

Now, let's calculate the total number of seats:

\(16 \times 14 = 224\)

Next, we need to find out how many more people can join the Ferris wheel:

1. The Ferris wheel currently has 224 seats.
2. We need to find out how many more people can join the Ferris wheel.

To find out how many more people can join, we subtract the number of people already on the Ferris wheel from the total number of seats:

\(224 - 16 = 208\)

So, 208 more people can join the Ferris wheel.",neither
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve the problem, we need to follow these steps:

1. Calculate the total number of sacks harvested in 51 days.
2. Calculate the number of sacks harvested per day.
3. Calculate the number of sacks harvested in 51 days.

Let's start with step 1:

1. Calculate the total number of sacks harvested in 51 days:
   \[
   \text{Total sacks harvested} = \text{Sacks harvested per day} \times \text{Number of days}
   \]
   \[
   \text{Total sacks harvested} = 74 \times 51
   \]

2. Calculate the number of sacks harvested per day:
   \[
   \text{Sacks harvested per day} = \frac{\text{Total sacks harvested}}{\text{Number of days}}
   \]
   \[
   \text{Sacks harvested per day} = \frac{74 \times 51}{51}
   \]

3. Calculate the number of sacks harvested in 51 days:
   \[
   \text{Sacks harvested in 51 days} = \text{Sacks harvested per day} \times \text{Number of days}",neither
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve this problem, we need to calculate the total cost of the jerseys and t-shirts and then find the difference between the two.

First, let's calculate the total cost of the jerseys and t-shirts:

- Cost of jerseys: 78 jerseys * $115 per jersey = $9,220
- Cost of t-shirts: 113 t-shirts * $115 per t-shirt = $12,995

Now, let's find the difference between the two:

- Difference: $9,220 - $12,995 = -$3,775

So, a jersey costs $3,775 more than a t-shirt. The answer is:

#### $3,775",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine how much wax Nxt needs to paint the feathers. We know that the feathers require 28 grams of wax and he currently has 5260 grams of wax. 

First, we subtract the amount of wax he currently has from the total amount of wax needed:

5260 grams (total wax needed) - 28 grams (current wax) = 5232 grams (wax needed)

Next, we divide the amount of wax needed by the amount of wax he currently has to find out how much wax he needs to buy:

5232 grams (wax needed) / 5260 grams (current wax) = 0.9999 grams (wax needed)

Since we can't have a fraction of a gram, we need to round this number to the nearest whole number. 

0.9999 grams is approximately 1 gram. 

Therefore, Nxt needs to buy 1 gram of wax to paint the feathers.",neither
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"To solve this problem, we need to determine how many books Raul sold before he bought 2 new ones. Let's break it down step by step:

1. Raul had 21 books initially.
2. He sold Qome in a laage sae, which means he lost 21 - Qome books.
3. He bought V2 new ones, which means he gained 2 - V2 books.
4. He now has 15 books.

Let's denote the number of books he sold as \( Q \).

So, we can set up the equation:

\[ 21 - Q = 15 \]

To find \( Q \), we solve for it:

\[ Q = 21 - 15 \]
\[ Q = 6 \]

So, Raul sold 6 books before he bought 2 new ones.

Now, let's find out how many books he had left after selling 6:

\[ 21 - 6 = 15 \]

Therefore, Raul had 15 books left after selling 6 books.",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve this problem, we need to calculate the total number of kids Julia played with on Monday and Tuesday, and then find out how many more kids she played with on Monday than on Tuesday.

On Monday, Julia played:
- 9 kids
- 7 kids
- 96 kids

Total kids on Monday = 9 + 7 + 96 = 112 kids

On Tuesday, Julia played:
- 9 kids
- 7 kids
- 96 kids

Total kids on Tuesday = 9 + 7 + 96 = 102 kids

Difference in the number of kids played with on Monday and Tuesday = 112 - 102 = 10 kids

So, Julia played with 10 more kids on Monday than on Tuesday. The answer is:
#### 10",neither
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve the problem, we need to determine how many red and green peaces are in each basket.

1. **Red peaces per basket:**
   - Each basket has 7 red peaces.
   - Therefore, the number of red peaces in each basket is \(7\).

2. **Green peaces per basket:**
   - Each basket has 3 green peaces.
   - Therefore, the number of green peaces in each basket is \(3\).

So, the answer is:
- **Red peaces per basket:** 7
- **Green peaces per basket:** 3",neither
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve this problem, let's break it down step by step:

1. **Total number of bags**: 14 bags
2. **Number of cookies in each bag**: 7
3. **Number of cookies YBu has**: 28
4. **Number of andies in each bag**: 6

First, let's find out how many cookies are in total:

\[ \text{Total cookies} = \text{Number of bags} \times \text{Number of cookies per bag} \]
\[ \text{Total cookies} = 14 \times 7 \]
\[ \text{Total cookies} = 98 \]

Next, let's find out how many andies are in total:

\[ \text{Total andies} = \text{Number of bags} \times \text{Number of andies per bag} \]
\[ \text{Total andies} = 14 \times 6 \]
\[ \text{Total andies} = 84 \]

Now, let's find out how many cookies and andies are in total:

\[ \text{Total cookies and andies} = \text{Total cookies} + \text{Total andies}",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To solve this problem, we need to determine how many packages of invitations Carol bought in total. We know that each package contains 1 invitation and she bought 9 packages. Additionally, she bought 6 pieces of paper and 11 extra invitations. 

Let's calculate the total number of invitations Carol bought:

1. Invitations in packages: 9 packages * 1 invitation/package = 9 invitations
2. Extra invitations: 11 invitations

Total invitations = Invitations in packages + Extra invitations
Total invitations = 9 + 11 = 20 invitations

Now, we know that Carol has 28 cookies and 86 candies in total. Since each invitation costs 1 cookie and 1 candy, we can calculate the number of invitations Carol can invite:

1. Invitations per cookie: 1 invitation/cookie
2. Invitations per candy: 1 invitation/candy

Total invitations Carol can invite = (Total cookies + Total candies) / (Cookies per invitation + Candies per invitation)
Total invitations Carol can invite = (28 + 86) / (1 + 1)
Total invitations Carol can invite = 114 / 2
Total invitations Carol can invite = 57 invitations",neither
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve this problem, we need to subtract the number of cakes Baker fried bought from the total number of cakes he had.

1. Baker had 15 cakes.
2. Baker fried bought 14 cakes.

To find out how many cakes Baker still has, we subtract the number of cakes Baker fried bought from the total number of cakes he had:

15 (total cakes) - 14 (cakes bought by Baker fried) = 1 cake

So, Baker still has 1 cake.",neither
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To solve this problem, we need to subtract the number of diet soda bottles the grocer had left from the total number of diet soda bottles he had initially.

The grocer had 22 bottles of reuava and 61 bottles of diet soda. 

So, the number of diet soda bottles left is:

22 (reuava) - 61 (diet soda) = -39

Since the result is negative, it means the grocer has 39 bottles of diet soda left.",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To solve this problem, we need to subtract the number of bottles of regular soda from the number of bottles of diet soda.

Number of bottles of regular soda: 22
Number of bottles of diet soda: 61

Difference: 61 - 22 = 39

So, the grocery store had 39 more bottles of diet soda than regular soda. The answer is: #### 39",image
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve the problem, we need to find out how many hours RyW spends learning English and Chinese combined.

1. RyW spends 7 days learning English.
2. RyW spends 5 hours each day learning English.

So, the total hours spent learning English is:
\[ 7 \text{ days} \times 5 \text{ hours/day} = 35 \text{ hours} \]

3. RyW spends 5 days learning Chinese.
4. RyW spends 5 hours each day learning Chinese.

So, the total hours spent learning Chinese is:
\[ 5 \text{ days} \times 5 \text{ hours/day} = 25 \text{ hours} \]

To find the total hours spent learning both languages, we add the hours spent on English and Chinese:
\[ 35 \text{ hours} + 25 \text{ hours} = 60 \text{ hours} \]

Therefore, RyW spends a total of 60 hours learning English and Chinese combined. The answer is:
#### 60",neither
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve this problem, we need to determine the total number of water bottles Xwbby drinks in a day and then find out how many bottles he would drink in 12 days.

1. **Determine the number of water bottles Xwbby drinks in a day:**

Xwbby drinks 6 bottles a day.

2. **Calculate the total number of water bottles Xwbby drinks in 12 days:**

To find the total number of bottles, we multiply the number of bottles he drinks in a day by the number of days:

\[ \text{Total bottles} = \text{Number of bottles per day} \times \text{Number of days} \]

\[ \text{Total bottles} = 6 \times 12 \]

\[ \text{Total bottles} = 72 \]

So, Xwbby drinks a total of 72 water bottles in 12 days.

The answer is: **72**",neither
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve this problem, we need to determine how many push-ups Zachary did. We know that David did 44 push-ups and that David did 9 more push-ups than Zachary. We can set up an equation to solve for Zachary's push-ups:

Let Z represent the number of push-ups Zachary did.

According to the problem, David did 9 more push-ups than Zachary, so we can write the equation:

44 = Z + 9

Now, we need to solve for Z:

Z = 44 - 9
Z = 35

So, Zachary did 35 push-ups.",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve the problem, we need to determine how many packages of 3 shirts can be purchased with 51 shirts. 

First, let's find out how many shirts are in 51 shirts:

51 shirts ÷ 3 shirts/package = 17 packages

So, 17 packages of 3 shirts can be purchased with 51 shirts.",neither
