problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To find the discounted price of each pack of DVDs, we need to subtract the discount from the original price.

Original price of each pack = 76 dollars
Discount = 25 dollars

Discounted price = Original price - Discount
Discounted price = 76 - 25
Discounted price = 51 dollars

So, you have to pay 51 dollars to buy each pack after the discount. Therefore, the answer is 51.",text
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"Step 1: First, we need to find out how many chairs they have in total. We know that they have 14 chairs for each set of table and they have 9 sets of tables.
Step 2: To find the total number of chairs, we multiply the number of chairs per set by the number of sets. total_chairs = 14 * 9 = 126
Step 3: Now, we need to find out how many more chairs than tables they have. We know that they have 9 sets of tables.
Step 4: To find the difference, we subtract the number of tables from the total number of chairs. more_chairs_than_tables = total_chairs - 9 = 126 - 9 = 117
Answer: 117.",text
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"Step 1: First, let's identify the total amount of wax needed for the feathers and the additional wax required.
Total wax needed for feathers = 353 g
Additional wax required = 22 g

Step 2: Now, let's calculate the total wax needed for the feathers and the additional wax.
Total wax needed = Total wax for feathers + Additional wax required
Total wax needed = 353 g + 22 g
Total wax needed = 375 g

Step 3: Finally, we need to find out how many grams of wax he already has.
Wax already have = Total wax needed - Wax already have
375 g - Wax already have = 375 g - 375 g

Since the wax already have is not provided in the question, we cannot calculate the exact amount of wax he already has. Therefore, the answer is ""375 g - Wax already have"".",neither
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"Computations: (2 * 405) / 664
Answer: 1.21555.",neither
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"Step 1: First, we need to determine the initial number of books and action figures on the shelf.
Jerry initially had 5 action figures and 2 books.

Step 2: Next, we need to calculate the total number of books after Jerry added more books to the shelf.
Jerry added 9 more books to the shelf, so the total number of books is 2 + 9 = 11 books.

Step 3: Now, we need to find the difference between the number of books and action figures on the shelf.
The difference between the number of books and action figures is 11 - 5 = 6.

Step 4: Finally, we need to express the difference as the number of more books than action figures.
There are 6 more books than action figures on the shelf.

Answer: 6.",text
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,The answer is 728.,text
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"324 + 374 + 128 = 826
Answer: 826.",text
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"# First, we need to find the total number of pages in the book by multiplying the number of chapters by the number of pages per chapter.
# So, 31 chapters * 61 pages = 1891 pages
# Therefore, the book has 1891 pages altogether.
Answer: 1891.",text
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"The school has 67 classrooms and each classroom has 66 students, so the total number of students is 67 * 66 = 4422 students. If there are 6 seats on each school bus, then the number of buses needed is 4422 / 6 = 737.0. Since you can't have a fraction of a bus, you would need 737 buses to take the trip. Therefore, the answer is 737.",text
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"Step 1: First, we need to find out how many pieces of candy Bobby ate.
Bobby ate 33 pieces of candy.

Step 2: Next, we need to add the 4 more pieces of candy that Bobby ate.
Bobby ate 33 + 4 = 37 pieces of candy.

Step 3: Now, we need to add the 14 pieces of chocolate that Bobby ate.
Bobby ate 37 + 14 = 51 pieces of candy and chocolate.

Answer: Bobby ate 51 pieces of candy and chocolate altogether.#### 51",text
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"Step 1: Paco initially had 36 cookies.
Step 2: He gave 14 cookies to his friend, so we subtract 14 from 36: 36 - 14 = 22.
Step 3: Paco then ate 10 cookies, so we subtract 10 from 22: 22 - 10 = 12.
Answer: Paco has 12 cookies left.",text
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"15 - 5 = 10
Answer: 10.",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"Step 1: First, we need to find out how many kids stayed home during summer break. We know that 61619 kids stayed home.
Step 2: To find out how many kids went to camp, we need to subtract the number of kids who stayed home from the total number of kids in Lawrence county. So, we subtract 61619 from 91676.
Step 3: 91676 - 61619 = 30057
Answer: 30057.####",text
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"10 - 2 = 8
Answer: 8.",text
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"6
#### 3",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"Step 1: First, we need to find out how many people are currently on the Ferris wheel. We know that there are 16 people on the wheel.
Step 2: Next, we need to find out how many seats are available on the Ferris wheel. We know that there are 6 seats in total.
Step 3: To find out how many more people can join the wheel, we need to subtract the number of people currently on the wheel from the total number of seats. people_on_wheel = 16, seats = 6, more_people = seats - people_on_wheel = 6 - 16 = -10
Answer: -10.",neither
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"Computations: (74 - 71) * 51
Answer: 183.",neither
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"Computations: (115 - 25)
Answer: 90.0.",text
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"288 - 260 = 28
Answer: 28.",text
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Step 1: First, let's find out how many books Paul had after the garage sale. He initially had 21 books and bought 42 new ones, so he had 21 + 42 = 63 books.

Step 2: Now, we know that Paul has 15 books now. To find out how many books he sold, we subtract the number of books he has now from the number of books he had after the garage sale. So, 63 - 15 = 48 books were sold.

Step 3: To find out how many more books he sold than he bought, we subtract the number of books he bought from the number of books he sold. So, 48 - 42 = 6 more books were sold than bought.

Answer: 6.",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"The number of kids Julia played with on monday is 9, and the number of kids she played with on tuesday is 7. To find the difference, we subtract the number of kids on tuesday from the number of kids on monday: 9 - 7 = 2. Therefore, Julia played with 2 more kids on monday than on tuesday. #### 2",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"Step 1: First, we need to determine the total number of peaches in each basket. We know that each basket has 7 red peaches and 3 green peaches.

Step 2: To find the total number of peaches in each basket, we add the number of red peaches and the number of green peaches.

Step 3: total_peaches_per_basket = 7 (red peaches) + 3 (green peaches) = 10

Answer: There are 10 peaches in each basket.",text
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"Step 1: First, let's denote the number of bags of cookies as x.
Step 2: We know that each bag has an equal number of cookies, so the total number of cookies is x * number of cookies per bag.
Step 3: We are given that the total number of cookies is 28, so we can write the equation as x * number of cookies per bag = 28.
Step 4: We are also given that the total number of candies is 86, but we don't have any information about the number of candies per bag, so we cannot determine the number of bags of cookies from this information.
Step 5: Therefore, we cannot determine the number of bags of cookies from the given information. The answer is 0.",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Step 1: First, let's calculate the total number of invitations in the packages Carol bought. She bought 6 packs with 14 invitations in each pack.
Total invitations in packs = 6 packs * 14 invitations/pack = 84 invitations

Step 2: Next, we need to add the 11 extra invitations she bought.
Total invitations = 84 invitations + 11 invitations = 95 invitations

Step 3: Now, we have the total number of invitations Carol can use to invite her friends.
So, Carol can invite 95 friends.

#### 95",text
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"Step 1: First, we need to determine the initial number of cakes Baker had before any were sold.
Step 2: Baker initially had 155 cakes.
Step 3: Next, we need to find out how many cakes were sold to his friend.
Step 4: His friend bought 140 cakes from him.
Step 5: To find out how many cakes Baker still has, we subtract the number of cakes sold from the initial number of cakes.
Step 6: 155 - 140 = 15
Answer: 15.",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"61 - 22 = 39
Answer: 39.",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"Step 1: First, we need to find the difference between the number of bottles of regular soda and the number of apples.
Step 2: The difference between the number of bottles of regular soda and the number of apples is 80 - 36 = 44.
Step 3: Next, we need to find the difference between the number of bottles of diet soda and the number of apples.
Step 4: The difference between the number of bottles of diet soda and the number of apples is 54 - 36 = 18.
Step 5: Finally, we need to find the difference between the two differences.
Step 6: The difference between the two differences is 44 - 18 = 26.
Answer: 26.",neither
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"Step 1: First, we need to find out how many hours Ryan spends on learning English in total. We can do this by multiplying the number of days (7) by the number of hours spent on English each day (4).

Step 2: Next, we need to find out how many hours Ryan spends on learning Chinese in total. We can do this by multiplying the number of days (7) by the number of hours spent on Chinese each day (5).

Step 3: Finally, we need to add the total hours spent on English and Chinese to find the total number of hours spent on both subjects.

Total hours on English = 7 days * 4 hours/day = 28 hours
Total hours on Chinese = 7 days * 5 hours/day = 35 hours
Total hours on both subjects = 28 hours + 35 hours = 63 hours

Answer: 63.",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"Step 1: First, we need to determine the total number of bottles Debby has.
Step 2: Debby has 12 water bottles in total.
Step 3: Next, we need to find out how many days these bottles will last her.
Step 4: Debby drinks 6 bottles a day, so we divide the total number of bottles by the number of bottles she drinks per day.
Step 5: 12 bottles / 6 bottles per day = 2 days.
Answer: 2.####",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"Step 1: Determine the difference in the number of push-ups between David and Zachary.
We know that David did 9 more push-ups than Zachary. So, the difference in the number of push-ups is 9.

Step 2: Subtract the difference from the number of push-ups done by David to find the number of push-ups done by Zachary.
To find the number of push-ups done by Zachary, we subtract the difference from the number of push-ups done by David. So, 44 - 9 = 35.

Answer: Zachary did 35 push-ups.#### 35",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"Problem: How many packages of white t-shirts will Mom have if she buys 51 white t-shirts and they can be purchased in packages of 3?

Solution: 
To find out how many packages of white t-shirts Mom will have, we need to divide the total number of t-shirts by the number of t-shirts in each package.

Number of t-shirts = 51
Number of t-shirts per package = 3

Number of packages = Number of t-shirts / Number of t-shirts per package
Number of packages = 51 / 3
Number of packages = 17

So, Mom will have 17 packages of white t-shirts. Therefore, the answer is 17.",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"#### 1363293
The answer is: 1363293",text
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"Step 1: First, let's identify the information given in the problem. Danny found 66 wrappers and 39 bottle caps at the park. He now has 16 bottle caps and 68 wrappers in his collection.

Step 2: We need to determine how many wrappers Danny had at first. To do this, we can set up an equation using the information given. Let's denote the number of wrappers Danny had at first as W.

Step 3: The equation can be set up as follows:
W + 66 = 68

Step 4: Now, we can solve for W by subtracting 66 from both sides of the equation:
W + 66 - 66 = 68 - 66
W = 2

Step 5: Therefore, Danny had 2 wrappers at first. 

Answer: 2.",text
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"Step 1: Identify the initial weight of Jessie before starting jogging.
Jessie weighed 69 kilograms before starting jogging.

Step 2: Identify the weight loss after starting jogging.
Jessie lost 35 kilograms after starting jogging.

Step 3: Calculate Jessie's current weight by subtracting the weight loss from her initial weight.
Current weight = Initial weight - Weight loss
Current weight = 69 - 35
Current weight = 34

Answer: Jessie now weighs 34 kilograms.#### 34",text
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Step 1: Josh initially had 20 marbles.
Step 2: He gave 2 marbles to Jack.
Step 3: To find out how many marbles Josh has now, we subtract the marbles he gave away from the initial amount: 20 - 2 = 18.
Answer: Josh has 18 marbles now.",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Step 1: Find out how many push-ups David did by adding 39 to Zachary's push-ups.
David = 15 + 39 = 54 push-ups

Step 2: Find out how many push-ups John did by subtracting 9 from David's push-ups.
John = 54 - 9 = 45 push-ups

Step 3: Subtract John's push-ups from Zachary's push-ups to find the difference.
Difference = 15 - 45 = -30

Answer: Zachary did 30 fewer push-ups than John.",text
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"Computations: (388 * 1359)
Answer: 527332.",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"38 + 80 = 118
Answer: 118.",text
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"The recipe calls for 11 cups of sugar and 9 cups of salt. Mary has already added 6 cups of flour, but the amount of sugar and salt needed is not affected by the flour. Therefore, she still needs 11 cups of sugar and 9 cups of salt. The difference between the amount of sugar and salt needed is 11 - 9 = 2 cups. Therefore, Mary needs 2 more cups of sugar than cups of salt. #### 2",text
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"Step 1: First, we need to find out how much weight Jessie lost in total.
Step 2: Jessie lost 50 kilograms in the first week and 60 kilograms in the second week.
Step 3: To find the total weight lost, we add the weight lost in the first week and the weight lost in the second week: 50 + 60 = 110 kilograms.
Step 4: Now, we need to subtract the total weight lost from Jessie's initial weight to find her current weight.
Step 5: Jessie initially weighed 114 kilograms, so we subtract the total weight lost from her initial weight: 114 - 110 = 4 kilograms.
Step 6: Therefore, Jessie now weighs 4 kilograms.

#### 4",text
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"Problem: Jesse's room is 7 feet long and she needs a carpet of size 14 square feet. We need to find the width of her room.
Answer: To find the width of Jesse's room, we can use the formula for the area of a rectangle, which is length multiplied by width. We know the area (14 square feet) and the length (7 feet), so we can solve for the width.
Width = Area / Length
Width = 14 / 7
Width = 2
Therefore, the width of Jesse's room is 2 feet.#### 2",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"Step 1: The farmer initially had 175 tomatoes and 77 potatoes in his garden.
Step 2: He picked 172 potatoes, so we need to subtract this number from the initial number of potatoes to find out how many potatoes are left.
Step 3: Subtract 172 from 77 to find the remaining number of potatoes: 77 - 172 = -95. Since we cannot have a negative number of potatoes, this means that the farmer does not have any potatoes left.
Step 4: The farmer still has the initial number of tomatoes, which is 175.
Step 5: To find the total number of tomatoes and potatoes left, we add the remaining number of tomatoes to the remaining number of potatoes: 175 + 0 = 175.
Answer: 175.",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"Computations: (7 * 12)
Answer: 84.",text
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"# First, let's find out how many pieces of candy Bobby had eaten before he ate the 5 more pieces.
# We know that after eating 5 more pieces, he had 8 pieces left.
# So, before eating the 5 more pieces, he had 8 + 5 = 13 pieces of candy.
# Therefore, Bobby had eaten 22 - 13 = 9 pieces of candy at the start.
# So, Bobby had eaten 9 pieces of candy at the start.
Answer: 9.",text
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"Problem: There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?
Answer: 2.",text
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"Step 1: First, we need to determine the total number of cakes Baker made. We know that he sold 145 cakes and still has 72 cakes left.

Step 2: To find the total number of cakes, we need to add the number of cakes sold and the number of cakes left.

Step 3: Add the number of cakes sold (145) and the number of cakes left (72).

Total number of cakes = 145 + 72 = 217

Answer: baker made 217 cakes.",text
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"Step 1: First, we need to find out how many push-ups David did. We know that David did 40 more push-ups than Zachary, so we add 40 to Zachary's push-ups.
David's push-ups = Zachary's push-ups + 40
David's push-ups = 34 + 40
David's push-ups = 74

Step 2: Next, we need to find out how many crunches David did. We know that David did 17 less crunches than Zachary, so we subtract 17 from Zachary's crunches.
David's crunches = Zachary's crunches - 17
David's crunches = 62 - 17
David's crunches = 45

Step 3: Now we have the number of push-ups and crunches David did.
David's push-ups = 74
David's crunches = 45

Answer: 45.",text
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"Step 1: Determine the amount of money Olivia has left.
Olivia has 33 dollars left.

Step 2: Determine the amount of money Olivia spent.
Olivia spent 78 dollars.

Step 3: Calculate the initial amount of money Olivia had.
To find the initial amount of money Olivia had, we need to add the amount she spent to the amount she has left.

Initial amount = Amount spent + Amount left
Initial amount = 78 + 33
Initial amount = 111

Answer: 111.",text
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"Step 1: First, we need to find out how many pieces of candy Bobby had after he ate 17 pieces. We can do this by subtracting 17 from the initial amount of candy he had, which is 36.
36 - 17 = 19

Step 2: Next, we need to find out how many pieces of candy Bobby has left after he ate 15 more. We can do this by subtracting 15 from the amount of candy he had after eating 17 pieces, which is 19.
19 - 15 = 4

Step 3: Now we have the final amount of candy Bobby has left, which is 4 pieces.

Answer: 4.",text
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"To find out how many minutes the machine worked, we need to calculate the total number of shirts made and then divide that by the number of shirts made per minute.

First, let's find the total number of shirts made:
13 (yesterday) + 3 (today) = 16 shirts

Now, let's divide the total number of shirts by the number of shirts made per minute:
16 shirts / 8 shirts per minute = 2 minutes

So, the machine worked for 2 minutes in all. Therefore, the answer is 2.",text
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"Step 1: First, we need to find out how many chairs are in total from the sets of tables. We know that each set has 14 chairs, so we multiply the number of sets by the number of chairs per set.
12 sets * 14 chairs/set = 168 chairs

Step 2: Next, we add the extra chairs to the total number of chairs from the sets of tables.
168 chairs + 6 extra chairs = 174 chairs

Step 3: Now we have the total number of chairs available for the guests.
So, they have 174 chairs for the guests. Therefore, the answer is 174.",text
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"Step 1: Identify the number of apples Adam has.
Adam has 10 apples.

Step 2: Identify the number of apples Jackie has.
Jackie has 2 apples.

Step 3: Subtract the number of apples Jackie has from the number of apples Adam has to find the difference.
10 - 2 = 8

Answer: Adam has 8 more apples than Jackie.",text
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"Step 1: Determine the number of peaches Steven has.
Steven has 16 peaches.

Step 2: Determine the number of peaches Jake has.
Jake has 7 fewer peaches than Steven, so Jake has 16 - 7 = 9 peaches.

Step 3: Determine the number of peaches Jill has.
Jake has 9 more peaches than Jill, so Jill has 9 - 9 = 0 peaches.

Step 4: Determine the number of peaches Jake has.
Jake has 9 peaches.

Answer: 9.",text
