problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"Step 1: First, we need to determine the initial number of children on the bus, which is 43.
Step 2: Next, we need to determine the number of children left on the bus after some got off, which is 21.
Step 3: To find out how many children got off the bus, we subtract the number of children left from the initial number of children. children_got_off = initial_children - children_left = 43 - 21 = 22
Answer: 22.",text
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"Step 1: First, we need to find out how many more green peaches there are than red peaches in the basket.
Step 2: We can do this by subtracting the number of red peaches from the number of green peaches.
Step 3: So, 11 green peaches - 5 red peaches = 6 more green peaches than red peaches.
Answer: 6.",text
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"Step 1: First, let's find out how many cards Nell gave to Jeff. We can do this by subtracting the number of cards she has now from the number she had initially.
Step 2: Nell initially had 246 baseball cards and 214 Ace cards. Now she has 404 baseball cards and 495 Ace cards.
Step 3: The difference in the number of baseball cards is 404 - 246 = 158.
Step 4: The difference in the number of Ace cards is 495 - 214 = 281.
Step 5: To find out how many more Ace cards than baseball cards Nell has, we subtract the difference in baseball cards from the difference in Ace cards: 281 - 158 = 123.
Step 6: Therefore, Nell has 123 more Ace cards than baseball cards.

#### 123",neither
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To find out how much you have to pay for each pack after the discount, we need to subtract the discount from the original price.

Original price of each pack = 76 dollars
Discount on each pack = 25 dollars

Amount to pay for each pack = Original price - Discount
Amount to pay for each pack = 76 - 25
Amount to pay for each pack = 51 dollars

#### 51",text
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"Step 1: First, let's calculate the total number of chairs they have. They have 14 chairs for each set of table and they have 9 sets of tables.
So, the total number of chairs is 14 * 9 = 126.

Step 2: Now, let's calculate the number of chairs they have more than tables. They have 126 chairs and 9 tables.
So, the difference is 126 - 9 = 117.

#### 117
Answer: 117.",text
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"Problem: He needs a total of 57 g of colors to paint them and 22 g of wax more. The feathers require a total of 353 g of wax. We need to find out how many grams of wax he already has.
Solution: Let's call the amount of wax he already has ""x"". We can set up the equation as follows:
x + 22 = 353
To solve for x, we subtract 22 from both sides of the equation:
x + 22 - 22 = 353 - 22
x = 331
So, he already has 331 grams of wax.
#### 331
#### 331
The answer is: 331",text
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"Step 1: First, let's calculate the total number of pages in the book. Since the book has 2 chapters, each with 405 pages, we can find the total number of pages by multiplying the number of chapters by the number of pages per chapter.
Step 2: total_pages = 2 * 405 = 810 pages
Step 3: Next, we need to find out how many pages Frank read per day. To do this, we divide the total number of pages by the number of days it took him to finish the book.
Step 4: pages_per_day = total_pages / 664 = 810 / 664 = 1.22 pages per day
Step 5: Since the question asks for the number of chapters read per day, we need to determine how many chapters are in 1.22 pages. We know that each chapter has 405 pages, so we can divide 1.22 by 405 to find the number of chapters.
Step 6: chapters_per_day = 1.22 / 405 = 0.003 chapters per day
Step 7: However, since the number of chapters read per day is very small, it is more practical to round it to a whole number.",neither
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"Step 1: First, let's identify the initial number of action figures and books on the shelf. Jerry had 5 action figures and 2 books.
Step 2: Next, we need to determine the total number of books after Jerry added 9 more books to the shelf. total_books = initial_books + added_books = 2 + 9 = 11
Step 3: Now, we can calculate the difference between the number of books and action figures to find out how many more books there are. difference = total_books - action_figures = 11 - 5 = 6
Step 4: Therefore, there are 6 more books than action figures on Jerry's shelf.

#### 6",text
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"Step 1: Determine the total number of crayons Paul had at the end of the school year.
Paul had 177 crayons left at the end of the school year.

Step 2: Determine the total number of crayons Paul lost or gave away.
Paul lost or gave away 551 crayons.

Step 3: Add the number of crayons Paul had left to the number of crayons he lost or gave away to find the total number of crayons he got for his birthday.
Total crayons = Crayons left + Crayons lost or given away
Total crayons = 177 + 551
Total crayons = 728

#### 728
Answer: 728.",text
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To find the total number of students who participated in the suggestion of new food items, we need to add the number of students who suggested mashed potatoes, bacon, and tomatoes.

mashed potatoes: 324
bacon: 374
tomatoes: 128

Total = 324 + 374 + 128 = 826

#### 826
Answer: 826.",text
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,#### 1891,text
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"Step 1: First, we need to find out the total number of students in the school. We can do this by multiplying the number of classrooms by the number of students in each classroom.
total_students = 67 classrooms * 66 students/classroom = 4422 students

Step 2: Next, we need to find out how many buses are needed to take the trip. We can do this by dividing the total number of students by the number of seats on each bus.
buses_needed = total_students / 6 seats/bus = 4422 students / 6 seats/bus = 737

Since we can't have a fraction of a bus, we need to round up to the nearest whole number.
buses_needed = 737.33 -> 738 buses

#### 738",neither
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"Step 1: First, we need to find out how many pieces of candy Bobby ate in total. He started with 33 pieces and then ate 4 more.
Step 2: So, the total number of pieces of candy Bobby ate is 33 + 4 = 37.
Step 3: Next, we need to add the number of pieces of chocolate Bobby ate to the total number of pieces of candy.
Step 4: Bobby ate 14 pieces of chocolate, so the total number of pieces of candy and chocolate he ate is 37 + 14 = 51.
Answer: 51.",text
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"Step 1: Paco starts with 36 cookies.
Step 2: He gives 14 cookies to his friend, so we subtract 14 from 36: 36 - 14 = 22.
Step 3: Paco then eats 10 cookies, so we subtract 10 from 22: 22 - 10 = 12.
Answer: pacu had 12 cookies left.#### 12",text
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"15 - 5 = 10
Answer: 10.",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"find the number of kids in lawrence county that went to camp by subtracting the number of kids that stayed home from the total number of kids in lawrence county
Answer: 30057.",text
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"8
#### 8",text
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"3 + 2 = 5
5 - 3 = 2
#### 2",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"Step 1: First, let's find out how many people the Ferris wheel can hold in total. We know that there are 6 seats and each seat can hold 14 people.
Step 2: To find the total capacity, we multiply the number of seats by the number of people each seat can hold: 6 seats * 14 people = 84 people.
Step 3: Now, we know that there are 16 people on the wheel right now. To find out how many more people can join, we subtract the current number of people from the total capacity: 84 people - 16 people = 68 people.
Step 4: Therefore, 68 more people can join the wheel. 

#### 68",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"Step 1: First, let's calculate the number of sacks of oranges harvested per day.
He harvests 74 sacks per day and discards 71 of them, so the number of sacks of oranges they have per day is 74 - 71 = 3 sacks.

Step 2: Now, let's calculate the total number of sacks of oranges they will have after 51 days of harvest.
The number of sacks of oranges they have per day is 3, so after 51 days, they will have 3 * 51 = 153 sacks of oranges.

#### 153",text
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"Step 1: First, let's calculate the total amount of money made from selling the jerseys.
To do this, we multiply the number of jerseys sold by the price per jersey: 78 * $115 = $8970.

Step 2: Next, let's calculate the total amount of money made from selling the t-shirts.
To do this, we multiply the number of t-shirts sold by the price per t-shirt: 113 * $25 = $2825.

Step 3: Now, let's find out how much more a jersey costs than a t-shirt.
To do this, we subtract the total amount made from t-shirts from the total amount made from jerseys: $8970 - $2825 = $6145.

Step 4: Finally, we need to find out how much more a jersey costs than a t-shirt.
To do this, we divide the difference by the number of t-shirts sold: $6145 / 113 = $54.44 (rounded to two decimal places).

#### 54.44",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"288 - 260
Answer: 28.",text
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Step 1: First, let's find out how many books Paul had after the garage sale. He initially had 21 books and bought 42 new ones, so he had 21 + 42 = 63 books.
Step 2: Now, we know that Paul has 15 books now. To find out how many books he sold, we subtract the number of books he has now from the number of books he had after the garage sale. So, 63 - 15 = 48 books were sold.
Step 3: To find out how many more books he sold than he bought, we subtract the number of books he bought from the number of books he sold. So, 48 - 42 = 6 more books were sold than bought.

#### 6",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"Step 1: Find the difference between the number of kids Julia played with on Monday and Tuesday.
Step 2: Subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.
Answer: 2.",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To find out how many peaches are in each basket, we need to add the number of red peaches and the number of green peaches in each basket. 

Each basket has 7 red peaches and 3 green peaches. 

So, the total number of peaches in each basket is 7 + 3 = 10 peaches. 

#### 10",text
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"Step 1: First, let's determine the number of cookies per bag. We know that there are 14 bags with an equal number of cookies, and we have a total of 28 cookies. So, the number of cookies per bag is 28 / 14 = 2 cookies per bag.
Step 2: Now, we need to find out how many bags of cookies we have. We know that there are 14 bags in total, so we have 14 bags of cookies.

#### 14
Answer: 14.",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Step 1: First, let's calculate the total number of invitations Carol bought in the packs. She bought 6 packs, and each pack has 14 invitations.
So, the total number of invitations in the packs is 6 * 14 = 84 invitations.

Step 2: Next, we need to add the 11 extra invitations she bought.
So, the total number of invitations she has is 84 + 11 = 95 invitations.

Step 3: Now, we can determine the number of friends she can invite with these invitations.
Since each invitation is for a friend, the number of friends she can invite is equal to the total number of invitations she has, which is 95.

#### 95
The answer is 95.",text
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"155 - 140 = 15
#### 15",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"Step 1: Determine the number of bottles of regular soda.
The grocery store had 22 bottles of regular soda.

Step 2: Determine the number of bottles of diet soda.
The grocery store had 61 bottles of diet soda.

Step 3: Calculate the difference between the number of bottles of diet soda and regular soda.
To find out how many more bottles of diet soda there are than regular soda, we subtract the number of regular soda bottles from the number of diet soda bottles: 61 - 22 = 39.

Answer: 39.",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"Step 1: First, we need to find the total number of bottles of soda the store had. We can do this by adding the number of bottles of regular soda and the number of bottles of diet soda.
Step 2: total_soda_bottles = regular_soda_bottles + diet_soda_bottles
Step 3: total_soda_bottles = 80 + 54
Step 4: total_soda_bottles = 134
Step 5: Now, we need to find out how many more bottles of soda there are than apples. We can do this by subtracting the number of apples from the total number of soda bottles.
Step 6: more_bottles_than_apples = total_soda_bottles - apples
Step 7: more_bottles_than_apples = 134 - 36
Step 8: more_bottles_than_apples = 98
Step 9: Therefore, the store had 98 more bottles than apples.

#### 98",text
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"Step 1: First, we need to find out how many hours Ryan spends on learning English in total. We can do this by multiplying the number of days (7) by the number of hours spent on English each day (4).

Step 2: Next, we need to find out how many hours Ryan spends on learning Chinese in total. We can do this by multiplying the number of days (7) by the number of hours spent on Chinese each day (5).

Step 3: Finally, we need to add the total hours spent on English and Chinese to find the total number of hours spent on both subjects.

Total hours on English = 7 * 4 = 28
Total hours on Chinese = 7 * 5 = 35
Total hours on both subjects = 28 + 35 = 63

#### 63",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"12 / 6 
Answer: 2.",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"Step 1: Let's represent the number of push-ups Zachary did as Z.
Step 2: According to the information given, David did 9 more push-ups than Zachary. So, David's push-ups can be represented as Z + 9.
Step 3: We know that David did 44 push-ups. Therefore, we can set up the equation Z + 9 = 44.
Step 4: To find the number of push-ups Zachary did, we need to solve for Z in the equation Z + 9 = 44.
Step 5: Subtract 9 from both sides of the equation to isolate Z: Z = 44 - 9.
Step 6: Calculate the value of Z: Z = 35.
Answer: 35.#### 35",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"Step 1: Determine the number of packages needed by dividing the total number of t-shirts by the number of t-shirts per package.
Step 2: 51 t-shirts / 3 t-shirts per package = 17 packages

#### 17",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"#### 1363293
Answer: 1363293.",text
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"Step 1: First, let's identify the information given in the problem. Danny found 66 wrappers and 39 bottle caps at the park. He now has 16 bottle caps and 68 wrappers in his collection.
Step 2: We need to determine how many wrappers Danny had at first. Let's call the initial number of wrappers ""x"".
Step 3: The total number of wrappers Danny has now is the sum of the wrappers he found at the park and the wrappers he already had. So, the equation for the total number of wrappers is x + 66 = 68.
Step 4: To find the initial number of wrappers, we need to solve the equation x + 66 = 68 for x.
Step 5: Subtract 66 from both sides of the equation to isolate x: x = 68 - 66.
Step 6: Simplify the equation: x = 2.
Step 7: Therefore, Danny had 2 wrappers at first.

#### 2",text
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"Step 1: First, we need to determine Jessie's initial weight before she started jogging.
Step 2: We know that Jessie lost 35 kilograms after starting to jog every day.
Step 3: To find out her current weight, we need to subtract the weight she lost from her initial weight.
Step 4: So, her current weight is 69 - 35 = 34 kilograms.

#### 34",text
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"20 - 2 = 18
#### 18",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Step 1: Find out how many push-ups David did by adding 39 to Zachary's push-ups.
David = 15 + 39 = 54 push-ups
Step 2: Find out how many push-ups John did by subtracting 9 from David's push-ups.
John = 54 - 9 = 45 push-ups
Step 3: Subtract John's push-ups from Zachary's push-ups to find the difference.
Difference = 15 - 45 = -30
#### -30",neither
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"Step 1: First, let's calculate the total amount of money Lewis earns during the harvest season.
Total earnings = weekly earnings * number of weeks
Total earnings = $368 * 1359

Step 2: Now, let's calculate the total amount of money Lewis pays as rent during the harvest season.
Total rent = weekly rent * number of weeks
Total rent = $388 * 1359

Step 3: Finally, let's calculate the difference between the total earnings and the total rent to find out how much money Lewis has left after paying rent.
Money left = Total earnings - Total rent

Now, let's do the math:
Total earnings = $368 * 1359 = $499232
Total rent = $388 * 1359 = $527332
Money left = $499232 - $527332 = -$28100

Since the result is negative, it means Lewis does not have enough money to pay the rent during the harvest season. He would be in debt.

#### -28100",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"Step 1: First, let's find out how many bird families flew away to Africa and Asia in total. We can do this by adding the number of bird families that flew to Africa and the number that flew to Asia.
Step 2: total_families = 38 (flew to Africa) + 80 (flew to Asia)
Step 3: total_families = 118
Step 4: Now, we need to find out how many bird families stayed near the mountain. We can do this by subtracting the total number of bird families that flew away from the initial number of bird families.
Step 5: families_stayed = 18 (initial) - 118 (total flew away)
Step 6: families_stayed = -100
Step 7: Since we cannot have a negative number of bird families, there seems to be a mistake in the problem. The initial number of bird families cannot be less than the total number of bird families that flew away. Therefore, we cannot solve this problem with the given information. 

#### -100",neither
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To find out how many more cups of sugar than cups of salt Mary needs to add, we first need to determine how many cups of each ingredient she still needs to add. 

The recipe calls for 11 cups of sugar and 9 cups of salt. Mary has already added 6 cups of flour, but this does not affect the amount of sugar or salt needed. 

So, Mary still needs to add 11 - 0 = 11 cups of sugar and 9 - 0 = 9 cups of salt.

Now, we need to find the difference between the amount of sugar and salt she needs to add. 

11 cups of sugar - 9 cups of salt = 2 cups

Mary needs to add 2 more cups of sugar than cups of salt. 

#### 2",text
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"Step 1: First, we need to find out how much weight Jessie lost in total.
Step 2: Jessie lost 50 kilograms in the first week and 60 kilograms in the second week.
Step 3: To find the total weight lost, we add the weight lost in the first week and the weight lost in the second week: 50 + 60 = 110 kilograms.
Step 4: Now, we need to subtract the total weight lost from Jessie's initial weight to find her current weight.
Step 5: Jessie initially weighed 114 kilograms, so we subtract the total weight lost from her initial weight: 114 - 110 = 4 kilograms.
Step 6: Therefore, Jessie now weighs 4 kilograms.

#### 4",text
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"Problem: Jesse's room is 7 feet long and she needs a carpet of size 14 square feet. We need to find the width of her room.
Answer: To find the width of Jesse's room, we can use the formula for the area of a rectangle, which is length multiplied by width. We know the area (14 square feet) and the length (7 feet), so we can solve for the width.
Let's call the width ""w"". The formula for the area of a rectangle is:
Area = length * width
14 = 7 * w
To solve for w, we divide both sides of the equation by 7:
14 / 7 = w
2 = w
Therefore, the width of Jesse's room is 2 feet.#### 2",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"Step 1: First, let's identify the initial quantities of tomatoes and potatoes.
The farmer initially had 175 tomatoes and 77 potatoes.

Step 2: Next, let's determine the quantity of potatoes that were picked.
The farmer picked 172 potatoes.

Step 3: Now, let's calculate the remaining quantity of potatoes.
Remaining potatoes = Initial potatoes - Picked potatoes
Remaining potatoes = 77 - 172
Remaining potatoes = -95

Step 4: Since the number of potatoes cannot be negative, we need to correct the calculation.
Remaining potatoes = 0 (all potatoes were picked)

Step 5: Finally, let's calculate the total remaining quantity of tomatoes and potatoes.
Total remaining = Remaining tomatoes + Remaining potatoes
Total remaining = 175 + 0
Total remaining = 175

#### 175",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"Step 1: First, let's find out how many people can ride the Ferris wheel on the small seats. We know there are 3 small seats and each can hold 16 people.
So, 3 small seats * 16 people = 48 people can ride the Ferris wheel on the small seats.

Step 2: Next, let's find out how many people can ride the Ferris wheel on the large seats. We know there are 7 large seats and each can hold 12 people.
So, 7 large seats * 12 people = 84 people can ride the Ferris wheel on the large seats.

Step 3: Now, we need to add the number of people who can ride on the small seats and the large seats to find the total number of people who can ride the Ferris wheel.
So, 48 people (small seats) + 84 people (large seats) = 132 people can ride the Ferris wheel.

#### 132",neither
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Step 1: First, let's identify the information given in the problem. Bobby initially had 22 pieces of candy. He ate some pieces and then ate 5 more. After that, he has 8 pieces of candy left.

Step 2: We need to find out how many pieces of candy Bobby had eaten at the start. Let's call the number of pieces he ate at the start ""x"".

Step 3: According to the problem, after eating some pieces and then 5 more, Bobby has 8 pieces left. So, the total number of pieces he had before eating the 5 more can be represented as x + 5.

Step 4: We know that the total number of pieces he had before eating the 5 more is the sum of the pieces he had at the start and the pieces he ate at the start. So, x + x = 22.

Step 5: Now we can solve for x. 2x = 22.

Step 6: Divide both sides of the equation by 2 to find the value of x. x = 22 / 2.

Step 7: Calculate the value of x. x = 11.

Step 8: Therefore, Bobby had eaten 11 pieces",neither
