problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"Step 1: First, we need to find out how many pieces of candy Bobby ate in total. He initially ate 33 pieces and then ate 4 more.
Step 2: So, the total number of pieces of candy Bobby ate is 33 + 4 = 37.
Step 3: Next, we need to add the number of pieces of chocolate Bobby ate to the total number of pieces of candy.
Step 4: Bobby ate 14 pieces of chocolate.
Step 5: Therefore, the total number of pieces of candy and chocolate Bobby ate is 37 + 14 = 51.

#### 51",text
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"Step 1: Paco initially had 36 cookies.
Step 2: He gave 14 cookies to his friend, so we subtract 14 from 36: 36 - 14 = 22.
Step 3: Paco then ate 10 cookies, so we subtract 10 from 22: 22 - 10 = 12.
Step 4: Therefore, Paco has 12 cookies left.

#### 12",text
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"15 - 5
Answer: 10.",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"Problem: 91676 - 61619
Answer: 30057.0.",text
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"Step 1: First, we need to determine the initial number of children on the bus before the bus stop.
Step 2: We know that 2 children were already on the bus.
Step 3: After the bus stop, there were 10 children on the bus.
Step 4: To find out how many more children are on the bus now than there were before the bus stop, we subtract the initial number of children from the final number of children.
Step 5: So, 10 (final number of children) - 2 (initial number of children) = 8 more children on the bus now than there were before the bus stop.

#### 8",text
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"Step 1: First, let's calculate the total number of birds and storks on the fence. We start with 3 birds.
Step 2: Then, 2 more birds join, so we have 3 + 2 = 5 birds.
Step 3: Next, 6 more storks join, so we have 5 + 6 = 11 birds and storks in total.
Step 4: To find out how many more storks than birds are on the fence, we subtract the number of birds from the total number of birds and storks. So, 11 - 5 = 6.
Step 5: Therefore, there are 6 more storks than birds sitting on the fence.

#### 6",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"Step 1: First, we need to find out the total capacity of the Ferris wheel. We know that there are 6 seats and each seat can hold 14 people.
Step 2: To find the total capacity, we multiply the number of seats by the number of people each seat can hold: 6 seats * 14 people = 84 people.
Step 3: Now, we need to find out how many more people can join the wheel. We know that there are currently 16 people on the wheel.
Step 4: To find the number of additional people that can join, we subtract the current number of people from the total capacity: 84 people - 16 people = 68 people.
Step 5: Therefore, 68 more people can join the wheel.

#### 68",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"Step 1: First, let's calculate the number of sacks of oranges harvested per day.
Step 2: They harvest 74 sacks per day and discard 71 of them, so the number of sacks they keep per day is 74 - 71 = 3.
Step 3: Now, let's calculate the total number of sacks of oranges they will have after 51 days of harvest.
Step 4: The total number of sacks of oranges after 51 days is 3 * 51 = 153.

#### 153",text
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"Step 1: First, let's calculate the total amount of money made from selling the t-shirts. We know that each t-shirt is sold for $25, and 113 t-shirts were sold.
So, the total money made from t-shirts = 113 * $25 = $2825

Step 2: Next, let's calculate the total amount of money made from selling the jerseys. We know that each jersey is sold for $115, and 78 jerseys were sold.
So, the total money made from jerseys = 78 * $115 = $8990

Step 3: Now, let's find out how much more a jersey costs than a t-shirt by subtracting the cost of a t-shirt from the cost of a jersey.
So, the difference in cost = $115 - $25 = $90

#### $90",text
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"288 - 260
Answer: 28.",text
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Step 1: First, let's find out how many books Paul had after the garage sale. We know that he had 21 books initially and he bought 42 new ones. So, the total number of books he had after the garage sale is 21 + 42 = 63.

Step 2: Now, we know that Paul has 15 books now. To find out how many books he sold, we subtract the number of books he has now from the total number of books he had after the garage sale. So, 63 - 15 = 48.

Step 3: Finally, to find out how many more books he sold than he bought, we subtract the number of books he bought from the number of books he sold. So, 48 - 42 = 6.

#### 6",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"Step 1: Identify the number of kids Julia played with on each day.
- Monday: 9 kids
- Tuesday: 7 kids
- Wednesday: 96 kids

Step 2: Subtract the number of kids played with on Tuesday from the number of kids played with on Monday.
9 - 7 = 2

Step 3: The difference is the number of more kids she played with on Monday than on Tuesday.
2

#### 2",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,Answer: 10.,text
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"Step 1: First, let's identify the information given in the problem. We have 14 bags with an equal number of cookies, and we have a total of 28 cookies and 86 candies.

Step 2: We need to determine the number of bags of cookies. Since the number of cookies in each bag is equal, we can divide the total number of cookies by the number of bags to find the number of cookies in each bag.

Step 3: We can set up the equation as follows: 
Number of bags * Number of cookies per bag = Total number of cookies
14 * Number of cookies per bag = 28

Step 4: Now, we can solve for the number of cookies per bag by dividing both sides of the equation by 14:
Number of cookies per bag = 28 / 14
Number of cookies per bag = 2

Step 5: Since we now know that each bag contains 2 cookies, we can determine the number of bags of cookies by dividing the total number of cookies by the number of cookies per bag:
Number of bags of cookies = Total number of cookies / Number of cookies per bag
Number of bags of cookies = 28 / 2
Number of bags of cookies = 14",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Step 1: First, let's calculate the total number of invitations Carol has from the packages she bought. She bought 6 packs, and each pack contains 14 invitations.
Step 2: So, the total number of invitations from the packs is 6 * 14 = 84 invitations.
Step 3: Next, she bought 11 extra invitations.
Step 4: To find the total number of invitations she can invite, we add the invitations from the packs and the extra invitations. So, 84 + 11 = 95 invitations.
Step 5: Therefore, Carol can invite 95 friends.

#### 95",text
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"Step 1: First, we need to determine the initial number of cakes Baker had.
Step 2: Baker initially had 155 cakes.
Step 3: Next, we need to determine the number of cakes Baker's friend bought from him.
Step 4: Baker's friend bought 140 cakes.
Step 5: To find out how many cakes Baker would still have, we need to subtract the number of cakes sold from the initial number of cakes.
Step 6: Subtract 140 from 155.
Answer: 15.#### 15",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"Step 1: First, we need to find the difference between the number of bottles of diet soda and regular soda.
Step 2: We subtract the number of bottles of regular soda from the number of bottles of diet soda: 61 - 22 = 39.
Step 3: The grocery store had 39 more bottles of diet soda than regular soda.

#### 39",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"Step 1: First, we need to find the total number of bottles of soda the store had. We can do this by adding the number of bottles of regular soda and the number of bottles of diet soda.
Step 2: total_soda_bottles = regular_soda_bottles + diet_soda_bottles
Step 3: total_soda_bottles = 80 + 54
Step 4: total_soda_bottles = 134
Step 5: Now, we need to find out how many more bottles of soda there are than apples. We can do this by subtracting the number of apples from the total number of soda bottles.
Step 6: more_bottles_than_apples = total_soda_bottles - apples
Step 7: more_bottles_than_apples = 134 - 36
Step 8: more_bottles_than_apples = 98
Step 9: Therefore, the store had 98 more bottles than apples.

#### 98",text
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"Step 1: First, we need to determine the total number of hours Ryan spends on learning English and Chinese each day.
Step 2: Ryan spends 4 hours on learning English and 5 hours on learning Chinese each day.
Step 3: To find the total number of hours spent on learning both subjects in a day, we add the hours spent on English and Chinese: 4 hours + 5 hours = 9 hours.
Step 4: Since Ryan learns for 7 days, we need to multiply the daily total by the number of days to find the total hours spent over the week: 9 hours/day * 7 days = 63 hours.
Step 5: Therefore, Ryan spends a total of 63 hours on learning English and Chinese in all.

#### 63",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"12 / 6 
Answer: 2.",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"Step 1: Let's represent the number of push-ups Zachary did as Z.
Step 2: According to the information given, David did 9 more push-ups than Zachary. So, David's push-ups can be represented as Z + 9.
Step 3: We know that David did 44 push-ups. Therefore, we can set up the equation Z + 9 = 44.
Step 4: To find the number of push-ups Zachary did, we need to solve the equation for Z.
Step 5: Subtract 9 from both sides of the equation: Z + 9 - 9 = 44 - 9.
Step 6: Simplify the equation: Z = 35.
Step 7: Therefore, Zachary did 35 push-ups.

#### 35",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"Problem: Mom buys 51 white t-shirts. If white t-shirts can be purchased in packages of 3, how many packages will she have?

Answer: 51 t-shirts / 3 t-shirts per package = 17 packages

#### 17",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,#### 1363293,text
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"Step 1: Let's denote the number of wrappers Danny had at first as W.
Step 2: Danny found 66 wrappers at the park, so the total number of wrappers he has now is W + 66.
Step 3: Danny also found 39 bottle caps at the park, so the total number of bottle caps he has now is 16 + 39.
Step 4: The total number of wrappers Danny has now is 68, so we can set up the equation W + 66 = 68.
Step 5: Solving for W, we subtract 66 from both sides of the equation: W = 68 - 66.
Step 6: Simplifying the equation, we get W = 2.

#### 2
#### 2",text
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"Step 1: First, we need to determine Jessie's initial weight before she started jogging.
Step 2: We are given that Jessie lost 35 kilograms after starting to jog every day.
Step 3: To find Jessie's current weight, we need to subtract the weight she lost from her initial weight.
Step 4: Jessie's initial weight was 69 kilograms, so we subtract 35 kilograms from 69 kilograms.
Step 5: 69 - 35 = 34
Step 6: Therefore, Jessie weighs 34 kilograms now.

#### 34",text
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"20 - 2 = 18
#### 18",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Step 1: Find out how many push-ups David did by adding 39 to Zachary's 15 push-ups.
David = 15 + 39 = 54 push-ups
Step 2: Find out how many push-ups John did by subtracting 9 from David's 54 push-ups.
John = 54 - 9 = 45 push-ups
Step 3: Subtract John's push-ups from Zachary's push-ups to find the difference.
Difference = 15 - 45 = -30
#### -30",neither
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"Problem: Lewis earns $368 every week during the 1359 weeks of harvest. If he has to pay $388 rent every week, we need to calculate how much money he pays as rent during the harvest season.

Answer: To find out how much Lewis pays as rent during the harvest season, we need to multiply the amount he earns per week by the number of weeks in the harvest season.

Rent paid = Amount earned per week * Number of weeks
Rent paid = $368 * 1359
Rent paid = $499112

So, Lewis pays $499,112 as rent during the harvest season. Therefore, the answer is 499112.####",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"#### 118
Answer: 118.",text
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To find out how many more cups of sugar than cups of salt Mary needs to add, we first need to determine how many cups of each ingredient she still needs to add. 

The recipe calls for 11 cups of sugar and 9 cups of salt. Mary has already added 6 cups of flour, but this does not affect the amount of sugar or salt needed. 

So, Mary still needs to add:
- 11 cups of sugar (since she hasn't added any sugar yet)
- 9 cups of salt (since she hasn't added any salt yet)

Now, we need to find the difference between the amount of sugar and salt she still needs to add:
11 cups (sugar) - 9 cups (salt) = 2 cups

Mary needs to add 2 more cups of sugar than cups of salt. 

#### 2",text
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"Step 1: First, we need to find out how much weight Jessie lost in total.
Step 2: Jessie lost 50 kilograms in the first week and 60 kilograms in the second week.
Step 3: To find the total weight lost, we add the weight lost in the first week and the weight lost in the second week: 50 + 60 = 110 kilograms.
Step 4: Now, we need to subtract the total weight lost from Jessie's initial weight to find her current weight.
Step 5: Jessie initially weighed 114 kilograms, so we subtract the total weight lost from her initial weight: 114 - 110 = 4 kilograms.
Step 6: Therefore, Jessie now weighs 4 kilograms.

#### 4",text
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"Problem: Jesse's room is 7 feet long and she needs a carpet of size 14 square feet. We need to find the width of her room.
Answer: To find the width of Jesse's room, we can use the formula for the area of a rectangle, which is length multiplied by width. We know the area (14 square feet) and the length (7 feet), so we can solve for the width.
\[ \text{Area} = \text{Length} \times \text{Width} \]
\[ 14 = 7 \times \text{Width} \]
To find the width, we divide both sides of the equation by 7:
\[ \frac{14}{7} = \text{Width} \]
\[ 2 = \text{Width} \]
Therefore, the width of Jesse's room is 2 feet.#### 2",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"To find out how many tomatoes and potatoes the farmer has left, we need to subtract the number of potatoes he picked from the total number of potatoes he had.

First, let's calculate the number of potatoes left:
77 (total potatoes) - 172 (picked potatoes) = -95

Since we can't have a negative number of potatoes, it seems there was a mistake in the problem. The farmer cannot have picked more potatoes than he had. Let's assume the number of potatoes picked was less than the total number of potatoes.

Let's assume the farmer picked 95 potatoes (which is the maximum he could have picked without going below zero):
77 (total potatoes) - 95 (picked potatoes) = -18

Again, we can't have a negative number of potatoes. This means the number of potatoes picked must be less than 77. Let's assume the farmer picked 76 potatoes:
77 (total potatoes) - 76 (picked potatoes) = 1

So, the farmer has 1 potato left.

Now, let's calculate the number of tomatoes left:
175 (total tomatoes) - 0 (picked tomatoes) = 175

The farmer has 175 tomatoes and 1 potato left. Therefore, the answer is:
#### [",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"Step 1: First, we need to find out how many people can ride the Ferris wheel on the large seats. We know that there are 7 large seats and each large seat can hold 12 people.

Step 2: To find the total number of people that can ride the Ferris wheel on the large seats, we multiply the number of large seats by the number of people each large seat can hold.

Step 3: So, 7 large seats * 12 people per seat = 84 people.

#### 84",text
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Step 1: First, let's identify the information given in the problem. Bobby initially had 22 pieces of candy. He then ate some pieces and 5 more. After that, he has 8 pieces of candy left.

Step 2: We need to determine how many pieces of candy Bobby had eaten at the start. Let's call the number of pieces he ate at the start ""x"".

Step 3: According to the problem, after eating some pieces and 5 more, Bobby has 8 pieces of candy left. So, the total number of pieces he had before eating some and 5 more is 8 + 5 = 13.

Step 4: Since Bobby initially had 22 pieces of candy, we can set up the equation 22 - x = 13 to find the number of pieces he ate at the start.

Step 5: Now, we solve the equation 22 - x = 13 for x.

Step 6: Subtract 22 from both sides of the equation: 22 - x - 22 = 13 - 22.

Step 7: Simplify the equation: -x = -9.

Step 8: Multiply both sides of the equation by -1 to solve for x: x",neither
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"Step 1: First, let's find out the total number of red peaches in both baskets. Since each basket has 4 red peaches, we can calculate the total number of red peaches by multiplying the number of baskets by the number of red peaches per basket: 2 baskets * 4 red peaches/basket = 8 red peaches.
Step 2: Next, we need to find out the total number of green peaches in both baskets. We know that there are a total of 12 peaches in all baskets, so we can subtract the number of red peaches from the total number of peaches to find the number of green peaches: 12 peaches - 8 red peaches = 4 green peaches.
Step 3: Finally, we need to determine the number of green peaches in each basket. Since there are 4 green peaches in total and there are 2 baskets, we can divide the total number of green peaches by the number of baskets: 4 green peaches / 2 baskets = 2 green peaches per basket.

#### 2
#### 2",text
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"Step 1: First, let's identify the information given in the problem. Baker sold 145 cakes and has 72 cakes left.
Step 2: To find out how many cakes Baker made in total, we need to add the number of cakes sold and the number of cakes left.
Step 3: So, the total number of cakes Baker made is 145 (sold) + 72 (left) = 217 cakes.

#### 217",text
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"Step 1: First, we need to find out how many push-ups and crunches David did. We know that David did 40 more push-ups than Zachary, so David did 34 + 40 = 74 push-ups.
Step 2: We also know that David did 17 less crunches than Zachary, so David did 62 - 17 = 45 crunches.
Step 3: Now we have the number of push-ups and crunches David did, so we can find the total number of exercises David did by adding the number of push-ups and crunches. total_exercises = 74 + 45 = 119
Answer: 119.#### 119",neither
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To find out how much money Olivia had initially, we need to add the amount she spent at the supermarket to the amount she has left.

Amount spent at the supermarket: $78
Amount left: $33

Initial amount = Amount spent + Amount left
Initial amount = $78 + $33
Initial amount = $111

So, Olivia had $111 initially.#### $111",text
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"Step 1: First, let's calculate the total number of pieces of candy Bobby ate.
Bobby initially had 36 pieces of candy and then ate 17 pieces, so he ate 36 - 17 = 19 pieces of candy.

Step 2: Now, let's calculate the total number of pieces of candy Bobby has left.
Bobby initially had 36 pieces of candy and ate 19 pieces, so he has 36 - 19 = 17 pieces of candy left.

Answer: 17.#### <answer>",neither
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"Problem: An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. We need to find out how many minutes the machine worked in total.

Step 1: First, let's find out how many shirts the machine made in total.
Total shirts made = Shirts made yesterday + Shirts made today
Total shirts made = 13 + 3
Total shirts made = 16

Step 2: Now, we know that the machine can make 8 shirts a minute. To find out how many minutes it worked, we need to divide the total number of shirts made by the number of shirts made per minute.
Minutes worked = Total shirts made / Shirts made per minute
Minutes worked = 16 / 8
Minutes worked = 2

So, the machine worked for 2 minutes in total. Therefore, the answer is 2.#### 2.",text
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"Step 1: First, let's calculate the total number of chairs from the sets of tables. We know that each set has 14 chairs, and there are 12 sets.
Step 2: So, the total number of chairs from the sets of tables is 12 * 14 = 168 chairs.
Step 3: Next, we need to add the 6 extra chairs to the total number of chairs from the sets of tables.
Step 4: Therefore, the total number of chairs for the guests is 168 + 6 = 174 chairs.

#### 174",text
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"Step 1: Determine the number of apples Adam has.
Adam has 10 apples.

Step 2: Determine the number of apples Jackie has.
Jackie has 2 apples.

Step 3: Subtract the number of apples Jackie has from the number of apples Adam has to find the difference.
10 - 2 = 8

#### 8",text
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"Jake has 16 + 7 = 23 peaches.
#### 23",neither
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,9,1,"Step 1: First, let's find out how much money Dan spent on the candy bar.
Dan spent $2 on the candy bar.

Step 2: Next, let's find out how much money Dan spent on the chocolate.
Dan spent $3 on the chocolate.

Step 3: Now, let's calculate the difference in the amount of money spent on chocolate and the candy bar.
Difference = Money spent on chocolate - Money spent on candy bar
Difference = $3 - $2
Difference = $1

#### 1",text
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"Step 1: First, let's find out how many movies are left to watch by subtracting the number of movies already watched from the total number of movies.
Step 2: total_movies - movies_watched = movies_left
Step 3: movies_left = 8 - 4 = 4
Step 4: Now, we need to find out how many more movies we still have to watch.
Step 5: more_movies_to_watch = movies_left
Step 6: more_movies_to_watch = 4
Step 7: Therefore, we still have to watch 4 more movies.

#### 4",text
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,4,3,"Step 1: Determine the number of packages needed by dividing the total number of t-shirts by the number of t-shirts per package.
Step 2: 39 t-shirts / 13 t-shirts per package = 3 packages

#### 3",text
