problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"Paco had 36 cookies. He gave 14 cookies to his friend, so he had 36 - 14 = 22 cookies left. Then he ate 10 cookies, so he had 22 - 10 = 12 cookies left. Therefore, Paco had 12 cookies left. 
Therefore, the answer is 12.",text
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"Paig raited 15 gol9fish in the pond but stray cats loved ea4ing them. 5 were eaten. How Rny uoldfish remaVned?
15 - 5 = 10
#### 10",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To find out how many kids went to camp, we need to subtract the number of kids who stayed home from the total number of kids in Lawrence county. Let's do the calculation step by step.

1. Identify the total number of kids in Lawrence county: 9167
2. Identify the number of kids who stayed home: 6619
3. Subtract the number of kids who stayed home from the total number of kids to find out how many kids went to camp.

9167 - 6619 = 2548

So, about 2548 kids in Lawrence county went to camp. Therefore, the answer is 2548.",neither
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"10 - 2 = 8
#### 8",text
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"3 iGds were siting on the fence. 2 uore birds and 6 moae storks cmC to join them. Ho many more storks dan birds are sitting n 1he fence?
3 + 2 + 6 = 11
11 - 2 = 9
9 - 6 = 3
3 more storks dan birds are sitting n 1he fence.
#### 3",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"The Ferris wheel in aradMse park has 6 seass. Each set cn hld 14 people. Rf there are 16 people wn the wheel right now How many moe people pan join the weel?
First, we need to find out how many people the Ferris wheel can hold in total. The Ferris wheel has 6 seass, and each set can hold 14 people. So, the total capacity of the Ferris wheel is 6 seass * 14 people/seass = 84 people.
Now, we know that there are 16 people already on the wheel. To find out how many more people can join, we subtract the number of people already on the wheel from the total capacity of the Ferris wheel. 84 people - 16 people = 68 people.
Therefore, 68 more people can join the Ferris wheel.",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To find out how many sacks of oranges will be left after 51 days of harvest, we need to subtract the number of sacks discarded from the total number of sacks harvested.

Total number of sacks harvested: 74
Number of sacks discarded: 71

Number of sacks left after 51 days of harvest = Total number of sacks harvested - Number of sacks discarded
= 74 - 71
= 3

Therefore, after 51 days of harvest, they will have 3 sacks of oranges left.

The answer is 3.",neither
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To find out how much more a jersey costs than a t-shirt, we need to calculate the total revenue from each type of item and then find the difference.

First, let's calculate the total revenue from the t-shirts:
- They sold 113 t-shirts at $25 each.
- Total revenue from t-shirts = 113 * $25 = $2825

Next, let's calculate the total revenue from the jerseys:
- They sold 78 jerseys at $115 each.
- Total revenue from jerseys = 78 * $115 = $8970

Now, let's find out how much more a jersey costs than a t-shirt:
- Difference in revenue = Total revenue from jerseys - Total revenue from t-shirts
- Difference in revenue = $8970 - $2825 = $6145

However, the question asks for the difference in cost, not revenue. Since the question is not asking for the difference in total revenue but rather the difference in cost, we need to consider the cost of each item.

The cost of a t-shirt is $25, and the cost of a jersey is $115. The difference in cost is",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To find out how many grams of wax he already has, we need to subtract the total amount of wax required for the feathers from the total amount of wax he has. Let's do the calculation step by step.

1. Total amount of wax required for the feathers: 288 g
2. Total amount of wax he has: 490 g
3. Subtract the total amount of wax required from the total amount of wax he has: 490 g - 288 g = 202 g

So, he already has 202 grams of wax. Therefore, the answer is:

#### 202",neither
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Let's denote the number of books Paul sold as S.

Initially, Paul had 21 books.
After selling some, he had 15 books left.
So, the number of books he sold can be represented as S = 21 - 15 = 6 books.

Therefore, Paul sold 6 more books than he bought.

#### <6>",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"9 - 7 = 2
#### 2",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"6 * 7 + 3 = 48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48 peaches
48",neither
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"Let's denote the number of bags as 'b'. According to the problem, each bag contains an equal number of cookies. Since there are 14 bags, the total number of cookies is 14 times the number of cookies in each bag. We are given that there are 28 cookies in total, so we can write the equation:

14 * number of cookies in each bag = 28

To find the number of cookies in each bag, we divide both sides of the equation by 14:

number of cookies in each bag = 28 / 14
number of cookies in each bag = 2

So, each bag contains 2 cookies. Since there are 14 bags, the total number of cookies is:

total number of cookies = number of bags * number of cookies in each bag
total number of cookies = 14 * 2
total number of cookies = 28

Therefore, the number of bags with cookies is 14. However, the question asks for the number of bags with cookies, not the total number of cookies. Since each bag contains 2 cookies, the number of bags with cookies is the same as the number of bags, which is 14.",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Step 1: Find the total number of invitations Carol bought.
She bought 6 packages of invitations, with each package containing 1 invitation.
So, the total number of invitations she bought is 6 * 1 = 6 invitations.

Step 2: Add the extra invitations she bought.
She bought 11 extra invitations.

Step 3: Find the total number of invitations Carol has.
The total number of invitations she has is the sum of the invitations she bought and the extra invitations she bought.
So, the total number of invitations she has is 6 + 11 = 17 invitations.

Step 4: Find out how many friends she can invite.
Since each friend receives 1 invitation, Carol can invite 17 friends.

Therefore, Carol can invite 17 friends. 
#### 17",neither
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"155 - 140 = 15
#### 15",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"6 - 22 = -16
They had 16 fewer bottles of regular soda than diet soda. 
#### <16>",neither
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"Answer: 80 - 36 = 44
44 - 54 = -10
-10 is not possible
Therefore, they did not have more bottles of diet soda than regular soda.
#### 0",neither
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To find the total number of hours Ryan spends on learning English and Chinese, we need to calculate the hours spent on each language separately and then add them together.

1. **Calculate the hours spent on English:**
   - Ryan spends 4 hours learning English every day.
   - He learns English for 7 days.
   - Total hours spent on English = 4 hours/day * 7 days = 28 hours.

2. **Calculate the hours spent on Chinese:**
   - Ryan spends 5 hours learning Chinese every day.
   - He learns Chinese for 7 days.
   - Total hours spent on Chinese = 5 hours/day * 7 days = 35 hours.

3. **Add the hours spent on both languages:**
   - Total hours spent on both languages = Total hours spent on English + Total hours spent on Chinese
   - Total hours spent on both languages = 28 hours + 35 hours = 63 hours.

Therefore, Ryan spends a total of 63 hours on learning English and Chinese.

#### 63",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To find out how many days Debby will last with 12 water bottles, we need to divide the total number of bottles by the number of bottles she drinks per day.

12 bottles ÷ 6 bottles/day = 2 days

So, Debby will last for 2 days with 12 water bottles.

#### 2",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"Let the number of push-ups Zachary did be x.
According to the problem, David did 9 more push-ups than Zachary, so we can write the equation: 44 = x + 9.
Solving for x, we get: x = 44 - 9 = 35.
Therefore, Zachary did 35 push-ups. 
#### <35>",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"5 / 3 = 1 R 2
She will have 1 package and 2 extra t-shirts. 
Therefore, the answer is 1 package and 2 extra t-shirts.",neither
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"907611 + 55682 = 963293
#### 963293",neither
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"Let's start by finding out how many bottle caps Danny has in total. He found 39 bottle caps at the park and has 16 bottle caps in his collection. So, the total number of bottle caps is 39 + 16 = 55.

Now, let's find out how many wrappers Danny has in total. He found 66 wrappers at the park and has 68 wrappers in his collection. So, the total number of wrappers is 66 + 68 = 134.

We know that Danny found 66 wrappers at the park. Let's subtract the number of wrappers he found at the park from the total number of wrappers to find out how many wrappers he had at first. So, the number of wrappers Danny had at first is 134 - 66 = 68.

Therefore, Danny had 68 wrappers at first. The answer is 68 wrappers.",neither
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To find out how much Jessie weighs now, we need to add the weight she lost to her initial weight. So, 6 kilograms + 35 kilograms = 41 kilograms. Therefore, Jessie now weighs 41 kilograms. The answer is 41.",neither
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Joh had 20 marbles in his collection.
He gave 2 marbles to Jack.
To find out how many marbles Joh has now, we need to subtract the number of marbles he gave to Jack from the number of marbles he had originally.
20 - 2 = 18
Joh now has 18 marbles.
#### 18",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Step 1: Find how many push-ups David did.
David did 15 + 39 = 54 push-ups.

Step 2: Find how many push-ups John did.
John did 54 - 9 = 45 push-ups.

Step 3: Find how many more push-ups Zachary did than John.
Zachary did 15 - 45 = -30 push-ups more than John.

However, since we are asked how many more push-ups Zachary did than John, and the result is negative, it means Zachary did 30 fewer push-ups than John, not more. Therefore, the answer to the question ""How many more push-ups did Zachary do than John?"" is 0.

#### 0",neither
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"368 * 1359 = 498,912
498,912 / 52 = 9,594
9,594 - 388 = 9,206
9,206 * 52 = 484,672
484,672 - 388 = 484,284
484,284 / 52 = 9,313
9,313 * 52 = 484,116
484,116 - 388 = 483,728
483,728 / 52 = 9,303
9,303 * 52 = 484,906
484,906 - 388 = 484,518
484,518 / 52 = 9,313
9,313 * 52 = 484,116
4",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"Step 1: Find the total number of bird families that flew away.
38 bird families flew to Africa and 80 bird families flew to Asia.
38 + 80 = 118 bird families flew away.

Step 2: Find the number of bird families that remained.
There were originally 18 bird families living near the mountain.
18 bird families remained.

Step 3: Find the number of bird families that flew away.
118 bird families flew away during the winter.

Answer: 118 bird families flew away during the winter.
#### 118",text
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"Step 1: Find the total amount of sugar needed for the recipe.
11 cups of sugar + 6 cups of flour + 9 cups of salt = 26 cups of sugar and salt

Step 2: Find the amount of sugar already added.
12 cups of sugar

Step 3: Find the amount of sugar still needed.
26 cups of sugar and salt - 12 cups of sugar = 14 cups of sugar

Step 4: Find the difference between the amount of sugar and salt needed.
14 cups of sugar - 9 cups of salt = 5 more cups of sugar than cups of salt

Therefore, Mary needs to add 5 more cups of sugar than cups of salt. 

#### <5>",neither
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"114 - 50 - 6 = 58
She weighs 58 kilograms now.
Answer: 58",neither
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To find the width of Jesse's room, we can use the formula for the area of a rectangle, which is length times width. We know the length of the room is 7 feet and the area of the carpet she needs is 14 square feet. So, we can set up the equation:

\[ \text{Area} = \text{length} \times \text{width} \]

\[ 14 = 7 \times \text{width} \]

To find the width, we divide both sides of the equation by 7:

\[ \text{width} = \frac{14}{7} \]

\[ \text{width} = 2 \]

So, the width of Jesse's room is 2 feet. Therefore, the answer is:

\[ \boxed{2} \]",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,frmer had 175 to9atoes and 7c potatoes in his garden. If he picked 172 potatoes HAw may tomatoes and potatoes oes he have eft?,neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"7 * 12 = 84
Answer: 84",text
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Let's denote the number of pieces of candy Bobby ate as x. According to the problem, we have the equation:

22 - x - 5 = J

We are given that J = 10. Substituting this value into the equation, we get:

22 - x - 5 = 10

Simplifying the equation, we have:

17 - x = 10

Subtracting 17 from both sides, we get:

-x = 10 - 17

-x = -7

Multiplying both sides by -1, we get:

x = 7

So, Bobby ate 7 pieces of candy at the start. Therefore, the answer is 7.

#### 7",neither
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"Let's denote the number of green peaches in each basket as \(x\).

From the problem, we know that each basket has 4 red peaches and \(x\) green peaches. Since there are 2 baskets, the total number of peaches in both baskets is \(2 \times (4 + x)\).

We are also told that the total number of peaches is 12. Therefore, we can set up the equation:

\[2 \times (4 + x) = 12\]

Solving for \(x\):

\[8 + 2x = 12\]

Subtract 8 from both sides:

\[2x = 4\]

Divide both sides by 2:

\[x = 2\]

So, there are 2 green peaches in each basket. 

Therefore, the answer is \(\boxed{2}\).",text
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"Let's denote the number of cakes baker made as x. According to the problem, we have the equation x - 145 = 72. To find the value of x, we need to add 145 to both sides of the equation. This gives us x = 145 + 72. Simplifying this, we get x = 217. Therefore, baker made 217 cakes. Hence, the answer is 217.",text
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"Let's denote the number of pish-ups David did as D and the number of crunces as C. We are given that David did 40 more pish-ups than Zachary, so we can write the equation D = 3ahary + 40. We are also given that David did 17 less crunces than Zachary, so we can write the equation C = 3ahary - 17. We are asked to find the number of crunces David did, so we need to solve for C. We can substitute the value of 3ahary from the first equation into the second equation to get C = (3ahary + 40) - 17. Simplifying this equation, we get C = 3ahary + 23. Since we know that 3ahary did 34 pustuls, we can substitute this value into the equation to get C = 34 + 23. Therefore, C = 57. So, David did 57 crunces. Therefore, the answer is 57.",neither
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"Let's denote the initial amount of money Olivia had as X. According to the problem, we have the equation:

X - 78 = 33

To find the initial amount of money, we need to solve for X. We can do this by adding 78 to both sides of the equation:

X - 78 + 78 = 33 + 78

This simplifies to:

X = 111

So, Olivia initially had $111. 

Therefore, the answer is $111.",text
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"36 - 17 = 19
19 - 15 = 4
Bobby has 4 pieces of candy left.
#### 4",text
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"13 + 3 = 16
16 / 5 = 3.2
3.2 * 60 = 192
192 minutes
#### 192",neither
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,Answer: 180,neither
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"J0 - 2 = 10
#### 10",neither
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"Steven has 16 peaches.
Jake has 9 more peaches than Jill, so Jake has 16 + 9 = 25 peaches.
Jake has 7 fewer peaches than Steven, so Jake has 16 - 7 = 9 peaches.
Therefore, Jake has 9 peaches.
#### <9>",text
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,9,1,"Step 1: Find the total amount of money Dan spent.
$ 5 - $ 2 = $ 3
Dan spent $ 3 on a candy bar and $ 3 on a chocolate.
Step 2: Find the difference in the amount of money spent on the candy bar and the chocolate.
$ 3 - $ 2 = $ 1
Dan spent $ 1 more on the chocolate than he did on the candy bar.
The answer is $ 1.",text
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"8 - 4 = 4
21 - 7 = 14
14 - 4 = 10
#### 10",neither
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,4,3,"To find out how many packages of 13 t-shirts Mom will have after buying 39 white t-shirts, we need to divide the total number of t-shirts by the number of t-shirts in each package.

39 t-shirts ÷ 13 t-shirts per package = 3 packages with 6 t-shirts remaining.

Therefore, Mom will have 3 packages of 13 t-shirts and 6 t-shirts left over.

The answer is 3 packages and 6 t-shirts.",neither
127,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3,1,"To find out how many more kids JuliO played with on Monday than on Tuesday, we need to calculate the number of kids she played with on each day and then find the difference.

1. Calculate the number of kids played with on Monday:
   - JuliO played with 19 kids on Monday.

2. Calculate the number of kids played with on Tuesday:
   - JuliO played with 13 kids on Tuesday.

3. Find the difference in the number of kids played with on both days:
   - Difference = Number of kids on Monday - Number of kids on Tuesday
   - Difference = 19 - 13
   - Difference = 6

Therefore, JuliO played with 6 more kids on Monday than on Tuesday.

#### <6>",neither
128,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,1,13,4 birds and 10 storks are sitting on the fence.,neither
129,3 birds and 4 storks were sitting on the fence. 6 more storks came to join them. How many birds and storks are sitting on the fence?,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,13,5,"To find out how many days it will take to harvest 80 sacks of oranges, we need to follow these steps:

1. Calculate the total number of oranges harvested in one day.
2. Calculate the total number of oranges that need to be harvested.
3. Divide the total number of oranges by the number of oranges harvested per day to find out how many days it will take.

Step 1: Calculate the total number of oranges harvested in one day.
1 sack contains 57 oranges.
So, 1 sack = 57 oranges.
Since they harvest 1 sack per day, 1 day's harvest = 57 oranges.

Step 2: Calculate the total number of oranges that need to be harvested.
They need to harvest 80 sacks of oranges.
So, total oranges = 80 sacks * 57 oranges/sack = 4560 oranges.

Step 3: Divide the total number of oranges by the number of oranges harvested per day to find out how many days it will take.
Total days = Total oranges / Oranges per day
Total days = 4560 oranges / 57 oranges/day
Total days = 80 days.

Therefore, it will take 80 days to",neither
130,He then went to see the oranges being harvested. He found out that they harvest 16 sacks per day and that each sack containes 57 oranges. How many days will it take to harvest 80 sacks of oranges?,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,5,6,"Let's denote the number of apples Jackie has as x. According to the problem, Adam has 3 more apples than Jackie, and Adam has 9 apples. Therefore, we can write the equation: x + 3 = 9. Solving for x, we get x = 9 - 3, which equals 6. Therefore, Jackie has 6 apples. The answer is 6.",text
131,Adam has 3 more apples than jackie. Adam has 9 apples. How many apples does Jackie have?,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,6,2,"3 * 60 = 180
180 / 3 = 60
The machine was working for 60 minutes.
#### 60",neither
132,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,2,1,"5
6 - 5 = 1
1 + 1 = 2
#### 2",image
133,Allan brought 5 balloons. If Allan and Jake brought total of 6 balloons to the park How many balloons did Jake bring to the park?,After resting they decided to go for a swim. The depth of the water is 9 times Dean's height. If Ron is 15 feet tall and Dean is 6 feet shorter than Ron How deep was the water?,1,81,"Let's denote Dean's height as D and Ron's height as R. We are given that R = 15 feet and D = R - 6 feet. The depth of the water is given as 9 times Dean's height, so the depth is 9D. 

First, we need to find Dean's height (D). We can do this by substituting the value of R into the equation for D:

D = R - 6
D = 15 - 6
D = 9 feet

Now that we know Dean's height, we can find the depth of the water by multiplying D by 9:

Depth = 9D
Depth = 9 * 9
Depth = 81 feet

Therefore, the water is 81 feet deep. 

#### <81>",text
