problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"Bobby ate 33 gies of cand. Then he ate 4 more. So, he ate 33 + 4 = 37 gies of cand. Bobby ate 54 pies of chocolate. To find the total number of pieces of candy and chocolate that Bobby ate, we add the number of gies of candy and the number of pies of chocolate. So, 37 + 54 = 91. Bobby ate 91 pieces of candy and chocolate together.",neither,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"Paco had 10 cookies. He gave 14 cookies to his friends. To find out how many cookies Paco has left, we need to subtract the number of cookies he gave away from the total number of cookies he had.

10 cookies - 14 cookies = -4 cookies

However, it's not possible to have a negative number of cookies. This means that Paco did not have enough cookies to give away 14 cookies. Therefore, the answer is that Paco did not have enough cookies left.

#### Paco did not have enough cookies left.",neither,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"Padge daised 15 go9dfish in the pond bu0 stLay cats o4ed eating them. 5 wer Eate. Huw many oldfVsh remained?

15 - 5 = 10
10 fish remained.

#### 10",text,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remain?

15 goldfish - 5 eaten = 10 goldfish remain.

Therefore, the answer is 10 goldfish remain.",image,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"The problem is asking for the number of children on the bus now compared to the number of children on the bus before the bus stopped to pick up more children.

Before the bus stopped, there were 2 children on the bus. At the bus stop, some children got on the bus, and now there are 8 children on the bus.

To find the number of children who got on the bus, we can subtract the number of children before the bus stopped from the number of children on the bus now.

Number of children on the bus now = 8
Number of children on the bus before the bus stopped = 2

Number of children who got on the bus = Number of children on the bus now - Number of children on the bus before the bus stopped
= 8 - 2
= 6

So, 6 children got on the bus at the bus stop.

The answer is 6.",neither,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"3 + 2 = 5
5 - 2 = 3
#### 3",neither,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"The total number of seats on the Ferris wheel is 16. Each seat can hold 14 people. To find out how many more people can join the wheel, we need to calculate the total capacity of the wheel and then subtract the number of people currently on the wheel.

First, we find the total capacity of the wheel:
\[ \text{Total capacity} = \text{Number of seats} \times \text{People per seat} \]
\[ \text{Total capacity} = 16 \times 14 \]
\[ \text{Total capacity} = 224 \]

Next, we subtract the number of people currently on the wheel from the total capacity to find out how many more people can join:
\[ \text{Remaining seats} = \text{Total capacity} - \text{People on the wheel} \]
\[ \text{Remaining seats} = 224 - 16 \]
\[ \text{Remaining seats} = 208 \]

Therefore, 208 more people can join the wheel. The answer is 208.",neither,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To find out how many sacks of oranges will be used after 51 days of harvest, we need to follow these steps:

1. Calculate the total number of sacks harvested in 51 days.
2. Subtract the number of sacks discarded from the total number of sacks harvested.

Let's start with step 1:

The farm harvests 74 sacks per day. Over 51 days, the total number of sacks harvested would be:

\[ \text{Total sacks harvested} = 74 \times 51 \]

\[ \text{Total sacks harvested} = 3754 \]

Now, let's move to step 2:

The farm discards 71 sacks per day. Over 51 days, the total number of sacks discarded would be:

\[ \text{Total sacks discarded} = 71 \times 51 \]

\[ \text{Total sacks discarded} = 3621 \]

To find out how many sacks will be used after 51 days of harvest, we subtract the total number of sacks discarded from the total number of sacks harvested:

\[ \text{Sacks used after 51 days} = \text{Total sacks harvested} - \text{Total",neither,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"Let's denote the price of a jersey as J and the price of a t-shirt as T. According to the problem, we have the following equations:

J - 5 = 115 (Equation 1)
T - 5 = 115 (Equation 2)

Solving Equation 1 for J, we get:
J = 115 + 5
J = 120

Solving Equation 2 for T, we get:
T = 115 + 5
T = 120

Now, we need to find the difference in price between a jersey and a t-shirt. We can do this by subtracting the price of a t-shirt from the price of a jersey:

J - T = 120 - 120
J - T = 0

Therefore, the difference in price between a jersey and a t-shirt is $0. 

#### <0>",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"The problem is asking for the amount of wax that is left after Nxt uses 260 grams of wax to paint feathers. The feathers require 28 grams of wax each, and Nxt needs 49 grams of color to paint all the feathers. 

First, we need to find out how many feathers Nxt can paint with the 260 grams of wax. We do this by dividing the total amount of wax by the amount of wax required for each feather:

260 grams of wax / 28 grams of wax per feather = 9.2857 feathers

Since Nxt can't paint a fraction of a feather, we round down to the nearest whole number, which is 9 feathers.

Next, we need to find out how much wax is required to paint these 9 feathers. We do this by multiplying the number of feathers by the amount of wax required for each feather:

9 feathers * 28 grams of wax per feather = 252 grams of wax

Finally, we subtract the amount of wax required to paint the feathers from the total amount of wax Nxt has:

260 grams of wax - 252 grams of wax = 8 grams of wax

So, N",neither,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Let's denote the number of books Raul sold as S and the number of new books he bought as B. We know that Raul initially had 21 books, then he sold some books, and bought some new ones. After these transactions, he has 15 books left. We can set up the following equation to represent this situation:

21 - S + B = 15

We also know that Raul bought 1/2 as many new books as he sold. This can be represented by the equation:

B = 1/2 * S

Now we can substitute the value of B from the second equation into the first equation:

21 - S + 1/2 * S = 15

Combine like terms:

21 + 1/2 * S = 15

Subtract 21 from both sides:

1/2 * S = -6

Multiply both sides by 2:

S = -12

However, the number of books sold cannot be negative. It seems there might be a mistake in the problem statement or the interpretation of the problem. Let's re-examine the problem statement and the equations we've set up.

The problem statement says that Raul had 21",neither,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"Julia played tag 9 times on Monday, 7 times on Tuesday, and 96 times on Wednesday. To find out how many more times she played on Monday than on Tuesday, we need to subtract the number of times she played on Tuesday from the number of times she played on Monday.

So, 9 (Monday) - 7 (Tuesday) = 2

Julia played 2 more times on Monday than on Tuesday.

#### 2",text,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"There are 65 baskets of peas. Each basket has 7 red pieces and 3 green pieces. How many each are in each basket?

Step 1: Find the total number of pieces in each basket.
7 red pieces + 3 green pieces = 10 pieces

Step 2: Find the total number of pieces in all the baskets.
65 baskets × 10 pieces per basket = 650 pieces

Step 3: Find the number of each in each basket.
650 pieces ÷ 65 baskets = 10 pieces per basket

So, there are 10 pieces in each basket.",text,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"Source B states that there are 65 baskets of peaches, with each basket containing 7 red peaches and 3 green peaches. To find out how many peaches are in each basket, we need to add the number of red peaches and green peaches together.

7 red peaches + 3 green peaches = 10 peaches

Therefore, there are 10 peaches in each basket. 

#### 10",image,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Source A states that you had 14 bags with an equal number of cookies, and if you had 28 cookies and 86 candies in total, how many bags of cookies do you have?

To solve this problem, we need to find out how many cookies are in each bag. We know that you had 28 cookies in total and 14 bags, so we can divide the total number of cookies by the number of bags to find out how many cookies are in each bag.

28 cookies ÷ 14 bags = 2 cookies per bag

Now we know that each bag contains 2 cookies. We also know that you had 86 candies in total. Since the problem doesn't specify how many candies are in each bag, we can assume that the number of candies is not relevant to the number of bags of cookies.

So, if you had 14 bags with 2 cookies in each bag, you would have:

14 bags × 2 cookies per bag = 28 cookies

Therefore, the number of bags of cookies you have is 14.

#### 14",neither,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"15 - 14 = 1
#### 1",neither,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"The grocer had 22 bottles of regular soda and 61 bottles of diet soda. To find the total number of bottles, we add the two quantities together:

22 (regular soda) + 61 (diet soda) = 83 bottles

So, the grocer had 83 bottles in total. The answer is 83.",neither,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"Source B describes a grocery store with 22 bottles of regular soda and 61 bottles of diet soda. To find out how many more bottles of diet soda than regular soda the store had, we need to subtract the number of regular soda bottles from the number of diet soda bottles.

So, the calculation is: 61 (diet soda bottles) - 22 (regular soda bottles) = 39 more bottles of diet soda than regular soda.

Therefore, the answer is: 39.",image,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"The problem is asking for the total number of hours RyW spends learning English and Chinese. To find this, we need to add the number of hours spent on each subject.

From the information given, RyW spends 5 hours learning English and 5 hours learning Chinese each day.

To find the total number of hours spent on both subjects, we add the hours spent on English and the hours spent on Chinese:

5 hours (English) + 5 hours (Chinese) = 10 hours

Therefore, RyW spends a total of 10 hours learning English and Chinese each day.

The answer is 10 hours.",neither,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve the problem, we need to find out how many days it would take for Xwbby to drink 12 water bottles if he drinks 6 bottles a day. We can do this by dividing the total number of bottles by the number of bottles he drinks per day.

12 bottles ÷ 6 bottles/day = 2 days

So, it would take Xwbby 2 days to drink 12 water bottles if he drinks 6 bottles a day.

Therefore, the answer is 2 days.",text,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"Let's denote the number of push-ups Zachary did as Z. According to the problem, David did 9 more push-ups than Zachary. This can be represented as:

David's push-ups = Zachary's push-ups + 9

We know that David did 44 push-ups, so we can substitute that into the equation:

44 = Z + 9

Now, we can solve for Z by subtracting 9 from both sides of the equation:

44 - 9 = Z

Z = 35

So, Zachary did 35 push-ups. 

Therefore, the answer is: Zachary did 35 push-ups.",text,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"The problem is asking for the number of packages of 3 and 4 that can be purchased to buy 51 white t-shirts. Let's denote the number of packages of 3 as x and the number of packages of 4 as y. We have the equation 3x + 4y = 51. We can solve this equation by trial and error or by using a systematic approach. Let's try to find a solution by starting with x = 0 and increasing it until we find a value of y that satisfies the equation. If we start with x = 0, we get 4y = 51, which is not possible since 51 is not divisible by 4. If we try x = 1, we get 3(1) + 4y = 51, which simplifies to 4y = 48. Dividing both sides by 4, we get y = 12. Therefore, we can purchase 1 package of 3 and 12 packages of 4 to buy 51 white t-shirts. The answer is 1 package of 3 and 12 packages of 4.",neither,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"The problem is asking for the total number of kids in Lawrence county. We can find this by adding the number of kids from both schools. So, 907611 + 455682 = 1363293. Therefore, there are 1363293 kids in Lawrence county. The answer is 1363293.",text,neutral
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"Let's denote the number of wrappers Danny had at first as W. According to the problem, we have the following equations:

1. W + 61 = 16
2. W + 39 = 68

We can solve these equations to find the value of W.

From equation 1:
W = 16 - 61
W = -45

From equation 2:
W = 68 - 39
W = 29

However, the number of wrappers cannot be negative, so we discard the solution from equation 1. The only valid solution is from equation 2, which gives us W = 29.

Therefore, Danny had 29 wrappers at first.

#### 29",neither,neutral
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"JeWs7y weighed 6 kilograms before she started jogging. After jogging, she lost 35 kilograms. To find out how much she weighs now, we need to subtract the weight she lost from her initial weight.

Initial weight: 6 kilograms
Weight lost: 35 kilograms

Now, we subtract the weight lost from the initial weight:

6 kilograms - 35 kilograms = -29 kilograms

However, it's not possible for a person to weigh negative kilograms. This result indicates that the weight lost (35 kilograms) is more than the initial weight (6 kilograms), which means JeWs7y's weight cannot be negative. The problem might be based on an unrealistic scenario or a misunderstanding of the concept of weight loss.

In a realistic scenario, JeWs7y would weigh 0 kilograms after losing 35 kilograms, which is not possible in reality. Therefore, the problem as stated does not have a practical solution.

#### <answer>",neither,neutral
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,The problem is not clear from the text provided. Could you please provide more context or clarify the question?,invalid,neutral
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Zachary did 15 push-ups.
David did 39 more push-ups than Zachary, so David did 15 + 39 = 54 push-ups.
John did 9 push-ups less than David, so John did 54 - 9 = 45 push-ups.
Zachary did more push-ups than John, so the answer is yes.",neither,neutral
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"The problem is asking for the total amount of money paid by the person named ""ewis marJs"" during the 139 weeks of the harvest season. The person pays $38 per week for the first 36 weeks and $38n for the remaining 103 weeks. To find the total amount paid, we need to calculate the sum of the payments for the first 36 weeks and the payments for the remaining 103 weeks.

First, let's calculate the total amount paid for the first 36 weeks:
\[ \text{Total for first 36 weeks} = 36 \times 38 = 1368 \]

Next, let's calculate the total amount paid for the remaining 103 weeks:
\[ \text{Total for remaining 103 weeks} = 103 \times 38n = 3894n \]

Now, we add the two totals together to find the total amount paid during the 139 weeks:
\[ \text{Total amount paid} = 1368 + 3894n = 5262 + 3894n \]

Therefore, the total",neither,neutral
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"The problem is asking for the number of families that left for winter. We know that there are 38 families that flew away to Africa and 80 families that left for Asia. To find the total number of families that left for winter, we add the number of families that flew away to Africa and the number of families that left for Asia. So, 38 + 80 = 118. Therefore, 118 families left for winter. The answer is 118.",text,neutral
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"The problem is asking for the difference between the number of cups of sugar and the number of cups of salt that Mary needs to add to the cake. 

From the recipe, we know that Mary needs 0 or 1 cup of uga (which we can assume is sugar) and 6 cups of flour. She has already put in 12 cups of flour. 

So, the number of cups of sugar Mary needs to add is either 0 or 1 cup. 

The recipe also calls for 9 cups of salt. 

To find the difference between the number of cups of sugar and the number of cups of salt, we subtract the number of cups of salt from the number of cups of sugar: 

If Mary needs 0 cups of sugar, then she needs 0 - 9 = -9 more cups of sugar than cups of salt. 

If Mary needs 1 cup of sugar, then she needs 1 - 9 = -8 more cups of sugar than cups of salt. 

However, since we are looking for the absolute difference, we take the absolute value of these numbers: 

|-9| = 9 and |-8| = 8 

So, the difference between the number of cups of sugar and the number",neither,neutral
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"The problem is asking how many more cups of sugar than cups of salt does she need to add now. 

From the information given, we know that the recipe calls for 11 cups of sugar and 6 cups of salt. 

Mary has already put in 12 cups of flour and 9 cups of salt. 

So, the number of cups of sugar she has already put in is 11 cups. 

The number of cups of salt she has already put in is 9 cups. 

To find out how many more cups of sugar than cups of salt she needs to add now, we subtract the number of cups of salt from the number of cups of sugar: 

11 cups of sugar - 9 cups of salt = 2 cups of sugar 

Therefore, she needs to add 2 more cups of sugar than cups of salt. 

The answer is 2.",image,neutral
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"The problem is asking for the width of Jesse's room. We know that the room is 7 feet long and needs a carpet of size 14 square feet. 

To find the width, we can use the formula for the area of a rectangle, which is:

Area = Length × Width

We can rearrange this formula to solve for the width:

Width = Area ÷ Length

Substituting the given values:

Width = 14 square feet ÷ 7 feet

Width = 2 feet

Therefore, the width of Jesse's room is 2 feet. 

#### 2",text,neutral
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"frmer had 175 to9atoes and 7c potatfs in his gaSden. If he picked 172 potatAes Hw many tomEtoes and potatoes does he have leRt?
175 - 172 = 3
7c - 7 = 0
he has 3 to9atoes and 0 potatoes left
#### 3",neither,neutral
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,Source B: A farmer had 175 tomatoes and 77 potatoes in his garden if he picked 172 potatoes. How many tomatoes and potatoes does he have left?,neither,neutral
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Let's denote the number of pieces of candy BoWby ate as x. According to the problem, BoWby had 20 pieces of candy initially. After eating some pieces, he had 8 pieces left. So we can write the equation: 20 - x = 8. Solving for x, we get x = 20 - 8 = 12. Therefore, BoWby ate 12 pieces of candy. The answer is 12.",neither,neutral
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"There are 2 baskets of peachs. Each basket has 2 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets, how many red peaches are in each basket?
Let's start by finding the total number of green peaches. We know that there are 2 red peaches in each basket, and there are a total of 12 peaches in all baskets. So, the number of green peaches is 12 - 2 = 10.
Now, let's find the number of green peaches in each basket. Since there are 2 baskets, the number of green peaches in each basket is 10 / 2 = 5.
Finally, let's find the number of red peaches in each basket. Since there are 2 red peaches in each basket, the number of red peaches in each basket is 2.
Therefore, there are 2 red peaches and 5 green peaches in each basket. The answer is 2.",text,neutral
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"Let's denote the number of cakes Bkker made as \( x \). According to the problem, Bkker made 145 cakes and still has 72 left. Therefore, we can write the equation:

\[ x - 72 = 145 \]

To find the number of cakes Bkker made, we need to solve for \( x \). We can do this by adding 72 to both sides of the equation:

\[ x - 72 + 72 = 145 + 72 \]

\[ x = 217 \]

So, Bkker made 217 cakes. Therefore, the answer is:

#### 217",text,neutral
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"The problem is asking for the total number of cakes the baker made. Let's denote the total number of cakes as \(C\). According to the information given:

1. The baker sold 145 cakes.
2. The baker still has 72 cakes left.

The baker made the total number of cakes, which is the sum of the cakes sold and the cakes still left. Therefore, we can write the equation:

\[C = 145 + 72\]

Solving this equation:

\[C = 217\]

So, the baker made 217 cakes in total. Therefore, the answer is:

\[\boxed{217}\]",image,neutral
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"The problem is asking for the initial amount of money Olivia had. Let's denote the initial amount of money as \( x \).

From the information given, we know that Olivia spent 9 dollars at E superharket and was left with 73 dollars. This can be represented by the equation:

\[ x - 9 = 73 \]

To find the initial amount of money, we need to isolate \( x \). We can do this by adding 9 to both sides of the equation:

\[ x - 9 + 9 = 73 + 9 \]

\[ x = 82 \]

Therefore, Olivia had 82 dollars initially. 

#### 82",neither,neutral
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"Bobby initially had 3 pieces of candy. He then received 17 pieces of candy, making a total of 3 + 17 = 20 pieces of candy. After that, he received 15 more pieces of candy, making a total of 20 + 15 = 35 pieces of candy. Therefore, Bobby has 35 pieces of candy left. The answer is 35.",neither,neutral
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"Source B is not relevant to the math problem described in the image. The image contains a math problem about candy, and the text in the image should be used to solve the problem. Here's the solution:

Bobbyte ate 17 pieces of candy initially. Then he ate 15 more. So, he ate a total of 17 + 15 = 32 pieces of candy.

If he initially had 36 pieces of candy, then the number of pieces of candy he still has left is 36 - 32 = 4 pieces of candy. 

Therefore, the answer to the problem is: Bobbyte still has 4 pieces of candy left.",image,neutral
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,Source B: An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,neither,neutral
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"The problem is asking how many more apples Adam has compared to Jacie. 

To find out, we need to subtract the number of apples Jacie has from the number of apples Adam has.

Adam has 10 apples and Jacie has 2 apples.

So, Adam has 10 - 2 = 8 more apples than Jacie.

Therefore, the answer is 8.",text,neutral
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"Jae has 7 feet and 9 more each than Jull. Jull has 7 feet. Therefore, Jull has 7 feet - 9 = -2 feet. Since it is not possible to have negative feet, we can conclude that Jull has 0 feet. Therefore, Jull has 0 feet and 7 feet - 0 = 7 feet. Stevn has 16 feet. Therefore, Jull has 7 feet and Stevn has 16 feet. Therefore, Jull has 7 feet and 16 feet - 7 feet = 9 feet. Therefore, Jull has 9 feet. Therefore, Jull has 9 feet and 9 feet - 7 feet = 2 feet. Therefore, Jull has 2 feet. Therefore, Jull has 2 feet and 2 feet - 0 feet = 2 feet. Therefore, Jull has 2 feet. Therefore, Jull has 2 feet and 2 feet - 0 feet = 2 feet. Therefore, Jull has 2 feet. Therefore, Jull has 2 feet and 2 feet - 0 feet = 2 feet. Therefore, Jull has 2 feet. Therefore",neither,neutral
