problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"To solve the problem, we need to determine the total number of apples initially on all the trees. Let's break it down step by step:

1. Rachel has 3 apple trees.
2. She picked 8 apples from each tree.
3. The total number of apples picked is \(3 \times 8 = 24\) apples.
4. Now, the trees have a total of 9 apples left.

To find the initial number of apples on all the trees, we add the apples picked to the remaining apples:

\[24 \text{ (picked apples)} + 9 \text{ (remaining apples)} = 33 \text{ apples}\]

Therefore, the initial number of apples on all the trees was 33.",image,neutral
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"The problem states that 43 children were riding on the bus at the bus stop. Then, 21 children got off the bus. So, the number of children left on the bus is 43 - 21 = 22. Therefore, 22 children got off the bus at the bus stop.",image,neutral
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To solve this problem, we need to find out how many more green peaches there are than red peaches in the basket. 

First, let's find out the total number of peaches in the basket. We know that there are 5 red peaches and 11 green peaches. So, the total number of peaches is:

5 red peaches + 11 green peaches = 16 peaches

Now, we need to find out how many more green peaches there are than red peaches. We can do this by subtracting the number of red peaches from the total number of peaches:

16 peaches - 5 red peaches = 11 more green peaches than red peaches

So, there are 11 more green peaches than red peaches in the basket. The answer is:

11",neither,neutral
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To solve the problem, we need to determine how many more Ace cards Nell has than baseball cards. Let's break down the information given:

1. Nell had 246 baseball cards and 214 Ace cards.
2. She gave some of her cards to Jeff and now has 404 cards.
3. She had 495 Ace cards left.

First, let's find out how many cards Nell gave to Jeff. We can do this by subtracting the number of cards she has left from the total number of cards she had before giving any away:

\[ \text{Number of cards given to Jeff} = \text{Total cards} - \text{Number of cards left} \]
\[ \text{Number of cards given to Jeff} = 495 - 404 \]
\[ \text{Number of cards given to Jeff} = 91 \]

Now, we can calculate how many cards Nell has left:

\[ \text{Number of cards left} = \text{Total cards} - \text{Number of cards given to Jeff} \]
\[ \text{Number of cards left} = 246 - 91 \]
\[ \text{",image,neutral
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"To solve the problem, we need to calculate the total cost of buying each pack of DVDs after a 25-dollar discount.

1. Calculate the original price of each pack of DVDs: 76 dollars
2. Calculate the discounted price of each pack of DVDs: 76 dollars - 25 dollars = 51 dollars

Therefore, the total cost of buying each pack of DVDs after a 25-dollar discount is 51 dollars.

#### Answer: 51 dollars",image,neutral
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"To solve the problem, we need to determine how many more chairs than tables they have. Let's break it down step by step:

1. **Determine the number of tables:**
   - They have 9 sets of tables.
   - Each set of tables has 14 chairs.
   - Therefore, the total number of chairs is \(9 \times 14 = 126\).

2. **Determine the number of tables:**
   - They have 14 chairs for each set of table.
   - Therefore, the total number of tables is \(126 \div 14 = 9\).

3. **Calculate the difference:**
   - The number of chairs is 126.
   - The number of tables is 9.
   - The difference is \(126 - 9 = 117\).

Therefore, they have 117 more chairs than tables. The answer is:
#### 117",image,neutral
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"To solve the problem, we need to determine how much wax Frank already has and how much wax he needs to complete the project. Let's break down the problem step by step:

1. **Total pages in the book**: 2 chapters with 45 pages each.
2. **Total days to finish the book**: 64 days.
3. **Total pages to finish the book**: \(2 \times 45 = 90\) pages.

Now, let's calculate the total pages Frank needs to finish the book:

- Total pages in the book: 90 pages
- Total pages to finish the book: 90 pages

Since Frank has already finished 64 days, he has completed 64 days' worth of pages. Therefore, the number of pages he has already finished is:

- Pages already finished: \(64 \times 45 = 2880\) pages

Now, let's calculate the number of pages Frank still needs to finish:

- Total pages to finish the book: 90 pages
- Pages already finished: 2880 pages

The number of pages Frank still needs to finish is:

- Pages still needed: \(90 - 2880 =",neither,neutral
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"Frank read 2 books in total. Each book had 405 pages, so the total number of pages he read is 2 * 405 = 810 pages. He took 664 days to finish the book, so to find out how many chapters he read per day, we divide the total number of pages by the number of days: 810 / 664 = 1.225 chapters per day. So, Frank read approximately 1.225 chapters per day. The answer is: 1.225",neither,neutral
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. So, the total number of books on the shelf is 5 + 2 + 9 = 16. Therefore, there are 16 - 5 = 11 more books than action figures on his shelf.",neither,neutral
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve the problem, we need to determine how many crayons Paul got for his birthday. We know that by the end of the school year, he had either lost or given away 551 crayons, and only had 177 left. We can set up an equation to represent this situation:

Let x be the number of crayons Paul got for his birthday.

The equation can be written as:

x - 551 = 177

To solve for x, we can add 551 to both sides of the equation:

x = 177 + 551

x = 728

Therefore, Paul got 728 crayons for his birthday.",image,neutral
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To solve this problem, we need to determine the total number of students who participated in the suggestion of new food items. 

From the given information, we know that:

- 324 students suggested adding mashed potatoes.
- 374 students suggested adding bacon to the menu.
- 128 students suggested adding tomatoes.

To find the total number of students who participated in the suggestion of new food items, we need to add the number of students who suggested mashed potatoes, bacon, and tomatoes.

Total number of students = Number of students who suggested mashed potatoes + Number of students who suggested bacon + Number of students who suggested tomatoes

Total number of students = 324 + 374 + 128

Total number of students = 826

Therefore, 826 students participated in the suggestion of new food items.",image,neutral
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"The book has 31 chapters, and each chapter is 81 pages long. Therefore, the total number of pages in the book is 31 * 81 = 2591 pages.",neither,neutral
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To solve the problem, we need to determine how many buses are needed to transport 66 students from each of the 67 classrooms to the field trip. 

First, let's calculate the total number of students in the school:
67 classrooms * 66 students/classroom = 4352 students

Next, we need to determine the total number of seats available on the school buses:
6 buses * 6 seats/bus = 36 seats

Finally, we can determine the number of buses needed by dividing the total number of students by the number of seats available on each bus:
4352 students / 36 seats/bus = 122 buses

Therefore, 122 buses are needed to take the trip.",neither,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,neither,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. So, he had 36 - 14 - 10 = 12 cookies left. The answer is: 12.",image,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"The problem is asking how many goldfish remained after 5 were eaten. We can solve this by subtracting the number of goldfish eaten from the total number of goldfish raised. The total number of goldfish raised is 15, and 5 were eaten. So, the number of goldfish remaining is 15 - 5 = 10. Therefore, the answer is 10.",image,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve the problem, we need to determine how many kids from Lawrence County went to camp. We know that during summer break, 6,161,919 kids from Lawrence County stayed home and the rest went to camp. The total number of kids in Lawrence County is 9,167,600.

Let's denote the number of kids who went to camp as \( x \).

According to the problem, the total number of kids who stayed home is 6,161,919. Therefore, the number of kids who went to camp is \( x \).

The total number of kids in Lawrence County is 9,167,600. So, we can set up the following equation:

\[ x + 6,161,919 = 9,167,600 \]

To find the value of \( x \), we can solve the equation:

\[ x = 9,167,600 - 6,161,919 \]
\[ x = 2,905,681 \]

Therefore, 2,905,681 kids from Lawrence County went to camp",neither,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"The problem is asking how many more children are on the bus now than there were before the bus stop. We can solve this by subtracting the number of children on the bus before the stop from the number of children on the bus after the stop.

Before the bus stop, there were 2 children on the bus. After the bus stop, there were 10 children on the bus.

So, the number of children on the bus now is 10 - 2 = 8.

To find out how many more children are on the bus now than there were before the bus stop, we subtract the number of children before the bus stop from the number of children now:

8 - 2 = 6

So, there are 6 more children on the bus now than there were before the bus stop. The answer is: 6",neither,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve the problem, we need to determine how many more storks than birds are sitting on the fence. 

First, let's calculate the total number of birds and storks that are sitting on the fence. 

3 birds + 2 more birds + 6 more storks = 11 birds and storks

Next, we need to determine how many more storks than birds are sitting on the fence. 

11 birds and storks - 3 birds = 8 more storks than birds

Therefore, there are 8 more storks than birds sitting on the fence.",neither,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"The Ferris wheel in Paradise Park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now, how many more people can join the wheel?

To find out how many more people can join the wheel, we need to subtract the number of people already on the wheel from the total number of seats.

Total number of seats = 6
Number of people already on the wheel = 16

Number of people that can join the wheel = Total number of seats - Number of people already on the wheel
Number of people that can join the wheel = 6 - 16
Number of people that can join the wheel = -10

Since the result is negative, it means that there are 10 more people that can join the wheel.",neither,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve the problem, we need to calculate the total number of oranges harvested and discarded over the 51 days.

1. Calculate the number of oranges harvested per day:
   - They harvest 74 sacks per day.
   - They discard 71 sacks per day.
   - Therefore, the number of oranges harvested per day is:
     \( 74 - 71 = 3 \) sacks.

2. Calculate the total number of oranges harvested over the 51 days:
   - The number of oranges harvested per day is 3.
   - Over 51 days, the total number of oranges harvested is:
     \( 3 \times 51 = 153 \) sacks.

3. Calculate the total number of oranges discarded over the 51 days:
   - They discard 71 sacks per day.
   - Over 51 days, the total number of oranges discarded is:
     \( 71 \times 51 = 3611 \) sacks.

4. Calculate the total number of oranges remaining after 51 days:
   - The total number of oranges harvested is 153 sacks.
   - The total number of oranges discarded is 3611",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to find the cost of a jersey and a t-shirt. We can do this by subtracting the discount from the original price of each item.

The original price of a jersey is $115, and the discount is $25. So, the price of a jersey after the discount is $115 - $25 = $90.

The original price of a t-shirt is $25, and the discount is $25. So, the price of a t-shirt after the discount is $25 - $25 = $0.

Therefore, the cost of a jersey is $90 and the cost of a t-shirt is $0. The answer is: $90.",image,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Raul had 11 bok. He sold 2 bok, so he has 11 - 2 = 9 bok left. He bought 4 more bok, so he has 9 + 4 = 13 bok. He bought 2 more bok, so he has 13 + 2 = 15 bok. He bought 4 more bok, so he has 15 + 4 = 19 bok. He bought 2 more bok, so he has 19 + 2 = 21 bok. He bought 4 more bok, so he has 21 + 4 = 25 bok. He bought 2 more bok, so he has 25 + 2 = 27 bok. He bought 4 more bok, so he has 27 + 2 = 29 bok. He bought 2 more bok, so he has 29 + 2 = 31 bok. He bought 4 more bok, so he has 31 + 2 = 33 bok. He bought 2 more bok, so",neither,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,Paul sold 21 - 15 = 6 books. Paul sold 6 - 42 = -37 books. Paul sold more books than he bought.,neither,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve the problem, we need to find out how many more kids Julia played with on Monday than on Tuesday. 

First, let's calculate the total number of kids Julia played with on Monday and Tuesday. 

On Monday, Julia played with 9 kids. On Tuesday, she played with 7 kids. 

So, the total number of kids Julia played with on Monday and Tuesday is 9 + 7 = 16 kids.

Next, we need to find out how many more kids Julia played with on Monday than on Tuesday. 

To do this, we subtract the number of kids Julia played with on Tuesday from the number of kids she played with on Monday. 

So, the difference is 9 - 7 = 2 kids.

Therefore, Julia played with 2 more kids on Monday than on Tuesday. 

The answer is: 2",image,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve the problem, we need to find the total number of peaches in each basket. We know that there are 65 baskets of peaches, and each basket has 7 red peaches and 3 green peaches. 

First, let's calculate the total number of peaches in one basket:

- Red peaches: 7
- Green peaches: 3

Total peaches in one basket = 7 + 3 = 10

Now, let's calculate the total number of peaches in 65 baskets:

- Total peaches in 65 baskets = 10 x 65 = 650

So, there are 650 peaches in each basket. The answer is:

#### 650",neither,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To solve this problem, we need to determine the number of bags of cookies Carol has. We know that Carol has 28 cookies and 86 candies in total. We also know that each bag contains 4 cookies and 6 candies. 

First, let's find out how many bags of cookies Carol has. We can do this by dividing the total number of candies by the number of candies per bag. 

Total number of candies = 86
Number of candies per bag = 6

Number of bags of cookies = Total number of candies / Number of candies per bag
Number of bags of cookies = 86 / 6
Number of bags of cookies = 14

So, Carol has 14 bags of cookies.",neither,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"Carol bought 6 packs of invitations, each with 14 invitations, so she had a total of 6 * 14 = 84 invitations. She then bought 11 extra invitations, so she had a total of 84 + 11 = 95 invitations. Carol can invite 95 friends.",image,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"The baker made 155 cakes. His friend bought 140 cakes from him. So, the baker would still have 155 - 140 = 15 cakes. The answer is: 15",image,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"The grocery store had 6 bottles of regular soda and 8 bottles of diet soda. Therefore, they had 8 - 6 = 2 more bottles of diet soda than regular soda.",neither,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve the problem, we need to find out how many more bottles of diet soda there are than apples. 

First, let's find out the total number of bottles of soda. We know that there are 36 apples, 80 bottles of regular soda, and 54 bottles of diet soda. 

To find the total number of bottles of soda, we add the number of apples, regular soda, and diet soda together:

36 (apples) + 80 (regular soda) + 54 (diet soda) = 170 bottles of soda

Now, we need to find out how many more bottles of diet soda there are than apples. 

To do this, we subtract the number of apples from the total number of bottles of soda:

170 (total bottles of soda) - 36 (apples) = 134 bottles of diet soda

So, there are 134 more bottles of diet soda than apples. The answer is:

#### 134 bottles of diet soda",neither,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve the problem, we need to determine the total number of hours Ryan spends learning English and Chinese in 7 days.

First, let's calculate the total number of hours he spends learning English each day:
- He spends 4 hours each day learning English.

Next, let's calculate the total number of hours he spends learning Chinese each day:
- He spends 5 hours each day learning Chinese.

Now, let's add the total number of hours he spends learning English and Chinese each day to find the total number of hours he spends learning both languages in 7 days:
- Total hours spent learning English = 4 hours/day * 7 days = 28 hours
- Total hours spent learning Chinese = 5 hours/day * 7 days = 35 hours

Finally, let's add the total number of hours he spends learning English and Chinese in 7 days to find the total number of hours he spends learning both languages in 7 days:
- Total hours spent learning English and Chinese = 28 hours + 35 hours = 63 hours

Therefore, Ryan spends a total of 63 hours learning English and Chinese in 7 days.",neither,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve the problem, we need to determine how many days the bottles will last Debby if she drinks 6 bottles a day and she bought a total of 12 bottles.

Step 1: Calculate the total number of bottles Debby will drink in a day.
Debby drinks 6 bottles a day.

Step 2: Calculate the total number of bottles Debby will drink in 12 days.
To find the total number of bottles, we multiply the number of bottles Debby drinks in a day by the number of days.
Total bottles = 6 bottles/day * 12 days = 72 bottles

Step 3: Calculate the number of bottles Debby will have left after 12 days.
To find the number of bottles left, we subtract the total number of bottles Debby drinks in 12 days from the total number of bottles she bought.
Bottles left = Total bottles - Total bottles Debby drinks in 12 days
Bottles left = 12 bottles - 72 bottles = -60 bottles

Since the result is negative, it means that Debby will have 60 bottles left after 12 days. However, this is not possible because bottles cannot be negative.",neither,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve the problem, we need to determine how many push-ups Zachary did. We know that David did 44 push-ups and David did 9 more push-ups than Zachary. Therefore, we can set up the following equation:

David's push-ups = Zachary's push-ups + 9

We can substitute the value of David's push-ups into the equation:

44 = Zachary's push-ups + 9

To solve for Zachary's push-ups, we can subtract 9 from both sides of the equation:

44 - 9 = Zachary's push-ups

Simplifying the left side of the equation:

35 = Zachary's push-ups

Therefore, Zachary did 35 push-ups.",image,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To solve the problem, we need to determine how many packages of 3 white t-shirts Mom can purchase with the 51 white t-shirts she bought. 

First, let's find out how many packages of 3 t-shirts Mom can buy with the 51 t-shirts:

51 t-shirts ÷ 3 t-shirts/package = 17 packages

So, Mom can purchase 17 packages of 3 white t-shirts.",neither,neutral
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To solve the problem, we need to determine the total number of kids in Lawrence County. We know that 907611 kids stay home during summer break and 455682 kids go to camp. 

First, we add the number of kids who stay home and the number of kids who go to camp:
907611 + 455682 = 1363293

Therefore, the total number of kids in Lawrence County is 1363293.",image,neutral
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To solve the problem, we need to determine how many wrappers Danny had at first. Let's break down the information given:

1. Danny found 66 wrappers.
2. Danny found 39 bottle caps at the park.
3. Danny has 16 bottle caps now.
4. Danny has 68 wrappers in his collection.

First, we need to find out how many wrappers Danny had at first. We can do this by subtracting the number of bottle caps Danny has now from the total number of bottle caps he found. 

Total number of bottle caps found = 66 (from the park) + 39 (from the park) = 105 bottle caps

Now, we subtract the number of bottle caps Danny has now from the total number of bottle caps he found:

Total number of bottle caps Danny had at first = 105 (from the park) - 16 (now) = 89 bottle caps

So, Danny had 89 wrappers at first.",neither,neutral
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"To solve the problem, we need to follow these steps:

1. Calculate the total weight loss: 35 kilograms
2. Calculate the current weight: 69 kilograms - 35 kilograms = 34 kilograms

Therefore, the current weight of the person is 34 kilograms.",image,neutral
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,neither,neutral
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To solve the problem, we need to determine how many push-ups Zachary did and then find out how many more push-ups he did than John.

1. Zachary did 15 push-ups.
2. David did 39 more push-ups than Zachary.
3. John did 9 push-ups less than David.

First, let's find out how many push-ups David did:
David did 39 more push-ups than Zachary, so:
David's push-ups = Zachary's push-ups + 39
David's push-ups = 15 + 39
David's push-ups = 54

Next, let's find out how many push-ups John did:
John did 9 push-ups less than David, so:
John's push-ups = David's push-ups - 9
John's push-ups = 54 - 9
John's push-ups = 45

Finally, let's find out how many more push-ups Zachary did than John:
Zachary's push-ups - John's push-ups
Zachary's push-ups = 15
John's push-ups = 45
Zachary's push-ups - John's push-ups = 15 -",neither,neutral
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To solve the problem, we need to find out how much money Lewis pays as rent during the harvest season. 

1. First, we need to find out how many weeks of harvest there are. According to the given information, Lewis earns $388 every week during the 1359 weeks of harvest. So, the total amount of money he earns during the harvest season is $388 x 1359.

2. Next, we need to find out how much money he pays as rent every week. According to the given information, he has to pay $388 rent every week.

3. To find out how much money he pays as rent during the harvest season, we need to multiply the total amount of money he earns during the harvest season by the amount of money he pays as rent every week.

4. So, the amount of money he pays as rent during the harvest season is $388 x 1359.

5. Finally, we can calculate the answer by performing the multiplication:

$388 x 1359 = $52,902

Therefore, Lewis pays $52,902 as rent during the harvest season.",neither,neutral
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve the problem, we need to determine how many bird families flew away for the winter. Let's break down the information given:

1. There are 18 bird families living near the mountain.
2. If 38 bird families flew away to Africa, 80 bird families flew away to Asia.
3. The total number of bird families flying away for the winter is 120.

We can set up the equation as follows:

Number of bird families flying away to Africa + Number of bird families flying away to Asia = Total number of bird families flying away for the winter

38 + 80 = 120

Now, let's solve for the number of bird families flying away to Africa:

38 + 80 = 120
118 = 120

Since 118 is not equal to 120, we need to re-evaluate the problem. It seems there might be a misunderstanding in the problem statement. The problem states that 38 bird families flew away to Africa and 80 bird families flew away to Asia, but it does not mention how many bird families flew away to other countries. Therefore, we cannot determine the number of bird families flying away",neither,neutral
