problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve this problem, we need to find the difference in cost between a jersey and a t-shirt.

1. Calculate the total revenue from selling t-shirts:
   - Price per t-shirt: $25
   - Number of t-shirts sold: 113
   - Total revenue from t-shirts: $25 * 113 = $2825

2. Calculate the total revenue from selling jerseys:
   - Price per jersey: $115
   - Number of jerseys sold: 78
   - Total revenue from jerseys: $115 * 78 = $8970

3. Find the difference in cost between a jersey and a t-shirt:
   - Price per jersey: $115
   - Price per t-shirt: $25
   - Difference in cost: $115 - $25 = $90

Therefore, a jersey costs $90 more than a t-shirt.

#### 90",text
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine how many grams of wax the person already has. We know the following:

1. The feathers require 288 grams of wax.
2. The person has 260 grams of wax.

We can set up the equation as follows:

Total wax required - Wax already has = Wax needed

288 grams - 260 grams = 28 grams

Therefore, the person already has 28 grams of wax.

#### 28",text
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now, how many more books did he sell than he bought?

Step 1: Determine the number of books Paul sold.
To find out how many books Paul sold, we need to subtract the number of books he has now from the number of books he had before the garage sale.
Books sold = Books before garage sale - Books after garage sale
Books sold = 21 - 15
Books sold = 6

Step 2: Determine the number of books Paul bought.
Paul bought 42 new books.

Step 3: Determine the difference between the number of books sold and the number of books bought.
To find out how many more books Paul sold than he bought, we need to subtract the number of books bought from the number of books sold.
More books sold than bought = Books sold - Books bought
More books sold than bought = 6 - 42
More books sold than bought = -36

Since the result is negative, it means Paul bought more books than he sold. Therefore, the answer is:

#### -36",neither
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve this problem, we need to find out how many more kids Julia played with on Monday than on Tuesday. 

Step 1: Identify the number of kids Julia played with on Monday and Tuesday.
- On Monday, Julia played with 9 kids.
- On Tuesday, Julia played with 7 kids.

Step 2: Subtract the number of kids on Tuesday from the number of kids on Monday.
- 9 (Monday) - 7 (Tuesday) = 2

So, Julia played with 2 more kids on Monday than on Tuesday.

#### 2",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve this problem, we need to calculate the total number of peaches in all the baskets and then find out how many peaches are in each basket.

Step 1: Calculate the total number of peaches in all the baskets.
Each basket has 7 red peaches and 3 green peaches. So, the total number of peaches in each basket is:
7 red peaches + 3 green peaches = 10 peaches per basket

Step 2: Calculate the total number of peaches in all the baskets.
There are 6 baskets, so the total number of peaches is:
6 baskets * 10 peaches per basket = 60 peaches

Step 3: Find out how many peaches are in each basket.
Since there are 6 baskets and a total of 60 peaches, we divide the total number of peaches by the number of baskets:
60 peaches / 6 baskets = 10 peaches per basket

So, there are 10 peaches in each basket.

#### 10",text
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve this problem, we need to determine the number of cookies in each bag. Let's break it down step by step.

1. We know that there are 14 bags with an equal number of cookies.
2. The total number of cookies is 28.
3. We need to find out how many cookies are in each bag.

To find the number of cookies in each bag, we divide the total number of cookies by the number of bags:

28 cookies ÷ 14 bags = 2 cookies per bag

So, there are 2 cookies in each bag.

Therefore, the answer is 2.",text
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Carol bought 6 packs of invitations, and each pack had 1 invitation in it. So, she bought 6 * 1 = 6 invitations from the packs.
She also bought 11 extra invitations.
Therefore, Carol has a total of 6 + 11 = 17 invitations.
#### 17",neither
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve this problem, we need to determine how many cakes the baker still has after his friends bought some. Let's break it down step by step.

1. The baker made 155 cakes.
2. His friends bought 140 cakes.

To find out how many cakes the baker still has, we subtract the number of cakes bought by his friends from the total number of cakes made by the baker.

Calculation:
155 cakes (total) - 140 cakes (bought) = 15 cakes (remaining)

So, the baker still has 15 cakes.

#### 15",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To solve this problem, we need to find out how many more bottles of diet soda there are compared to regular soda. 

Step 1: Identify the number of bottles of each type of soda.
- Regular soda: 22 bottles
- Diet soda: 6 bottles

Step 2: Subtract the number of regular soda bottles from the number of diet soda bottles.
- 22 bottles (regular soda) - 6 bottles (diet soda) = 16 bottles

So, there are 16 more bottles of diet soda than regular soda.

#### 16",neither
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To solve this problem, we need to determine the difference between the number of bottles of soda and the number of apples.

Step 1: Identify the given values.
- Number of apples: 36
- Number of bottles of regular soda: 80
- Number of bottles of diet soda: 54

Step 2: Calculate the total number of bottles of soda.
Total bottles of soda = Number of bottles of regular soda + Number of bottles of diet soda
Total bottles of soda = 80 + 54
Total bottles of soda = 134

Step 3: Calculate the difference between the total number of bottles of soda and the number of apples.
Difference = Total bottles of soda - Number of apples
Difference = 134 - 36
Difference = 98

So, the grocery store had 98 more bottles of soda than apples.

#### 98",text
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve this problem, we need to calculate the total hours Ryan spends on learning English and Chinese over 7 days.

Step 1: Calculate the total hours spent on English per day.
Ryan spends 4 hours on learning English every day.

Step 2: Calculate the total hours spent on Chinese per day.
Ryan spends 5 hours on learning Chinese every day.

Step 3: Calculate the total hours spent on English over 7 days.
Total hours spent on English = 4 hours/day * 7 days = 28 hours

Step 4: Calculate the total hours spent on Chinese over 7 days.
Total hours spent on Chinese = 5 hours/day * 7 days = 35 hours

Step 5: Calculate the total hours spent on both English and Chinese over 7 days.
Total hours spent on English and Chinese = 28 hours + 35 hours = 63 hours

Therefore, Ryan spends a total of 63 hours on learning English and Chinese over 7 days.

#### 63",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve this problem, we need to determine the number of days it would take for Debby to drink 12 water bottles, given that she drinks 6 bottles a day.

Step 1: Identify the given information.
- Debby drinks 6 bottles a day.
- Debby has a total of 12 water bottles.

Step 2: Set up the equation.
We can set up the equation as follows:
Number of bottles consumed per day * Number of days = Total number of bottles

6 * Number of days = 12

Step 3: Solve for the number of days.
To find the number of days, we need to divide the total number of bottles by the number of bottles consumed per day:
Number of days = 12 / 6

Step 4: Calculate the result.
Number of days = 2

Therefore, Debby would need 2 days to drink all 12 water bottles.

#### 2",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve this problem, we need to determine the number of push-ups Zachary did. We know that David did 44 push-ups and that he did 9 more push-ups than Zachary. 

Let's break it down step by step:

1. David did 44 push-ups.
2. David did 9 more push-ups than Zachary.

To find out how many push-ups Zachary did, we subtract 9 from the number of push-ups David did:

44 push-ups (David) - 9 push-ups = 35 push-ups (Zachary)

Therefore, Zachary did 35 push-ups.

#### 35",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To determine how many packages of white t-shirts Mom will have, we need to divide the total number of t-shirts by the number of t-shirts in each package.

Step 1: Identify the total number of white t-shirts and the number of t-shirts in each package.
- Total number of white t-shirts: 5
- Number of t-shirts in each package: 3

Step 2: Perform the division to find the number of packages.
- 5 ÷ 3 = 1 remainder 2

Step 3: Interpret the result.
- The quotient (1) represents the number of complete packages.
- The remainder (2) represents the number of t-shirts that do not form a complete package.

Therefore, Mom will have 1 complete package of white t-shirts and 2 t-shirts that do not form a complete package.

#### 1",neither
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To solve this problem, we need to find the total number of kids in Lawrence County. We are given two numbers: 907611 kids from Lawrence County stay home and 55682 kids go to camp. 

To find the total number of kids in Lawrence County, we need to add these two numbers together:

907611 (kids staying home) + 55682 (kids going to camp) = 1063193

Therefore, there are 1,063,193 kids in Lawrence County.

#### 1,063,193",neither
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To solve this problem, we need to determine how many wrappers Danny had at first. Let's break down the information given:

1. Danny found 66 wipes and 39 bottle caps at the park.
2. Now, he has 16 bottle caps and 68 wrappers in his collection.

We can set up the equation as follows:

Number of wrappers Danny had at first + Number of wrappers Danny found at the park = Total number of wrappers Danny has now

Let's denote the number of wrappers Danny had at first as W.

W + 68 = 68

To find the value of W, we subtract 68 from both sides of the equation:

W + 68 - 68 = 68 - 68

W = 0

Therefore, Danny had 0 wrappers at first.

#### 0",neither
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To find out how much Jessie weighs now, we need to subtract the weight she lost from her initial weight. 

Initial weight = 6 kilograms
Weight lost = 35 kilograms

Now, we subtract the weight lost from the initial weight:

6 kilograms - 35 kilograms = -29 kilograms

Since the result is negative, it means Jessie's weight is 29 kilograms less than her initial weight. Therefore, she currently weighs:

6 kilograms - 29 kilograms = -23 kilograms

So, Jessie weighs -23 kilograms now. However, this is not a realistic weight, so there might be an error in the problem statement or the given values. If we assume the problem meant to say Jessie lost 35 kilograms from her initial weight of 6 kilograms, then she would weigh:

6 kilograms - 35 kilograms = -29 kilograms

But since this is not a realistic weight, we can conclude that there is an error in the problem statement or the given values.",neither
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Joh had 20 marbles in his collection. He gave 2 marbles to Jack. To find out how many marbles Joh has now, we subtract the number of marbles he gave away from the total number of marbles he had initially.

20 marbles (initial collection) - 2 marbles (given to Jack) = 18 marbles (remaining)

Joh now has 18 marbles.

#### 18",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Step 1: Determine the number of push-ups David did.
David did 39 more push-ups than Zachary, so we add 39 to Zachary's 15 push-ups:
David's push-ups = 15 + 39 = 54 push-ups

Step 2: Determine the number of push-ups John did.
John did 9 push-ups less than David, so we subtract 9 from David's 54 push-ups:
John's push-ups = 54 - 9 = 45 push-ups

Step 3: Calculate the difference in the number of push-ups between Zachary and John.
To find out how many more push-ups Zachary did than John, we subtract John's push-ups from Zachary's push-ups:
Difference = 15 - 45 = -30 push-ups

Since the result is negative, it means John did 30 more push-ups than Zachary.

#### -30",neither
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To solve this problem, we need to determine how much money Lewis pays as rent during the harvest season. We know that Lewis earns $368 every week for 1359 weeks and has to pay $388 rent every week. 

First, let's calculate Lewis's total earnings during the harvest season:
Total earnings = Weekly earnings * Number of weeks
Total earnings = $368 * 1359

Now, let's calculate Lewis's total rent payments during the harvest season:
Total rent payments = Weekly rent * Number of weeks
Total rent payments = $388 * 1359

Finally, let's calculate the difference between Lewis's total earnings and total rent payments to find out how much money he has left after paying rent:
Money left = Total earnings - Total rent payments

Let's perform the calculations:

Total earnings = $368 * 1359 = $499,112
Total rent payments = $388 * 1359 = $528,492

Money left = $499,112 - $528,492 = -$29,380

Since the result is negative, it means that Lewis does not have enough money to cover his rent during the harvest season. Therefore, he would need to find a way to either increase his earnings or reduce his rent to",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To solve this problem, we need to determine the total number of bird families that flew away during the winter. We know that there are 18 bird families living near the mountain. Out of these, 38 bird families flew away to Africa and 80 bird families flew away to Asia. 

Let's calculate the total number of bird families that flew away:

38 (bird families that flew to Africa) + 80 (bird families that flew to Asia) = 118 bird families

Therefore, the total number of bird families that flew away during the winter is 118.

#### 118",text
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve this problem, we need to determine how many more cups of sugar than cups of salt Mary needs to add. Let's break it down step by step.

1. The recipe calls for 11 cups of sugar.
2. Mary has already put in 12 cups of salt.
3. We need to find the difference between the cups of sugar and cups of salt.

The difference is calculated as follows:
11 cups of sugar - 12 cups of salt = -1 cup

Since the result is negative, it means Mary has more cups of salt than cups of sugar. Therefore, she needs to add 1 more cup of sugar to have the same amount of cups of salt and cups of sugar.

#### -1",neither
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"Step 1: Determine the initial weight of Jessie.
Initial weight = 114 kilograms

Step 2: Calculate the weight loss in the first week.
Weight loss in the first week = 50 kilograms

Step 3: Calculate the weight loss in the second week.
Weight loss in the second week = 6 kilograms

Step 4: Calculate the total weight loss.
Total weight loss = Weight loss in the first week + Weight loss in the second week
Total weight loss = 50 kilograms + 6 kilograms
Total weight loss = 56 kilograms

Step 5: Calculate the final weight of Jessie.
Final weight = Initial weight - Total weight loss
Final weight = 114 kilograms - 56 kilograms
Final weight = 58 kilograms

#### 58",neither
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To solve this problem, we need to determine the width of Jesse's room. We know the length of the room and the size of the carpet she needs. Let's break down the information given:

1. Jesse's room is 7 feet long.
2. She needs a carpet of size 14 square feet.

We can use the formula for the area of a rectangle to find the width of the room. The area of a rectangle is given by:

Area = Length × Width

We know the area (14 square feet) and the length (7 feet). We can rearrange the formula to solve for the width:

Width = Area ÷ Length

Now, let's plug in the values:

Width = 14 square feet ÷ 7 feet

Width = 2 feet

Therefore, the width of Jesse's room is 2 feet.

#### 2",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"To solve this problem, we need to determine the number of tomatoes and potatoes left after picking 172 potatoes.

Step 1: Identify the initial quantities of tomatoes and potatoes.
- Tomatoes: 175
- Potatoes: 7

Step 2: Subtract the number of potatoes picked from the initial quantity of potatoes.
- Initial potatoes: 7
- Potatoes picked: 172
- Remaining potatoes: 7 - 172 = -165

Step 3: Since the remaining potatoes cannot be negative, we need to re-evaluate the problem. It seems there might be a mistake in the problem statement. Let's assume the problem meant to ask about the remaining tomatoes and potatoes after picking 172 tomatoes.

Step 4: Subtract the number of tomatoes picked from the initial quantity of tomatoes.
- Initial tomatoes: 175
- Tomatoes picked: 172
- Remaining tomatoes: 175 - 172 = 3

Step 5: Since the problem statement did not specify the remaining quantity of potatoes, we can assume that the remaining potatoes are still 7.

Step 6: Combine the remaining quantities of tomatoes and potatoes.
- Remaining tomatoes: 3
- Remaining potatoes: 7

Step",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"To solve this problem, we need to calculate the total number of people that can ride the Ferris wheel on large seats.

1. First, we need to find out how many people can sit on the large seats. We know that there are 7 large seats and each large seat can hold 12 people.
2. To find the total number of people that can sit on the large seats, we multiply the number of large seats by the number of people each large seat can hold: 7 large seats * 12 people per large seat = 7 * 12 = 84 people.

Therefore, the total number of people that can ride the Ferris wheel on large seats is 84.

#### 84",text
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 13 pieces of candy left, how many pieces of candy had he eaten at the start?

22 - 13 = 9

He had eaten 9 pieces of candy at the start. #### 9",text
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"To solve this problem, we need to determine the number of green peaches in each basket. Let's break it down step by step.

1. We know there are 2 baskets of peaches.
2. Each basket has 4 red peaches.
3. The total number of peaches in both baskets is 12.

First, let's find out how many red peaches are in total:
4 red peaches per basket * 2 baskets = 8 red peaches

Next, we subtract the number of red peaches from the total number of peaches to find the number of green peaches:
12 total peaches - 8 red peaches = 4 green peaches

Now, we need to find out how many green peaches are in each basket. Since there are 4 green peaches in total and 2 baskets, we divide the number of green peaches by the number of baskets:
4 green peaches / 2 baskets = 2 green peaches per basket

Therefore, there are 2 green peaches in each basket.

#### 2",text
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"To solve this problem, we need to determine the total number of cakes the baker made. We know that the baker sold 145 cakes and has 72 cakes left. 

Let's break down the information given:
- Number of cakes sold: 145
- Number of cakes left: 72

To find the total number of cakes made, we add the number of cakes sold and the number of cakes left:

Total number of cakes = Number of cakes sold + Number of cakes left
Total number of cakes = 145 + 72

Now, let's perform the addition:

Total number of cakes = 217

Therefore, the baker made 217 cakes in total.

#### 217",text
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"To solve this problem, we need to determine how many crunches David did in gym class today. Let's break down the information given:

1. David did 40 more push-ups than Zachary.
2. David did 17 fewer crunches than Zachary.
3. Zachary did 34 push-ups and 62 crunches.

First, let's find out how many push-ups David did:

David's push-ups = Zachary's push-ups + 40
David's push-ups = 34 + 40
David's push-ups = 74

Now, let's find out how many crunches David did:

David's crunches = Zachary's crunches - 17
David's crunches = 62 - 17
David's crunches = 45

Therefore, David did 45 crunches in gym class today.

#### 45",text
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To solve this problem, we need to determine how much money Olivia had initially. We know that she spent 78 dollars at a supermarket and has 33 dollars left. 

Let's break it down step by step:

1. Olivia spent 78 dollars at the supermarket.
2. She has 33 dollars left.

To find out how much money Olivia had initially, we need to add the amount she spent and the amount she has left:

Initial amount = Amount spent + Amount left
Initial amount = 78 dollars + 33 dollars

Now, let's perform the addition:

Initial amount = 111 dollars

Therefore, Olivia had 111 dollars initially.

#### 111",text
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"Bobby initially had 36 pieces of candy. He ate 17 pieces, so he has 36 - 17 = 19 pieces left.

Then he ate 15 more pieces, so he has 19 - 15 = 4 pieces left.

Therefore, Bobby still has 4 pieces of candy left.

#### 4",text
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"To solve this problem, we need to determine the total number of shirts the machine made and then find out how many minutes it worked.

Step 1: Calculate the total number of shirts made.
Yesterday, the machine made 13 shirts.
Today, the machine made 3 shirts.
Total shirts made = 13 + 3 = 16 shirts.

Step 2: Determine the total time the machine worked.
The machine can make 1 shirt in 1 minute.
Total time worked = Total shirts made / Shirts per minute
Total time worked = 16 shirts / 1 shirt per minute = 16 minutes.

Therefore, the machine worked for 16 minutes in total.

#### 16",neither
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"To solve this problem, we need to calculate the total number of chairs available for the guests.

1. First, let's find out how many chairs are in each set of tables:
   Each set of tables has 14 chairs.

2. Next, let's calculate the total number of chairs from the sets of tables:
   There are 12 sets of tables, so the total number of chairs from the sets of tables is:
   12 sets * 14 chairs/set = 168 chairs

3. Now, let's add the extra chairs:
   There are 6 extra chairs.

4. Finally, let's calculate the total number of chairs:
   Total number of chairs = Chairs from sets of tables + Extra chairs
   Total number of chairs = 168 chairs + 6 chairs = 174 chairs

So, they have 174 chairs for the guests.

#### 174",text
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"Adam has 0 apples. Jackie has 2 apples. 

To find out how many more apples Adam has than Jackie, we subtract the number of apples Jackie has from the number of apples Adam has:

0 - 2 = -2

Adam has 2 fewer apples than Jackie. 

#### -2",neither
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"To solve this problem, we need to determine how many peaches Jake has based on the information given.

1. **Identify the number of peaches Steven has:**
   - Steven has 16 peaches.

2. **Determine the number of peaches Jake has:**
   - Jake has 7 fewer peaches than Steven.
   - Therefore, Jake has 16 - 7 = 9 peaches.

3. **Determine the number of peaches Jill has:**
   - Jake has 9 more peaches than Jill.
   - Therefore, Jill has 9 - 9 = 0 peaches.

4. **Calculate the total number of peaches Jake has:**
   - Jake has 9 peaches.

Thus, Jake has 9 peaches.

#### 9",text
124,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,9,1,"To solve this problem, we need to determine how much money Dan spent on the chocolate compared to the candy bar.

Step 1: Calculate the total amount of money Dan spent on the candy bar and the chocolate.
- Dan has $5.
- He spent $2 on a candy bar.
- He spent $3 on a chocolate.

Step 2: Determine the remaining amount of money after buying the candy bar.
- Dan has $5.
- He spent $2 on a candy bar.
- Remaining money = $5 - $2 = $3.

Step 3: Determine the amount of money Dan spent on the chocolate.
- Dan has $3 remaining.
- He spent $3 on a chocolate.

Step 4: Calculate the difference in the amount spent on the chocolate and the candy bar.
- Money spent on the chocolate = $3.
- Money spent on the candy bar = $2.
- Difference = $3 - $2 = $1.

So, Dan spent $1 more on the chocolate than he did on the candy bar.

#### 1",text
125,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,1,4,"To solve this problem, we need to determine how many more movies there are to watch after watching 4 out of 8 movies.

Step 1: Identify the total number of movies and the number of movies already watched.
- Total number of movies: 8
- Number of movies already watched: 4

Step 2: Subtract the number of movies already watched from the total number of movies to find the number of movies still to watch.
- Number of movies still to watch = Total number of movies - Number of movies already watched
- Number of movies still to watch = 8 - 4

Step 3: Perform the subtraction.
- Number of movies still to watch = 4

So, there are 4 more movies to watch.

#### 4",text
126,There are 8 different movies and 21 different books in the ' crazy silly school ' series. If you read 7 of the books and watched 4 of the movies How many more movies do you still have to watch?,White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts How many packages will she have?,4,3,"To solve this problem, we need to determine the number of packages of t-shirts that mom will have after buying 39 white t-shirts. Since each package contains 13 t-shirts, we can use division to find the number of packages.

Step 1: Divide the total number of t-shirts by the number of t-shirts in each package.
39 t-shirts ÷ 13 t-shirts per package = 3 packages

Step 2: Since 39 is exactly divisible by 13, there is no remainder. Therefore, mom will have 3 full packages of t-shirts.

Answer: 3 packages.",text
