problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to determine how many sacks of oranges are harvested each day and then calculate the total number of sacks harvested over 51 days.

Step 1: Calculate the number of sacks harvested per day.
The problem states that they harvest 74 sacks per day but discard 71 of them. Therefore, the number of sacks harvested per day is:
\[ 74 - 71 = 3 \text{ sacks per day} \]

Step 2: Calculate the total number of sacks harvested over 51 days.
Since they harvest 3 sacks per day, over 51 days, the total number of sacks harvested is:
\[ 3 \times 51 = 153 \text{ sacks} \]

So, the total number of sacks of oranges they will have after 51 days of harvest is:
#### 153",text
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve this problem, we need to determine the difference in revenue generated from selling one jersey compared to one t-shirt at the Razorback shop.

Step 1: Identify the revenue per item.
- Revenue from each jersey = $115
- Revenue from each t-shirt = $25

Step 2: Calculate the difference in revenue between a jersey and a t-shirt.
- Difference in revenue = Revenue from jersey - Revenue from t-shirt
- Difference in revenue = $115 - $25
- Difference in revenue = $90

The difference in revenue between selling one jersey and one t-shirt is $90.

#### <answer> $90",text
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine how much wax the person has already. Here's the step-by-step solution:

1. Identify the total amount of wax needed for the feathers.
   - The feathers require 288 grams of wax.

2. Identify the amount of wax the person still needs.
   - The person needs 260 grams more of wax.

3. Calculate the amount of wax the person already has.
   - Subtract the amount of wax still needed from the total amount required.
   - Wax already available = Total wax needed - Wax still needed
   - Wax already available = 288 grams - 260 grams

Now, perform the subtraction:
   - 288 - 260 = 28 grams

So, the person already has 28 grams of wax.

#### <answer>28 grams####",text
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Let's break down the problem step by step:

1. **Initial number of books**: Paul started with 21 books.
2. **Books sold**: Let's denote the number of books sold as \( x \).
3. **Books bought**: Paul bought 42 new books.
4. **Final number of books**: After selling and buying, Paul has 15 books.

We can set up the equation based on the information given:
\[ 21 - x + 42 = 15 \]

Now, let's solve for \( x \):
\[ 63 - x = 15 \]
\[ x = 63 - 15 \]
\[ x = 48 \]

So, Paul sold 48 books.

Next, we need to find out how many more books he sold than he bought:
\[ \text{Difference} = x - 42 \]
\[ \text{Difference} = 48 - 42 \]
\[ \text{Difference} = 6 \]

Therefore, Paul sold 6 more books than he bought.

#### <answer>6####",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve this problem, we need to find the difference in the number of kids Julia played with on Monday compared to Tuesday.

1. Identify the number of kids Julia played with on Monday:
   - On Monday, Julia played with 9 kids.

2. Identify the number of kids Julia played with on Tuesday:
   - On Tuesday, Julia played with 7 kids.

3. Calculate the difference between the number of kids on Monday and Tuesday:
   - Difference = Number of kids on Monday - Number of kids on Tuesday
   - Difference = 9 - 7

4. Perform the subtraction:
   - 9 - 7 = 2

So, Julia played with 2 more kids on Monday than on Tuesday.

#### <answer>2####",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve this problem, we need to determine the total number of peaches in one basket. We know that each basket contains both red and green peaches.

1. Identify the number of red peaches per basket:
   - Each basket has 7 red peaches.

2. Identify the number of green peaches per basket:
   - Each basket has 3 green peaches.

3. Calculate the total number of peaches per basket by adding the number of red peaches and green peaches:
   - Total peaches per basket = Number of red peaches + Number of green peaches
   - Total peaches per basket = 7 (red) + 3 (green)
   - Total peaches per basket = 10

So, there are 10 peaches in each basket.

#### <answer>10",text
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"The problem seems to be mixed up as it mentions both cookies and candies, but asks about the number of bags of cookies. Let's clarify and solve the part that is asked for:

You had 14 bags with equal number of cookies. If you had 28 cookies in total, we need to find out how many cookies are in each bag.

Step 1: Divide the total number of cookies by the number of bags.
\[ \text{Number of cookies per bag} = \frac{\text{Total number of cookies}}{\text{Number of bags}} \]
\[ \text{Number of cookies per bag} = \frac{28}{14} \]
\[ \text{Number of cookies per bag} = 2 \]

So, there are 2 cookies in each bag.

#### 2",text
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To solve this problem, we need to calculate the total number of invitations Carol has and then determine how many friends she can invite based on that number.

Step 1: Calculate the total number of invitations from the packages.
Carol bought 6 packs of invitations, and each pack contains 14 invitations.
\[ \text{Total invitations from packages} = 6 \times 14 \]

Step 2: Add the extra invitations she bought.
Carol also bought 11 extra invitations.
\[ \text{Total invitations} = (6 \times 14) + 11 \]

Step 3: Perform the multiplication and addition.
\[ 6 \times 14 = 84 \]
\[ 84 + 11 = 95 \]

So, Carol has a total of 95 invitations.

Therefore, the number of friends she can invite is 95.

#### <answer>95",text
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve this problem, we need to subtract the number of cakes that were sold from the total number of cakes made.

Step 1: Identify the total number of cakes made.
Total cakes = 155

Step 2: Identify the number of cakes sold.
Cakes sold = 140

Step 3: Subtract the number of cakes sold from the total number of cakes made.
Cakes remaining = Total cakes - Cakes sold
Cakes remaining = 155 - 140

Step 4: Perform the subtraction.
Cakes remaining = 15

So, the baker would still have 15 cakes.

#### <answer>15",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To solve this problem, we need to find the difference between the number of diet soda bottles and the number of regular soda bottles.

Step 1: Identify the number of diet soda bottles.
Number of diet soda bottles = 61

Step 2: Identify the number of regular soda bottles.
Number of regular soda bottles = 22

Step 3: Calculate the difference.
Difference = Number of diet soda bottles - Number of regular soda bottles
Difference = 61 - 22

Step 4: Perform the subtraction.
Difference = 39

So, there are 39 more bottles of diet soda than regular soda.

#### <answer>39####",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To solve this problem, we need to find out how many more bottles (of regular soda and diet soda combined) there are compared to the number of apples.

1. First, calculate the total number of bottles:
   - Regular soda bottles: 80
   - Diet soda bottles: 54
   - Total bottles = 80 + 54

2. Calculate the total number of apples:
   - Apples: 36

3. Find the difference between the total number of bottles and the number of apples:
   - Difference = Total bottles - Number of apples

Let's do the calculations:

1. Total bottles = 80 + 54 = 134
2. Difference = 134 - 36 = 98

So, the grocery store has 98 more bottles than apples.

#### 98",text
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve this problem, we need to calculate the total number of hours Ryan spends on learning English and Chinese over the 7 days.

1. Calculate the daily total hours spent on learning:
   - Hours spent on English per day = 4 hours
   - Hours spent on Chinese per day = 5 hours
   - Total hours per day = 4 + 5 = 9 hours

2. Calculate the total hours spent over 7 days:
   - Total hours over 7 days = 9 hours/day * 7 days = 63 hours

So, the total number of hours Ryan spends on learning English and Chinese in all is 63 hours.

#### 63",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve this problem, we need to determine how many days 12 water bottles will last Debby if she drinks 6 bottles per day.

Step 1: Identify the total number of bottles Debby has.
- Total bottles = 12

Step 2: Identify the number of bottles Debby drinks per day.
- Bottles per day = 6

Step 3: Calculate the number of days the bottles will last.
- Days = Total bottles / Bottles per day
- Days = 12 / 6
- Days = 2

So, the 12 water bottles will last Debby for 2 days.

#### <answer>2 days####",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve this problem, we need to determine how many push-ups Zachary did based on the information given about David's push-ups.

1. We know that David did 44 push-ups.
2. David did 9 more push-ups than Zachary.

Let's denote the number of push-ups Zachary did as \( Z \).

According to the problem:
\[ \text{David's push-ups} = \text{Zachary's push-ups} + 9 \]

Substituting the known value for David's push-ups:
\[ 44 = Z + 9 \]

To find \( Z \), we need to isolate it on one side of the equation:
\[ Z = 44 - 9 \]
\[ Z = 35 \]

So, Zachary did 35 push-ups.

#### <answer>35",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve this problem, we need to determine how many packages of 3 white t-shirts can be made from 51 white t-shirts.

Step 1: Identify the total number of white t-shirts.
- Total white t-shirts = 51

Step 2: Identify the number of t-shirts per package.
- T-shirts per package = 3

Step 3: Divide the total number of t-shirts by the number of t-shirts per package to find out how many full packages can be made.
- Number of packages = Total white t-shirts / T-shirts per package
- Number of packages = 51 / 3

Step 4: Perform the division.
- 51 divided by 3 equals 17.

So, Mom will have 17 packages of white t-shirts.

#### <answer>17####",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To solve this problem, we need to add the number of kids who stay home during summer break to the number of kids who go to camp.

Step 1: Identify the numbers given.
- Kids who stay home: 907611
- Kids who go to camp: 455682

Step 2: Add these two numbers together.
\[ 907611 + 455682 \]

Step 3: Perform the addition.
\[ 907611 + 455682 = 1363293 \]

So, the total number of kids in Lawrence county is approximately 1,363,293.

#### <answer>",text
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To solve this problem, we need to determine how many wrappers Danny had initially before he collected more at the park.

1. **Identify the current total of each item:**
   - Current number of bottle caps: 16
   - Current number of wrappers: 68

2. **Determine the number of bottle caps and wrappers collected at the park:**
   - Bottle caps collected: 39
   - Wrappers collected: 66

3. **Calculate the initial number of bottle caps:**
   - Initial bottle caps = Current bottle caps - Bottle caps collected
   - Initial bottle caps = 16 - 39
   - Initial bottle caps = -23 (This is not possible as the number of bottle caps cannot be negative. This indicates there might be an error in the interpretation or data provided.)

4. **Calculate the initial number of wrappers:**
   - Initial wrappers = Current wrappers - Wrappers collected
   - Initial wrappers = 68 - 66
   - Initial wrappers = 2

Since the calculation for bottle caps resulted in a negative value, it suggests there might be an error in the problem statement or the interpretation of the data. However, based on the given information",text
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To solve this problem, we need to determine Jessie's current weight after she has lost 35 kilograms from her initial weight of 69 kilograms.

Step 1: Identify the initial weight.
Initial weight = 69 kilograms

Step 2: Identify the weight loss.
Weight loss = 35 kilograms

Step 3: Calculate the current weight by subtracting the weight loss from the initial weight.
Current weight = Initial weight - Weight loss
Current weight = 69 kilograms - 35 kilograms

Step 4: Perform the subtraction.
Current weight = 34 kilograms

#### 34",text
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"To solve this problem, we need to follow these steps:

1. Start with the initial number of marbles Josh has.
2. Subtract the number of marbles he gave away.

Step 1: Josh initially has 20 marbles.
Step 2: He gives 2 marbles to Jack.

So, we perform the subtraction:
\[ 20 - 2 = 18 \]

Josh now has 18 marbles.

#### <answer>18",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"To solve this problem, we need to follow these steps:

1. Determine how many push-ups David did.
2. Determine how many push-ups John did.
3. Calculate the difference between the number of push-ups Zachary and John did.

Step 1: Calculate the number of push-ups David did.
Zachary did 15 push-ups. David did 39 more push-ups than Zachary.
\[ \text{Push-ups David did} = 15 + 39 = 54 \]

Step 2: Calculate the number of push-ups John did.
John did 9 push-ups less than David.
\[ \text{Push-ups John did} = 54 - 9 = 45 \]

Step 3: Calculate the difference between the number of push-ups Zachary and John did.
\[ \text{Difference} = 15 - 45 = -30 \]
Since we are asked how many more push-ups Zachary did than John, we take the absolute value:
\[ \text{Difference} = 30 \]

So, Zachary did 30 more push-ups than John.

#### <answer>30",text
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To solve this problem, we need to calculate the total amount of rent Lewis pays over the entire harvest season.

Step 1: Identify the weekly rent.
Weekly rent = $388

Step 2: Identify the number of weeks in the harvest season.
Number of weeks = 1359

Step 3: Calculate the total rent paid over the harvest season.
Total rent = Weekly rent × Number of weeks
Total rent = $388 × 1359

Now, let's perform the multiplication:

$388 × 1359 = $527,042

So, the total amount of rent Lewis pays during the harvest season is $527,042.

#### <answer>",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To solve this problem, we need to add the number of bird families that flew away to Africa and the number that flew away to Asia.

Step 1: Identify the number of bird families that flew away to Africa.
- Number of bird families that flew away to Africa = 38

Step 2: Identify the number of bird families that flew away to Asia.
- Number of bird families that flew away to Asia = 80

Step 3: Add the two numbers together to find the total number of bird families that flew away for the winter.
- Total number of bird families that flew away = 38 + 80

Step 4: Perform the addition.
- 38 + 80 = 118

So, the total number of bird families that flew away for the winter is 118.

#### <answer>118####",text
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve this problem, we need to determine how much more sugar and salt Mary needs to add after she has already added 12 cups of flour.

1. **Identify the required amounts from the recipe:**
   - Sugar: 11 cups
   - Flour: 6 cups
   - Salt: 9 cups

2. **Determine the amount of flour already added:**
   - Flour already added: 12 cups

3. **Calculate the additional sugar needed:**
   - Since the recipe calls for 11 cups of sugar and none has been added yet (as the flour is the only ingredient mentioned as being added), Mary needs to add all 11 cups of sugar.
   - Additional sugar needed = 11 cups

4. **Calculate the additional salt needed:**
   - Since the recipe calls for 9 cups of salt and none has been added yet, Mary needs to add all 9 cups of salt.
   - Additional salt needed = 9 cups

5. **Compare the additional amounts of sugar and salt:**
   - Additional sugar needed: 11 cups
   - Additional salt needed: 9 cups

6. **Determine how many more cups of sugar than salt are",neither
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"To solve this problem, we need to follow these steps:

1. Start with Jessie's initial weight.
2. Subtract the weight she lost in the first week.
3. Subtract the weight she lost in the second week.

Let's do it step by step:

1. Initial weight = 114 kilograms
2. Weight lost in the first week = 50 kilograms
   New weight after the first week = 114 - 50 = 64 kilograms
3. Weight lost in the second week = 60 kilograms
   New weight after the second week = 64 - 60 = 4 kilograms

So, Jessie's current weight is 4 kilograms.

#### <answer>4 kilograms####",text
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To solve this problem, we need to use the formula for the area of a rectangle, which is:

\[ \text{Area} = \text{length} \times \text{width} \]

We know the area (14 square feet) and the length (7 feet), so we can set up the equation as follows:

\[ 14 = 7 \times \text{width} \]

To find the width, we need to divide both sides of the equation by 7:

\[ \text{width} = \frac{14}{7} \]

\[ \text{width} = 2 \]

So, the width of Jesse's room is 2 feet.

#### <answer>2 feet####",text
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"To solve this problem, we need to follow these steps:

1. Determine how many tomatoes the farmer has left.
2. Determine how many potatoes the farmer has left after picking some.

Step 1: Calculate the number of tomatoes left.
The farmer started with 175 tomatoes and did not pick any tomatoes. Therefore, the number of tomatoes left is:
\[ 175 - 0 = 175 \]

Step 2: Calculate the number of potatoes left.
The farmer started with 77 potatoes and picked 172 potatoes. Since he cannot pick more potatoes than he has, it means he picked all the potatoes he had. So, the number of potatoes left is:
\[ 77 - 172 = -95 \]
Since it's not possible to have a negative number of potatoes, this indicates that the farmer picked more potatoes than he had, which is not logical in this context. However, if we assume the problem meant to say he picked fewer potatoes, then the correct interpretation would be that he picked all 77 potatoes he had, leaving him with:
\[ 77 - 77 = 0 \]

So, the farmer has 175 tomatoes and 0 potatoes left",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"To solve this problem, we need to determine how many people can ride the Ferris wheel on the large seats. Here's the step-by-step solution:

1. Identify the number of large seats available.
   - The problem states there are 7 large seats.

2. Determine the capacity of each large seat.
   - Each large seat can hold 12 people.

3. Calculate the total number of people that can be seated on all the large seats.
   - Multiply the number of large seats by the capacity of each large seat.
   - \( 7 \text{ large seats} \times 12 \text{ people per large seat} = 84 \text{ people} \).

So, the total number of people that can ride the Ferris wheel on the large seats is 84.

#### <answer>84",text
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Let's break down the problem step by step:

1. **Initial amount of candy**: Bobby started with 22 pieces of candy.
2. **Candy eaten after the initial amount**: After eating some pieces, he ate 5 more pieces and then had 8 pieces left.
3. **Calculate the total candy eaten**: The total number of pieces eaten is the sum of the pieces eaten before the last 5 and the 5 pieces he ate after that. We know he ended up with 8 pieces, so the total eaten is \(22 - 8 = 14\) pieces.
4. **Determine the initial amount eaten**: Since he ate 5 more pieces after the initial amount, the initial amount he ate must be \(14 - 5 = 9\) pieces.

So, Bobby had eaten 9 pieces of candy at the start.

#### <answer>9",text
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"To solve this problem, let's break it down step by step:

1. **Identify the total number of peaches**: We know there are 12 peaches in total across both baskets.
2. **Determine the number of red peaches**: Each basket has 4 red peaches. Since there are two baskets, the total number of red peaches is \(4 \times 2 = 8\).
3. **Calculate the number of green peaches**: Subtract the total number of red peaches from the total number of peaches to find the number of green peaches. So, \(12 - 8 = 4\). This means there are 4 green peaches in total.
4. **Determine the number of green peaches per basket**: Since the green peaches are distributed equally between the two baskets, we divide the total number of green peaches by the number of baskets. So, \(4 \div 2 = 2\).

Therefore, each basket has 2 green peaches.

#### <answer>2",text
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"To solve this problem, we need to determine the total number of cakes the baker made. We know two things:

1. The baker sold 145 cakes.
2. The baker still has 72 cakes left.

The total number of cakes made is the sum of the cakes sold and the cakes left. So, we can set up the equation as follows:

\[ \text{Total cakes made} = \text{Cakes sold} + \text{Cakes left} \]

Substituting the given values into the equation:

\[ \text{Total cakes made} = 145 + 72 \]

Now, let's add these numbers together:

\[ 145 + 72 = 217 \]

So, the baker made 217 cakes in total.

#### <answer>217####",text
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"To solve this problem, we need to determine how many crunches David did based on the information given about Zachary's activities.

Step 1: Identify the number of push-ups Zachary did.
Zachary did 34 push-ups.

Step 2: Determine how many push-ups David did.
David did 40 more push-ups than Zachary.
So, David's push-ups = Zachary's push-ups + 40
David's push-ups = 34 + 40 = 74

Step 3: Identify the number of crunches Zachary did.
Zachary did 62 crunches.

Step 4: Determine how many crunches David did.
David did 17 less crunches than Zachary.
So, David's crunches = Zachary's crunches - 17
David's crunches = 62 - 17 = 45

Therefore, David did 45 crunches.

#### <answer>45",text
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To solve this problem, we need to determine how much money Olivia had initially before she spent any money at the supermarket.

1. Identify the amount of money Olivia spent at the supermarket.
   - Olivia spent $78 at the supermarket.

2. Identify the amount of money Olivia has left after her purchase.
   - Olivia has $33 left.

3. Calculate the initial amount of money Olivia had by adding the amount she spent to the amount she has left.
   - Initial amount = Amount spent + Amount left
   - Initial amount = $78 + $33

4. Perform the addition.
   - $78 + $33 = $111

So, Olivia initially had $111.

#### <answer>111####",text
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"To solve this problem, we need to follow these steps:

1. Determine how many pieces of candy Bobby ate in total.
2. Subtract the total number of pieces eaten from the initial amount of candy he had.

Step 1: Calculate the total number of pieces Bobby ate.
Bobby ate 17 pieces first and then 15 more pieces. So, the total number of pieces he ate is:
\[ 17 + 15 = 32 \]

Step 2: Subtract the total number of pieces eaten from the initial amount of candy.
Bobby initially had 36 pieces of candy. After eating 32 pieces, the number of pieces he has left is:
\[ 36 - 32 = 4 \]

So, the number of pieces of candy Bobby still has left is:
#### 4",text
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"To solve this problem, we need to determine the total number of shirts made by the machine and then calculate the time it took to make those shirts given its production rate.

Step 1: Calculate the total number of shirts made.
- Shirts made yesterday: 13
- Shirts made today: 3
- Total shirts = 13 + 3 = 16 shirts

Step 2: Determine the time taken to make the shirts.
- The machine makes 8 shirts per minute.
- To find the time, divide the total number of shirts by the number of shirts made per minute.
- Time = Total shirts / Shirts per minute = 16 / 8 = 2 minutes

So, the machine worked for 2 minutes in total.

#### <answer>2 minutes####",text
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"To solve this problem, we need to calculate the total number of chairs available for the guests. Here's how we can break it down:

1. Calculate the total number of chairs from the sets:
   - There are 12 sets of tables.
   - Each set has 14 chairs.
   - Total chairs from sets = 12 sets * 14 chairs/set = 168 chairs.

2. Add the extra chairs:
   - There are 6 extra chairs.
   - Total chairs including extras = 168 chairs + 6 chairs = 174 chairs.

So, the total number of chairs available for the guests is 174.

#### 174",text
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"To solve this problem, we need to find out how many more apples Adam has compared to Jackie.

Step 1: Identify the number of apples each person has.
- Adam has 10 apples.
- Jackie has 2 apples.

Step 2: Subtract the number of apples Jackie has from the number of apples Adam has.
- 10 (Adam's apples) - 2 (Jackie's apples) = 8

So, Adam has 8 more apples than Jackie.

#### <answer>8",text
123,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,Jake has 7 fewer peaches than Steven and 9 more peaches than Jill. Steven has 16 peaches. How many peaches does Jake have?,8,9,"To solve this problem, we need to determine how many peaches Jake has based on the information given about Steven and Jill's peaches.

Step 1: Identify the number of peaches Steven has.
Steven has 16 peaches.

Step 2: Determine how many peaches Jake has in relation to Steven.
Jake has 7 fewer peaches than Steven. So, we subtract 7 from the number of peaches Steven has:
\[ \text{Peaches Jake has} = 16 - 7 = 9 \]

Step 3: Verify the information about Jill.
The problem states that Jake has 9 more peaches than Jill. We can use this to find out how many peaches Jill has, but it is not necessary to solve for Jake's peaches directly since we already found it in Step 2.

Therefore, Jake has 9 peaches.

#### <answer>9",text
