problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"To solve this problem, we need to determine how many chapters Frank read per day. Here's the step-by-step solution:

1. **Calculate the total number of pages in the book:**
   - Each chapter has 405 pages.
   - There are 2 chapters.
   \[
   \text{Total pages} = 405 \times 2 = 810 \text{ pages}
   \]

2. **Determine the number of days it took Frank to finish the book:**
   - It took Frank 664 days to finish the book.

3. **Calculate the number of chapters Frank read per day:**
   - Total chapters in the book = 2.
   - Total days taken = 664.
   \[
   \text{Chapters per day} = \frac{\text{Total chapters}}{\text{Total days}} = \frac{2}{664}
   \]

4. **Simplify the fraction:**
   - Simplify \( \frac{2}{664} \) by dividing both the numerator and the denominator by their greatest common divisor (GCD). The GCD of 2 and 664 is 2.",neither
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"To solve this problem, we need to follow these steps:

1. Determine the initial number of action figures and books.
2. Calculate the total number of books after adding more.
3. Compare the number of books to the number of action figures.

Step 1: Initial count
- Action figures: 5
- Books: 2

Step 2: Adding more books
- Additional books: 9
- Total books = Initial books + Additional books
- Total books = 2 + 9 = 11

Step 3: Comparing the numbers
- Number of action figures: 5
- Number of books: 11
- Difference = Number of books - Number of action figures
- Difference = 11 - 5 = 6

So, there are 6 more books than action figures on the shelf.

#### <answer>6",text
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To solve this problem, we need to determine how many crayons Paul originally received for his birthday. We know that by the end of the school year, he had 177 crayons left after losing or giving away 551 crayons.

Let's denote the number of crayons Paul originally received as \( x \).

According to the information given:
\[ x - 551 = 177 \]

To find \( x \), we need to isolate it on one side of the equation. We do this by adding 551 to both sides of the equation:

\[ x - 551 + 551 = 177 + 551 \]
\[ x = 728 \]

So, Paul originally received 728 crayons for his birthday.

#### <answer>728",text
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To find out how many students participated in the suggestion of new food items, we need to add up the number of students who suggested each type of food:

1. Students who suggested adding mashed potatoes: 324
2. Students who suggested adding bacon: 374
3. Students who suggested adding tomatoes: 128

Now, let's add these numbers together:

\[ 324 + 374 + 128 \]

First, add 324 and 374:

\[ 324 + 374 = 700 \]

Next, add the result to 128:

\[ 700 + 128 = 828 \]

So, the total number of students who participated in the suggestion of new food items is 828.

#### <answer>",neither
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To find the total number of pages in the book, we need to multiply the number of chapters by the number of pages per chapter.

Step 1: Identify the number of chapters.
Number of chapters = 31

Step 2: Identify the number of pages per chapter.
Pages per chapter = 61

Step 3: Multiply the number of chapters by the number of pages per chapter.
Total pages = Number of chapters × Pages per chapter
Total pages = 31 × 61

Step 4: Perform the multiplication.
31 × 61 = 1891

So, the book has 1891 pages altogether.

#### 1891",text
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve this problem, we need to follow these steps:

1. Calculate the total number of students.
2. Determine how many buses are needed based on the number of seats per bus.

Step 1: Calculate the total number of students.
- Number of classrooms = 67
- Students per classroom = 66

Total number of students = Number of classrooms × Students per classroom
= 67 × 66

Let's do the multiplication:
67 × 66 = (60 + 7) × (60 + 6)
= 60 × 60 + 60 × 6 + 7 × 60 + 7 × 6
= 3600 + 360 + 420 + 42
= 4422

So, the total number of students is 4422.

Step 2: Determine how many buses are needed.
- Seats per bus = 6

Number of buses needed = Total number of students ÷ Seats per bus
= 4422 ÷ 6

Now, let's perform the division:
4422 ÷ 6 = 737

So",text
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To solve this problem, we need to add up all the pieces of candy and chocolate that Bobby ate.

Step 1: Calculate the total number of pieces of candy Bobby ate.
Bobby initially ate 33 pieces of candy and then ate 4 more.
\[ 33 + 4 = 37 \]
So, Bobby ate 37 pieces of candy.

Step 2: Add the pieces of chocolate Bobby ate.
Bobby also ate 14 pieces of chocolate.
\[ 37 + 14 = 51 \]

Therefore, the total number of pieces of candy and chocolate Bobby ate is 51.

#### <answer>51",text
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve this problem, we need to follow these steps:

1. Start with the total number of cookies Paco had initially.
2. Subtract the number of cookies he gave to his friend.
3. Subtract the number of cookies he ate.

Let's do it step by step:

1. Paco started with 36 cookies.
2. He gave away 14 cookies:
   \[
   36 - 14 = 22
   \]
3. He then ate 10 cookies:
   \[
   22 - 10 = 12
   \]

So, the number of cookies Paco has left is 12.

#### <answer>12",text
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve this problem, we need to determine how many goldfish remain after some have been eaten by stray cats.

Step 1: Identify the initial number of goldfish.
Paige initially had 15 goldfish in the pond.

Step 2: Determine how many goldfish were eaten.
The problem states that 5 goldfish were eaten by stray cats.

Step 3: Calculate the remaining number of goldfish.
Subtract the number of goldfish eaten from the initial number of goldfish:
\[ 15 - 5 = 10 \]

So, the number of goldfish that remained is 10.

#### <answer>10",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To solve this problem, we need to find out how many kids went to camp during the summer break. We know the total number of kids in Lawrence county and the number of kids who stayed home. Here's the step-by-step solution:

1. Identify the total number of kids in Lawrence county.
   \[
   \text{Total kids} = 91676
   \]

2. Identify the number of kids who stayed home.
   \[
   \text{Kids who stayed home} = 61619
   \]

3. Subtract the number of kids who stayed home from the total number of kids to find out how many went to camp.
   \[
   \text{Kids who went to camp} = \text{Total kids} - \text{Kids who stayed home}
   \]
   \[
   \text{Kids who went to camp} = 91676 - 61619
   \]

4. Perform the subtraction.
   \[
   91676 - 61619 = 30057
   \]

So, the number of kids who went to camp is approximately 30057.",text
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, we need to determine how many children got on the bus at the stop and then find out how many more children are on the bus now compared to before the stop.

Step 1: Identify the initial number of children on the bus.
- Initially, there were 2 children on the bus.

Step 2: Determine the total number of children after the stop.
- After the stop, there were 10 children on the bus.

Step 3: Calculate the number of children who got on the bus at the stop.
- The number of children who got on the bus is the difference between the total number of children after the stop and the initial number of children.
- Number of children who got on the bus = Total number of children after the stop - Initial number of children
- Number of children who got on the bus = 10 - 2 = 8

Step 4: Determine how many more children are on the bus now than there were before the stop.
- The number of additional children is the same as the number of children who got on the bus, which is 8.

Therefore, the number of more children on the bus now than there were before the bus stop is 8.

#### <answer>8",text
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve this problem, we need to follow these steps:

1. Determine the total number of birds on the fence.
2. Determine the total number of storks on the fence.
3. Calculate the difference between the number of storks and the number of birds.

Step 1: Calculate the total number of birds.
- Initially, there are 3 birds.
- 2 more birds come to join them.
- Total number of birds = 3 (initial) + 2 (additional) = 5 birds.

Step 2: Calculate the total number of storks.
- Initially, there are 0 storks.
- 6 more storks come to join them.
- Total number of storks = 0 (initial) + 6 (additional) = 6 storks.

Step 3: Calculate the difference between the number of storks and the number of birds.
- Difference = Number of storks - Number of birds = 6 - 5 = 1.

So, there is 1 more stork than birds sitting on the fence.

#### <answer>1",text
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, we need to follow these steps:

1. Calculate the total capacity of the Ferris wheel.
2. Subtract the number of people already on the wheel from its total capacity.

Step 1: Calculate the total capacity of the Ferris wheel.
- The Ferris wheel has 6 seats.
- Each seat can hold 14 people.
- Therefore, the total capacity is \( 6 \times 14 = 84 \) people.

Step 2: Subtract the number of people already on the wheel from its total capacity.
- There are currently 16 people on the wheel.
- The total capacity is 84 people.
- Therefore, the number of additional people that can join is \( 84 - 16 = 68 \).

So, the number of more people that can join the wheel is 68.

#### <answer>68",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to determine how many sacks of oranges are harvested each day and then calculate the total number of sacks harvested over 51 days.

Step 1: Calculate the number of sacks harvested per day.
The number of sacks harvested per day is the difference between the total sacks harvested and the sacks discarded.
\[ \text{Sacks harvested per day} = 74 - 71 = 3 \]

Step 2: Calculate the total number of sacks harvested over 51 days.
Multiply the number of sacks harvested per day by the number of days.
\[ \text{Total sacks harvested} = 3 \times 51 = 153 \]

So, the total number of sacks of oranges harvested after 51 days is 153.

#### <answer>153####",text
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve this problem, we need to determine the difference in cost between a jersey and a t-shirt based on the given information about their sales during the game.

Step 1: Identify the profit per item.
- Profit from each jersey = $115
- Profit from each t-shirt = $25

Step 2: Calculate the total profit from selling the jerseys.
- Number of jerseys sold = 78
- Total profit from jerseys = 78 * $115

Step 3: Calculate the total profit from selling the t-shirts.
- Number of t-shirts sold = 113
- Total profit from t-shirts = 113 * $25

Step 4: Find the difference in profit per item.
- Difference in profit per item = Profit from jersey - Profit from t-shirt
- Difference in profit per item = $115 - $25

Step 5: Simplify the difference.
- Difference in profit per item = $90

The difference in cost between a jersey and a t-shirt is $90.

#### <answer>",text
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine how much wax the person already has based on the information given.

1. The total amount of wax needed for the feathers is 288 g.
2. The person currently needs 260 g of wax.

The amount of wax the person already has can be calculated by subtracting the amount they still need from the total amount required:

\[ \text{Wax already have} = \text{Total wax needed} - \text{Wax still needed} \]

Substituting the given values:

\[ \text{Wax already have} = 288 \, \text{g} - 260 \, \text{g} \]

Now, perform the subtraction:

\[ 288 - 260 = 28 \, \text{g} \]

So, the person already has 28 grams of wax.

#### <answer>28",text
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Let's break down the problem step by step:

1. **Initial number of books**: Paul started with 21 books.
2. **Books sold**: Let's denote the number of books sold as \( x \).
3. **Books bought**: Paul bought 42 new books.
4. **Final number of books**: Paul now has 15 books.

We can set up the equation based on the information given:
\[ 21 - x + 42 = 15 \]

Now, let's solve for \( x \):
\[ 63 - x = 15 \]
\[ x = 63 - 15 \]
\[ x = 48 \]

So, Paul sold 48 books.

Next, we need to find out how many more books he sold than he bought:
\[ \text{Difference} = x - 42 \]
\[ \text{Difference} = 48 - 42 \]
\[ \text{Difference} = 6 \]

Therefore, Paul sold 6 more books than he bought.

#### <answer>6####",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve this problem, we need to find the difference in the number of kids Julia played with on Monday compared to Tuesday.

1. Identify the number of kids Julia played with on Monday:
   - On Monday, Julia played with 9 kids.

2. Identify the number of kids Julia played with on Tuesday:
   - On Tuesday, Julia played with 7 kids.

3. Calculate the difference between the number of kids on Monday and Tuesday:
   - Difference = Number of kids on Monday - Number of kids on Tuesday
   - Difference = 9 - 7

4. Perform the subtraction:
   - 9 - 7 = 2

So, Julia played with 2 more kids on Monday than on Tuesday.

#### <answer>2####",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve this problem, we need to determine the total number of peaches in each basket. We know that each basket contains both red and green peaches.

1. Identify the number of red peaches per basket:
   - Each basket has 7 red peaches.

2. Identify the number of green peaches per basket:
   - Each basket has 3 green peaches.

3. Calculate the total number of peaches per basket by adding the number of red peaches and green peaches:
   - Total peaches per basket = Number of red peaches + Number of green peaches
   - Total peaches per basket = 7 (red) + 3 (green)
   - Total peaches per basket = 10

So, the total number of peaches in each basket is 10.

#### <answer>10",text
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"The problem seems to be missing some information or there might be a misunderstanding. Let's break it down:

1. We know that you have 28 cookies and 86 candies in total.
2. The question asks how many bags of cookies you have, but it doesn't specify the number of cookies per bag or the total number of bags.

Given the information provided:
- Total cookies = 28
- Total candies = 86

Since the problem only mentions cookies and does not provide the number of bags or the number of cookies per bag, we cannot determine the number of bags of cookies you have.

If the problem intended to ask about the number of bags of cookies given the total number of cookies, we would need the number of cookies per bag to calculate the number of bags. However, since this is not provided, we cannot solve for the number of bags of cookies.

#### <answer>",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To solve this problem, we need to calculate the total number of invitations Carol has and then determine how many friends she can invite.

Step 1: Calculate the number of invitations from the packs.
Carol bought 6 packs, and each pack contains 14 invitations.
\[ \text{Invitations from packs} = 6 \times 14 \]

Step 2: Add the extra invitations.
Carol also bought 11 extra invitations.
\[ \text{Total invitations} = (6 \times 14) + 11 \]

Step 3: Perform the multiplication and addition.
\[ 6 \times 14 = 84 \]
\[ 84 + 11 = 95 \]

So, Carol has a total of 95 invitations.

Therefore, the number of friends she can invite is:
#### <answer> 95",text
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve this problem, we need to subtract the number of cakes that were sold from the total number of cakes made.

Step 1: Identify the total number of cakes made.
Total cakes = 155

Step 2: Identify the number of cakes sold.
Cakes sold = 140

Step 3: Subtract the number of cakes sold from the total number of cakes made.
Cakes remaining = Total cakes - Cakes sold
Cakes remaining = 155 - 140

Step 4: Perform the subtraction.
Cakes remaining = 15

So, the baker would still have 15 cakes.

#### <answer>15",text
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To solve this problem, we need to find the difference between the number of diet soda bottles and the number of regular soda bottles.

Step 1: Identify the number of diet soda bottles.
Number of diet soda bottles = 61

Step 2: Identify the number of regular soda bottles.
Number of regular soda bottles = 22

Step 3: Calculate the difference.
Difference = Number of diet soda bottles - Number of regular soda bottles
Difference = 61 - 22

Step 4: Perform the subtraction.
Difference = 39

So, there are 39 more bottles of diet soda than regular soda.

#### <answer>39####",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To solve this problem, we need to find out how many more bottles (of both regular and diet soda) there are compared to the number of apples.

1. First, let's add up the total number of bottles of soda:
   - Regular soda bottles: 80
   - Diet soda bottles: 54

   Total bottles of soda = 80 + 54 = 134

2. Now, we know the store has 36 apples.

3. To find out how many more bottles there are than apples, we subtract the number of apples from the total number of bottles:

   More bottles than apples = Total bottles of soda - Number of apples
   More bottles than apples = 134 - 36

4. Perform the subtraction:

   134 - 36 = 98

So, the grocery store has 98 more bottles than apples.

#### <answer>98",text
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve this problem, we need to calculate the total number of hours Ryan spends on learning English and Chinese over the 7 days.

1. Calculate the total hours spent on learning English:
   - Ryan spends 4 hours per day on learning English.
   - Over 7 days, the total hours spent on English is \( 4 \text{ hours/day} \times 7 \text{ days} = 28 \text{ hours} \).

2. Calculate the total hours spent on learning Chinese:
   - Ryan spends 5 hours per day on learning Chinese.
   - Over 7 days, the total hours spent on Chinese is \( 5 \text{ hours/day} \times 7 \text{ days} = 35 \text{ hours} \).

3. Add the total hours spent on English and Chinese:
   - Total hours spent on English and Chinese combined is \( 28 \text{ hours} + 35 \text{ hours} = 63 \text{ hours} \).

#### <answer>63",text
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To determine how many days the 12 water bottles will last Debby, we need to divide the total number of bottles by the number of bottles she drinks per day.

Step 1: Identify the total number of bottles.
Total bottles = 12

Step 2: Identify the number of bottles Debby drinks per day.
Bottles per day = 6

Step 3: Divide the total number of bottles by the number of bottles she drinks per day.
Days = Total bottles / Bottles per day
Days = 12 / 6
Days = 2

So, the 12 water bottles will last Debby for 2 days.

#### <answer>2 days####",text
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve this problem, we need to determine how many push-ups Zachary did based on the information given about David's push-ups.

1. We know that David did 44 push-ups.
2. David did 9 more push-ups than Zachary.

Let's denote the number of push-ups Zachary did as \( Z \).

According to the problem:
\[ \text{David's push-ups} = \text{Zachary's push-ups} + 9 \]

Substituting the known value for David's push-ups:
\[ 44 = Z + 9 \]

To find \( Z \), we need to isolate it on one side of the equation:
\[ Z = 44 - 9 \]
\[ Z = 35 \]

So, Zachary did 35 push-ups.

#### <answer>35",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve this problem, we need to determine how many packages of 3 white t-shirts can be made from 51 white t-shirts.

Step 1: Identify the total number of white t-shirts.
- Total white t-shirts = 51

Step 2: Identify the number of t-shirts per package.
- T-shirts per package = 3

Step 3: Calculate the number of packages.
- Number of packages = Total white t-shirts / T-shirts per package
- Number of packages = 51 / 3

Step 4: Perform the division.
- 51 divided by 3 equals 17.

So, Mom will have 17 packages of white t-shirts.

#### <answer>17####",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To solve this problem, we need to add the number of kids who stay home during summer break to the number of kids who go to camp.

Step 1: Identify the numbers given.
- Kids who stay home: 907611
- Kids who go to camp: 455682

Step 2: Add these two numbers together.
\[ 907611 + 455682 \]

Step 3: Perform the addition.
\[ 907611 + 455682 = 1363293 \]

So, the total number of kids in Lawrence county is approximately 1,363,293.

#### <answer>1363293",text
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To solve this problem, we need to determine how many wrappers Danny had initially. We can do this by following these steps:

1. Identify the number of wrappers Danny currently has.
2. Identify the number of bottle caps Danny currently has.
3. Determine the number of wrappers Danny found at the park.
4. Determine the number of bottle caps Danny found at the park.
5. Calculate the initial number of wrappers Danny had by subtracting the number of wrappers he found from the current number of wrappers.

Let's go through each step:

1. The current number of wrappers Danny has is 68.
2. The current number of bottle caps Danny has is 16.
3. The number of wrappers Danny found at the park is 66.
4. The number of bottle caps Danny found at the park is 39.

Since the problem does not provide information about the initial number of bottle caps, we only need to focus on the wrappers. The number of wrappers Danny had initially is the current number of wrappers minus the number of wrappers he found at the park.

So, we calculate:
\[ \text{Initial number of wrappers} = \text{Current number of wrappers} - \text{Number of wrappers found} \]
\[ \text{",neither
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To solve this problem, we need to determine Jessie's current weight after she lost 35 kilograms from her initial weight of 69 kilograms.

Step 1: Identify the initial weight.
Initial weight = 69 kilograms

Step 2: Identify the weight loss.
Weight loss = 35 kilograms

Step 3: Calculate the current weight by subtracting the weight loss from the initial weight.
Current weight = Initial weight - Weight loss
Current weight = 69 kilograms - 35 kilograms

Step 4: Perform the subtraction.
Current weight = 34 kilograms

So, Jessie weighs 34 kilograms now.

#### <answer>34 kilograms####",text
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"To solve this problem, we need to follow these steps:

1. Identify the initial number of marbles Josh had.
2. Determine how many marbles Josh gave away.
3. Subtract the number of marbles given away from the initial number of marbles.

Step 1: Josh initially had 20 marbles.
Step 2: Josh gave 2 marbles to Jack.
Step 3: To find out how many marbles Josh has now, we subtract the 2 marbles he gave away from the 20 marbles he originally had.

So, the calculation is:
\[ 20 - 2 = 18 \]

Therefore, Josh now has 18 marbles.

#### <answer>18####",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"To solve this problem, we need to follow these steps:

1. Determine how many push-ups David did.
2. Determine how many push-ups John did.
3. Calculate the difference between the number of push-ups Zachary and John did.

Step 1: Calculate the number of push-ups David did.
David did 39 more push-ups than Zachary. Since Zachary did 15 push-ups:
\[ \text{Push-ups David did} = 15 + 39 = 54 \]

Step 2: Calculate the number of push-ups John did.
John did 9 push-ups less than David. Since David did 54 push-ups:
\[ \text{Push-ups John did} = 54 - 9 = 45 \]

Step 3: Calculate the difference between the number of push-ups Zachary and John did.
Zachary did 15 push-ups and John did 45 push-ups. The difference is:
\[ \text{Difference} = 15 - 45 = -30 \]
Since we are asked how many more push-ups Zachary did than John, we take the absolute value of the difference:
\[ \text{Difference} = 30",text
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To solve this problem, we need to calculate the total amount of rent Lewis pays over the entire harvest season.

Step 1: Identify the weekly rent payment.
Weekly rent = $388

Step 2: Identify the number of weeks in the harvest season.
Number of weeks = 1359

Step 3: Calculate the total rent paid over the harvest season.
Total rent = Weekly rent × Number of weeks
Total rent = $388 × 1359

Step 4: Perform the multiplication.
Total rent = $388 × 1359 = $527,002

So, the total amount of money Lewis pays as rent during the harvest season is $527,002.

#### <answer>",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To solve this problem, we need to find out how many bird families in total flew away for the winter. We can do this by adding the number of bird families that flew to Africa and the number that flew to Asia.

Step 1: Identify the number of bird families that flew to Africa.
- Number of bird families that flew to Africa = 38

Step 2: Identify the number of bird families that flew to Asia.
- Number of bird families that flew to Asia = 80

Step 3: Add the two numbers together to get the total number of bird families that flew away for the winter.
- Total number of bird families that flew away = 38 (Africa) + 80 (Asia)

Step 4: Perform the addition.
- 38 + 80 = 118

So, the total number of bird families that flew away for the winter is 118.

#### <answer>",text
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve this problem, we need to determine how much more sugar and salt Mary needs to add after she has already added 12 cups of flour.

First, let's identify the amounts needed from the recipe:
- Sugar: 11 cups
- Flour: 6 cups
- Salt: 9 cups

Mary has already added 12 cups of flour. Since the recipe calls for 6 cups of flour, she has already exceeded the required amount by \(12 - 6 = 6\) cups.

Next, we calculate the remaining amounts needed for sugar and salt:
- Sugar needed: 11 cups (total required) - 0 cups (already added) = 11 cups
- Salt needed: 9 cups (total required) - 0 cups (already added) = 9 cups

Now, we find out how many more cups of sugar than cups of salt she needs to add:
- More sugar than salt: 11 cups (sugar) - 9 cups (salt) = 2 cups

So, Mary needs to add 2 more cups of sugar than cups of salt.

#### <answer>2 cups####",text
