problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
55,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,22,1,"To solve this problem, we need to determine how much more flour Mary needs compared to the amount of sugar required by the recipe.

1. **Determine the total amount of flour needed:**
   The recipe calls for 10 cups of flour.

2. **Determine the amount of flour already added:**
   Mary has already added 7 cups of flour.

3. **Calculate the remaining amount of flour needed:**
   \[
   \text{Remaining flour} = \text{Total flour needed} - \text{Flour already added}
   \]
   \[
   \text{Remaining flour} = 10 \text{ cups} - 7 \text{ cups} = 3 \text{ cups}
   \]

4. **Determine the amount of sugar needed:**
   The recipe calls for 2 cups of sugar.

5. **Compare the remaining flour to the sugar:**
   \[
   \text{Difference} = \text{Remaining flour} - \text{Sugar needed}
   \]
   \[
   \text{Difference} = 3 \text{ cups} - 2 \text{ cups} = 1 \text{ cup}
   \]

So, Mary needs",text
56,Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,1,1,"To solve this problem, we need to determine how many more cookies Paco ate compared to the number he gave to his friend.

Step 1: Calculate the number of cookies Paco ate.
Paco ate 14 cookies.

Step 2: Calculate the number of cookies Paco gave to his friend.
Paco gave 13 cookies to his friend.

Step 3: Find the difference between the number of cookies eaten and the number given away.
Difference = Number of cookies eaten - Number of cookies given away
Difference = 14 - 13

Step 4: Perform the subtraction.
Difference = 1

So, Paco ate 1 more cookie than he gave to his friend.

#### <answer>1</answer>",ambiguous
57,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,1,1396,"To solve this problem, we need to add up all the individuals mentioned:

1. Number of girls: 315
2. Number of boys: 309
3. Number of teachers: 772

Now, let's add these numbers together:

\[ 315 + 309 + 772 \]

First, add the number of girls and boys:

\[ 315 + 309 = 624 \]

Next, add the number of teachers to the sum of girls and boys:

\[ 624 + 772 = 1396 \]

So, the total number of people in the school is 1396.

#### <answer>1396",text
58,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,1396,1,"To solve this problem, we need to determine how many baskets of peaches there are given that each basket contains 4 red peaches and 3 green peaches, and the total number of peaches is 7 per basket.

1. **Identify the total number of peaches per basket**: Each basket has 4 red peaches + 3 green peaches = 7 peaches.
2. **Determine the total number of peaches in all baskets**: The problem states there are 7 peaches in all baskets.
3. **Calculate the number of baskets**: Since each basket contains 7 peaches, the number of baskets can be found by dividing the total number of peaches by the number of peaches per basket.

Let's do the calculation:

\[ \text{Number of baskets} = \frac{\text{Total number of peaches}}{\text{Number of peaches per basket}} = \frac{7}{7} = 1 \]

So, there is 1 basket of peaches.

#### <answer>1####",text
59,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,1,128,"To solve this problem, we need to determine Jessie's weight before she started jogging. We know that after jogging, her weight decreased by 101 kilograms. Therefore, we can find her original weight by adding the weight she lost back to her current weight.

Step 1: Identify the current weight of Jessie.
Current weight = 27 kilograms

Step 2: Identify the weight loss due to jogging.
Weight loss = 101 kilograms

Step 3: Calculate the original weight before jogging.
Original weight = Current weight + Weight loss
Original weight = 27 kilograms + 101 kilograms
Original weight = 128 kilograms

So, Jessie weighed 128 kilograms before she started jogging.

#### <answer>128 kilograms####",text
60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,128,53,"To solve this problem, we need to determine how many push-ups Zachary did and then add that to the number of push-ups David did.

Step 1: Determine the number of push-ups Zachary did.
We know that David did 49 more push-ups than Zachary. So, if we let \( Z \) represent the number of push-ups Zachary did, we can write the equation:
\[ D = Z + 49 \]
where \( D \) is the number of push-ups David did. We are given that \( D = 51 \). Substituting this value into the equation gives:
\[ 51 = Z + 49 \]

Step 2: Solve for \( Z \).
Subtract 49 from both sides of the equation:
\[ 51 - 49 = Z \]
\[ Z = 2 \]

So, Zachary did 2 push-ups.

Step 3: Calculate the total number of push-ups done by both David and Zachary.
Add the number of push-ups David did to the number of push-ups Zachary did:
\[ 51 + 2 = 53 \]

Therefore, the total number of push-ups done by David and Zachary",text
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,53,298,"To solve this problem, we need to follow these steps:

1. Calculate the initial number of girls in the school.
2. Add the additional number of girls who joined the school.
3. Compare the total number of girls to the number of boys.
4. Determine how many more girls than boys there are.

Step 1: Calculate the initial number of girls in the school.
The initial number of girls is given as 257.

Step 2: Add the additional number of girls who joined the school.
The additional number of girls is 403. So, the new total number of girls is:
\[ 257 + 403 = 660 \]

Step 3: Compare the total number of girls to the number of boys.
The number of boys is 362.

Step 4: Determine how many more girls than boys there are.
The difference between the number of girls and the number of boys is:
\[ 660 - 362 = 298 \]

So, the school has 298 more girls than boys.

#### <answer>298####",text
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"To solve this problem, we need to follow these steps:

1. Start with the initial number of marbles Josh had.
2. Add the number of marbles he found.
3. Subtract the number of marbles he lost.

Let's do it step by step:

1. Initial number of marbles: 22
2. Marbles found: 13
3. Marbles lost: 5

Now, let's calculate the total:

\[ \text{Total marbles} = \text{Initial marbles} + \text{Marbles found} - \text{Marbles lost} \]
\[ \text{Total marbles} = 22 + 13 - 5 \]
\[ \text{Total marbles} = 35 - 5 \]
\[ \text{Total marbles} = 30 \]

So, Josh has 30 marbles now.

#### 30",text
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"To solve this problem, we need to find the difference between the number of visitors on the day Rachel visited and the number of visitors on the previous day.

Step 1: Identify the number of visitors on the day Rachel visited.
The number of visitors on the day Rachel visited is given as 661.

Step 2: Identify the number of visitors on the previous day.
The number of visitors on the previous day is given as 600.

Step 3: Calculate the difference in the number of visitors.
Difference = Number of visitors on the day Rachel visited - Number of visitors on the previous day
Difference = 661 - 600

Step 4: Perform the subtraction.
Difference = 61

So, the number of visitors who visited the Buckingham palace on that day was 61 more than on the previous day.

#### 61",text
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"To solve this problem, we need to determine how many cards Nell gave to Jeff and then calculate how many cards Jeff has now.

1. **Determine how many cards Nell gave to Jeff:**
   - Initially, Nell had 566 cards.
   - After giving some cards to Jeff, she has 535 cards left.
   - The number of cards given to Jeff is the difference between what she initially had and what she has left:
     \[
     566 - 535 = 31
     \]
   So, Nell gave 31 cards to Jeff.

2. **Calculate how many cards Jeff has now:**
   - Initially, Jeff had 234 cards.
   - He received 31 cards from Nell.
   - The total number of cards Jeff has now is:
     \[
     234 + 31 = 265
     \]

Therefore, Jeff now has 265 cards. 

#### <answer>265",text
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"To solve this problem, we need to determine how many blocks Randy has left after using some to build his tower.

1. Start with the total number of blocks Randy initially had.
   \[
   \text{Initial blocks} = 59
   \]

2. Subtract the number of blocks used to build the tower from the initial number of blocks.
   \[
   \text{Blocks left} = \text{Initial blocks} - \text{Blocks used}
   \]
   \[
   \text{Blocks left} = 59 - 36
   \]

3. Perform the subtraction.
   \[
   59 - 36 = 23
   \]

So, the number of blocks left is 23.

#### <answer>23",text
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"To solve this problem, we need to add the number of people who got on the train to the initial number of people already on the train.

Step 1: Identify the initial number of people on the train.
Initial number of people = 11

Step 2: Identify the number of people who got on the train.
Number of people who got on the train = 8

Step 3: Add the two numbers together to find the total number of people on the train now.
Total number of people = Initial number of people + Number of people who got on the train
Total number of people = 11 + 8
Total number of people = 19

So, there are 19 people on the train now.

#### 19",text
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"To solve this problem, let's break it down into steps:

1. **Determine the number of apples picked from each tree:**
   - Rachel picked 8 apples from each of her 3 trees.
   - Therefore, the total number of apples picked is \( 8 \times 3 = 24 \) apples.

2. **Calculate the initial number of apples on the trees:**
   - After picking 24 apples, there are now 9 apples left on the trees.
   - This means the initial number of apples was the sum of the apples picked and the apples left.
   - So, the initial number of apples is \( 24 + 9 = 33 \).

Thus, the initial number of apples on all trees combined is 33.

#### <answer>33####",text
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"To solve this problem, we need to determine how many children got off the bus at the bus stop. We can do this by subtracting the number of children who remained on the bus from the initial number of children who were on the bus.

Step 1: Identify the initial number of children on the bus.
The initial number of children on the bus is 43.

Step 2: Identify the number of children who remained on the bus after some got off.
The number of children who remained on the bus is 21.

Step 3: Calculate the number of children who got off the bus.
We subtract the number of children who remained on the bus from the initial number of children:
\[ 43 - 21 = 22 \]

So, the number of children who got off the bus at the bus stop is 22.

#### <answer>22",text
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"To solve this problem, we need to find the difference between the number of green peaches and the number of red peaches in the basket.

Step 1: Identify the number of red peaches.
Number of red peaches = 5

Step 2: Identify the number of green peaches.
Number of green peaches = 11

Step 3: Calculate the difference between the number of green peaches and the number of red peaches.
Difference = Number of green peaches - Number of red peaches
Difference = 11 - 5
Difference = 6

So, there are 6 more green peaches than red peaches in the basket.

#### <answer>6",text
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To solve this problem, we need to determine how many more Ace cards than baseball cards Nell has after giving some cards to Jeff.

Step 1: Calculate the initial number of Ace cards and baseball cards.
- Initial number of Ace cards = 214
- Initial number of baseball cards = 246

Step 2: Calculate the final number of Ace cards and baseball cards.
- Final number of Ace cards = 495
- Final number of baseball cards = 404

Step 3: Determine the change in the number of Ace cards and baseball cards.
- Change in Ace cards = Final number of Ace cards - Initial number of Ace cards
- Change in Ace cards = 495 - 214 = 281

- Change in baseball cards = Final number of baseball cards - Initial number of baseball cards
- Change in baseball cards = 404 - 246 = 158

Step 4: Calculate how many more Ace cards than baseball cards Nell has.
- Difference between Ace cards and baseball cards = Change in Ace cards - Change in baseball cards
- Difference = 281 - 158 = 123

So,",neither
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To solve this problem, we need to determine the final price of each pack of DVDs after applying the discount.

1. Identify the original price of each pack of DVDs.
   - The original price is $76.

2. Identify the discount amount.
   - The discount is $25.

3. Subtract the discount from the original price to find the final price.
   - Final price = Original price - Discount
   - Final price = $76 - $25

4. Perform the subtraction.
   - $76 - $25 = $51

So, the final price to buy each pack of DVDs is $51.

#### <answer>51",text
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"To solve this problem, we need to follow these steps:

1. Calculate the total number of chairs.
2. Calculate the total number of tables.
3. Find the difference between the total number of chairs and the total number of tables.

Step 1: Calculate the total number of chairs.
- Each set of tables has 14 chairs.
- There are 9 sets of tables.
- Total number of chairs = 14 chairs/set * 9 sets = 126 chairs.

Step 2: Calculate the total number of tables.
- The number of tables is given as 9.

Step 3: Find the difference between the total number of chairs and the total number of tables.
- Difference = Total number of chairs - Total number of tables
- Difference = 126 chairs - 9 tables = 117

So, they have 117 more chairs than tables.

#### 117",text
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"To solve this problem, we need to determine how much wax the person already has before adding the additional 22 grams needed for the feathers.

1. Identify the total amount of wax required for the feathers.
   - The feathers require a total of 353 grams of wax.

2. Determine the additional amount of wax needed.
   - The person needs an additional 22 grams of wax.

3. Calculate the total amount of wax needed after accounting for the additional requirement.
   - Total wax needed = Wax for feathers + Additional wax
   - Total wax needed = 353 grams + 22 grams
   - Total wax needed = 375 grams

4. Since the total wax needed is 375 grams and the person needs 22 grams more, we can find out how much wax they already have by subtracting the additional wax from the total wax needed.
   - Wax already have = Total wax needed - Additional wax
   - Wax already have = 375 grams - 22 grams
   - Wax already have = 353 grams

So, the person already has 353 grams of wax.

#### 353",neither
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"To solve this problem, we need to follow these steps:

1. Calculate the total number of pages in the book.
2. Determine how many pages Frank read per day.
3. Calculate the number of chapters Frank read per day.

Step 1: Calculate the total number of pages in the book.
- Each chapter has 405 pages.
- There are 2 chapters.
- Total pages = 405 pages/chapter * 2 chapters = 810 pages.

Step 2: Determine how many pages Frank read per day.
- It took Frank 664 days to finish the book.
- Pages read per day = Total pages / Days = 810 pages / 664 days ≈ 1.22 pages/day.

Step 3: Calculate the number of chapters Frank read per day.
- Since each chapter is 405 pages and Frank reads approximately 1.22 pages per day, we can find the number of chapters he reads per day by dividing the pages read per day by the pages per chapter.
- Chapters read per day = Pages read per day / Pages per chapter = 1.22 pages/day / 405 pages/chapter ≈ 0.0",neither
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"To solve this problem, we need to follow these steps:

1. Determine the total number of action figures on the shelf.
2. Determine the total number of books on the shelf after adding the new ones.
3. Calculate the difference between the number of books and the number of action figures.

Step 1: The number of action figures is given as 5.

Step 2: Initially, there are 2 books on the shelf. After adding 9 more books, the total number of books becomes:
\[ 2 + 9 = 11 \]

Step 3: To find out how many more books than action figures are on the shelf, we subtract the number of action figures from the total number of books:
\[ 11 - 5 = 6 \]

So, there are 6 more books than action figures on the shelf.

The final answer is 6.",text
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To solve this problem, we need to determine the total number of crayons Paul originally received for his birthday. We know that by the end of the school year, he had 177 crayons left and had lost or given away 551 crayons.

Step 1: Identify the number of crayons lost or given away.
- Crayons lost/given away = 551

Step 2: Identify the number of crayons Paul has left.
- Crayons left = 177

Step 3: Calculate the total number of crayons Paul originally had.
- Total crayons = Crayons lost/given away + Crayons left
- Total crayons = 551 + 177

Step 4: Perform the addition.
- Total crayons = 551 + 177 = 728

So, Paul originally received 728 crayons for his birthday.

#### 728",text
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve this problem, we need to add up the number of students who suggested each type of food item:

1. Students who suggested adding mashed potatoes: 324
2. Students who suggested adding bacon: 374
3. Students who suggested adding tomatoes: 128

Now, let's add these numbers together:

\[ 324 + 374 + 128 \]

First, add 324 and 374:

\[ 324 + 374 = 700 \]

Next, add the result to 128:

\[ 700 + 128 = 828 \]

So, the total number of students who participated in the suggestion of new food items is 828.

#### 828",neither
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To solve this problem, we need to find the total number of pages in the book. We can do this by multiplying the number of chapters by the number of pages per chapter.

Step 1: Identify the number of chapters.
The book has 31 chapters.

Step 2: Identify the number of pages per chapter.
Each chapter is 61 pages long.

Step 3: Multiply the number of chapters by the number of pages per chapter.
\[ 31 \text{ chapters} \times 61 \text{ pages/chapter} = 1891 \text{ pages} \]

So, the book has 1891 pages altogether.

#### <answer>1891 pages####",text
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve this problem, we need to follow these steps:

1. Calculate the total number of students.
2. Determine how many buses are needed based on the number of seats per bus.

Step 1: Calculate the total number of students.
- Number of classrooms = 67
- Students per classroom = 66

Total number of students = Number of classrooms × Students per classroom
Total number of students = 67 × 66

Now, let's perform the multiplication:
67 × 66 = 4422

So, the total number of students is 4422.

Step 2: Determine how many buses are needed.
- Seats per bus = 6

Number of buses needed = Total number of students ÷ Seats per bus
Number of buses needed = 4422 ÷ 6

Now, let's perform the division:
4422 ÷ 6 = 737

So, the number of buses needed is 737.

#### 737",text
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To solve this problem, we need to add up all the pieces of candy and chocolate that Bobby ate.

1. First, calculate the total number of pieces of candy Bobby ate:
   - Bobby initially ate 33 pieces of candy.
   - Then he ate 4 more pieces of candy.
   - Total pieces of candy = 33 + 4 = 37 pieces of candy.

2. Next, add the pieces of chocolate Bobby ate:
   - Bobby ate 14 pieces of chocolate.

3. Now, add the total pieces of candy and chocolate together:
   - Total pieces of candy and chocolate = 37 (candy) + 14 (chocolate) = 51 pieces.

So, Bobby ate a total of 51 pieces of candy and chocolate.

#### <answer>51",text
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve this problem, we need to follow these steps:

1. Determine how many cookies Paco gave away.
2. Subtract the number of cookies given away from the total number of cookies he originally had.
3. Subtract the number of cookies Paco ate from the remaining cookies after giving some away.

Let's go through each step:

1. Paco gave away 14 cookies.
2. The total number of cookies Paco originally had is 36. After giving away 14 cookies, the number of cookies left is:
   \[
   36 - 14 = 22
   \]
3. Paco then ate 10 cookies. So, we subtract 10 from the 22 cookies he had left:
   \[
   22 - 10 = 12
   \]

So, the number of cookies Paco has left is 12.

#### <answer>12",text
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve this problem, we need to follow these steps:

1. Start with the total number of goldfish Paige had.
2. Subtract the number of goldfish that were eaten by the stray cats.

Step 1: Paige started with 15 goldfish.
Step 2: Subtract the 5 goldfish that were eaten.

So, the calculation is:
\[ 15 - 5 = 10 \]

Therefore, the number of goldfish that remained is 10.

#### <answer>10",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To solve this problem, we need to find out how many kids went to camp by subtracting the number of kids who stayed home from the total number of kids in Lawrence county.

Step 1: Identify the total number of kids in Lawrence county.
Total number of kids = 91676

Step 2: Identify the number of kids who stayed home.
Number of kids who stayed home = 61619

Step 3: Subtract the number of kids who stayed home from the total number of kids to find out how many went to camp.
Number of kids who went to camp = Total number of kids - Number of kids who stayed home
Number of kids who went to camp = 91676 - 61619

Step 4: Perform the subtraction.
Number of kids who went to camp = 30057

So, about 30057 kids in Lawrence county went to camp.

#### <answer>30057",text
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, we need to determine how many children got on the bus at the stop and then find out how many more children are on the bus now compared to before the stop.

Step 1: Determine the number of children who got on the bus.
- Initially, there were 2 children on the bus.
- After the stop, there were 10 children on the bus in total.
- Therefore, the number of children who got on the bus is \(10 - 2 = 8\).

Step 2: Calculate how many more children are on the bus now than before the stop.
- Before the stop, there were 2 children.
- After the stop, there are 10 children.
- The difference is \(10 - 2 = 8\).

So, there are 8 more children on the bus now than there were before the bus stop.

#### 8",text
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"Let's break down the problem step by step:

1. Initially, there are 3 birds on the fence.
2. Then, 2 more birds come to join them.
   - So, the total number of birds now is \(3 + 2 = 5\).
3. After that, 6 more storks come to join the birds.
   - The total number of storks now is 6.
4. We need to find out how many more storks than birds are on the fence.
   - The difference between the number of storks and birds is \(6 - 5 = 1\).

So, there is 1 more stork than birds on the fence.

#### <answer>1",text
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, we need to follow these steps:

1. Calculate the total capacity of the Ferris wheel.
2. Subtract the number of people currently on the wheel from its total capacity.

Step 1: Calculate the total capacity of the Ferris wheel.
- The Ferris wheel has 6 seats.
- Each seat can hold 14 people.
- Therefore, the total capacity is \( 6 \times 14 = 84 \) people.

Step 2: Subtract the number of people currently on the wheel from its total capacity.
- There are currently 16 people on the wheel.
- The total capacity is 84 people.
- Therefore, the number of additional people that can join is \( 84 - 16 = 68 \).

So, the number of more people that can join the wheel is 68.

#### <answer> 68",text
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to follow these steps:

1. Calculate the number of sacks harvested each day.
2. Calculate the number of sacks discarded each day.
3. Determine the net number of sacks harvested each day.
4. Multiply the net number of sacks harvested per day by the number of days to find the total number of sacks after 51 days.

Step 1: Calculate the number of sacks harvested each day.
The problem states that they harvest 74 sacks per day.

Step 2: Calculate the number of sacks discarded each day.
The problem also states that they discard 71 sacks per day.

Step 3: Determine the net number of sacks harvested each day.
Net sacks harvested per day = Sacks harvested - Sacks discarded
Net sacks harvested per day = 74 - 71
Net sacks harvested per day = 3

Step 4: Multiply the net number of sacks harvested per day by the number of days to find the total number of sacks after 51 days.
Total sacks after 51 days = Net sacks harvested per day * Number of days
Total sacks after 51 days = 3 * 51
Total sacks after 51 days = 153",text
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve this problem, we need to find the difference in price between a jersey and a t-shirt. We know the profit made from selling each item:

- Profit per jersey = $115
- Profit per t-shirt = $25

The difference in price is calculated as follows:

\[ \text{Difference} = \text{Profit per jersey} - \text{Profit per t-shirt} \]

Substituting the given values:

\[ \text{Difference} = 115 - 25 \]

Now, let's perform the subtraction:

\[ 115 - 25 = 90 \]

So, a jersey costs $90 more than a t-shirt.

#### 90",text
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine how much wax the person already has based on the information provided.

1. The total amount of wax needed for the feathers is 288 grams.
2. The person currently needs 260 grams of wax.

The amount of wax the person already has can be calculated by subtracting the amount they still need from the total amount required:

\[ \text{Wax already have} = \text{Total wax needed} - \text{Wax still needed} \]

Substituting the given values:

\[ \text{Wax already have} = 288 \text{ grams} - 260 \text{ grams} \]

\[ \text{Wax already have} = 28 \text{ grams} \]

So, the person already has 28 grams of wax.

#### <answer>28 grams</answer>",text
