problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"Step 1: Identify the number of students who suggested adding mashed potatoes.
The number of students who suggested adding mashed potatoes is 324.

Step 2: Identify the number of students who suggested adding bacon.
The number of students who suggested adding bacon is 374.

Step 3: Identify the number of students who suggested adding tomatoes.
The number of students who suggested adding tomatoes is 128.

Step 4: Add the number of students who suggested each food item to find the total number of students who participated in the suggestion of new food items.
Total students = 324 (mashed potatoes) + 374 (bacon) + 128 (tomatoes) = 826

#### 826",text,neutral
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"Step 1: Identify the number of chapters in the book.
The book has 31 chapters.

Step 2: Identify the number of pages in each chapter.
Each chapter is 61 pages long.

Step 3: Multiply the number of chapters by the number of pages per chapter to find the total number of pages in the book.
Total pages = Number of chapters * Number of pages per chapter
Total pages = 31 * 61
Total pages = 1891

#### 1891",text,neutral
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"Step 1: Calculate the total number of students in the school.
Total number of students = Number of classrooms * Number of students per classroom
Total number of students = 67 * 66
Total number of students = 4422

Step 2: Calculate the number of buses needed.
Number of buses = Total number of students / Number of seats per bus
Number of buses = 4422 / 6
Number of buses = 737

#### 737",text,neutral
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"First, we need to find out how many pieces of candy Bobby ate. We know he ate 33 pieces of candy and then 4 more. So, 33 + 4 = 37 pieces of candy. Next, we need to add the pieces of chocolate he ate, which is 14. So, 37 + 14 = 51 pieces of candy and chocolate. Therefore, Bobby ate 51 pieces of candy and chocolate altogether. #### 51",text,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"Paco had 36 cookies. He gave 14 cookies to his friend, so he had 36 - 14 = 22 cookies left. Then, he ate 10 cookies, so he had 22 - 10 = 12 cookies left. Therefore, Paco had 12 cookies left.#### 12",text,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"Paige raised 15 goldfish. 5 were eaten by stray cats. To find out how many goldfish remained, we subtract the number eaten from the total number raised: 15 - 5 = 10. So, 10 goldfish remained. #### 10",text,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"Step 1: Find the total number of kids in Lawrence county.
The total number of kids in Lawrence county is 91676.

Step 2: Find the number of kids who stayed home.
The number of kids who stayed home is 61619.

Step 3: Subtract the number of kids who stayed home from the total number of kids in Lawrence county to find the number of kids who went to camp.
91676 - 61619 = 30057

#### 30057",text,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"Step 1: Identify the initial number of children on the bus.
The initial number of children on the bus is 2.

Step 2: Identify the final number of children on the bus.
The final number of children on the bus is 10.

Step 3: Calculate the difference between the final and initial number of children.
The difference is 10 - 2 = 8.

Answer: 8.",text,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"Step 1: Identify the initial number of birds on the fence.
3 birds were sitting on the fence.

Step 2: Determine the number of birds that joined the fence.
2 more birds joined the fence.

Step 3: Calculate the total number of birds on the fence.
3 (initial birds) + 2 (additional birds) = 5 birds

Step 4: Identify the number of storks that joined the fence.
6 more storks joined the fence.

Step 5: Calculate the total number of storks on the fence.
6 (additional storks) + 5 (total birds) = 11 storks

Step 6: Determine the difference between the number of storks and birds on the fence.
11 (storks) - 5 (birds) = 6

#### 6",neither,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"Step 1: Determine the total capacity of the Ferris wheel.
The Ferris wheel has 6 seats, and each seat can hold 14 people. So, the total capacity is 6 * 14 = 84 people.

Step 2: Determine the current number of people on the Ferris wheel.
There are currently 16 people on the Ferris wheel.

Step 3: Calculate the number of people that can still join the Ferris wheel.
To find out how many more people can join, subtract the current number of people from the total capacity: 84 - 16 = 68.

So, 68 more people can join the Ferris wheel. 
#### 68",text,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"Step 1: Calculate the number of sacks harvested per day.
The number of sacks harvested per day is 74.

Step 2: Calculate the total number of sacks harvested in 51 days.
Total sacks harvested = sacks per day * number of days
Total sacks harvested = 74 * 51
Total sacks harvested = 3784

Step 3: Calculate the number of sacks discarded per day.
The number of sacks discarded per day is 71.

Step 4: Calculate the total number of sacks discarded in 51 days.
Total sacks discarded = sacks discarded per day * number of days
Total sacks discarded = 71 * 51
Total sacks discarded = 3621

Step 5: Calculate the total number of sacks of oranges after 51 days of harvest.
Total sacks of oranges = Total sacks harvested - Total sacks discarded
Total sacks of oranges = 3784 - 3621
Total sacks of oranges = 163

#### 163",neither,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"Step 1: Find the total amount of money made from selling t-shirts.
113 t-shirts * $25 = $2,825

Step 2: Find the total amount of money made from selling jerseys.
78 jerseys * $115 = $8,970

Step 3: Subtract the total amount of money made from selling t-shirts from the total amount of money made from selling jerseys.
$8,970 - $2,825 = $6,145

Step 4: Find the difference in cost between a jersey and a t-shirt.
$115 - $25 = $90

#### 90",text,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"Step 1: Identify the total amount of wax needed for the feathers.
The total amount of wax needed for the feathers is 288 g.

Step 2: Identify the amount of wax already available.
The amount of wax already available is 260 g.

Step 3: Calculate the amount of wax already available.
The amount of wax already available is 260 g.

Step 4: Determine the amount of wax needed.
The amount of wax needed is 288 g - 260 g = 28 g.

Step 5: Answer the question.
The student already has 260 g of wax.",neither,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Step 1: Determine the initial number of books Paul had.
Paul initially had 21 books.

Step 2: Determine the number of books Paul bought.
Paul bought 42 new books.

Step 3: Determine the number of books Paul has now.
Paul has 15 books now.

Step 4: Calculate the difference between the number of books Paul bought and the number of books he has now.
To find out how many more books Paul sold than he bought, we need to subtract the number of books he has now from the number of books he bought. So, 42 (books bought) - 15 (books now) = 27 books.

#### 27",neither,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"Step 1: Identify the number of kids Julia played with on Monday and Tuesday.
Julia played with 9 kids on Monday and 7 kids on Tuesday.

Step 2: Subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday.
9 (Monday) - 7 (Tuesday) = 2

Step 3: The difference is the number of more kids she played with on Monday than on Tuesday.
2

#### 2",text,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"Step 1: Identify the total number of peaches in each basket.
To find the total number of peaches in each basket, we need to add the number of red peaches and the number of green peaches.

Step 2: Add the number of red peaches and the number of green peaches.
7 (red peaches) + 3 (green peaches) = 10 peaches

Step 3: The total number of peaches in each basket is 10.
So, there are 10 peaches in each basket.

#### 10",text,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"Step 1: Determine the total number of bags.
To find the total number of bags, we need to divide the total number of cookies by the number of cookies in each bag. However, we don't have the number of cookies in each bag. We only know that there are 14 bags with an equal number of cookies.

Step 2: Determine the number of cookies in each bag.
Since we don't have the number of cookies in each bag, we cannot determine the number of cookies in each bag.

Step 3: Determine the number of candies in each bag.
We know that there are 86 candies in total. Since we don't have the number of bags, we cannot determine the number of candies in each bag.

Since we cannot determine the number of cookies or candies in each bag, we cannot solve the problem. The answer is not provided.",neither,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Step 1: Determine the total number of invitations in the packs Carol bought.
Carol bought 6 packs of invitations, and each pack has 14 invitations. So, the total number of invitations in the packs is 6 * 14 = 84 invitations.

Step 2: Add the extra invitations Carol bought.
Carol bought 11 extra invitations. So, the total number of invitations she has is 84 + 11 = 95 invitations.

Step 3: Determine the number of friends Carol can invite.
Since each invitation is for a friend, the number of friends Carol can invite is equal to the total number of invitations she has, which is 95.

#### 95",text,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"Step 1: Identify the initial number of cakes Baker made.
Baker made 155 cakes.

Step 2: Identify the number of cakes his friend bought.
His friend bought 140 cakes.

Step 3: Subtract the number of cakes bought from the initial number of cakes.
155 - 140 = 15

So, Baker would still have 15 cakes. 
#### 15",text,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"Step 1: Identify the number of bottles of regular soda.
The grocery store had 22 bottles of regular soda.

Step 2: Identify the number of bottles of diet soda.
The grocery store had 61 bottles of diet soda.

Step 3: Subtract the number of bottles of regular soda from the number of bottles of diet soda to find the difference.
61 bottles of diet soda - 22 bottles of regular soda = 39 bottles of diet soda more than regular soda.

Answer: 39.",text,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"Step 1: Identify the quantities of each item in the grocery store.
- Apples: 36
- Regular soda: 80
- Diet soda: 54

Step 2: Determine the difference between the number of bottles of soda and the number of apples.
- Difference = Number of bottles of soda - Number of apples
- Difference = (80 + 54) - 36

Step 3: Calculate the difference.
- Difference = 134 - 36
- Difference = 98

#### 98",text,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"Step 1: Identify the number of days Ryan learns each language.
Ryan learns English and Chinese for 7 days.

Step 2: Calculate the total hours spent on learning English.
Ryan spends 4 hours on learning English each day, so for 7 days, he spends 4 * 7 = 28 hours on learning English.

Step 3: Calculate the total hours spent on learning Chinese.
Ryan spends 5 hours on learning Chinese each day, so for 7 days, he spends 5 * 7 = 35 hours on learning Chinese.

Step 4: Add the total hours spent on learning English and Chinese.
Total hours spent on learning English and Chinese = 28 hours (English) + 35 hours (Chinese) = 63 hours.

#### 63",text,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"Step 1: Determine the total number of bottles Debby has.
Debby bought a total of 12 water bottles.

Step 2: Determine the number of bottles Debby drinks per day.
Debby drinks 6 bottles a day.

Step 3: Calculate the number of days the bottles would last.
To find out how many days the bottles would last, we divide the total number of bottles by the number of bottles Debby drinks per day.
12 bottles / 6 bottles per day = 2 days

#### 2",text,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"44 - 9 = 35
Zachary did 35 push-ups.",text,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"1. Divide the total number of t-shirts by the number of t-shirts in each package: 51 / 3 = 17
2. Since the division is not exact, Mom will have 17 packages with 0 t-shirts left over.
3. Therefore, Mom will have 17 packages of white t-shirts. #### 17",text,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"Step 1: Identify the total number of kids in Lawrence county.
The total number of kids in Lawrence county is the sum of the kids who stay home and the kids who go to camp.
Total kids = Kids who stay home + Kids who go to camp

Step 2: Add the number of kids who stay home and the number of kids who go to camp.
Total kids = 907611 + 455682

Step 3: Calculate the sum.
Total kids = 1363293

Answer: 1363293.",text,neutral
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"Step 1: Identify the initial number of wrappers and bottle caps Danny had.
Danny initially had 66 wrappers and 39 bottle caps.

Step 2: Identify the final number of wrappers and bottle caps Danny has.
Danny now has 16 bottle caps and 68 wrappers.

Step 3: Calculate the difference in the number of wrappers.
The difference in the number of wrappers is 68 - 66 = 2.

Step 4: Determine the initial number of wrappers.
Since Danny gained 2 wrappers, we need to add this to the final number of wrappers to find the initial number.
Initial number of wrappers = 68 + 2 = 70.

Step 5: Combine the initial number of wrappers and bottle caps.
Initial number of wrappers + initial number of bottle caps = 70 + 39 = 109.

#### 109",neither,neutral
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"Step 1: Identify the initial weight of Jessie before starting jogging.
Jessie weighed 69 kilograms before beginning jogging.

Step 2: Identify the weight loss Jessie experienced after starting jogging.
Jessie lost 35 kilograms after starting jogging.

Step 3: Calculate Jessie's current weight by subtracting the weight loss from her initial weight.
Current weight = Initial weight - Weight loss
Current weight = 69 kg - 35 kg
Current weight = 34 kg

#### 34",text,neutral
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Josh had 20 marbles in his collection. He gave 2 marbles to Jack. To find out how many marbles Josh has now, we need to subtract the marbles he gave away from the total number of marbles he had. So, 20 - 2 = 18. Josh now has 18 marbles. #### 18",text,neutral
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"1. Zachary did 15 push-ups.
2. David did 39 more push-ups than Zachary, so David did 15 + 39 = 54 push-ups.
3. John did 9 push-ups less than David, so John did 54 - 9 = 45 push-ups.
4. Zachary did 15 push-ups and John did 45 push-ups, so Zachary did 45 - 15 = 30 more push-ups than John.

#### 30",text,neutral
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"Step 1: Identify the total number of weeks in the harvest season.
Total weeks = 1359

Step 2: Calculate the total earnings during the harvest season.
Total earnings = Weekly earnings * Total weeks
Total earnings = $368 * 1359

Step 3: Calculate the total rent paid during the harvest season.
Total rent = Weekly rent * Total weeks
Total rent = $388 * 1359

Step 4: Perform the multiplication.
Total earnings = $368 * 1359 = $499232
Total rent = $388 * 1359 = $527332

Step 5: Subtract the total rent from the total earnings to find the remaining money.
Remaining money = Total earnings - Total rent
Remaining money = $499232 - $527332

Step 6: Perform the subtraction.
Remaining money = -$28100

Since the remaining money is negative, it means Lewis does not have enough money to pay the rent during the harvest season. He will be in debt.

#### -28100",neither,neutral
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"Step 1: Identify the total number of bird families that flew away.
38 bird families flew to Africa and 80 bird families flew to Asia, so the total number of bird families that flew away is 38 + 80 = 118.

Step 2: The question asks for the total number of bird families that flew away for the winter, which is already calculated in step 1.

Answer: 118.",text,neutral
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"Step 1: Identify the quantities of each ingredient needed for the cake.
- Sugar: 11 cups
- Flour: 6 cups
- Salt: 9 cups

Step 2: Identify the quantity of flour already added.
- Flour: 12 cups

Step 3: Calculate the remaining quantity of flour needed.
- Remaining flour = Total flour needed - Flour already added
- Remaining flour = 6 cups - 12 cups
- Remaining flour = -6 cups (This is not possible, so there is an error in the problem. Mary cannot have added more flour than the recipe calls for.)

Step 4: Since there is an error in the problem, we cannot proceed with the calculation of the remaining sugar and salt needed. The problem is not solvable as it stands.",neither,neutral
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"Step 1: Identify the initial weight of Jessie.
Jessie initially weighed 114 kilograms.

Step 2: Calculate the weight loss in the first week.
Jessie lost 50 kilograms in the first week.

Step 3: Calculate the weight loss in the second week.
Jessie lost 60 kilograms in the second week.

Step 4: Calculate the total weight loss.
Total weight loss = 50 kg (first week) + 60 kg (second week) = 110 kg

Step 5: Calculate Jessie's current weight.
Jessie's current weight = Initial weight - Total weight loss
Jessie's current weight = 114 kg - 110 kg = 4 kg

#### 4",text,neutral
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"# The area of the carpet is 14 square feet and the length of the room is 7 feet. 
# To find the width, we divide the area by the length.
# width = area / length
# width = 14 / 7
# width = 2
# Therefore, the width of Jesse's room is 2 feet.
#### 2",text,neutral
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"Step 1: Identify the initial quantities of tomatoes and potatoes.
The farmer initially had 175 tomatoes and 77 potatoes.

Step 2: Identify the quantity of potatoes picked.
The farmer picked 172 potatoes.

Step 3: Calculate the remaining quantity of potatoes.
Remaining potatoes = Initial potatoes - Picked potatoes
Remaining potatoes = 77 - 172
Remaining potatoes = -95

Since the number of potatoes cannot be negative, there is an error in the problem. The farmer cannot have a negative number of potatoes. Therefore, the problem is not solvable with the given information.",neither,neutral
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"Step 1: Identify the number of large seats on the Ferris wheel.
The Ferris wheel has 7 large seats.

Step 2: Determine the capacity of each large seat.
Each large seat can hold 12 people.

Step 3: Calculate the total capacity of the large seats.
Total capacity = Number of large seats * Capacity per large seat
Total capacity = 7 * 12
Total capacity = 84

Answer: 84.",text,neutral
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"Step 1: Identify the information given in the problem.
- Bobby had 22 pieces of candy.
- He ate some pieces of candy.
- He then ate 5 more pieces of candy.
- He has 8 pieces of candy left.

Step 2: Set up the equation to find out how many pieces of candy Bobby had eaten at the start.
Let x be the number of pieces of candy Bobby ate before eating the additional 5 pieces.
The equation is: 22 - x - 5 = 8

Step 3: Solve the equation for x.
22 - x - 5 = 8
17 - x = 8
To isolate x, we subtract 17 from both sides of the equation.
17 - x - 17 = 8 - 17
-x = -9
To solve for x, we multiply both sides of the equation by -1.
x = 9

Step 4: Answer the question.
Bobby had eaten 9 pieces of candy at the start. 
#### 9",text,neutral
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"Step 1: Determine the total number of red peaches in both baskets.
Since each basket has 4 red peaches, there are 2 baskets * 4 red peaches = 8 red peaches in total.

Step 2: Calculate the number of green peaches in both baskets.
The total number of peaches is 12, and we know there are 8 red peaches, so the number of green peaches is 12 total peaches - 8 red peaches = 4 green peaches.

Step 3: Determine the number of green peaches in each basket.
Since there are 4 green peaches in total and there are 2 baskets, each basket has 4 green peaches / 2 baskets = 2 green peaches.

#### 2",text,neutral
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"Step 1: Identify the information given in the problem.
- Number of cakes sold: 145
- Number of cakes left: 72

Step 2: Determine the total number of cakes made by the baker.
To find the total number of cakes made, we need to add the number of cakes sold and the number of cakes left.

Step 3: Add the number of cakes sold and the number of cakes left.
Total cakes made = Number of cakes sold + Number of cakes left
Total cakes made = 145 + 72
Total cakes made = 217

#### 217",text,neutral
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"Zachary did 34 push-ups and 62 crunches. David did 40 more push-ups than Zachary, so David did 34 + 40 = 74 push-ups. David did 17 less crunches than Zachary, so David did 62 - 17 = 45 crunches. David did 74 push-ups and 45 crunches. Therefore, David did 74 + 45 = 119 exercises. #### 119",neither,neutral
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To find out how much money Olivia had initially, we need to add the amount she spent at the supermarket to the amount she has left.

Amount spent at the supermarket: $78
Amount left: $33

Initial amount = Amount spent + Amount left
Initial amount = $78 + $33
Initial amount = $111

Olivia had $111 initially.#### 111",text,neutral
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"Bobby initially had 36 pieces of candy. He ate 17 pieces, so he had 36 - 17 = 19 pieces left. Then he ate 15 more, so he had 19 - 15 = 4 pieces left. Therefore, Bobby still has 4 pieces of candy left. #### 4",text,neutral
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"Step 1: Find the total number of shirts made by the machine.
The machine made 13 shirts yesterday and 3 shirts today, so the total number of shirts made is 13 + 3 = 16.

Step 2: Determine the total number of minutes the machine worked.
The machine can make 8 shirts a minute, so to make 16 shirts, it would have worked for 16 / 8 = 2 minutes.

Therefore, the machine worked for 2 minutes in all. 
#### 2",text,neutral
121,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,2,174,"Step 1: Calculate the total number of chairs from the sets of tables.
12 sets of tables * 14 chairs per set = 168 chairs

Step 2: Add the extra chairs.
168 chairs + 6 extra chairs = 174 chairs

Answer: 174.",text,neutral
122,They decided to hold the party in their backyard. They have 12 sets of tables and each set has 14 chairs. There are also 6 chairs extra. How many chairs do they have for the guests?,Adam has 10 apples. Jackie has 2 apples. How many more apples does Adam have than Jackie?,174,8,"Step 1: Identify the number of apples Adam has.
Adam has 10 apples.

Step 2: Identify the number of apples Jackie has.
Jackie has 2 apples.

Step 3: Subtract the number of apples Jackie has from the number of apples Adam has.
10 - 2 = 8

Adam has 8 more apples than Jackie. 

#### 8",text,neutral
