problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"1. Randy uses 36 blocks to build a tower.
2. He has 59 blocks in total.
3. To find out how many blocks are left, we need to subtract the number of blocks used from the total number of blocks.
4. 59 - 36 = 23
#### 23",text,neutral
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"Step 1: Identify the initial number of people on the train.
The initial number of people on the train is 11.

Step 2: Determine the number of people who got on the train at the stop.
At the stop, 8 more people got on the train.

Step 3: Add the number of people who got on the train to the initial number of people.
11 (initial people) + 8 (people who got on) = 19

So, there are 19 people on the train now. 

#### 19",text,neutral
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"Step 1: Rachel has 3 apple trees.
Step 2: She picked 8 apples from each tree.
Step 3: The total number of apples picked is 3 * 8 = 24 apples.
Step 4: The trees have a total of 9 apples still on them.
Step 5: To find the initial number of apples, we add the apples picked to the apples still on the trees: 24 + 9 = 33 apples.
#### 33",text,neutral
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"1. Start with the initial number of children on the bus, which is 43.
2. Subtract the number of children left on the bus, which is 21.
3. The difference between the initial and final number of children is the number of children who got off the bus.
4. 43 - 21 = 22

#### 22",text,neutral
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"Step 1: Identify the number of red peaches in the basket.
The number of red peaches in the basket is 5.

Step 2: Identify the number of green peaches in the basket.
The number of green peaches in the basket is 11.

Step 3: Calculate the difference between the number of green peaches and red peaches.
The difference between the number of green peaches and red peaches is 11 - 5 = 6.

#### 6",text,neutral
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"1. Find the difference between the number of Ace cards Nell has now and the number of baseball cards she has now: 495 - 404 = 91
2. The answer is 91.",text,neutral
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To solve this problem, we need to subtract the discount from the original price of each pack of DVDs.

Original price of each pack of DVDs: $76
Discount on each pack: $25

Step 1: Subtract the discount from the original price.
$76 - $25 = $51

Now, we have the discounted price of each pack of DVDs.

#### $51",text,neutral
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"Step 1: Determine the total number of chairs.
To find the total number of chairs, we need to multiply the number of chairs per set of table by the number of sets of tables. chairs_per_set = 14, sets_of_tables = 9
total_chairs = chairs_per_set * sets_of_tables = 14 * 9 = 126

Step 2: Determine the total number of tables.
The total number of tables is given as 9.

Step 3: Calculate the difference between the total number of chairs and the total number of tables.
difference = total_chairs - total_tables = 126 - 9 = 117

#### 117",text,neutral
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"To solve this problem, we need to determine how many grams of wax the person already has. We know that the feathers require a total of 353 g of wax and that the person needs an additional 22 g of wax. 

First, let's add the amount of wax needed for the feathers and the additional wax needed:
353 g (for feathers) + 22 g (additional wax) = 375 g

Now, we know that the person needs a total of 57 g of colors to paint the feathers. To find out how much wax the person already has, we subtract the total wax needed from the total wax available:
375 g (total wax needed) - 57 g (colors) = 318 g

So, the person already has 318 g of wax. 

#### 318",neither,neutral
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"1. First, find the total number of pages in the book: 2 chapters * 405 pages = 810 pages
2. Next, divide the total number of pages by the number of days it took Frank to finish the book: 810 pages / 664 days = 1.22 pages per day
3. Since the question asks for the number of chapters read per day, we need to find out how many chapters are in 1.22 pages. Since each chapter has 405 pages, we divide 1.22 by 405: 1.22 / 405 = 0.003 chapters per day
4. Since Frank read 2 chapters in total, we need to find out how many days it took him to read 2 chapters: 2 chapters / 0.003 chapters per day = 666.67 days
5. However, this is not the answer we are looking for. We need to find out how many chapters Frank read per day. Since he read 2 chapters in 664 days, we divide 2 by 664: 2 / 664 = 0.003 chapters per day
6. Therefore, Frank read 0.003 chapters per day. Since the question asks for",neither,neutral
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"Step 1: Identify the initial number of action figures and books on the shelf.
Jerry initially had 5 action figures and 2 books on the shelf.

Step 2: Determine the total number of books after adding more.
Jerry added 9 more books to the shelf, so the total number of books is 2 + 9 = 11 books.

Step 3: Calculate the difference between the number of books and action figures.
The difference between the number of books and action figures is 11 - 5 = 6.

Therefore, there are 6 more books than action figures on his shelf. 

#### 6",text,neutral
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"Step 1: Identify the information given in the problem.
- Number of crayons lost or given away: 551
- Number of crayons left: 177

Step 2: Determine the operation needed to find the initial number of crayons.
- To find the initial number of crayons, we need to add the number of crayons lost or given away to the number of crayons left.

Step 3: Perform the operation.
- Initial number of crayons = Number of crayons lost or given away + Number of crayons left
- Initial number of crayons = 551 + 177

Step 4: Calculate the initial number of crayons.
- Initial number of crayons = 728

#### 728",text,neutral
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"Step 1: Identify the number of students who suggested adding mashed potatoes.
The number of students who suggested adding mashed potatoes is 324.

Step 2: Identify the number of students who suggested adding bacon.
The number of students who suggested adding bacon is 374.

Step 3: Identify the number of students who suggested adding tomatoes.
The number of students who suggested adding tomatoes is 128.

Step 4: Add the number of students who suggested each food item to find the total number of students who participated in the suggestion of new food items.
Total students = students who suggested mashed potatoes + students who suggested bacon + students who suggested tomatoes
Total students = 324 + 374 + 128
Total students = 826

#### 826",text,neutral
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"1. Identify the number of chapters in the book: 31
2. Identify the number of pages per chapter: 61
3. Multiply the number of chapters by the number of pages per chapter: 31 * 61 = 1891
4. The book has 1891 pages altogether. 

#### 1891",text,neutral
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"Step 1: Calculate the total number of students in the school.
Total number of students = Number of classrooms * Number of students per classroom
Total number of students = 67 * 66
Total number of students = 4422

Step 2: Calculate the number of buses needed.
Number of buses = Total number of students / Number of seats per bus
Number of buses = 4422 / 6
Number of buses = 737

#### 737",text,neutral
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"1. Bobby ate 33 pieces of candy.
2. He then ate 4 more pieces of candy, so 33 + 4 = 37 pieces of candy.
3. He also ate 14 pieces of chocolate.
4. To find the total number of candy and chocolate Bobby ate, add the number of candy and chocolate together: 37 + 14 = 51.
5. Therefore, Bobby ate 51 pieces of candy and chocolate altogether. 

#### 51",text,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"Paco had 36 cookies.
He gave 14 cookies to his friend, so he had 36 - 14 = 22 cookies left.
He ate 10 cookies, so he had 22 - 10 = 12 cookies left.
#### 12",text,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"Step 1: Identify the initial number of goldfish.
Paige raised 15 goldfish in the pond.

Step 2: Identify the number of goldfish eaten by stray cats.
5 goldfish were eaten by stray cats.

Step 3: Subtract the number of goldfish eaten from the initial number of goldfish.
15 (initial goldfish) - 5 (goldfish eaten) = 10

#### 10",text,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"Step 1: Identify the total number of kids in Lawrence county.
The total number of kids in Lawrence county is 91676.

Step 2: Identify the number of kids who stayed home during summer break.
The number of kids who stayed home is 61619.

Step 3: Calculate the number of kids who went to camp.
To find the number of kids who went to camp, subtract the number of kids who stayed home from the total number of kids in Lawrence county.
91676 - 61619 = 30057

So, about 30057 kids in Lawrence county went to camp. 
#### 30057",text,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"1. Start with the initial number of children on the bus, which is 2.
2. At the bus stop, more children got on the bus, increasing the total to 10.
3. To find out how many more children are on the bus now than before, subtract the initial number from the final number: 10 - 2 = 8.
4. Therefore, there are 8 more children on the bus now than there were before the bus stop. 

#### 8",text,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"Step 1: Identify the initial number of birds on the fence.
The initial number of birds on the fence is 3.

Step 2: Determine the number of birds that joined the fence.
2 more birds joined the fence.

Step 3: Calculate the total number of birds on the fence.
Total birds = Initial birds + Birds that joined
Total birds = 3 + 2
Total birds = 5

Step 4: Identify the number of storks that joined the fence.
6 more storks joined the fence.

Step 5: Calculate the total number of storks on the fence.
Total storks = Storks that joined
Total storks = 6

Step 6: Calculate the difference between the number of storks and birds on the fence.
Difference = Total storks - Total birds
Difference = 6 - 5
Difference = 1

#### 1",text,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"Step 1: Determine the total capacity of the Ferris wheel.
The Ferris wheel has 6 seats, and each seat can hold 14 people. So, the total capacity is 6 seats * 14 people = 84 people.

Step 2: Determine the current number of people on the wheel.
There are currently 16 people on the wheel.

Step 3: Calculate the number of people that can join the wheel.
To find out how many more people can join, subtract the current number of people from the total capacity. So, 84 people - 16 people = 68 people.

#### 68",text,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"1. First, we need to find out how many sacks of oranges are harvested in total after 51 days. We can do this by multiplying the number of sacks harvested per day (74) by the number of days (51). 
   74 sacks/day * 51 days = 3786 sacks
2. Next, we need to find out how many sacks are discarded in total after 51 days. We can do this by multiplying the number of sacks discarded per day (71) by the number of days (51).
   71 sacks/day * 51 days = 3621 sacks
3. Finally, we need to subtract the number of sacks discarded from the total number of sacks harvested to find out how many sacks of oranges they will have after 51 days.
   3786 sacks - 3621 sacks = 165 sacks
#### 165",neither,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"1. Find the total amount of money made from selling t-shirts: 113 t-shirts * $25 = $2,825
2. Find the total amount of money made from selling jerseys: 78 jerseys * $115 = $8,970
3. Subtract the total amount of money made from selling t-shirts from the total amount of money made from selling jerseys: $8,970 - $2,825 = $6,145
4. The difference is $6,145. Therefore, a jersey costs $6,145 more than a t-shirt. #### 6145",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine how many grams of wax the person already has. We know that the feathers require 288 g of wax and the person needs a total of 49 g of colors to paint them. We also know that the person currently has 260 g of wax.

First, let's find out how much wax is needed for the colors. Since the person needs 49 g of colors, we can assume that the wax needed for the colors is also 49 g (assuming the wax and colors are used in the same ratio).

Now, let's calculate the total wax needed for both the feathers and the colors:

Total wax needed = Wax for feathers + Wax for colors
Total wax needed = 288 g + 49 g
Total wax needed = 337 g

Since the person currently has 260 g of wax, we can find out how much wax they still need by subtracting the wax they have from the total wax needed:

Wax needed = Total wax needed - Wax already have
Wax needed = 337 g - 260 g
Wax needed = 77 g

Therefore, the person still needs 77 g of wax. Since the question asks for the amount of wax the person already has, we can",neither,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Step 1: Identify the initial number of books Paul had.
Paul initially had 21 books.

Step 2: Determine the number of books Paul bought.
Paul bought 42 new books.

Step 3: Calculate the total number of books Paul has now.
Paul now has 21 (initial books) + 42 (new books) = 63 books.

Step 4: Determine the number of books Paul sold.
Paul now has 15 books, so he sold 63 (total books) - 15 (books he has now) = 48 books.

Step 5: Calculate the difference between the number of books sold and bought.
Paul sold 48 books and bought 42 books, so he sold 48 - 42 = 6 more books than he bought.

#### 6",text,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"Step 1: Identify the number of kids Julia played with on Monday.
Julia played with 9 kids on Monday.

Step 2: Identify the number of kids Julia played with on Tuesday.
Julia played with 7 kids on Tuesday.

Step 3: Subtract the number of kids Julia played with on Tuesday from the number of kids she played with on Monday.
9 (Monday) - 7 (Tuesday) = 2

#### 2",text,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"1. We are given that there are 65 baskets of peaches.
2. Each basket contains 7 red peaches and 3 green peaches.
3. To find the total number of peaches in each basket, we need to add the number of red peaches and the number of green peaches.
4. So, the total number of peaches in each basket is 7 (red peaches) + 3 (green peaches) = 10 peaches.
5. Therefore, there are 10 peaches in each basket. 

#### 10",text,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"1. We know that there are 14 bags with an equal number of cookies.
2. We also know that there are 28 cookies and 86 candies in total.
3. To find out how many bags of cookies there are, we need to divide the total number of cookies by the number of bags.
4. So, 28 cookies / 14 bags = 2 cookies per bag.
5. Therefore, there are 14 bags of cookies. 

#### 14",neither,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"1. First, find out how many invitations Carol bought in total from the packs: 14 invitations per pack * 6 packs = 84 invitations.
2. Then, add the extra invitations she bought: 84 invitations + 11 extra invitations = 95 invitations.
3. Now, we have the total number of invitations Carol can invite: 95 invitations.

#### 95",text,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"Step 1: Identify the initial number of cakes Baker made.
Baker made 155 cakes.

Step 2: Identify the number of cakes bought by his friend.
His friend bought 140 cakes.

Step 3: Subtract the number of cakes bought from the initial number of cakes.
155 - 140 = 15

#### 15",text,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"Step 1: Identify the number of bottles of regular soda and diet soda.
The grocery store had 22 bottles of regular soda and 61 bottles of diet soda.

Step 2: Subtract the number of bottles of regular soda from the number of bottles of diet soda to find the difference.
61 bottles of diet soda - 22 bottles of regular soda = 39 bottles

So, the grocery store had 39 more bottles of diet soda than regular soda. 

#### 39",text,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"Step 1: Identify the quantities of each item.
- Apples: 36
- Regular soda bottles: 80
- Diet soda bottles: 54

Step 2: Calculate the total number of bottles.
- Total bottles = Regular soda bottles + Diet soda bottles
- Total bottles = 80 + 54
- Total bottles = 134

Step 3: Find the difference between the total number of bottles and the number of apples.
- Difference = Total bottles - Apples
- Difference = 134 - 36
- Difference = 98

#### 98",text,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"Step 1: Identify the number of days Ryan learns each language.
Ryan learns English and Chinese for 7 days.

Step 2: Calculate the total hours spent on learning English.
Ryan spends 4 hours on learning English each day. So, the total hours spent on learning English is 4 hours/day * 7 days = 28 hours.

Step 3: Calculate the total hours spent on learning Chinese.
Ryan spends 5 hours on learning Chinese each day. So, the total hours spent on learning Chinese is 5 hours/day * 7 days = 35 hours.

Step 4: Add the total hours spent on learning English and Chinese.
Total hours spent on learning both languages is 28 hours (English) + 35 hours (Chinese) = 63 hours.

#### 63",text,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"Step 1: Determine the total number of bottles Debby has.
Debby bought a total of 12 water bottles.

Step 2: Determine the number of bottles Debby drinks per day.
Debby drinks 6 bottles a day.

Step 3: Calculate the number of days the bottles will last.
To find out how many days the bottles will last, we divide the total number of bottles by the number of bottles Debby drinks per day.
12 bottles / 6 bottles per day = 2 days

#### 2",text,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"1. Identify the information given in the problem: David did 44 push-ups and David did 9 more push-ups than Zachary.
2. Set up the equation: David's push-ups = Zachary's push-ups + 9
3. Plug in the given information: 44 = Zachary's push-ups + 9
4. Solve for Zachary's push-ups: Zachary's push-ups = 44 - 9
5. Calculate the answer: Zachary's push-ups = 35
#### 35",text,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve this problem, we need to divide the total number of white t-shirts by the number of t-shirts in each package.

Step 1: Identify the total number of white t-shirts.
Total white t-shirts = 51

Step 2: Identify the number of t-shirts in each package.
T-shirts per package = 3

Step 3: Divide the total number of white t-shirts by the number of t-shirts per package.
Number of packages = Total white t-shirts / T-shirts per package
Number of packages = 51 / 3
Number of packages = 17

So, Mom will have 17 packages of white t-shirts. 

#### 17",text,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"Step 1: Identify the total number of kids in Lawrence county.
To find the total number of kids in Lawrence county, we need to add the number of kids who stay home and the number of kids who go to camp.

Step 2: Add the number of kids who stay home and the number of kids who go to camp.
Total number of kids = 907611 (kids who stay home) + 455682 (kids who go to camp)

Step 3: Calculate the total number of kids.
Total number of kids = 907611 + 455682 = 1363293

#### 1363293",text,neutral
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To solve this problem, we need to determine the initial number of wrappers Danny had before he found more at the park. We know that Danny found 66 wrappers and 39 bottle caps at the park. After finding these, he had 16 bottle caps and 68 wrappers in his collection.

Let's denote the initial number of wrappers as W. After finding 66 wrappers, Danny had W + 66 wrappers. After finding 39 bottle caps, he had 16 bottle caps, so the number of bottle caps he had before finding more was 16 - 39 = -23. However, since the number of bottle caps cannot be negative, we can assume that Danny already had 39 bottle caps before finding more.

Now, we can set up the equation for the wrappers:

W + 66 = 68

To find the initial number of wrappers, we subtract 66 from both sides of the equation:

W = 68 - 66
W = 2

Therefore, Danny initially had 2 wrappers. 

#### 2",text,neutral
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"Step 1: Identify the initial weight of Jessie.
Jessie initially weighed 69 kilograms.

Step 2: Identify the weight loss.
Jessie lost 35 kilograms.

Step 3: Calculate Jessie's current weight.
To find Jessie's current weight, subtract the weight loss from her initial weight.
Current weight = Initial weight - Weight loss
Current weight = 69 kg - 35 kg
Current weight = 34 kg

#### 34",text,neutral
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"Josh had 20 marbles in his collection.
He gave 2 marbles to Jack.
To find out how many marbles Josh has now, we subtract the marbles he gave away from the total number of marbles he had.
20 - 2 = 18
Josh now has 18 marbles.
#### 18",text,neutral
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"1. Zachary did 15 push-ups.
2. David did 39 more push-ups than Zachary, so David did 15 + 39 = 54 push-ups.
3. John did 9 push-ups less than David, so John did 54 - 9 = 45 push-ups.
4. To find out how many more push-ups Zachary did than John, subtract John's push-ups from Zachary's push-ups: 15 - 45 = -30.
#### -30",neither,neutral
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"1. Identify the total number of weeks in the harvest season: 1359 weeks.
2. Calculate the total earnings during the harvest season: $368 * 1359 weeks = $499332.
3. Identify the weekly rent: $388.
4. Calculate the total rent paid during the harvest season: $388 * 1359 weeks = $527332.
5. Subtract the total earnings from the total rent to find the net rent paid: $527332 - $499332 = $28000.
6. The answer is: 28000.",neither,neutral
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"1. Identify the total number of bird families that flew away to Africa and Asia.
   - Bird families that flew to Africa: 38
   - Bird families that flew to Asia: 80
   - Total bird families that flew away: 38 + 80 = 118

2. Subtract the total number of bird families that flew away from the initial number of bird families near the mountain.
   - Initial number of bird families: 18
   - Total bird families that flew away: 118
   - Remaining bird families: 18 - 118 = -100

Since the number of bird families cannot be negative, there is an error in the problem. The problem as stated does not have a valid solution. The answer is not applicable.",neither,neutral
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"1. Mary needs to add 6 cups of flour and 9 cups of salt to the cake.
2. She has already added 12 cups of flour, so she needs to add 6 - 12 = -6 cups of flour.
3. She needs to add 9 cups of salt.
4. The difference between the amount of sugar and salt she needs to add is 9 - (-6) = 15 cups.
5. Therefore, Mary needs to add 15 more cups of sugar than cups of salt. 

#### 15",neither,neutral
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"Step 1: Identify the initial weight of Jessie.
Jessie initially weighed 114 kilograms.

Step 2: Calculate the weight loss in the first week.
Jessie lost 50 kilograms in the first week.

Step 3: Calculate the weight loss in the second week.
Jessie lost 60 kilograms in the second week.

Step 4: Calculate the total weight loss.
Total weight loss = 50 kg (first week) + 60 kg (second week) = 110 kg

Step 5: Calculate Jessie's current weight.
Current weight = Initial weight - Total weight loss
Current weight = 114 kg - 110 kg = 4 kg

#### 4",text,neutral
