problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"Let's break down the problem step by step:

1. **Total number of chapters**: The book has 2 chapters.
2. **Pages per chapter**: Each chapter has 5 pages.
3. **Total pages in the book**: Since there are 2 chapters and each chapter has 5 pages, the total number of pages is \(2 \times 5 = 10\) pages.
4. **Time taken to finish the book**: Frank took 664 days to finish the book.

The problem asks how many chapters Frank read or did not read. However, the information provided does not specify which chapters he read or did not read. It only gives us the total time taken to finish the book and the structure of the book (number of chapters and pages per chapter).

Since the problem does not provide specific information about which chapters Frank read or did not read, we cannot determine the exact number of chapters he read from the given data.

Therefore, the answer to the question ""How many chapters did Frank read?"" is not determinable from the given information.

#### <answer> Not determinable from the given information.",neither
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"Let's break down the problem step by step:

1. **Initial Count of Action Figures and Books:**
   - Jerry initially had 5 action figures.
   - Jerry also had 9 books.

2. **Total Number of Items:**
   - The total number of items (action figures + books) is \( 5 + 9 = 14 \).

3. **Comparison:**
   - We need to find out how many more books there are compared to action figures.
   - The difference between the number of books and action figures is \( 9 - 5 = 4 \).

So, Jerry has 4 more books than action figures on his shelf.

#### <answer> 4",neither
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"Let's break down the problem step by step:

1. **Initial Crayons**: Paul started with some number of crayons.
2. **Crayons Given Away**: He gave away 51 crayons.
3. **Crayons Left**: After giving away 51 crayons, he had 177 crayons left.

We need to find out how many crayons he originally had before giving any away.

Let's denote the initial number of crayons as \( x \).

According to the problem:
\[ x - 51 = 177 \]

To find \( x \), we solve the equation:
\[ x = 177 + 51 \]
\[ x = 228 \]

So, Paul originally had 228 crayons.

Now, let's answer the question about the action figures and books:

- Jerry had 5 action figures.
- He added 9 more books to the shelf.

The total number of books on the shelf is:
\[ 2 \text{ (initial books)} + 9 \text{ (added books)} = 11 \text{ books} \]

To find out how many more books than action figures were on the shelf:
\[",neither
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve this problem, we need to add up the number of students who suggested each type of food item:

1. Students who suggested adding mashed potatoes: 5
2. Students who suggested adding bacon: 37
3. Students who suggested adding tomatoes: 19

Now, let's add these numbers together:

5 (mashed potatoes) + 37 (bacon) + 19 (tomatoes) = 61

So, the total number of students who participated in suggesting new food items is 61.

#### 61",neither
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To solve this problem, we need to calculate the total number of pages in the book ""J boBk"" given that it has 31 chapters and each chapter contains 61 pages.

Step 1: Identify the number of chapters.
- The book has 31 chapters.

Step 2: Identify the number of pages per chapter.
- Each chapter has 61 pages.

Step 3: Calculate the total number of pages by multiplying the number of chapters by the number of pages per chapter.
- Total pages = Number of chapters × Pages per chapter
- Total pages = 31 × 61

Step 4: Perform the multiplication.
- 31 × 61 = 1891

So, the total number of pages in the book ""J boBk"" is 1891.

#### <answer>1891",text
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve this problem, let's break it down step by step:

1. **Determine the total number of students:**
   - There are 6 classrooms.
   - Each classroom has 6 students.
   - Therefore, the total number of students is \( 6 \text{ classrooms} \times 6 \text{ students/classroom} = 36 \text{ students} \).

2. **Determine the number of buses needed:**
   - There are 6 sets of students, and each set can fit on one bus.
   - Since there are 6 sets, we need 6 buses to transport all the students.

So, the total number of buses needed for the trip is 6.

#### <answer> 6",neither
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"Let's break down the problem step by step:

1. **Initial amount of candy**: Bobby starts with 33 pieces of candy.
2. **Additional candy**: He gets 4 more pieces of candy.
   - Total candy = Initial candy + Additional candy
   - Total candy = 33 + 4 = 37 pieces of candy

3. **Amount of chocolate eaten**: Bobby eats 54 pieces of chocolate.
   - Since the problem asks for the total pieces of candy and chocolate Bobby has, we need to consider that the 54 pieces of chocolate are not part of the candy count.

So, the total number of pieces of candy Bobby has is 37.

#### <answer> 37 pieces of candy.",neither
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve this problem, let's break it down step by step:

1. **Initial amount of cookies**: Gacq had 10 cookies.
2. **Cookies given away**: He gave 14 cookies to his friends.
3. **Cookies eaten**: He ate 10 cookies.

First, we need to find out how many cookies he had after giving some away:
\[ 10 \text{ (initial)} - 14 \text{ (given away)} = -4 \]

Since it's not possible to have a negative number of cookies, it seems there might be an error in the problem statement or interpretation. However, if we consider the logical flow of the problem as given, we can still calculate the total number of cookies he would have eaten if we add the initial amount and the eaten amount:
\[ 10 \text{ (initial)} + 10 \text{ (eaten)} = 20 \]

So, the total number of cookies Bobby ate altogether is:
#### 20",neither
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"Let's solve the problem step by step:

1. **Initial number of goldfish**: Padge started with 15 goldfish.
2. **Goldfish eaten by the cats**: The cats ate 5 goldfish.
3. **Calculate the remaining goldfish**: Subtract the number of goldfish eaten from the initial number of goldfish.

\[ \text{Remaining goldfish} = 15 - 5 \]

\[ \text{Remaining goldfish} = 10 \]

So, the number of goldfish that remained is 10.

#### 10",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"The problem seems to be a mix of unrelated sentences and a math question. Let's break it down:

1. Paige raised 15 goldfish.
2. Stray cats ate 5 of them.
3. We need to find out how many goldfish remained.

Step 1: Start with the total number of goldfish Paige raised.
   - Total goldfish = 15

Step 2: Subtract the number of goldfish eaten by stray cats.
   - Goldfish remaining = Total goldfish - Goldfish eaten
   - Goldfish remaining = 15 - 5
   - Goldfish remaining = 10

So, the number of goldfish that remained is 10.

#### 10",image
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, let's break it down step by step:

1. Initially, there were 2 children on the bus.
2. After the bus stop, there were 0 children on the bus.
3. We need to find out how many more children got on the bus after the stop.

Since the number of children on the bus went from 2 to 0, we can infer that all 2 children who were initially on the bus got off at the stop. Therefore, no additional children got on the bus after the stop.

So, the number of children who got on the bus after the stop is 0.

#### 0",neither
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"Let's break down the problem step by step:

1. Initially, there were 3 iguanas sitting on the fence.
2. Then, 2 more birds joined them.
3. After that, a monkey (mFre stor) also joined them.

Now, we need to find out how many more animals are on the fence compared to the initial number of iguanas.

First, let's calculate the total number of animals on the fence:
- Initial iguanas: 3
- Additional birds: 2
- Monkey: 1

Total animals = 3 (iguanas) + 2 (birds) + 1 (monkey) = 6 animals

Next, we need to find out how many more animals are on the fence compared to the initial number of iguanas:
- Initial number of iguanas: 3
- Total animals now: 6

Difference = Total animals now - Initial number of iguanas
Difference = 6 - 3 = 3

So, there are 3 more animals on the fence than there were initially.

#### 3",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"Let's break down the problem step by step:

1. **Determine the total number of seats on the Ferris wheel:**
   - The Ferris wheel has \( s \) seats.
   - Each seat can hold 14 people.

2. **Calculate the total capacity of the Ferris wheel:**
   - Total capacity = \( s \times 14 \).

3. **Determine how many people are currently on the Ferris wheel:**
   - There are 16 people currently on the Ferris wheel.

4. **Calculate the number of additional people that can join the Ferris wheel:**
   - Let \( x \) be the number of additional people that can join.
   - The equation for the total number of people after \( x \) more people join is:
     \[
     s \times 14 + x = s \times 14 + 16
     \]
   - To find \( x \), we need to know the total capacity of the Ferris wheel, which is not provided directly. However, we can express \( x \) as:
     \[
     x = (s \times 14 + 16) - 16 = s \",neither
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"Let's break down the problem step by step:

1. **Determine the number of oranges harvested per day:**
   - The park harvests 74 sacks of oranges per day.

2. **Calculate the total number of oranges harvested in 51 days:**
   - Total oranges = Harvest per day × Number of days
   - Total oranges = 74 sacks/day × 51 days

3. **Calculate the total number of oranges harvested:**
   - Total oranges = 74 × 51 = 3774 sacks

4. **Determine the number of oranges discarded:**
   - They discard 71 sacks of oranges each day.
   - Total discarded = Discarded per day × Number of days
   - Total discarded = 71 sacks/day × 51 days

5. **Calculate the total number of oranges discarded:**
   - Total discarded = 71 × 51 = 3621 sacks

6. **Calculate the number of oranges remaining after discarding:**
   - Remaining oranges = Total harvested - Total discarded
   - Remaining oranges = 3774 sacks - 3621 sacks

7. **Calculate the final number of",neither
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"Let's break down the problem step by step:

1. **Calculate the total discount on jerseys:**
   - Each jersey is discounted by $115.
   - They sold 78 jerseys.
   - Total discount on jerseys = \( 78 \times 115 \).

2. **Calculate the total discount on t-shirts:**
   - Each t-shirt is discounted by $t5 (which seems to be a typo, likely meant to be $5).
   - They sold 113 t-shirts.
   - Total discount on t-shirts = \( 113 \times 5 \).

3. **Find the difference in discounts between jerseys and t-shirts:**
   - Difference in discounts = Total discount on jerseys - Total discount on t-shirts.

4. **Determine how much more a jersey costs than a t-shirt:**
   - Since the discounts are applied to the original prices, the difference in the discounts will give us the difference in the original prices of the jerseys and t-shirts.

Let's calculate these values:

1. **Total discount on jerseys:**
   \[
   78 \times 115 = 8970
   \]

2. **Total discount on t",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"The problem seems to be mixed up with different contexts. Let's break it down into two parts:

1. **Cost Comparison between Jersey and T-shirt:**
   - The Razorback shop makes $115 from each jersey.
   - The Razorback shop makes $25 from each t-shirt.
   - They sold 113 t-shirts and 78 jerseys during the game.
   
   To find out how much more a jersey costs than a t-shirt, we simply subtract the cost of a t-shirt from the cost of a jersey:
   \[
   \text{Difference} = \$115 - \$25 = \$90
   \]
   So, a jersey costs $90 more than a t-shirt.

2. **Wax Calculation:**
   - He needs 49 grams of color for the feathers.
   - He needs 28 grams of wax.
   - He has 260 grams of wax already.

   To find out how many grams of wax he already has, we need to subtract the amount of wax required from the total wax he has:
   \[
   \text{Wax already used} = 260 \text{ grams} - (49 \",neither
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Let's break down the problem step by step:

1. **Initial number of books**: Raul started with 21 books.
2. **Books sold**: Let's denote the number of books sold as \( S \).
3. **Books bought**: Raul bought 2 new books.
4. **Final number of books**: Raul has 15 books now.

We can set up the equation based on the information given:
\[ 21 - S + 2 = 15 \]

Now, let's solve for \( S \):
\[ 21 - S + 2 = 15 \]
\[ 23 - S = 15 \]
\[ 23 - 15 = S \]
\[ S = 8 \]

So, Raul sold 8 books.

Next, we need to find out how many more books he sold than he bought:
- Books sold: 8
- Books bought: 2

The difference is:
\[ 8 - 2 = 6 \]

Therefore, Raul sold 6 more books than he bought.

#### <answer> 6",text
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"Let's solve the problem step by step:

1. First, we need to find out how many kids Julia played with on Monday.
   - According to the problem, she played with 9 kids on Monday.

2. Next, we need to find out how many kids Julia played with on Tuesday.
   - The problem states that she played with 7 kids on Tuesday.

3. Now, we need to calculate the difference between the number of kids she played with on Monday and Tuesday.
   - Difference = Number of kids on Monday - Number of kids on Tuesday
   - Difference = 9 - 7

4. Perform the subtraction:
   - 9 - 7 = 2

So, Julia played with 2 more kids on Monday than on Tuesday.

#### 2",text
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"The problem seems to have some typographical errors and is not clear. However, based on the information provided, it appears that we need to find out how many red and green pieces of peas are in each basket.

Given:
- Each basket has 7 red pieces.
- Each basket has 3 green pieces.

To find out how many pieces of peas are in each basket, we simply add the number of red pieces and the number of green pieces together:

\[ \text{Total pieces per basket} = \text{Red pieces} + \text{Green pieces} \]
\[ \text{Total pieces per basket} = 7 + 3 \]
\[ \text{Total pieces per basket} = 10 \]

So, there are 10 pieces of peas in each basket.

Now, let's address the original question about Julia playing tag:

Julia played tag with:
- 9 kids on Monday,
- 7 kids on Tuesday,
- 96 kids on Wednesday.

We need to find out how many more kids she played with on Monday than on Tuesday.

\[ \text{Difference} = \text{Number of kids on Monday} - \text{Number of kids on Tuesday} \]
\[ \text{Difference}",neither
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"The problem seems to have some typographical errors and is not clear. Let's break it down step by step:

1. There are 65 baskets of peaches.
2. Each basket has 7 red peaches and 3 green peaches.

To find out how many peaches are in each basket, we need to add the number of red peaches and green peaches together:

\[ 7 \text{ (red peaches)} + 3 \text{ (green peaches)} = 10 \text{ peaches per basket} \]

So, there are 10 peaches in each basket.

#### <answer> 10",image
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Let's break down the problem step by step:

1. Carol bought packages of invitations.
2. Each package contains 1 invitation.
3. She bought 6 packages, so she has \(6 \times 1 = 6\) invitations from the packages.
4. She also bought 11 extra invitations.
5. Therefore, the total number of invitations is \(6 + 11 = 17\).

Now, we need to determine how many friends she can invite. Since each friend gets one invitation, the number of friends she can invite is equal to the total number of invitations she has.

So, Carol can invite 17 friends.

#### <answer>",neither
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve this problem, let's break it down step by step:

1. **Initial number of cakes**: The baker initially had 15 cakes.
2. **Cakes sold to the friend**: The baker sold 14 cakes to his friend.

Now, we need to find out how many cakes the baker still has after selling some to his friend.

3. **Calculate remaining cakes**: Subtract the number of cakes sold from the initial number of cakes.
   \[
   15 - 14 = 1
   \]

So, the baker still has 1 cake left.

#### <answer>1",neither
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"The problem seems to be mixed up and contains errors in the text. Let's correct it and solve the problem step by step:

1. The baker made 155 cakes.
2. His friend bought 140 cakes from him.
3. To find out how many cakes the baker still has, we need to subtract the number of cakes bought by his friend from the total number of cakes made.

So, the calculation is:
\[ 155 - 140 = 15 \]

Therefore, the baker would still have 15 cakes.

#### <answer>",image
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To solve this problem, we need to follow these steps:

1. Identify the number of bottles of regular soda.
2. Identify the number of bottles of diet soda.
3. Subtract the number of bottles of regular soda from the number of bottles of diet soda to find out how many more bottles of diet soda there are.

Step 1: The number of bottles of regular soda is 22.
Step 2: The number of bottles of diet soda is 61.
Step 3: Subtract the number of bottles of regular soda from the number of bottles of diet soda:
   \[
   61 - 22 = 39
   \]

So, the grocery store has 39 more bottles of diet soda than regular soda.

#### <answer>39",image
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve this problem, we need to calculate the total number of hours RyW spends learning English and Chinese over the given period.

1. **Calculate the total hours spent on English:**
   - RyW learns English for 3 days.
   - He spends 4 hours each day on English.
   - Total hours on English = 3 days * 4 hours/day = 12 hours.

2. **Calculate the total hours spent on Chinese:**
   - RyW learns Chinese for 5 days.
   - He spends 5 hours each day on Chinese.
   - Total hours on Chinese = 5 days * 5 hours/day = 25 hours.

3. **Calculate the total hours spent on both subjects:**
   - Total hours = Hours on English + Hours on Chinese
   - Total hours = 12 hours + 25 hours = 37 hours.

So, RyW spends a total of 37 hours learning English and Chinese.

#### <answer>",neither
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"It seems there is a mix-up in the question. Let's clarify and solve the problem step by step:

1. Ryan learns English and Chinese for 7 days.
2. Each day, he spends 4 hours learning English and 5 hours learning Chinese.
3. We need to find out how many hours he spends on learning English and Chinese in all.

First, calculate the total hours spent on learning English per day:
\[ 4 \text{ hours/day} \]

Next, calculate the total hours spent on learning Chinese per day:
\[ 5 \text{ hours/day} \]

Now, add these together to get the total hours spent on both subjects per day:
\[ 4 \text{ hours} + 5 \text{ hours} = 9 \text{ hours/day} \]

Since this is for 7 days, multiply the daily total by 7:
\[ 9 \text{ hours/day} \times 7 \text{ days} = 63 \text{ hours} \]

So, the total number of hours Ryan spends on learning English and Chinese in all is:
\[ 63 \text{ hours} \]

#### 63",image
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve this problem, we need to determine how many push-ups Zachary did based on the information given about David's push-ups.

1. David did 44 push-ups.
2. David did 9 more push-ups than Zachary.

Let's denote the number of push-ups Zachary did as \( Z \).

According to the information:
\[ 44 = Z + 9 \]

To find \( Z \), we need to isolate it on one side of the equation:
\[ Z = 44 - 9 \]
\[ Z = 35 \]

So, Zachary did 35 push-ups.

#### <answer>35####",text
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve this problem, we need to determine how many packages of 3 white t-shirts can be bought from 51 white t-shirts.

Step 1: Identify the total number of white t-shirts.
- Total white t-shirts = 51

Step 2: Identify the number of t-shirts per package.
- T-shirts per package = 3

Step 3: Calculate the number of full packages that can be bought.
- Number of packages = Total white t-shirts / T-shirts per package
- Number of packages = 51 / 3
- Number of packages = 17

So, Zachary did 35 push-ups (44 - 9).

#### <answer>17 packages####",text
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"The problem seems to be a mix of unrelated information and a math question that is not clearly stated. Let's break it down:

1. The first part mentions ""Durin 4ummr reak 907611 knds from Lawrencq county sty bome"" which appears to be a typo or a mix-up in the text. It might be referring to a number of kids who came from Lawrence County, but the exact number is unclear due to the typo.
2. The second part states ""che pther 455682 kids go to cap."" This also seems to be a typo, possibly referring to another number of kids going somewhere else.
3. The last part asks ""Abou4 how many kids re iC Lawrebc conty?"" which is also a typo. It seems to be asking about the number of kids in Lawrence County, but the text is not clear.

Given the confusion, let's assume the question is asking for the total number of kids in Lawrence County if we add the two numbers together (since the context suggests they are related).

So, we have:
- 907,611 kids coming from Lawrence County
- 455,682 kids going",neither
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"The problem seems to be mixed up with some text that doesn't make sense in the context of solving a math problem. Let's break it down:

1. The first part mentions ""During summer break 907611 kids from Lawrence county stay home"" and ""and the other 455682 kids go to camp."" This is not a math problem but rather a statement about the number of children in Lawrence county during summer break.

2. The second part talks about Danny finding 61 wrappers and 39 bottle caps at the park, having 16 bottle caps and 68 wrappers in his holster, and then asks how many wrappers Danny had at first.

Since the first part is not a math problem, we will focus on the second part:

Danny found 61 wrappers at the park and has 68 wrappers in his holster. To find out how many wrappers Danny had at first, we need to add the wrappers he found to the wrappers he already had:

61 (wrappers found) + 68 (wrappers in the holster) = 129 wrappers

So, Danny had 129 wrappers at first.

#### 129",neither
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"The problem seems to have some typographical errors and is not clear. Let's break it down step by step:

1. **Identify the initial weight**: The problem states that JeWs7y weighed 6 kilograms before starting jogging.
2. **Identify the weight loss**: The problem also states that JeWs7y lost 35 kilograms.
3. **Calculate the current weight**: To find out how much JeWs7y weighs now, we need to subtract the weight loss from her initial weight.

Let's perform the calculation:

\[ \text{Current weight} = \text{Initial weight} - \text{Weight loss} \]
\[ \text{Current weight} = 6 \, \text{kg} - 35 \, \text{kg} \]

Since 6 kg is less than 35 kg, it's not possible for JeWs7y to weigh more after losing weight. This suggests there might be an error in the problem statement or the interpretation of the numbers provided.

Given the problem as stated, the calculation would be:

\[ 6 - 35 = -29 \, \text{kg} \]

This result doesn't make sense in a real-world context because weight cannot be",neither
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"To solve this problem, let's break it down step by step:

1. **Initial Number of Marbles**: Joh had 20 marbles in his collection.
2. **Marbles Given Away**: Joh gave 2 marbles to Jawk.

Now, we need to find out how many marbles Joh has left after giving away 2 marbles.

3. **Subtract the Given Marbles**: 
   \[
   20 - 2 = 18
   \]

So, Joh now has 18 marbles.

#### <answer>",text
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Let's solve the problem step by step:

1. **Determine how many push-ups David did:**
   - Zachary did 15 push-ups.
   - David did 39 more push-ups than Zachary.
   - Therefore, David did \( 15 + 39 = 54 \) push-ups.

2. **Determine how many push-ups John did:**
   - John did 9 fewer push-ups than David.
   - Therefore, John did \( 54 - 9 = 45 \) push-ups.

3. **Calculate the difference in the number of push-ups between Zachary and John:**
   - Zachary did 15 push-ups.
   - John did 45 push-ups.
   - The difference is \( 45 - 15 = 30 \).

So, Zachary did 30 more push-ups than John.

#### <answer>30",text
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"Let's break down the problem step by step:

1. First, we need to find out how many weeks Lewis works in the harvest season.
   - The harvest season is 139 weeks long.
   - Lewis works 3 weeks every week during the harvest season.
   - So, the total number of weeks Lewis works in the harvest season is \( 139 \times 3 = 417 \) weeks.

2. Next, we need to calculate how much Lewis pays for rent during the harvest season.
   - Lewis pays $38 per week for rent.
   - Therefore, the total amount paid for rent in the harvest season is \( 417 \times 38 \).

3. Now, let's perform the multiplication:
   - \( 417 \times 38 = 15846 \).

So, Lewis pays $15,846 for rent during the harvest season.

#### <answer>15846",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"The problem seems to be mixed up with some characters that don't form coherent words or numbers. Let's break it down:

1. We have a statement about animals migrating, but it's not clear what kind of animals or where they're going.
2. Then we have a number ""c8"" which looks like a typo and should probably be ""8"".
3. We have ""g4W fNblidR"" which doesn't make sense in this context.
4. The last part talks about families moving to different continents, but it's not clear how many families are left after some move away.

Given the confusion, let's assume the question is asking how many families are left after some move away. If 38 families move to Africa and 80 families move to Asia, then the total number of families that moved away is 38 + 80 = 118 families.

If there were originally 150 families (as a guess since the original number isn't clear), then the number of families left would be 150 - 118 = 32 families.

However, without a clear original number of families, we can't provide an exact answer. But based on the information given, if",neither
