problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"To solve this problem, we need to determine how many books were on the shelf initially and then add the additional books to find the total number of books.

Step 1: Determine the number of books initially on the shelf.
- The book had 2 chapters with 95 pages each.
- Each chapter had 964 pages in total.
- Therefore, the book had 2 * 964 = 1928 pages.

Step 2: Calculate the total number of books on the shelf after adding the additional books.
- Initially, there were 2 books on the shelf.
- 9 more books were added.
- Therefore, the total number of books on the shelf is 2 + 9 = 11 books.

Thus, the total number of books on the shelf is 11.

#### 11",neither
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To solve this problem, we need to determine the number of books Jerry added to the shelf. Let's break it down step by step.

1. Jerry initially had 5 action books and 2 board books, making a total of 5 + 2 = 7 books.
2. He added 4 more books to the shelf, increasing the total to 7 + 4 = 11 books.
3. The question asks how many more books than action books are on the shelf. Since there are 5 action books, we subtract the number of action books from the total number of books: 11 - 5 = 6.

Therefore, there are 6 more books than action books on the shelf.

#### 6",image
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve this problem, we need to determine the number of students who participated in the survey. Let's break down the information given:

1. The school held the first ""giant"" dance on the 5th and had 177 students.
2. The school held the second ""giant"" dance on the 6th and had 128 students.

We need to find the total number of students who participated in both dances.

Let's add the number of students from both dances:

177 (students on the 5th) + 128 (students on the 6th) = 305 students

Therefore, the total number of students who participated in the survey is 305.

#### 305",neither
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To solve this problem, we need to determine the number of students who were supposed to eat broccoli and the number of students who were supposed to eat new food items.

Step 1: Identify the number of students who were supposed to eat broccoli.
From the given information, we know that 374 students were supposed to eat broccoli.

Step 2: Identify the number of students who were supposed to eat new food items.
From the given information, we know that 18 students were supposed to eat new food items.

Therefore, the number of students who were supposed to eat broccoli is 374, and the number of students who were supposed to eat new food items is 18.

#### <answer>374, 18",neither
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve this problem, we need to determine the number of pages in the book. We know that there are 60 pages in each chapter and the book has 8 chapters. 

Step 1: Calculate the total number of pages in the book.
Total number of pages = Number of chapters * Number of pages per chapter
Total number of pages = 8 chapters * 60 pages per chapter
Total number of pages = 480 pages

Therefore, the book has 480 pages.

#### 480",neither
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To solve this problem, we need to determine the number of buses needed for the school planning field trip.

1. Determine the total number of students:
   There are 6 students in each classroom, and there are 8 classrooms.
   Total students = 6 students/classroom * 8 classrooms = 48 students

2. Determine the number of buses needed:
   Each bus can hold 8 students.
   Number of buses needed = Total students / Students per bus
   Number of buses needed = 48 students / 8 students/bus = 6 buses

Therefore, 6 buses are needed for the school planning field trip.

#### 6",neither
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve this problem, we need to determine how many cookies Baby Bob ate.

1. First, we need to find out how many cookies Baby Bob had in total. We know that he had 30 cookies.
2. Next, we need to find out how many cookies Baby Bob ate. We know that he ate 10 cookies.
3. To find out how many cookies Baby Bob has left, we subtract the number of cookies he ate from the total number of cookies he had: 30 - 10 = 20.

Therefore, Baby Bob has 20 cookies left.

#### 20",neither
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve this problem, we need to determine how many cookies Pat would have if she gave 4 cookies to a friend and then ate 5 cookies.

Step 1: Identify the initial number of cookies Pat had.
- Pat had 15 cookies.

Step 2: Subtract the number of cookies given to a friend.
- Pat gave 4 cookies to a friend.
- Remaining cookies: 15 - 4 = 11 cookies.

Step 3: Subtract the number of cookies Pat ate.
- Pat ate 5 cookies.
- Remaining cookies: 11 - 5 = 6 cookies.

So, Pat would have 6 cookies left.

#### 6",neither
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To solve this problem, we need to determine the number of kids who went to camp. Let's break down the information given:

1. The number of kids who went to camp is 65.
2. The total number of kids who went to camp is 91676.

We can set up the equation as follows:

Number of kids who went to camp + Number of kids who did not go to camp = Total number of kids

65 + Number of kids who did not go to camp = 91676

To find the number of kids who did not go to camp, we subtract 65 from 91676:

91676 - 65 = 91611

Therefore, the number of kids who did not go to camp is 91611.

#### 91611",neither
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, we need to determine the number of people who went on the bus trip from Lawrence County.

1. The problem states that during summer, 6,000 kids from Lawrence County went home and the next weekend.
2. The total number of kids in Lawrence County is 18,000.
3. We need to find out how many kids went on the bus trip.

Let's break down the information given:
- Total number of kids in Lawrence County: 18,000
- Number of kids who went home during summer: 6,000

To find the number of kids who went on the bus trip, we subtract the number of kids who went home from the total number of kids in Lawrence County:

Number of kids who went on the bus trip = Total number of kids in Lawrence County - Number of kids who went home
Number of kids who went on the bus trip = 18,000 - 6,000

Number of kids who went on the bus trip = 12,000

Therefore, the number of kids who went on the bus trip from Lawrence County is 12,000.

#### 12,000",neither
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve this problem, we need to determine the number of children on the bus before they were told to get off.

1. Initially, there were 3 children on the bus.
2. Then, 2 more children got on the bus.
3. After that, 6 more children got on the bus.

To find the total number of children on the bus, we add the initial number of children to the number of children who got on:

3 (initial) + 2 (first group) + 6 (second group) = 11 children

Therefore, there were 11 children on the bus before they were told to get off.

#### 11",neither
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, we need to determine how many people can fit on the Ferris wheel if there are 16 people in total and 4 people are already on the wheel.

Step 1: Identify the number of seats on the Ferris wheel.
There are 6 seats on the Ferris wheel.

Step 2: Identify the number of people already on the Ferris wheel.
There are 4 people already on the Ferris wheel.

Step 3: Calculate the number of people who can still fit on the Ferris wheel.
To find out how many more people can fit on the Ferris wheel, we subtract the number of people already on the wheel from the total number of people:
16 people (total) - 4 people (already on the wheel) = 12 people

So, 12 more people can fit on the Ferris wheel.

#### 12",neither
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"The Ferris wheel in the park has each can hold 14 people if there are 18 people on the wheel right now. How many more people can be on the wheel?

To solve this problem, we need to determine the number of people that can be on the Ferris wheel if there are already 18 people on it.

Step 1: Identify the total capacity of the Ferris wheel.
The Ferris wheel can hold 14 people per can.

Step 2: Calculate the total capacity of the Ferris wheel.
Since there are 3 cans on the Ferris wheel, the total capacity is:
14 people/can * 3 cans = 42 people

Step 3: Determine the number of people that can be on the Ferris wheel if there are already 18 people on it.
To find out how many more people can be on the wheel, we subtract the number of people already on the wheel from the total capacity:
42 people - 18 people = 24 people

Therefore, 24 more people can be on the Ferris wheel.

#### 24",neither
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve this problem, we need to determine the total amount of money the company made from selling shirts. Let's break down the information given:

1. The company sold 78 shirts.
2. Each shirt was sold for $115.
3. There was a $25 discount for each shirt.

First, let's calculate the total revenue from selling the shirts without the discount:

Total revenue without discount = Number of shirts * Price per shirt
Total revenue without discount = 78 * $115
Total revenue without discount = $8,870

Next, let's calculate the total discount given for the shirts:

Total discount = Number of shirts * Discount per shirt
Total discount = 78 * $25
Total discount = $1,950

Now, let's calculate the total revenue after applying the discount:

Total revenue with discount = Total revenue without discount - Total discount
Total revenue with discount = $8,870 - $1,950
Total revenue with discount = $6,920

Therefore, the company made $6,920 from selling the shirts.

#### 6920",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine the value of x, which represents the number of checBs.

Let's break down the information given:

Number of feathers per checB: 115
Number of feathers per checB after 25% off: 115 * 0.75 = 86.25
Number of feathers per checB after 25% off: 86.25
Number of feathers per checB after 25% off: 86.25

We can set up the equation as follows:

Number of feathers per checB * Number of checBs = Total number of feathers

86.25 * x = 115 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.75 * 0.",neither
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Raul had 11 books. After selling some in a garage sale, he has 2 books left. If he needs 4 books to paint the bookshelves, he needs to buy 4 more books. Since he already has 2 books, he needs to buy 4 - 2 = 2 more books.

#### 2",neither
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve this problem, we need to determine the number of times Julia played tag on Monday. We know that she played 9 times on Wednesday and 7 times on Tuesday. Let's break down the information given:

- Julia played 9 times on Wednesday.
- Julia played 7 times on Tuesday.

We need to find out how many times she played on Monday. Since the problem does not provide any information about the number of times she played on Monday, we cannot determine the exact number of times she played on Monday.

Therefore, the answer is:

#### <answer>",neither
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve this problem, we need to determine the total number of pieces in each basket and then find out how many pieces are in 1ah baskets.

Step 1: Calculate the total number of pieces in each basket.
Each basket has 7 red pieces and 3 white pieces.
Total pieces in each basket = 7 red pieces + 3 white pieces = 10 pieces

Step 2: Determine the number of pieces in 1ah baskets.
1ah baskets = 1000 baskets
Total pieces in 1ah baskets = 10 pieces per basket * 1000 baskets = 10,000 pieces

Therefore, there are 10,000 pieces in 1ah baskets.

#### 10000",neither
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve this problem, we need to determine the number of patches in each bag. Let's break it down step by step.

1. We know that there are 4 bags with 9 patches each.
2. We also know that there are 2 green patches.

We need to find out how many patches are in each bag.

Step 1: Calculate the total number of patches.
Total patches = 4 bags * 9 patches/bag = 36 patches

Step 2: Subtract the number of green patches from the total number of patches.
Total patches - green patches = 36 patches - 2 green patches = 34 patches

Step 3: Divide the total number of patches by the number of bags to find the number of patches in each bag.
Patches per bag = 34 patches / 4 bags = 8.5 patches

Since we can't have half a patch, we round down to the nearest whole number.

Therefore, each bag has 8 patches.

#### 8",neither
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To solve this problem, we need to determine how many cookies Carol has after buying 6 packs and receiving 1 pack as a gift.

Step 1: Calculate the total number of cookies Carol bought.
Carol bought 6 packs of cookies, and each pack contains 4 cookies.
Total cookies bought = 6 packs * 4 cookies/pack = 24 cookies

Step 2: Add the cookies received as a gift.
Carol received 1 pack of cookies as a gift, and each pack contains 4 cookies.
Cookies received as a gift = 1 pack * 4 cookies/pack = 4 cookies

Step 3: Calculate the total number of cookies Carol has.
Total cookies = cookies bought + cookies received as a gift
Total cookies = 24 cookies + 4 cookies = 28 cookies

Therefore, Carol has 28 cookies in total.

#### 28",neither
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve this problem, we need to determine the number of cakes Bakr made. Let's break down the information given:

1. Bakr made 55 cakes.
2. Each package of ingredients bought 4 cakes.
3. Bakr bought 4 packages of ingredients.
4. Bakr bought 1 letter.

We need to find out how many friends Bakr invited to the party.

First, let's calculate the total number of cakes Bakr made:
- Bakr bought 4 packages of ingredients, and each package made 4 cakes.
- So, 4 packages * 4 cakes = 16 cakes from the packages.

Now, let's add the cakes Bakr made from the ingredients he bought:
- Bakr made 55 cakes in total.
- 16 cakes from the packages + 55 cakes = 71 cakes.

Now, let's find out how many friends Bakr invited to the party:
- Bakr bought 1 letter.
- Each letter represents 1 friend.

Therefore, Bakr invited 1 friend to the party.

#### <answer> 1",neither
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To solve this problem, we need to determine how many more regular soda cans the friend bought compared to Balmer.

Step 1: Identify the number of regular soda cans Balmer bought.
Balmer bought 5 regular soda cans.

Step 2: Identify the number of regular soda cans the friend bought.
The friend bought 14 regular soda cans.

Step 3: Calculate the difference between the number of regular soda cans the friend bought and Balmer bought.
Difference = Number of regular soda cans the friend bought - Number of regular soda cans Balmer bought
Difference = 14 - 5

Step 4: Perform the subtraction.
Difference = 9

So, the friend bought 9 more regular soda cans than Balmer.

#### 9",neither
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To solve this problem, we need to determine how many more bottles of diet soda than regular soda were bought by the grocery store.

Step 1: Identify the quantities of regular and diet soda.
- Regular soda: 6 bottles
- Diet soda: 8 bottles

Step 2: Calculate the difference between the quantities of diet soda and regular soda.
- Difference = Diet soda - Regular soda
- Difference = 8 bottles - 6 bottles
- Difference = 2 bottles

The grocery store bought 2 more bottles of diet soda than regular soda.

#### 2",neither
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve this problem, we need to determine how many more hours RpUn spends learning English compared to Chinese.

1. First, let's find out how many hours RpUn spends learning English and Chinese.
   - RpUn learns English for 7 days.
   - RpUn learns Chinese for 5 days.

2. Next, we need to find out the total hours spent on each subject.
   - RpUn spends 8 hours learning English.
   - RpUn spends 6 hours learning Chinese.

3. Now, we can calculate the difference in hours spent on each subject.
   - Difference in hours spent on English and Chinese: 8 hours - 6 hours = 2 hours.

Therefore, RpUn spends 2 more hours learning English compared to Chinese.

#### 2",neither
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve this problem, we need to determine the number of bottles of water that can be filled with the given amount of water.

Step 1: Identify the given information.
- We have 6 bottles.
- We have a total of 12 liters of water.

Step 2: Calculate the amount of water needed for each bottle.
- Since we have 6 bottles, we need to divide the total amount of water by the number of bottles.
- 12 liters / 6 bottles = 2 liters per bottle.

Step 3: Determine the number of bottles that can be filled.
- Since each bottle can hold 2 liters of water, we can fill 6 bottles with 12 liters of water.

Therefore, the answer is 6 bottles. 

#### 6",neither
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve this problem, we need to determine the number of push-ups Zachary did in the gym.

Step 1: Identify the given information.
- David did 9 more push-ups than Zachary.

Step 2: Set up an equation.
Let x be the number of push-ups Zachary did.
David's push-ups = x + 9

Step 3: Solve the equation.
We need to find the value of x.

Since the problem does not provide specific information about the total number of push-ups David or Zachary did, we cannot determine the exact number of push-ups Zachary did. Therefore, the answer is:

#### <answer>",neither
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve this problem, we need to determine the number of shirts David has left after buying 4 packages of 5 shirts each. 

Step 1: Calculate the total number of shirts David bought.
David bought 4 packages, and each package contains 5 shirts.
Total shirts bought = 4 packages * 5 shirts/package = 20 shirts

Step 2: Determine the number of shirts David has left.
David initially had 51 shirts.
Shirts left = Initial number of shirts - Total shirts bought
Shirts left = 51 shirts - 20 shirts = 31 shirts

So, David has 31 shirts left.

#### 31",neither
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To solve this problem, we need to determine how many packages of shorts will be needed for the camp. Let's break down the information given:

1. Each man needs 1 short sleeve t-shirt, 1 short sleeve t-shirt, and 1 short sleeve t-shirt.
2. Each man needs 1 pair of shorts.
3. Each man needs 1 pair of shorts.
4. Each man needs 1 pair of shorts.

We can see that each man needs 4 pairs of shorts. 

Now, let's calculate the total number of pairs of shorts needed for the camp:

Total number of pairs of shorts = Number of men * Number of pairs of shorts per man

Total number of pairs of shorts = 9061 * 4

Total number of pairs of shorts = 36244

Therefore, the answer is 36244. 

#### 36244",neither
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To solve this problem, we need to find out how many wrappers DanT has after he has used some of them.

Step 1: Identify the initial number of wrappers DanT has.
Initially, DanT has 39 wrappers.

Step 2: Identify the number of wrappers DanT used.
DanT used 68 wrappers.

Step 3: Subtract the number of wrappers used from the initial number of wrappers.
39 wrappers - 68 wrappers = -29 wrappers

Since the result is negative, it means DanT has 29 wrappers short of the initial amount. Therefore, he has -29 wrappers.

#### -29",neither
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To solve this problem, we need to determine how much Darryl weighs now after losing weight. Let's break it down step by step.

1. Darryl collects 60 bottle caps and 30 bottle caps of pink. This means he has a total of 60 + 30 = 90 bottle caps.
2. He has 60 wrappers in his collection.
3. We need to find out how many wrappers Darryl has after he collects 60 bottle caps and 30 bottle caps of pink.

Since Darryl has 60 wrappers in his collection, and he collects 60 bottle caps and 30 bottle caps of pink, he will have 60 + 30 = 90 bottle caps in total.

Now, let's calculate how many wrappers Darryl has after collecting the bottle caps and pink bottle caps:

Darryl has 60 wrappers in his collection, and he collects 60 bottle caps and 30 bottle caps of pink. Therefore, he will have 60 + 30 = 90 bottle caps in total.

Since Darryl has 60 wrappers in his collection, and he collects 60 bottle caps and 30 bottle caps of pink, he will have 60 + 30 =",neither
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"To solve this problem, we need to determine the value of x, which represents the number of months Joh had to pay for the car.

Let's break down the information given:

- Joh had a 20% down payment.
- He gave 2 months' worth of payments.
- He has 5 months left to pay.

We can set up the equation as follows:

20% of the total cost = 2 months' worth of payments + 5 months' worth of payments

Let's calculate the value of x:

20% of the total cost = 2 months' worth of payments + 5 months' worth of payments

0.2 * total cost = 2 * x + 5 * x

0.2 * total cost = 7 * x

To isolate x, we divide both sides of the equation by 0.2:

(0.2 * total cost) / 0.2 = (7 * x) / 0.2

total cost = 35 * x

Since we know that Joh had a 20% down payment, we can set up the equation as follows:

0.2 * total cost = 2 * x + 5 * x

0.2 * total cost =",neither
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"To solve this problem, we need to determine the number of marbles that John has not. We know that Josh has 20 marbles in collection and he gave 1 marble to John. 

Step 1: Determine the number of marbles Josh has after giving one to John.
Josh initially has 20 marbles.
He gives 1 marble to John.
Therefore, Josh has 20 - 1 = 19 marbles left.

Step 2: Determine the number of marbles John has after receiving one from Josh.
John initially has 0 marbles.
He receives 1 marble from Josh.
Therefore, John has 0 + 1 = 1 marble.

Step 3: Determine the number of marbles John has not.
John has 1 marble in total.
Therefore, John has 1 - 1 = 0 marbles that he has not.

#### <answer>0",neither
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To solve this problem, we need to determine how many more push-ups Zach did compared to John. Let's break down the information given:

1. Zach did 15 push-ups more than John.
2. John did 38 push-ups.

We can set up the equation as follows:

Zach's push-ups = John's push-ups + 15

Let's substitute the given values:

Zach's push-ups = 38 + 15

Now, we can solve for Zach's push-ups:

Zach's push-ups = 53

Therefore, Zach did 53 push-ups.

#### 53",neither
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To solve this problem, we need to determine the amount of money Lewis had in the bank after 150 days. We know that Lewis had $380 every week for 150 days. 

First, let's find out how many weeks are in 150 days:
150 days / 7 days per week = 21.4 weeks

Since Lewis had $380 every week for 21.4 weeks, we can calculate the total amount of money he had in the bank:
$380 per week * 21.4 weeks = $8,132

Therefore, Lewis had $8,132 in the bank after 150 days.

#### 8,132",neither
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve this problem, we need to understand the given information and then find the answer based on that information.

1. The problem states that there are 18 bird families near the mountain, 18 bird families far away from the mountain, and 600 bird families in total.
2. We need to find out how many bird families are far away from the mountain for the winter.

Let's break down the information:

- Bird families near the mountain: 18
- Bird families far away from the mountain: 18
- Total bird families: 600

To find the number of bird families far away from the mountain for the winter, we can use the following steps:

1. Subtract the number of bird families near the mountain from the total number of bird families:
   600 - 18 = 582

2. Subtract the number of bird families far away from the mountain from the result:
   582 - 18 = 564

Therefore, the number of bird families far away from the mountain for the winter is 564.

#### 564",neither
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"To solve this problem, we need to determine the weight of Jessica after jogging. Let's break it down step by step.

1. Jessica's initial weight: 140 kg
2. Weight loss after jogging: 50 kg
3. Weight after jogging: Initial weight - Weight loss

Calculation:
140 kg - 50 kg = 90 kg

Jessica's weight after jogging is 90 kg.

#### 90",neither
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To solve this problem, we need to determine the weight of Jesse's dog in the second week.

1. Jesse's dog weighs 114 pounds.
2. Every day, the dog loses 50 pounds in the first week.
3. The dog loses 60 pounds in the second week.

Let's calculate the weight of the dog in the second week:

Weight in the first week = 114 pounds
Weight lost in the first week = 50 pounds
Weight in the first week = 114 - 50 = 64 pounds

Weight lost in the second week = 60 pounds
Weight in the second week = 64 - 60 = 4 pounds

Therefore, the weight of Jesse's dog in the second week is 4 pounds.

#### 4",image
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"To solve this problem, we need to determine the area of the room. The room is 14 square feet, and we need to find out how many square feet are needed to cover the floor.

The area of the room is 14 square feet.

Therefore, the answer is 14.",neither
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"The problem is asking for the number of people left after a certain number of people have been picked. Let's break it down step by step:

1. The total number of people in the garden is 175.
2. The number of people picked is 77.

To find the number of people left, we subtract the number of people picked from the total number of people:

175 - 77 = 98

So, there are 98 people left in the garden.

#### 98",neither
