problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"To solve this problem, we need to determine how many marbles Josh has now after finding 13 marbles in his collection and losing 5 marbles.

Step 1: Determine the initial number of marbles Josh had.
Initial number of marbles = 22

Step 2: Determine the number of marbles Josh found.
Number of marbles found = 13

Step 3: Determine the number of marbles Josh lost.
Number of marbles lost = 5

Step 4: Calculate the total number of marbles Josh has now.
Total number of marbles = Initial number of marbles + Number of marbles found - Number of marbles lost
Total number of marbles = 22 + 13 - 5

Step 5: Perform the arithmetic operations.
Total number of marbles = 35

Therefore, Josh has 35 marbles now.

#### 35",neither
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"To solve this problem, we need to determine the number of visitors that visited the Buckingham Palace on the day after the previous day.

Let's break down the information given:

- On the previous day, there were 39 visitors.
- On the current day, there were 161 visitors.

We need to find the difference between the number of visitors on the current day and the previous day.

Difference = Current day visitors - Previous day visitors
Difference = 161 - 39

Now, let's calculate the difference:

Difference = 161 - 39 = 122

Therefore, the number of visitors that visited the Buckingham Palace on the day after the previous day is 122.

#### 122",neither
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"To solve this problem, we need to determine how many cards Jeff has now. Let's break down the information given:

1. Nell had 566 cards.
2. Jeff had 224 cards.
3. Nell gave some cards to Jeff and now has 535 cards left.

First, let's find out how many cards Nell gave to Jeff:

Nell's initial number of cards - Nell's current number of cards = Cards given to Jeff
566 - 535 = 31

So, Nell gave 31 cards to Jeff.

Now, let's find out how many cards Jeff has now:

Jeff's initial number of cards + Cards given to Jeff = Jeff's current number of cards
224 + 31 = 255

Therefore, Jeff has 255 cards now.

#### 255",neither
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"To solve this problem, we need to determine how many blocks are left after Pandy uses some to build a tower.

1. Pandy starts with 36 blocks.
2. He uses 24 blocks to build a tower.
3. We need to find out how many blocks are left.

Let's calculate the remaining blocks:

36 (initial blocks) - 24 (blocks used) = 12 (remaining blocks)

So, Pandy has 12 blocks left.

#### 12",neither
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"To solve this problem, we need to determine the number of people who are on the train now. Let's break down the information given:

1. Randy used 36 blocks to build the tower.
2. The tower has 59 blocks in total.
3. We need to find out how many blocks are left.

First, let's find out how many blocks are left after Randy used 36 blocks:

59 blocks (total) - 36 blocks (used) = 23 blocks left

Now, we need to determine the number of people on the train now. Let's assume that each person is represented by one block. Therefore, the number of people on the train now is equal to the number of blocks left.

So, there are 23 people on the train now.

#### 23",image
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"To solve this problem, we need to determine the total number of apples on the tree after Dave adds 9 apples to each of the three trees.

1. Rachl has 3 apple trees.
2. She has 8 apples on each of her three trees.
3. Dave adds 9 apples to each of the three trees.

First, let's calculate the total number of apples on the three trees before Dave adds any apples:

Total apples before Dave adds apples = 3 trees * 8 apples/tree = 24 apples

Now, let's calculate the total number of apples on the three trees after Dave adds 9 apples to each tree:

Total apples after Dave adds apples = 3 trees * (8 apples/tree + 9 apples/tree) = 3 trees * 17 apples/tree = 51 apples

Therefore, there are 51 apples on the three trees after Dave adds 9 apples to each tree.

#### 51",neither
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"To solve this problem, we need to determine how many children got off the bus after the bus stopped. 

Let's break down the information given:
- There were 4M children on the bus.
- The bus stopped, and some children got off.
- There were 1 children left on the bus.

We can set up the equation as follows:
Number of children on the bus - Number of children who got off = Number of children left on the bus

4M - Number of children who got off = 1

To find the number of children who got off, we can rearrange the equation:

Number of children who got off = 4M - 1

Therefore, the number of children who got off the bus is 4M - 1.

#### 4M - 1",neither
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"To solve this problem, we need to determine the number of peaches in the basket. Let's break down the information given:

1. There are 4 children on the bus.
2. Each child has 5 peaches.
3. There are 20 children in the basket.
4. Each child has 6 peaches.

First, let's calculate the total number of peaches the children on the bus have:

4 children * 5 peaches = 20 peaches

Next, let's calculate the total number of peaches the children in the basket have:

20 children * 6 peaches = 120 peaches

Now, let's find the difference between the number of peaches in the basket and the number of peaches on the bus:

120 peaches - 20 peaches = 100 peaches

Therefore, there are 100 more peaches in the basket than on the bus.

#### 100",neither
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To solve this problem, we need to determine the number of more Ace cards than baseball cards Nel has left.

1. First, let's find out how many baseball cards Nel has left:
   - Nel initially had 246 baseball cards.
   - She gave some to Jeff, and now she has 404 baseball cards left.
   - The difference is: 246 - 404 = -158
   - Since the result is negative, it means Nel has 158 fewer baseball cards than she initially had.

2. Next, let's find out how many Ace cards Nel has left:
   - Nel initially had 114 Ace cards.
   - She gave some to Jeff, and now she has 95 Ace cards left.
   - The difference is: 114 - 95 = 19
   - Since the result is positive, it means Nel has 19 more Ace cards than she initially had.

3. Now, let's compare the number of Ace cards and baseball cards Nel has left:
   - Nel has 19 more Ace cards than baseball cards.

Therefore, Nel has 19 more Ace cards than baseball cards.

#### 19",neither
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To solve this problem, we need to determine the difference in cost between the baseball card and the football card.

1. The cost of the baseball card is $28.
2. The cost of the football card is $24.
3. The difference in cost is calculated by subtracting the cost of the football card from the cost of the baseball card.

Difference in cost = Cost of baseball card - Cost of football card
Difference in cost = $28 - $24
Difference in cost = $4

Therefore, the baseball card costs $4 more than the football card.

#### 4",neither
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"To solve this problem, we need to determine how many more chairs than tables they have. Let's break it down step by step.

1. **Determine the total number of chairs:**
   - They have 14 chairs for each set of tables.
   - They have 9 sets of tables.
   - Total chairs = 14 chairs/set * 9 sets = 126 chairs.

2. **Determine the total number of tables:**
   - They have 9 sets of tables.
   - Each set has 3 tables.
   - Total tables = 9 sets * 3 tables/set = 27 tables.

3. **Calculate the difference between the number of chairs and tables:**
   - Difference = Total chairs - Total tables = 126 chairs - 27 tables = 99 chairs.

Therefore, they have 99 more chairs than tables.

#### 99",neither
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"To solve this problem, we need to determine how many grams of wax Nett on has. Let's break down the information given:

1. Nett on needs a total of 57 grams of wax.
2. He needs 22 grams of wax more.
3. The paths require a total of 5 grams of wax.

We can set up the equation as follows:

Total wax needed - Wax needed for paths = Wax Nett on has

57 - 5 = 52

52 - 22 = 30

Therefore, Nett on has 30 grams of wax.

#### 30",neither
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"To solve this problem, we need to determine how many chapters Frank read in the book. Let's break down the information given:

1. The book has 2 chapters.
2. Each chapter has 5 pages.
3. It took Frank 664 days to finish the book.

We can set up the equation as follows:

Number of chapters * Number of pages per chapter = Total number of pages

Let's calculate the total number of pages in the book:

2 chapters * 5 pages per chapter = 10 pages

Now, we need to find out how many pages Frank read per day:

664 days / 10 pages = 66.4 pages per day

Since Frank read 66.4 pages per day, we can determine how many chapters he read:

66.4 pages per day / 5 pages per chapter = 13.28 chapters

Since Frank cannot read a fraction of a chapter, we round down to the nearest whole number:

Frank read 13 chapters.

Therefore, the answer is:

Frank read 13 chapters.

#### 13",neither
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"To solve this problem, we need to determine the difference between the number of books and action figures on Jerry's shelf.

Step 1: Identify the number of books and action figures.
- Jerry had 5 action figures.
- Jerry added 9 books to the shelf.

Step 2: Calculate the total number of books.
- Jerry had 2 chapters with 5 pages each, so he had 2 * 5 = 10 pages.
- Each book has 64 pages, so the number of books is 10 / 64 = 0.15625 (rounded to 0.156).

Step 3: Calculate the difference between the number of books and action figures.
- The difference is 9 - 0.156 = 8.844 (rounded to 8.844).

Therefore, Jerry has 8 more books than action figures on his shelf.

#### 8",neither
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To solve this problem, we need to determine how many crayons Paul got for his birthday. Let's break down the information given:

1. Paul had 177 crayons left after giving away 51 crayons.
2. We need to find out how many crayons Paul got for his birthday.

We can set up the equation as follows:

Crayons left + Crayons given away = Total crayons

177 + 51 = Total crayons

Let's solve for the total number of crayons:

177 + 51 = 228

So, Paul got 228 crayons for his birthday.

#### 228",neither
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve this problem, we need to determine the number of students who participated in suggesting new food items for the birthday dinner. 

Let's break down the information given:

- Paul got a dozen cookies for his birthday.
- The school held the dinner the following night (91 days later).
- Paul had 177 cookies left.
- 37 students suggested adding mashed potatoes.
- 37 students suggested adding bacon to the menu.
- 37 students suggested adding tomatoes.

We need to find the total number of students who participated in suggesting new food items.

To do this, we can add the number of students who suggested each new food item:

37 (mashed potatoes) + 37 (bacon) + 37 (tomatoes) = 111 students

Therefore, the total number of students who participated in suggesting new food items is 111.

#### 111",neither
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To find the total number of pages in the book, we need to multiply the number of chapters by the number of pages per chapter.

31 chapters * 61 pages per chapter = 1891 pages

Therefore, the book has 1891 pages in total.

#### 1891",text
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve this problem, we need to determine the total number of students needed to take the trip.

1. First, we find the total number of students in the school:
   - There are 6 classes in the school.
   - Each class has 6 students.
   - Total students = 6 classes * 6 students/class = 36 students.

2. Next, we need to determine the number of students per bus:
   - There are 6 sets of students on each school bus.

3. To find the total number of buses needed, we divide the total number of students by the number of students per bus:
   - Total buses = 36 students / 6 students/bus = 6 buses.

4. Finally, we multiply the total number of buses by the number of students per bus to find the total number of students needed:
   - Total students needed = 6 buses * 6 students/bus = 36 students.

Therefore, the total number of students needed to take the trip is 36.

#### 36",neither
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To solve this problem, we need to determine the total number of pieces of candy and chocolate that Bobby ate together.

1. Bobby ate 33 pieces of candy.
2. Bobby ate 4 more pieces of candy.
3. Bobby ate 54 pieces of chocolate.

First, let's find the total number of pieces of candy Bobby ate:
33 pieces + 4 pieces = 37 pieces of candy

Next, let's add the number of pieces of chocolate Bobby ate:
37 pieces of candy + 54 pieces of chocolate = 91 pieces

Therefore, Bobby ate a total of 91 pieces of candy and chocolate together.

#### 91",neither
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve this problem, we need to determine how many cookies Paco has left after giving some to his friends and eating some himself.

1. Paco starts with 30 cookies.
2. He gives 14 cookies to his friends.
3. He eats 10 cookies.

Let's calculate the remaining cookies step by step:

1. Subtract the cookies given to friends from the initial amount:
   30 cookies - 14 cookies = 16 cookies

2. Subtract the cookies Paco ate from the remaining amount:
   16 cookies - 10 cookies = 6 cookies

Therefore, Paco has 6 cookies left.

#### 6",neither
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve this problem, we need to determine how many fish remained after the cats ate some of them. Let's break it down step by step.

1. Padge initially had 15 fish in the pond.
2. The cats ate 5 fish.

To find out how many fish remained, we subtract the number of fish eaten by the cats from the initial number of fish:

15 fish - 5 fish = 10 fish

So, 10 fish remained.

#### 10",text
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To solve this problem, we need to determine the number of kids who went to camp. We know that the total number of kids in Lawrence county is 9676. Let's break down the information given:

1. The total number of kids in Lawrence county is 9676.
2. The number of kids who went to camp is 5.

We can set up the equation as follows:

Total number of kids in Lawrence county - Number of kids who went to camp = Number of kids who did not go to camp

9676 - 5 = 9671

Therefore, the number of kids who did not go to camp is 9671.

#### 9671",neither
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"2 children were riding on the bus. At the bus stop, some more children got on the bus. Then there were 0 more children on the bus. Now there are 8 more children on the bus now than before the bus stop. 

To find out how many children were on the bus before the bus stop, we need to subtract the number of children who got on the bus from the current number of children on the bus. 

8 - 0 = 8

Therefore, there were 8 children on the bus before the bus stop. 

#### 8",text
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve this problem, we need to determine the difference between the number of birds and the number of dogs sitting on the fence.

Step 1: Identify the number of birds and dogs sitting on the fence.
- There are 3 dogs sitting on the fence.
- 2 more birds join the fence, making the total number of birds 2.

Step 2: Calculate the difference between the number of birds and dogs.
- The difference is 3 dogs - 2 birds = 1.

Therefore, there is 1 more dog than bird sitting on the fence.

#### 1",text
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, we need to determine how many more people can join the Ferris wheel given the current number of people and the capacity of the wheel.

1. The Ferris wheel has 14 seats.
2. There are currently 16 people on the wheel.
3. Each seat can hold 14 people.

First, let's calculate the total number of people the Ferris wheel can hold:
Total seats = 14
People per seat = 14
Total capacity = 14 * 14 = 196

Next, let's calculate how many more people can join the wheel:
Current people = 16
Total capacity = 196
More people = Total capacity - Current people = 196 - 16 = 180

Therefore, 180 more people can join the Ferris wheel.

#### 180",neither
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to determine how many sacks of oranges will be used after 51 days of harvest. We know that they harvest 74 sacks per day and use 71 of them. 

Let's break it down step by step:

1. Calculate the total number of sacks harvested in 51 days:
   74 sacks/day * 51 days = 3774 sacks

2. Calculate the total number of sacks used in 51 days:
   71 sacks/day * 51 days = 3621 sacks

3. Subtract the total number of sacks used from the total number of sacks harvested to find the remaining sacks:
   3774 sacks - 3621 sacks = 153 sacks

Therefore, after 51 days of harvest, they will have 153 sacks of oranges remaining.

#### 153",text
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve this problem, we need to determine the difference in cost between a jersey and a t-shirt after the discounts are applied.

1. Calculate the total cost of the jerseys after the discount:
   - Original price of a jersey: $115
   - Discount on a jersey: $5
   - Total cost of a jersey after discount: $115 - $5 = $110

2. Calculate the total cost of the t-shirts after the discount:
   - Original price of a t-shirt: $15
   - Discount on a t-shirt: $5
   - Total cost of a t-shirt after discount: $15 - $5 = $10

3. Calculate the difference in cost between a jersey and a t-shirt:
   - Cost of a jersey after discount: $110
   - Cost of a t-shirt after discount: $10
   - Difference in cost: $110 - $10 = $100

Therefore, a jersey costs $100 more than a t-shirt after the discounts are applied.

#### 100",neither
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to determine how much more wax is needed to paint the feathers. Let's break it down step by step.

1. **Total amount of wax needed:** 49 g
2. **Amount of wax already used:** 28 g
3. **Amount of wax already available:** 260 g

First, we need to find out how much more wax is needed to reach the total amount required:

\[ \text{Wax needed} = \text{Total wax needed} - \text{Wax already used} \]
\[ \text{Wax needed} = 49 \text{ g} - 28 \text{ g} \]
\[ \text{Wax needed} = 21 \text{ g} \]

Next, we need to determine how much more wax is needed from the available amount:

\[ \text{Wax available} = \text{Total wax available} - \text{Wax already used} \]
\[ \text{Wax available} = 260 \text{ g} - 28 \text{ g} \]
\[ \text{Wax available} = 232 \text{ g} \]",neither
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"To solve this problem, we need to determine how many books Raul sold and then how many new books he bought.

Step 1: Determine the number of books Raul sold.
Raul had 21 books initially. After selling some, he had 15 books left. To find out how many books he sold, we subtract the number of books he has now from the number of books he had initially:
21 books - 15 books = 6 books

Step 2: Determine the number of new books Raul bought.
Raul bought 2 new books. This information is given directly in the problem.

Step 3: Calculate the total number of books Raul has now.
To find out how many books Raul has now, we add the number of books he had initially, the number of books he sold, and the number of new books he bought:
15 books (remaining) + 6 books (sold) + 2 books (new) = 23 books

Step 4: Determine how many more books Raul needs.
Raul needs 48 books in total. To find out how many more books he needs, we subtract the number of books he has now from the total number of books he needs:
48 books (total",neither
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"Julia played tag with 7 kids on Monday and 96 kids on Tuesday. To find out how many more kids she played with on Tuesday than on Monday, we subtract the number of kids she played with on Monday from the number of kids she played with on Tuesday. 

96 kids (Tuesday) - 7 kids (Monday) = 89 more kids

So, Julia played with 89 more kids on Tuesday than on Monday. 

#### 89",neither
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve this problem, we need to determine the number of each type of peaches in each basket. Let's break it down step by step.

1. **Identify the total number of each type of peaches:**
   - There are 65 baskets.
   - Each basket has 7 red peaches.
   - Each basket has 3 green peaches.

2. **Calculate the total number of red peaches:**
   - Total red peaches = Number of baskets × Number of red peaches per basket
   - Total red peaches = 65 × 7
   - Total red peaches = 455

3. **Calculate the total number of green peaches:**
   - Total green peaches = Number of baskets × Number of green peaches per basket
   - Total green peaches = 65 × 3
   - Total green peaches = 195

4. **Determine the number of each type of peaches in each basket:**
   - Each basket has 7 red peaches.
   - Each basket has 3 green peaches.

Therefore, each basket contains 7 red peaches and 3 green peaches.

#### <answer>7 red",neither
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve this problem, we need to determine the number of cookies in each bag. Let's break down the information given:

1. There are 14 bags with an equal number of cookies.
2. There are 28 cookies in total.
3. There are 6 candies in total.

We need to find the number of cookies in each bag.

Step 1: Determine the number of cookies in each bag.
Since there are 14 bags with an equal number of cookies, we can divide the total number of cookies by the number of bags to find the number of cookies in each bag.

28 cookies / 14 bags = 2 cookies per bag

So, there are 2 cookies in each bag.

Step 2: Determine the number of candies in each bag.
Since there are 6 candies in total and 14 bags, we can divide the total number of candies by the number of bags to find the number of candies in each bag.

6 candies / 14 bags = 0.42857 candies per bag

So, there are approximately 0.42857 candies in each bag.

Therefore, the number of cookies in each bag is 2, and the number of candies in each bag is approximately",text
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"Carol bought 9 packages of invitations, each with 13 invitations, so she had 9 * 13 = 117 invitations.
She also bought 6 packs, each with 3 invitations, so she had 6 * 3 = 18 invitations.
She needed 11 more invitations, so she had a total of 117 + 18 + 11 = 146 invitations.
Carol had 146 invitations, so she could invite 146 friends.

#### 146",neither
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve this problem, we need to determine how many cakes the baker still has after selling some to his friends.

Step 1: Identify the initial number of cakes.
The baker initially had 15 cakes.

Step 2: Identify the number of cakes sold.
The baker sold 14 cakes to his friends.

Step 3: Subtract the number of cakes sold from the initial number of cakes.
15 cakes - 14 cakes = 1 cake

So, the baker still has 1 cake.

#### 1",neither
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To solve this problem, we need to determine how many more bottles of diet soda the grocer has than the number of regular soda bottles.

Step 1: Identify the number of regular soda bottles and diet soda bottles.
- Regular soda bottles: 22
- Diet soda bottles: 61

Step 2: Calculate the difference between the number of diet soda bottles and regular soda bottles.
- Difference = Diet soda bottles - Regular soda bottles
- Difference = 61 - 22

Step 3: Perform the subtraction.
- Difference = 39

The grocer has 39 more bottles of diet soda than regular soda.

#### 39",text
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To solve this problem, we need to find out how many more bottles of soda than apple juice the grocery store had.

Step 1: Identify the quantities of apple juice and soda.
- Apple juice: 36 bottles
- Regular soda: 8 bottles
- Diet soda: 54 bottles

Step 2: Calculate the total number of bottles of soda.
Total soda bottles = Regular soda + Diet soda
Total soda bottles = 8 + 54
Total soda bottles = 62 bottles

Step 3: Find the difference between the total number of soda bottles and the number of apple juice bottles.
Difference = Total soda bottles - Apple juice bottles
Difference = 62 - 36
Difference = 26 bottles

The grocery store had 26 more bottles of soda than apple juice.

#### 26",neither
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve this problem, we need to determine the total number of hours RyW spends learning English and Chinese.

1. First, let's find out how many days RyW spends learning English and Chinese.
   - RyW spends 5 days learning English.
   - RyW spends 7 days learning Chinese.

2. Now, let's find out how many hours RyW spends learning English and Chinese each day.
   - RyW spends 2 hours learning English each day.
   - RyW spends 3 hours learning Chinese each day.

3. To find the total number of hours RyW spends learning English and Chinese, we need to multiply the number of days by the number of hours per day for each subject and then add the results together.

   - Total hours spent learning English: 5 days * 2 hours/day = 10 hours
   - Total hours spent learning Chinese: 7 days * 3 hours/day = 21 hours

4. Finally, add the total hours spent learning English and Chinese together to find the total number of hours RyW spends on both subjects.

   - Total hours spent learning English and Chinese: 10 hours + 21 hours = 31 hours

Therefore, RyW spends a total of 31 hours learning",neither
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve this problem, we need to determine how many days it would take for Xwbby to drink all 12 water bottles if he drinks 6 bottles a day.

Step 1: Determine the number of bottles Xwbby drinks in one day.
Xwbby drinks 6 bottles a day.

Step 2: Determine the number of days it would take to drink 12 bottles.
To find the number of days, we divide the total number of bottles by the number of bottles Xwbby drinks in one day:
12 bottles / 6 bottles per day = 2 days

Therefore, it would take Xwbby 2 days to drink all 12 water bottles.

#### 2",text
