problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, let's break it down step by step:

1. **Initial number of children on the bus**: According to the problem, there were initially 2 children on the bus.
2. **Total number of children after the bus stop**: The problem states that after some children got on the bus, there were 10 children altogether on the bus.
3. **Number of additional children who got on the bus**: To find out how many more children got on the bus, we subtract the initial number of children from the total number of children after the bus stop.
   \[
   \text{Additional children} = \text{Total children after the bus stop} - \text{Initial children}
   \]
   \[
   \text{Additional children} = 10 - 2 = 8
   \]

So, the number of additional children who got on the bus is 8.

#### <answer> 8",text,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"Let's solve the problem step by step:

1. **Initial number of birds**: There are 3 birds sitting on the fence.
2. **Additional birds**: 2 more birds come to join them.
   - Total birds now = 3 (initial) + 2 (additional) = 5 birds.
3. **Additional storks**: 6 more storks come to join them.
   - Total storks now = 6 storks.
4. **Comparison**: We need to find how many more storks than birds are sitting on the fence.
   - Difference = Number of storks - Number of birds
   - Difference = 6 - 5 = 1

So, there is 1 more stork than birds sitting on the fence.

#### <answer> 1",text,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve this problem, let's break it down step by step:

1. **Determine the total capacity of the Ferris wheel:**
   - The Ferris wheel has 6 seats.
   - Each seat can hold 14 people.
   - Therefore, the total capacity of the Ferris wheel is \( 6 \times 14 = 84 \) people.

2. **Identify the current number of people on the Ferris wheel:**
   - There are currently 16 people on the Ferris wheel.

3. **Calculate the number of additional people that can join:**
   - The total capacity of the Ferris wheel is 84 people.
   - There are already 16 people on the Ferris wheel.
   - Therefore, the number of additional people that can join is \( 84 - 16 = 68 \).

So, the number of additional people that can join the Ferris wheel is 68.

#### <answer> 68",text,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve this problem, we need to determine how many sacks of oranges are harvested each day and then calculate the total number of sacks harvested over 51 days.

1. **Daily Harvest Calculation:**
   - The number of sacks harvested per day is 74.
   - The number of sacks discarded per day is 71.
   - Therefore, the number of sacks kept (harvested) per day is \(74 - 71 = 3\).

2. **Total Sacks Over 51 Days:**
   - Since 3 sacks are kept each day, over 51 days, the total number of sacks kept is \(3 \times 51\).

Now, let's perform the multiplication:
\[ 3 \times 51 = 153 \]

So, the total number of sacks of oranges they will have after 51 days of harvest is 153.

#### <answer>",text,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve this problem, we need to determine how much more a jersey costs than a t-shirt based on the given information about their profit margins and sales figures.

Step 1: Identify the profit per item.
- The profit from each jersey is $115.
- The profit from each t-shirt is $25.

Step 2: Calculate the difference in profit between a jersey and a t-shirt.
- Difference in profit = Profit from jersey - Profit from t-shirt
- Difference in profit = $115 - $25
- Difference in profit = $90

The difference in profit indicates that a jersey costs $90 more than a t-shirt.

#### $90",text,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve the problem, let's break it down step by step:

1. **Identify the total amount of wax needed**: The problem states that the feathers require 288 grams of wax.
2. **Determine how much wax is still needed**: The problem also states that he currently has 260 grams of wax.
3. **Calculate the amount of wax already used**: To find out how much wax he already has, we need to subtract the amount of wax he still needs from the total amount required.

The calculation is as follows:
\[ \text{Wax already used} = \text{Total wax needed} - \text{Wax still needed} \]
\[ \text{Wax already used} = 288 \, \text{g} - 260 \, \text{g} \]
\[ \text{Wax already used} = 28 \, \text{g} \]

So, the amount of wax he already has is 28 grams.

#### 28",text,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"Let's break down the problem step by step:

1. **Initial number of books**: Paul started with 21 books.
2. **Books sold and bought**: After selling some books, he bought 42 new ones.
3. **Current number of books**: Now, Paul has 15 books.

We need to find out how many more books he sold than he bought.

First, let's determine the net change in the number of books:
- Paul started with 21 books.
- He ended up with 15 books.
- The net change is \( 15 - 21 = -6 \) books. This means he lost 6 books overall.

Next, we know that he bought 42 books but ended up with a net loss of 6 books. Therefore, the number of books he sold must be:
\[ \text{Books sold} = \text{Books bought} + \text{Net change} \]
\[ \text{Books sold} = 42 + (-6) \]
\[ \text{Books sold} = 36 \]

Now, we need to find out how many more books he sold than he bought:
\[ \text{More books sold than bought} =",neither,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve the problem step by step:

1. Identify the number of kids Julia played with on Monday.
   - According to the problem, Julia played with 9 kids on Monday.

2. Identify the number of kids Julia played with on Tuesday.
   - According to the problem, Julia played with 7 kids on Tuesday.

3. Calculate the difference in the number of kids Julia played with on Monday and Tuesday.
   - Subtract the number of kids on Tuesday from the number of kids on Monday.
   - Difference = Number of kids on Monday - Number of kids on Tuesday
   - Difference = 9 - 7

4. Perform the subtraction.
   - 9 - 7 = 2

So, Julia played with 2 more kids on Monday than on Tuesday.

#### <answer> 2",text,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve the problem step by step, let's break it down:

1. Identify the number of peaches in each basket.
2. Each basket contains both red and green peaches.
3. The number of red peaches per basket is given as 7.
4. The number of green peaches per basket is given as 3.
5. To find the total number of peaches in each basket, we add the number of red peaches to the number of green peaches.

So, the calculation is:
\[ \text{Total peaches per basket} = \text{Red peaches} + \text{Green peaches} \]
\[ \text{Total peaches per basket} = 7 + 3 \]
\[ \text{Total peaches per basket} = 10 \]

Therefore, the number of peaches in each basket is 10.

#### 10",text,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"Let's solve the problem step by step:

1. **Identify the total number of cookies:** The problem states that there are 28 cookies.
2. **Determine the number of bags:** The problem also states that there are 14 bags.
3. **Calculate the number of cookies per bag:** To find out how many cookies are in each bag, we divide the total number of cookies by the number of bags.
   \[
   \text{Cookies per bag} = \frac{\text{Total number of cookies}}{\text{Number of bags}} = \frac{28}{14} = 2
   \]
4. **Conclusion:** Each bag contains 2 cookies.

The problem does not ask for the number of bags of cookies but rather confirms the number of cookies per bag. However, if the question was about the number of bags, it would be 14 as stated in the problem.

#### <answer>",neither,neutral
94,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,2,95,"To solve the problem, let's break it down step by step:

1. **Calculate the total number of invitations from the packs:**
   - Each pack contains 14 invitations.
   - Carol bought 6 packs.
   - Total invitations from packs = \( 14 \times 6 \).

2. **Calculate the total number of invitations from the extra invitations:**
   - Carol bought 11 extra invitations.

3. **Add the invitations from the packs and the extra invitations:**
   - Total invitations = (Total from packs) + (Extra invitations).

Let's do the calculations:

1. \( 14 \times 6 = 84 \)
2. \( 84 + 11 = 95 \)

So, the total number of invitations Carol has is 95.

#### <answer> 95",text,neutral
95,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,95,15,"To solve the problem, we need to determine how many cakes the baker would have left after his friend bought some of them.

Step 1: Identify the initial number of cakes the baker had.
The baker initially had 155 cakes.

Step 2: Identify the number of cakes bought by the friend.
The friend bought 140 cakes.

Step 3: Subtract the number of cakes bought by the friend from the initial number of cakes.
\[ 155 - 140 = 15 \]

So, the baker would have 15 cakes left.

#### <answer> 15",text,neutral
96,Baker made 155 cakes. If his friend bought 140 cakes from him How many cakes would baker still have?,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,15,39,"To solve the problem, we need to find out how many more bottles of diet soda there are compared to regular soda.

Step 1: Identify the number of bottles of each type.
- Regular soda: 22 bottles
- Diet soda: 61 bottles

Step 2: Subtract the number of regular soda bottles from the number of diet soda bottles to find the difference.
\[ 61 - 22 = 39 \]

So, there are 39 more bottles of diet soda than regular soda.

#### 39",text,neutral
97,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",39,98,"To solve the problem step by step:

1. Identify the number of apples: 36 apples.
2. Identify the total number of bottles of soda: 80 (regular soda) + 54 (diet soda) = 134 bottles.
3. Calculate how many more bottles than apples there are: 134 bottles - 36 apples = 98.

#### 98",text,neutral
98,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?",Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,98,63,"To solve the problem, we need to calculate the total number of hours Ryan spends on learning English and Chinese over the 7 days.

1. Calculate the total hours spent on learning English per day:
   - Ryan spends 4 hours on learning English each day.
   
2. Calculate the total hours spent on learning Chinese per day:
   - Ryan spends 5 hours on learning Chinese each day.
   
3. Calculate the total hours spent on learning English over 7 days:
   - Total hours on English = 4 hours/day * 7 days = 28 hours.
   
4. Calculate the total hours spent on learning Chinese over 7 days:
   - Total hours on Chinese = 5 hours/day * 7 days = 35 hours.
   
5. Calculate the total hours spent on learning both languages over 7 days:
   - Total hours = Total hours on English + Total hours on Chinese = 28 hours + 35 hours = 63 hours.

#### 63",text,neutral
99,Ryan learns english and chinese for 7 days. Every day he spends 4 hours on learning english and 5 hours on learning chinese. How many hours does he spend on learning english and chinese in all?,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,63,2,"To solve the problem, we need to determine how many days 12 water bottles will last Debby if she drinks 6 bottles per day.

Step 1: Identify the total number of water bottles Debby has.
- Total water bottles = 12

Step 2: Identify the number of water bottles Debby drinks per day.
- Bottles per day = 6

Step 3: Calculate the number of days the water bottles will last.
- Days = Total water bottles / Bottles per day
- Days = 12 / 6
- Days = 2

So, the water bottles will last Debby for 2 days.

#### 2",text,neutral
100,Debby drinks 6 bottles a day. If she bought a total of 12 water bottles How many days would they last her?,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,2,35,"To solve the problem, we need to determine how many push-ups Zachary did based on the information provided.

1. We know that David did 44 push-ups.
2. David did 9 more push-ups than Zachary.

Let's denote the number of push-ups Zachary did as \( Z \).

According to the problem:
\[ \text{David's push-ups} = \text{Zachary's push-ups} + 9 \]

Substituting the known value for David's push-ups:
\[ 44 = Z + 9 \]

To find \( Z \), we need to isolate it on one side of the equation:
\[ Z = 44 - 9 \]
\[ Z = 35 \]

So, Zachary did 35 push-ups.

#### 35",text,neutral
101,David did 44 push-ups in gym class today. David did 9 more push-ups than Zachary. How many push-ups did Zachary do?,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,35,17,"To solve the problem, we need to determine how many packages of 3 white t-shirts are required to buy 51 white t-shirts.

Step 1: Identify the total number of white t-shirts.
- Total white t-shirts = 51

Step 2: Identify the number of t-shirts per package.
- T-shirts per package = 3

Step 3: Calculate the number of packages needed.
- Number of packages = Total white t-shirts / T-shirts per package
- Number of packages = 51 / 3
- Number of packages = 17

So, Mom will need 17 packages to buy 51 white t-shirts.

#### 17",text,neutral
102,Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,17,1363293,"To solve the problem, we need to add the number of kids who stay home during summer break to the number of kids who go to camp.

Step 1: Identify the numbers.
- Kids who stay home: 907611
- Kids who go to camp: 455682

Step 2: Add these two numbers together.
\[ 907611 + 455682 \]

Step 3: Perform the addition.
\[ 907611 + 455682 = 1363293 \]

So, the total number of kids in Lawrence county is approximately 1,363,293.

#### 1363293",text,neutral
103,During summer break 907611 kids from Lawrence county stay home and the other 455682 kids go to camp. About how many kids are in Lawrence county?,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,1363293,2,"To solve the problem, we need to determine how many wrappers Danny had initially. Let's break it down step by step:

1. **Identify the current number of wrappers and bottle caps:**
   - Current wrappers: 68
   - Current bottle caps: 16

2. **Determine the number of wrappers and bottle caps collected:**
   - Wrappers collected: 68 (current) - 66 (found at the park) = 2
   - Bottle caps collected: 16 (current) - 39 (found at the park) = -23 (This indicates that Danny actually lost some bottle caps, but for the purpose of finding initial wrappers, we focus on the wrappers.)

3. **Calculate the initial number of wrappers:**
   - Initial wrappers = Wrappers found at the park + Wrappers collected
   - Initial wrappers = 66 + 2 = 68

So, the initial number of wrappers Danny had is 68.

#### 68",neither,neutral
104,Danny collects bottle caps and wrappers. He found 66 wrappers and 39 bottle caps at the park. Now he has 16 bottle caps and 68 wrappers in his collection. How many wrappers did danny have at first?,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,2,34,"To solve the problem, we need to determine Jessie's current weight after she lost 35 kilograms from her initial weight of 69 kilograms.

Step 1: Identify the initial weight.
Initial weight = 69 kilograms

Step 2: Identify the weight loss.
Weight loss = 35 kilograms

Step 3: Calculate the current weight by subtracting the weight loss from the initial weight.
Current weight = Initial weight - Weight loss
Current weight = 69 kilograms - 35 kilograms
Current weight = 34 kilograms

#### 34",text,neutral
105,After Jessie started to go jogging everyday she lost 35 kilograms. She weighed 69 kilograms before beginning jogging. How much does she weigh now?,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,34,18,"To solve the problem step by step:

1. Start with the initial number of marbles Josh has, which is 20.
2. Subtract the number of marbles he gave away, which is 2.

So, the calculation is:
\[ 20 - 2 = 18 \]

Therefore, Josh has 18 marbles now.

#### 18",text,neutral
106,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,18,30,"Let's solve the problem step by step using the information provided in Source B.

1. **Zachary's push-ups**: Zachary did 15 push-ups.
   \[
   \text{Zachary's push-ups} = 15
   \]

2. **David's push-ups**: David did 39 more push-ups than Zachary.
   \[
   \text{David's push-ups} = \text{Zachary's push-ups} + 39 = 15 + 39 = 54
   \]

3. **John's push-ups**: John did 9 push-ups less than David.
   \[
   \text{John's push-ups} = \text{David's push-ups} - 9 = 54 - 9 = 45
   \]

4. **How many more push-ups did Zachary do than John?**:
   \[
   \text{Difference} = \text{Zachary's push-ups} - \text{John's push-ups} = 15 - 45 = -30
   \]
   Since we are asked how many more push-ups Zachary did than John, and",neither,neutral
107,Zachary did 15 push-ups in gym class today. David did 39 more push-ups than Zachary. John did 9 push-ups less than David. How many more push-ups did Zachary do than John?,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,30,527292,"To solve the problem, we need to determine how much money Lewis pays in rent over the entire harvest season.

Step 1: Identify the weekly rent payment.
The problem states that Lewis pays $388 in rent every week.

Step 2: Determine the number of weeks in the harvest season.
The problem states that there are 1359 weeks of harvest.

Step 3: Calculate the total rent paid over the harvest season.
To find the total rent paid, multiply the weekly rent by the number of weeks:
\[ \text{Total Rent} = \text{Weekly Rent} \times \text{Number of Weeks} \]
\[ \text{Total Rent} = \$388 \times 1359 \]

Step 4: Perform the multiplication.
\[ 388 \times 1359 = 527092 \]

So, the total amount of money Lewis pays as rent during the harvest season is $527,092.

#### <answer>",neither,neutral
108,Lewis earns $ 368 every week during the 1359 weeks of harvest. If he has to pay $ 388 rent every week How much money does he pay as rent during the harvest season?,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,527292,118,"To solve the problem, we need to determine the total number of bird families that flew away for the winter. We can do this by adding the number of bird families that flew to Africa and the number that flew to Asia.

Step 1: Identify the number of bird families that flew to Africa.
- According to the problem, 38 bird families flew to Africa.

Step 2: Identify the number of bird families that flew to Asia.
- According to the problem, 80 bird families flew to Asia.

Step 3: Add the number of bird families that flew to Africa and the number that flew to Asia.
- Total number of bird families that flew away = 38 (to Africa) + 80 (to Asia)

Step 4: Perform the addition.
- 38 + 80 = 118

So, the total number of bird families that flew away for the winter is 118.

#### 118",text,neutral
109,Winter is almost here and most animals are migrating to warmer countries. There are 18 bird families living near the mountain. If 38 bird families flew away to africa and 80 bird families flew away to asia How many bird families flew away for the winter?,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,118,2,"To solve this problem, let's break it down step by step:

1. **Identify the required amounts from the recipe:**
   - Sugar: 11 cups
   - Flour: 6 cups
   - Salt: 9 cups

2. **Determine how much flour has already been added:**
   - Mary has already added 12 cups of flour.

3. **Calculate the amount of flour still needed:**
   - Since the recipe calls for 6 cups of flour and she has already added 12 cups, we need to find out if she has exceeded the required amount or not.
   - However, since the question asks how many more cups of sugar than cups of salt she needs to add, we can focus on the sugar and salt requirements.

4. **Calculate the amount of sugar still needed:**
   - The recipe calls for 11 cups of sugar, and there is no information about how much sugar has already been added. Therefore, we assume she hasn't added any sugar yet.
   - So, she needs 11 cups of sugar.

5. **Calculate the amount of salt still needed:**
   - The recipe calls for 9 cups of salt, and there is no information about how",neither,neutral
110,Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,2,4,"To solve the problem, we need to follow these steps:

1. Start with Jessie's initial weight.
2. Subtract the weight she lost in the first week.
3. Subtract the weight she lost in the second week.

Let's do it step by step:

1. Initial weight of Jessie = 114 kilograms.
2. Weight lost in the first week = 50 kilograms.
   - New weight after the first week = 114 - 50 = 64 kilograms.
3. Weight lost in the second week = 60 kilograms.
   - New weight after the second week = 64 - 60 = 4 kilograms.

So, the final weight of Jessie is 4 kilograms.

#### 4",text,neutral
111,Jessie weighed 114 kilograms. After she started to go jogging everyday she lost 50 kilograms in the first week and 60 kilograms in the second week. How much does she weigh now?,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,4,2,"To solve the problem, we need to find the width of Jesse's room given that its length is 7 feet and the area of the carpet required is 14 square feet.

Step 1: Identify the formula for the area of a rectangle.
The area \( A \) of a rectangle is given by:
\[ A = \text{length} \times \text{width} \]

Step 2: Substitute the known values into the formula.
We know the area \( A \) is 14 square feet and the length is 7 feet. So,
\[ 14 = 7 \times \text{width} \]

Step 3: Solve for the width.
To find the width, divide both sides of the equation by 7:
\[ \text{width} = \frac{14}{7} \]
\[ \text{width} = 2 \]

So, the width of Jesse's room is 2 feet.

#### 2",text,neutral
112,Jesse's room is 7 feet long. If she needs a carpet of size 14 square feet What is the width of her room?,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,2,80,"To solve the problem, let's break it down step by step:

1. **Initial Count of Tomatoes and Potatoes:**
   - The farmer initially has 175 tomatoes.
   - The farmer initially has 77 potatoes.

2. **Tomatoes Remaining:**
   - Since the number of tomatoes picked is not mentioned, we assume no tomatoes were picked.
   - Therefore, the number of tomatoes remaining is 175.

3. **Potatoes Remaining:**
   - The farmer picked 172 potatoes.
   - To find out how many potatoes are left, subtract the number of potatoes picked from the initial count:
     \[
     77 - 172 = -95
     \]
   - This result indicates that the farmer would have negative potatoes, which is not possible in reality. It seems there might be an error in the problem statement or interpretation. However, based on the given information, if we consider the scenario as stated, the potatoes cannot be negative.

4. **Final Answer:**
   - The number of tomatoes remaining is 175.
   - The number of potatoes remaining is -95 (which is not possible).

Since the problem involves a logical inconsistency (negative potatoes",neither,neutral
113,A farmer had 175 tomatoes and 77 potatoes in his garden. If he picked 172 potatoes How many tomatoes and potatoes does he have left?,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,80,84,"To solve the problem step by step, we need to determine how many people can ride the Ferris wheel on the large seats.

Step 1: Identify the number of large seats.
The problem states that there are 7 large seats.

Step 2: Determine the capacity of each large seat.
Each large seat can hold 12 people.

Step 3: Calculate the total number of people that can ride on the large seats.
Multiply the number of large seats by the capacity of each large seat:
\[ 7 \text{ seats} \times 12 \text{ people/seat} = 84 \text{ people} \]

So, the total number of people that can ride the Ferris wheel on the large seats is 84.

#### 84",text,neutral
114,The Ferris wheel in paradise park has 3 small seats and 7 large seats. Each small seat can hold 16 people and large seat can hold 12 people. How many people can ride the Ferris wheel on large seats?,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,84,9,"To solve the problem, let's break it down step by step:

1. **Initial amount of candy**: Bobby started with 22 pieces of candy.
2. **Candy eaten after the first batch**: After eating some pieces and then 5 more, he still has 8 pieces left.
3. **Calculate the total candy eaten**: The total number of pieces eaten can be found by subtracting the remaining pieces from the initial amount:
   \[
   22 - 8 = 14
   \]
   So, Bobby ate 14 pieces of candy in total.
4. **Determine how many pieces were eaten initially**: Since he ate 5 more pieces after the initial batch, we subtract these 5 pieces from the total 14 pieces eaten:
   \[
   14 - 5 = 9
   \]

So, Bobby had eaten 9 pieces of candy at the start.

#### <answer> 9",text,neutral
115,Bobby had 22 pieces of candy. He ate some pieces of candy. Then he ate 5 more. If he still has 8 pieces of candy left How many pieces of candy had he eaten at the start?,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,9,2,"To solve the problem, let's break it down step by step:

1. **Identify the total number of peaches**: The problem states that there are 12 peaches in total across both baskets.
2. **Determine the number of red peaches**: Each basket contains 4 red peaches. Since there are 2 baskets, the total number of red peaches is \(4 \times 2 = 8\).
3. **Calculate the number of green peaches**: Subtract the total number of red peaches from the total number of peaches to find the number of green peaches. So, \(12 - 8 = 4\). This means there are 4 green peaches in total.
4. **Determine the number of green peaches per basket**: Since the green peaches are distributed equally between the two baskets, we divide the total number of green peaches by the number of baskets. So, \(4 \div 2 = 2\).

Therefore, each basket has 2 green peaches.

#### <answer> 2",text,neutral
116,There are 2 baskets of peaches. Each basket has 4 red peaches and some more green peaches. If there are a total of 12 peaches in all baskets How many green peaches are in each basket?,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,2,217,"To solve the problem, we need to determine the total number of cakes the baker made. We know that the baker sold 145 cakes and still has 72 cakes left. The total number of cakes made can be found by adding the number of cakes sold to the number of cakes left.

Step 1: Identify the number of cakes sold.
Number of cakes sold = 145

Step 2: Identify the number of cakes left.
Number of cakes left = 72

Step 3: Calculate the total number of cakes made.
Total number of cakes made = Number of cakes sold + Number of cakes left
Total number of cakes made = 145 + 72

Step 4: Perform the addition.
145 + 72 = 217

So, the total number of cakes the baker made is 217.

#### 217",text,neutral
117,Baker made some cakes. He sold 145 of them. If he still has 72 cakes left How many cakes did baker make?,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,217,45,"To solve the problem, let's break it down step by step:

1. Identify the number of push-ups David did:
   - Zachary did 34 push-ups.
   - David did 40 more push-ups than Zachary.
   - Therefore, David did \(34 + 40 = 74\) push-ups.

2. Identify the number of crunches David did:
   - Zachary did 62 crunches.
   - David did 17 fewer crunches than Zachary.
   - Therefore, David did \(62 - 17 = 45\) crunches.

So, the number of crunches David did is \(\boxed{45}\).

#### 45",text,neutral
118,David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,45,111,"To solve the problem, we need to determine how much money Olivia had initially. We know that after spending $78 at the supermarket, she has $33 left. Let's denote the initial amount of money Olivia had as \( x \).

The relationship between the initial amount, the amount spent, and the remaining amount can be expressed as:
\[ x - 78 = 33 \]

To find \( x \), we need to isolate it on one side of the equation. We do this by adding 78 to both sides of the equation:
\[ x - 78 + 78 = 33 + 78 \]
\[ x = 111 \]

So, Olivia initially had $111.

#### 111",text,neutral
119,Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her How much money did she have initially?,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,111,4,"To solve the problem step by step, let's break it down:

1. **Initial amount of candy**: Bobby initially had 36 pieces of candy.
2. **First batch of candy eaten**: Bobby ate 17 pieces of candy.
   - Calculation: \( 36 - 17 = 19 \) pieces of candy remaining after the first batch.
3. **Second batch of candy eaten**: Bobby then ate 15 more pieces of candy.
   - Calculation: \( 19 - 15 = 4 \) pieces of candy remaining after the second batch.

So, the number of pieces of candy Bobby has left is 4.

#### <answer> 4",text,neutral
120,Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,4,2,"To solve the problem, let's break it down step by step:

1. **Calculate the total number of shirts made:**
   - Shirts made yesterday: 13
   - Shirts made today: 3
   - Total shirts = 13 + 3 = 16 shirts

2. **Determine the rate at which the machine works:**
   - The machine makes 8 shirts per minute.

3. **Calculate the total time worked:**
   - To find out how many minutes the machine worked to make 16 shirts, we divide the total number of shirts by the rate.
   - Time = Total shirts / Rate
   - Time = 16 shirts / 8 shirts per minute = 2 minutes

So, the machine worked for 2 minutes in total.

#### <answer> 2 minutes",text,neutral
