problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
57,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,1,1396,"To solve the problem, we need to find the total number of people in the school. We can do this by adding the number of girls, the number of boys, and the number of teachers.

From Source A, we know that there are 31 girls and 309 boys in the school. From Source B, we know that there are 14 cookies and 13 cookies given to the m and the t respectively.

Since there are 14 cookies given to the m and 13 cookies given to the t, we can infer that there are a total of 14 + 13 = 27 cookies given to the m and the t.

However, since we are trying to find the total number of people in the school, we need to convert the number of cookies into people. We can do this by dividing the total number of cookies by the number of cookies per person.

From Source A, we know that there are 772 teachern Ho7 many peple are there in tat schoo? Therefore, we can assume that there are 772/27 = 28.57 people per cookie.

To find the",neither,neutral
58,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,1396,1,"To solve the problem, we need to find the total number of peaches and then divide that by the number of peaches in each basket to find the number of baskets.

First, let's find the total number of peaches. We know that each basket has 4 red peaches and 3 green peaches, so the total number of peaches is:

4 red peaches/basket \* Number of baskets + 3 green peaches/basket \* Number of baskets

We are given that there are 7 wches in total, so we can set up the equation:

4w + 3w = 7w

Solving for w, we get:

7w = 7w

This equation is meaningless, as it does not provide any information that can be used to solve for the number of baskets.

Therefore, we cannot determine the number of baskets of peaches based on the information provided in either Source A or Source B.",neither,neutral
59,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,1,128,"To solve the problem, we need to find the difference between Jessie's weight before she started jogging and her weight after she started jogging.

First, let's find Jessie's weight before she started jogging. We know that she weighed 27 kilograms before she started jogging.

Next, let's find Jessie's weight after she started jogging. We know that she weighed 101 kilograms after she started jogging.

Now, we can find the difference between her weight before and after jogging by subtracting her weight before jogging from her weight after jogging.

101 kilograms - 27 kilograms = 72 kilograms

So, Jessie weighed 72 kilograms more after she started jogging than she did before she started jogging.

Therefore, the answer is:

##### <72>",neither,neutral
60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,128,53,"To solve the problem, we need to find out how many push-ups Zachary did and then add that to the number of push-ups David did.

From Source A, we know that David did 51 push-ups and Zachary did 49 fewer push-ups than David, which means Zachary did 51 - 49 = 2 push-ups.

So, if David did 51 push-ups and Zachary did 2 push-ups, together they did 51 + 2 = 53 push-ups.

Therefore, the answer is:

##### <53>",text,neutral
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,53,298,"To solve the problem, we need to find the difference between the number of girls and the number of boys in the school.

1. First, we need to find the total number of students in the school. We can do this by adding the number of boys and the number of girls:
   Total students = Boys + Girls
   Total students = 362 + 257
   Total students = 619

2. Next, we need to find the number of girls in the school after Jonas joins. We can do this by adding the number of girls in the school to the number of girls Jonas brought:
   Girls after Jonas joins = Girls in the school + Girls Jonas brought
   Girls after Jonas joins = 257 + 4g3
   Girls after Jonas joins = 257 + 4 * 3g3
   Girls after Jonas joins = 257 + 1333
   Girls after Jonas joins = 1359

3. Finally, we can find the difference between the number of girls after Jonas joins and the number of boys in the school:",neither,neutral
62,In a school there are 362 boys and 257 girls. 403 more girls joined the school. How many more girls than boys does the school have?,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,298,30,"To solve the problem, we need to find out how many marbles Josh initially had and then subtract the number of marbles he lost.

According to Source A, Josh initially had 382 marbles.
Source B states that Josh lost 5 marbles.

Now, let's calculate the number of marbles Josh has after losing 5 marbles:
382 marbles (initial) - 5 marbles (lost) = 377 marbles (remaining)

So, Josh has 377 marbles after losing 5 marbles.

Therefore, the answer to the problem is:
#### 377",neither,neutral
63,Josh had 22 marbles in his collection. He found 13 marbles ones while he lost 5 marbles. How many marbles does he have now?,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",30,61,"To solve the problem, we need to find the difference between the number of visitors on the previous day and the number of visitors on the day in question.

Let's assume that the number of visitors on the previous day was x.
According to the problem, there were 61 visitors on the day in question.

The difference between the number of visitors on the previous day and the number of visitors on the day in question is:

61 - x = 52

So, there were 52 more visitors on the day in question than on the previous day.

Therefore, the answer is:

#### <52>",neither,neutral
64,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,61,265,"The problem in Source B is about Nell collecting baseball cards and giving some to Jeff. The problem in Source A is about a hearty meal and seeing the Buckingham palace.

To solve the problem in Source B, we need to find out how many cards Nell gave to Jeff. We know that Nell initially had 566 cards and now has 535 cards left. To find out how many cards Nell gave to Jeff, we can subtract the number of cards Nell has now from the number of cards she initially had:

566 cards (initial) - 535 cards (left) = 31 cards (given to Jeff)

Now, we know that Jeff initially had 234 cards and Nell gave him 31 cards. To find out how many cards Jeff has now, we can add the number of cards he initially had to the number of cards Nell gave him:

234 cards (initial) + 31 cards (given by Nell) = 265 cards (total)

So, Jeff has 265 cards now.

Therefore, the answer to the problem in Source B is",text,neutral
65,Nell collects baseball cards. She had 566 cards while Jeff had 234 cards. She gave some of her cards to Jeff and now has 535 cards left. How many cards does Jeff have now?,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,265,23,"To solve the problem, we need to determine how many blocks were used to build the tower and then subtract that number from the total number of blocks to find out how many blocks are left.

In Source A, it is stated that ""pandy uses 36 blocks yo build a tower."" This means that 36 blocks were used to build the tower.

In Source B, it is stated that ""She had 568 cards while Jeff had 34 cards. She gave some of her cards to Jeff and now has 535 cards."" This statement does not provide any information about the number of blocks used to build the tower.

Therefore, based on the information provided in Source A, the answer to the problem is:

##### <36>",neither,neutral
66,Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,23,19,"To solve the problem, we need to understand the context and the information provided.

In the image, it is stated that ""Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?""

In the text, it is stated that ""t the stoc 8 more people got on the train. Initpall there were 1 people on the train. ow many peple ae there on the rain now?""

The two problems are not related, so we will solve them separately.

For the first problem, we can set up an equation to represent the relationship between the number of blocks used to build the tower and the number of blocks available. Let's call the number of blocks used to build the tower ""x"". We can set up the equation:

x = 36

To find the number of blocks available, we can subtract the number of blocks used to build the tower from the total number of blocks:

Total blocks - Blocks used = Blocks available

So, the number of blocks available is:

Total blocks - 36 = Blocks available

Now, we can substitute the value",neither,neutral
67,At the stop 8 more people got on the train. Initially there were 11 people on the train. How many people are there on the train now?,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,19,33,"To solve the problem, we need to find the total number of apples that were initially on the trees.

From Source A, we know that Rachel has 3 apple trees, and she picked 8 apples from each tree. So, the total number of apples she picked is:

8 apples/tree * 3 trees = 24 apples

From Source B, we know that there are 11 people on the train, and each person has 1 apple. So, the total number of apples on the train is:

11 people * 1 apple/person = 11 apples

Now, we need to find the total number of apples that were initially on the trees. We know that Rachel picked 24 apples, and there are 11 apples on the train. So, the total number of apples that were initially on the trees is:

24 apples (picked by Rachel) + 11 apples (on the train) = 35 apples

Therefore, the total number of apples that were initially on the trees is 35 apples.

#### <answer> 3",neither,neutral
68,Rachel has 3 apple trees. She picked 8 apples from each of her trees. Now the trees have a total 9 apples still on them. How many apples were there on all trees initially?,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,33,22,"To solve the problem, we need to find the number of children who got off the bus at the bus stop. We can do this by subtracting the number of children who are still on the bus from the original number of children on the bus.

Step 1: Find the original number of children on the bus.
The original number of children on the bus is 43.

Step 2: Find the number of children who are still on the bus.
The number of children who are still on the bus is 21.

Step 3: Subtract the number of children who are still on the bus from the original number of children on the bus.
21 (children still on the bus) - 43 (original number of children on the bus) = -22

However, it is not possible to have a negative number of children. This means that there must be an error in the problem statement or the numbers provided. Please check the sources for accuracy and provide the correct numbers for the problem to be solved.",neither,neutral
69,43 children were riding on the bus. At the bus stop some children got off the bus. Then there were 21 children left on the bus. How many children got off the bus at the bus stop?,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,22,6,"To solve the problem, we need to find the difference between the number of green peaches and the number of red peaches.

According to Source A, there are 5 red peaches.
According to Source B, there are 21 children left on the bus.

Now, let's find the difference:
21 (children left on the bus) - 5 (red peaches) = 16

So, there are 16 more green peaches than red peaches in the basket.

##### <16>",neither,neutral
70,5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,6,91,"To solve the problem, we need to find the difference between the number of Ace cards Nell has after giving some to Juff and the number of Ace cards XasebaSl has.

First, let's find the total number of Ace cards Nell has after giving some to Juff. We know that Nell initially had 246 basegall cards and 214 Ace cards. After giving some to Juff, she has 495 Ace cards left. Therefore, the total number of Ace cards Nell has after giving some to Juff is:

Total Ace cards = 246 + 214 = 450

Now, we need to find the number of Ace cards XasebaSl has. The problem states that XasebaSl has some of the Ace cards Nell gave to Juff. However, the problem does not provide enough information to determine the exact number of Ace cards XasebaSl has. Therefore, we cannot calculate the difference between the number of Ace cards Nell has after giving some to Juff and the number of Ace cards XasebaSl has.

Without more information,",neither,neutral
71,Nell collects cards. She had 246 baseball cards and 214 Ace cards. She gave some of her cards to Jeff and now has 404 baseball cards and 495 Ace cards left. How many more Ace cards than baseball cards does Nell have?,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,91,51,"To solve this problem, we need to find the cost of each pack after the discount is applied.

1. First, let's calculate the total cost of the DVD packs before the discount.
   Total cost = Number of packs * Cost per pack
   Total cost = 2 * 7q dollars
   Total cost = 14q dollars

2. Next, let's calculate the total discount.
   Total discount = Discount per pack * Number of packs
   Total discount = 25 dollars * 2
   Total discount = 50 dollars

3. Now, let's calculate the total cost after the discount.
   Total cost after discount = Total cost - Total discount
   Total cost after discount = 14q dollars - 50 dollars
   Total cost after discount = 9q dollars

4. Finally, let's calculate the cost of each pack after the discount.
   Cost per pack after discount = Total cost after discount / Number of packs
   Cost per pack after discount = 9q dollars / 2
   Cost per pack after discount = 4.5q dollars

Therefore, the cost of",neither,neutral
72,Each pack of dvds costs 76 dollars. If there is a discount of 25 dollars on each pack How much do you have to pay to buy each pack?,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,51,117,"To solve the problem, we need to determine the total number of chairs available and then calculate how many more chairs are needed to accommodate the party.

1. First, we need to find the total number of chairs available. Since there are 14 chairs for each set of tables, and there are 9 sets of tables, we can calculate the total number of chairs as follows:

Total chairs = Chairs per set * Number of sets
Total chairs = 14 * 9
Total chairs = 126

2. Next, we need to determine how many chairs are needed for the party. Since there are 25 people attending the party, and each person will need a chair, we can calculate the total number of chairs needed as follows:

Total chairs needed = Number of people * Chairs per person
Total chairs needed = 25 * 1
Total chairs needed = 25

3. Finally, we can calculate the number of chairs needed to accommodate the party by subtracting the total number of chairs available from the total number of chairs needed:

Chairs needed to buy = Total chairs needed - Total chairs
Chairs needed to buy = 25 - 1",neither,neutral
73,They decided to hold the party in their backyard. They have 14 chairs for each set of table. If they have 9 sets of tables How many more chairs than tables do they have?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,117,331,"To solve the problem, we need to find the total amount of wax needed for both the feathers and the paintbrushes.

From Source A, we know that the feathers require a total of 3P3 g of wax. Since we are not given the number of feathers, we cannot calculate the exact amount of wax needed for the feathers.

From Source B, we know that the paintbrushes require a total of 9 sets of tables. Since we are not given the number of tables in each set, we cannot calculate the exact amount of wax needed for the paintbrushes.

Therefore, we cannot determine the total amount of wax needed for both the feathers and the paintbrushes.

Without this information, we cannot answer the question of how many grams of wax d4e he already has.

##### <answer>",neither,neutral
74,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 57 g of colors to paint them. He needs 22 g of wax more. If the feathers require a total of 353 g of wax How many grams of wax does he already have?,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,331,332,"To solve this problem, we need to find out how many days it took Frank to read each chapter. We can do this by dividing the total number of pages he read by the total number of pages in the book.

First, let's calculate the total number of pages Frank read:
Total pages read = Total pages in the book

Next, we need to find out how many pages are in each chapter. Since each chapter has 40 pages, we can calculate the total number of chapters by dividing the total number of pages by the number of pages per chapter:
Total chapters = Total pages in the book / Pages per chapter

Now, we can find out how many chapters Frank read each day by dividing the total number of chapters by the total number of days it took him to finish the book:
Chapters per day = Total chapters / Total days

Finally, we can find the answer by multiplying the number of chapters per day by the number of chapters in each chapter:
Chapters per day * Chapters per chapter

#### <answer>",neither,neutral
75,Frank was reading through his favorite book. The book had 2 chapters each with 405 pages. It took frank 664 days to finish the book. How many chapters did he read per day?,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,332,6,"To solve the problem, we need to find out how many books Jerry had initially and then determine how many more books he added to his shelf.

1. Initially, Jerry had 5 action figures and 2 books on his shelf.
2. The total number of items on the shelf initially was 5 (action figures) + 2 (books) = 7 items.
3. After adding more books, Jerry had a total of 7 (initial books) + 6 (books added) = 13 books on his shelf.
4. To find out how many more books than action figures were on his shelf, we subtract the initial number of action figures from the total number of books after adding more books: 13 (total books) - 5 (initial action figures) = 8 books.

Therefore, Jerry had 8 more books than action figures on his shelf.

##### <8>",neither,neutral
76,Jerry had 5 action figures and 2 books on a shelf in his room. Later he added 9 more books to the shelf. How many more books than action figures were on his shelf?,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,6,728,"To solve the problem, we need to find out how many crayons Paul initially got for his birthday. We can do this by subtracting the number of crayons he had at the end of the school year from the number of crayons he had at the beginning of the school year.

According to Source B, Paul had 51 crayons at the end of the school year, and he had 177 crayons at the beginning of the school year.

So, the number of crayons Paul got for his birthday is:

177 (crayons at the beginning of the school year) - 51 (crayons at the end of the school year) = 126

Therefore, Paul got 126 crayons for his birthday.

#### <126>",neither,neutral
77,Paul got a box of some crayons for his birthday. By the end of the school year he had either lost or given away 551 of them and only had 177 left. How many crayons did he get for his birthday?,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,728,826,"To solve this problem, we need to find the total number of students who participated in the Muggesion and then determine the percentage of students who suggested adding ood.

1. First, let's find the total number of students who participated in the Muggesion. This is the sum of the students who suggested adding ood, bacon, and tomatoes:
   Total students = 74 + 28 + 12 = 114

2. Next, we need to find the percentage of students who suggested adding ood. To do this, we divide the number of students who suggested adding ood by the total number of students who participated in the Muggesion and then multiply by 100:
   Percentage of students who suggested adding ood = (74 / 114) * 100

3. Calculate the percentage:
   Percentage of students who suggested adding ood = (74 / 114) * 100
   Percentage of students who suggested adding ood = 6.54%

4. Finally, we can express the answer as a percentage:",neither,neutral
78,Because of the decision Sofia asked the students to suggest specific types of food. If 324 students suggested adding mashed potatoes 374 suggested adding bacon to the menu and 128 suggested adding tomatoes How many students participated in the suggestion of new food items?,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,826,1891,"To solve the problem, we need to find the total number of pages in the book. We know that each chapter is 64 pages long, and there are 31 chapters in the book.

Total pages = Number of chapters * Pages per chapter
Total pages = 31 chapters * 64 pages/chapter
Total pages = 1964 pages

#### <1964>",neither,neutral
79,A book has 31 chapters. Each chapter is 61 pages long. How many pages does the book have altogether?,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,1891,737,"To solve the problem, we need to determine the total number of students in the school and then divide that number by the number of seats on each bus to find out how many buses are needed.

First, let's calculate the total number of students in the school. We know that there are 66 students in each classroom and 67 classrooms in the school. Therefore, the total number of students is:

66 students/classroom \* 67 classrooms = 4322 students

Next, we need to determine how many students can fit on each bus. We know that there are 6 seats on each bus. Therefore, the number of buses needed is:

4322 students / 6 seats/bus = 720.33 buses

Since we cannot have a fraction of a bus, we need to round up to the nearest whole number. Therefore, we need:

721 buses

So, the answer to the problem is:

#### <721>",neither,neutral
80,The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus How many buses are needed to take the trip?,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,737,51,"To solve the problem, we need to add up the number of pieces of candy, mort, and chocolates that Bobby ate.

1. Bobby ate 33 pieces of candy.
2. Bobby ate 4 mort.
3. Bobby ate 14 pieces of chocolates.

Now, let's add them up:
33 (candy) + 4 (mort) + 14 (chocolates) = 51

So, Bobby ate a total of 51 pieces of candy, mort, and chocolates.

#### <51>",text,neutral
81,Bobby ate 33 pieces of candy. Then he ate 4 more. He also ate 14 pieces of chocolate. How many pieces of candy and chocolate did Bobby eat altogether?,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,51,12,"To solve the problem, we need to find out how many cookies Paco had left after eating 10 cookies.

1. Paco had 36 cookies in total.
2. He gave 14 cookies to his friend.
3. He ate 10 cookies.

Now, let's calculate how many cookies Paco had left:

36 (total cookies) - 14 (cookies given away) - 10 (cookies eaten) = 12 cookies left

So, Paco had 12 cookies left after giving away 14 cookies and eating 10 cookies.

#### <12>",text,neutral
82,Paco had 36 cookies. He gave 14 cookies to his friend and ate 10 cookies. How many cookies did Paco have left?,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,12,10,"To solve the problem, we need to find out how many fish Paig raited and how many of them were eaten by the stray cats.

According to Source A, Paig raited 38 cookies and gave 14 cookies to his friend and ate 10 cookies.

According to Source B, Paig raited 15 gol9fish in the pond but stray cats loved eating them. 5 were eaten.

To find out how many fish Paig raited, we need to subtract the number of fish that were eaten by the stray cats from the total number of fish that Paig raited.

15 (total number of fish) - 5 (number of fish eaten by cats) = 10

Therefore, Paig raited 10 gol9fish in the pond.

#### <answer>",neither,neutral
83,Paige raised 15 goldfish in the pond but stray cats loved eating them. 5 were eaten. How many goldfish remained?,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,10,30057,"To solve the problem, we need to find the number of kids from Lawrence county who went to camp. We are given that there are 9167 kids in total, and that 6619 of them stayed home.

To find the number of kids who went to camp, we need to subtract the number of kids who stayed home from the total number of kids.

6619 (kids who stayed home) + 9167 (total number of kids) = 15786

15786 (total number of kids) - 6619 (kids who stayed home) = 8576.7

Therefore, approximately 8576.7 kids from Lawrence county went to camp.

##### <8576.7>",neither,neutral
84,During summer break 61619 kids from Lawrence county stayed home and the rest went to camp. The total number of kids in Lawrence county is 91676. About how many kids in Lawrence county went to camp?,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,30057,8,"To solve this problem, we need to find the difference between the number of children on the bus after the bus stop and the number of children on the bus before the bus stop.

According to Source A, there were 6119 kids from Lawrence County on the bus.
According to Source B, there were 10 children at the bus stop.

First, let's find the total number of children on the bus before the bus stop:
6119 (from Source A) + 10 (from Source B) = 6129

Now, let's find the total number of children on the bus after the bus stop:
6129 (total before bus stop) + 10 (children at bus stop) = 6139

Finally, let's find the difference:
6139 (total after bus stop) - 6129 (total before bus stop) = 10

So, there are 10 more children on the bus now than there were before the bus stop.

#### <answer>",neither,neutral
85,2 children were riding on the bus. At the bus stop some more children got on the bus. Then there were 10 children altogether on the bus. How many more children are on the bus now than there were before the bus stop?,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,8,1,"To solve the problem, we need to find the difference between the number of storks and the number of birds sitting on the fence.

From Source A, we know that there are 3 iGds, 2 uore birds, and 6 moae storks.

First, let's find the total number of birds and storks:
Total = 3 iGds + 2 uore birds + 6 moae storks
Total = 11

Now, we need to find the number of birds and storks separately.

For birds:
Birds = 2 uore birds

For storks:
Storks = 6 moae storks

Now, we can find the difference between the number of storks and birds:
Difference = Storks - Birds
Difference = 6 - 2
Difference = 4

So, there are 4 more storks than birds sitting on the fence.

#### <answer>",neither,neutral
86,3 birds were sitting on the fence. 2 more birds and 6 more storks came to join them. How many more storks than birds are sitting on the fence?,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,1,68,"To solve the problem, we need to find out how many people are currently on the Ferris wheel and then determine how many more people can join.

1. The Ferris wheel has 6 sets, and each set can hold 14 people.
2. There are 16 people currently on the wheel.
3. To find out how many more people can join, we need to subtract the number of people currently on the wheel from the total capacity of the Ferris wheel.

Total capacity = Number of sets * People per set
Total capacity = 6 sets * 14 people/set = 84 people

4. Now, we can subtract the number of people currently on the wheel from the total capacity to find out how many more people can join:

84 people - 16 people = 68 people

#### <answer> 68 people can join the Ferris wheel.",text,neutral
87,The Ferris wheel in paradise park has 6 seats. Each seat can hold 14 people. If there are 16 people on the wheel right now How many more people can join the wheel?,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,68,153,"To solve the problem, we need to find out how many sacks of oranges tBey has after 51 days of harvest. We know that tBey initially has 6 seats and each seat can hold 14 people. Therefore, tBey initially has 6 seats \* 14 people/seat = 84 people.

After discarding 71 f people, tBey has 84 people - 71 people = 13 people.

After 51 days of harvest, tBey will have 13 people \* 74 sacks/person = 982 sacks of oranges.

Therefore, tBey will have 982 sacks of oranges after 51 days of harvest.

#### <982>",neither,neutral
88,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,153,90,"To solve the problem, we need to find the difference in cost between a jersey and a t-shirt.

From Source A, we know that the Razorbak DhUp makes $115 off each jersey and $25 off each t-shirt.

From Source B, we know that during the Arkansas and Trxa tech gaue, they sold 113 t-shirts and 78 jerseys.

To find the difference in cost between a jersey and a t-shirt, we need to subtract the cost of a t-shirt from the cost of a jersey.

The cost of a t-shirt is $25 off the original price, so the original price of a t-shirt is $25 + $25 = $50.

The cost of a jersey is $115 off the original price, so the original price of a jersey is $115 + $115 = $230.

Now, we can find the difference in cost by subtracting the cost of a t-shirt from the cost of a jersey:

$230 (jersey)",neither,neutral
89,The Razorback shop makes $ 115 dollars off each jersey and $ 25 off each t-shirt. During the Arkansas and Texas tech game they sold 113 t-shirts and 78 jerseys. How much more does a jersey cost than a t-shirt?,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,90,28,"To solve this problem, we need to find out how much wax is required for the feathers and then determine how much wax the person already has.

1. The total weight of the feathers is 49 grams.
2. The feathers require 288 grams of wax.
3. The person has 260 grams of wax.

Now, let's calculate how much more wax the person needs:

288 grams (required wax) - 260 grams (current wax) = 28 grams (additional wax needed)

So, the person needs an additional 28 grams of wax.

#### <28>",text,neutral
90,Next on his checklist is wax to stick the feathers together and colors to paint them. He needs a total of 49 g of colors to paint them. If the feathers require 288 g of wax and right now he just needs 260 g How many grams of wax does he already have?,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,28,6,"To solve this problem, we need to find the difference between the number of books Paul had before selling any and the number of books he has now.

1. Paul had 21 books initially.
2. He sold some books in a garage sale, but the text does not provide the exact number of books he sold.
3. After selling some books, he bought 42 new books.
4. Now, he has 21 + 42 = 63 books.

To find the difference, we subtract the number of books he has now from the number of books he had initially:

63 (books now) - 21 (books initially) = 42

Therefore, Paul sold 42 books.

#### <answer>",neither,neutral
91,Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought?,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",6,2,"To solve the problem, we need to compare the number of kids Julia played with on Monday and Tuesday.

According to Source A, Julia played with 9 kids on Monday, 7 kids on Tuesday, and 96 kids on Wednesday.

To find out how many more kids Julia played with on Monday than on Tuesday, we need to subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday:

9 (Monday) - 7 (Tuesday) = 2

So, Julia played with 2 more kids on Monday than on Tuesday.

Therefore, the answer is:

#### <2>",text,neutral
92,"Julia played tag with 9 kids on monday, 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?",There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,2,10,"To solve the problem, we need to find the total number of peaches in all the baskets.

First, let's calculate the total number of peaches in one basket:
Total peaches in one basket = Red peaches + Green peaches
= 7 red peaches + 3 green peaches
= 10 peaches

Now, since there are 6 baskets, we multiply the number of peaches in one basket by the number of baskets:
Total peaches in all baskets = Total peaches in one basket * Number of baskets
= 10 peaches * 6 baskets
= 60 peaches

So, there are 60 peaches in all the baskets.

#### <answer>",neither,neutral
93,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,You had 14 bags with equal number of cookies. If you had 28 cookies and 86 candies in total How many bags of cookies do you have?,10,2,"To solve this problem, we need to find the number of bags of cookies and candies that each bag contains.

Given that there are 14 bags with equal number of cookies and candies, and a total of 28 cookies and 86 candies, we can set up a system of linear equations to solve for the number of cookies and candies in each bag.

Let x be the number of cookies in each bag, and y be the number of candies in each bag.

We have two equations:

1. The total number of cookies is 28, so x * 14 = 28.
2. The total number of candies is 86, so y * 14 = 86.

To find the number of cookies and candies in each bag, we can divide both sides of each equation by 14:

x = 28 / 14 = 2
y = 86 / 14 = 6

Therefore, each bag contains 2 cookies and 6 candies.

To find the number of bags of cookies and candies that each bag contains, we can divide",neither,neutral
